id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
xh0a08c4;BRAZIL;SERIE B;2014;03.10.2014;Vasco;Bragantino;0;1;2;2;[90, 90];[21, 72];1.57;3.75;6.0;1.8;1.8;https://www.flashscore.com/match/xh0a08c4/#/
6XiGdQdT;BRAZIL;SERIE B;2014;04.10.2014;Avai;Nautico;0;1;0;2;[];[17, 87];1.5;3.75;7.5;1.8;1.83;https://www.flashscore.com/match/6XiGdQdT/#/
URdi2USi;BRAZIL;SERIE B;2014;04.10.2014;Oeste;ABC;0;0;1;0;[70];[];2.0;3.3;3.8;2.3;2.0;https://www.flashscore.com/match/URdi2USi/#/
Aamni4Kj;BRAZIL;SERIE B;2014;04.10.2014;America RN;Joinville;0;0;1;0;[83];[];2.25;3.25;3.25;2.1;1.83;https://www.flashscore.com/match/Aamni4Kj/#/
hrTpC5dG;BRAZIL;SERIE B;2014;07.10.2014;Parana;Oeste;0;0;0;0;[];[];1.65;3.5;5.75;2.05;1.91;https://www.flashscore.com/match/hrTpC5dG/#/
6oXlBPBM;BRAZIL;SERIE B;2014;07.10.2014;Nautico;America MG;0;2;1;4;[67];[20, 29, 48, 55];1.85;3.6;4.0;1.95;1.8;https://www.flashscore.com/match/6oXlBPBM/#/
jJ8L53Zq;BRAZIL;SERIE B;2014;07.10.2014;Ceara;Sampaio Correa;1;1;1;1;[13];[40];1.7;3.8;4.75;1.65;1.67;https://www.flashscore.com/match/jJ8L53Zq/#/
2gzYE7Cc;BRAZIL;SERIE B;2014;07.10.2014;Bragantino;Vila Nova FC;0;1;1;2;[73];[12, 60];1.44;4.2;7.5;1.73;1.83;https://www.flashscore.com/match/2gzYE7Cc/#/
hrkGRpd3;BRAZIL;SERIE B;2014;07.10.2014;Boa;Ponte Preta;0;0;0;1;[];[68];2.75;3.3;2.5;2.1;1.83;https://www.flashscore.com/match/hrkGRpd3/#/
xz7T3s4d;BRAZIL;SERIE B;2014;07.10.2014;Atletico GO;Icasa;0;0;0;0;[];[];1.67;3.6;5.5;1.95;1.83;https://www.flashscore.com/match/xz7T3s4d/#/
bLTtDosA;BRAZIL;SERIE B;2014;07.10.2014;Portuguesa;Vasco;0;1;0;1;[];[37];3.25;3.1;2.3;1.95;1.67;https://www.flashscore.com/match/bLTtDosA/#/
lAMgAqRS;BRAZIL;SERIE B;2014;07.10.2014;Luverdense;America RN;1;0;2;1;[45, 49];[66];1.8;3.4;4.75;2.05;1.83;https://www.flashscore.com/match/lAMgAqRS/#/
bq8P4Nlj;BRAZIL;SERIE B;2014;07.10.2014;Joinville;Santa Cruz;0;0;1;1;[62];[52];1.85;3.4;4.33;2.05;1.83;https://www.flashscore.com/match/bq8P4Nlj/#/
vuoCSQtc;BRAZIL;SERIE B;2014;07.10.2014;ABC;Avai;1;1;2;1;[29, 81];[14];2.38;3.2;3.0;2.35;2.0;https://www.flashscore.com/match/vuoCSQtc/#/
ChLBGKm2;BRAZIL;SERIE B;2014;10.10.2014;Vila Nova FC;Joinville;0;0;0;1;[];[62];3.4;3.3;2.15;2.15;1.91;https://www.flashscore.com/match/ChLBGKm2/#/
rXsTOrtM;BRAZIL;SERIE B;2014;10.10.2014;Vasco;Boa;0;0;2;0;[85, 89];[];1.53;3.8;6.5;1.8;1.83;https://www.flashscore.com/match/rXsTOrtM/#/
n5lKQ4B9;BRAZIL;SERIE B;2014;10.10.2014;Oeste;Atletico GO;0;1;1;2;[74];[8, 83];2.5;3.25;2.8;2.05;1.83;https://www.flashscore.com/match/n5lKQ4B9/#/
jwX2ItJk;BRAZIL;SERIE B;2014;10.10.2014;Ceara;Bragantino;1;0;1;0;[23];[];1.44;4.2;7.5;1.65;1.8;https://www.flashscore.com/match/jwX2ItJk/#/
QemOPOQF;BRAZIL;SERIE B;2014;11.10.2014;Ponte Preta;Santa Cruz;0;1;1;1;[68];[20];1.5;4.0;6.5;2.05;2.1;https://www.flashscore.com/match/QemOPOQF/#/
MNtXN2eS;BRAZIL;SERIE B;2014;11.10.2014;Nautico;ABC;1;0;2;1;[2, 85];[49];1.91;3.4;4.0;2.15;2.0;https://www.flashscore.com/match/MNtXN2eS/#/
vaDcvOu9;BRAZIL;SERIE B;2014;11.10.2014;America MG;Portuguesa;2;0;3;1;[4, 28, 90];[85];1.91;3.5;3.9;2.05;1.83;https://www.flashscore.com/match/vaDcvOu9/#/
08Egu4Q2;BRAZIL;SERIE B;2014;11.10.2014;America RN;Sampaio Correa;1;0;2;2;[12, 47];[58, 59];2.4;3.2;3.0;1.95;1.73;https://www.flashscore.com/match/08Egu4Q2/#/
v3TbJM3q;BRAZIL;SERIE B;2014;11.10.2014;Luverdense;Parana;0;1;0;2;[];[28, 90];2.0;3.3;3.8;2.25;2.0;https://www.flashscore.com/match/v3TbJM3q/#/
Y1M7H0Ye;BRAZIL;SERIE B;2014;11.10.2014;Avai;Icasa;1;0;1;0;[29];[];1.4;4.33;8.5;1.85;2.2;https://www.flashscore.com/match/Y1M7H0Ye/#/
Ch9on3K3;BRAZIL;SERIE B;2014;14.10.2014;Santa Cruz;Bragantino;1;0;2;1;[36, 50];[90];1.95;3.5;3.75;2.05;1.8;https://www.flashscore.com/match/Ch9on3K3/#/
0nuZwFoQ;BRAZIL;SERIE B;2014;14.10.2014;Boa;Vila Nova FC;1;0;3;0;[3, 56, 82];[];1.53;4.0;6.0;1.85;1.91;https://www.flashscore.com/match/0nuZwFoQ/#/
Kj2nGBgJ;BRAZIL;SERIE B;2014;14.10.2014;Atletico GO;Avai;0;0;2;0;[90, 90];[];2.25;3.2;3.3;2.08;1.8;https://www.flashscore.com/match/Kj2nGBgJ/#/
YaVVLFPs;BRAZIL;SERIE B;2014;17.10.2014;Portuguesa;Ponte Preta;0;0;0;3;[];[53, 83, 89];4.0;3.6;1.83;2.25;2.0;https://www.flashscore.com/match/YaVVLFPs/#/
CQbvIXO6;BRAZIL;SERIE B;2014;17.10.2014;Icasa;Oeste;0;0;0;0;[];[];1.95;3.5;3.8;2.35;2.1;https://www.flashscore.com/match/CQbvIXO6/#/
SMUZKZvl;BRAZIL;SERIE B;2014;17.10.2014;Parana;America MG;0;0;1;1;[60];[67];2.25;3.2;3.25;2.15;1.83;https://www.flashscore.com/match/SMUZKZvl/#/
6DTwKgff;BRAZIL;SERIE B;2014;18.10.2014;Santa Cruz;Vasco;0;0;1;0;[86];[];2.6;3.25;2.7;2.08;1.8;https://www.flashscore.com/match/6DTwKgff/#/
YZazJD90;BRAZIL;SERIE B;2014;18.10.2014;Sampaio Correa;Nautico;1;0;1;1;[13];[68];1.73;3.75;4.6;1.85;1.83;https://www.flashscore.com/match/YZazJD90/#/
6mbrHivD;BRAZIL;SERIE B;2014;18.10.2014;Joinville;Ceara;2;0;3;0;[2, 25, 78];[];2.3;3.3;3.1;2.0;1.73;https://www.flashscore.com/match/6mbrHivD/#/
MN22wreF;BRAZIL;SERIE B;2014;18.10.2014;Bragantino;America RN;1;0;2;1;[37, 68];[84];1.75;3.6;4.6;2.0;1.83;https://www.flashscore.com/match/MN22wreF/#/
MetVveWJ;BRAZIL;SERIE B;2014;18.10.2014;ABC;Luverdense;0;1;0;1;[];[22];1.8;3.5;4.5;2.2;2.0;https://www.flashscore.com/match/MetVveWJ/#/
KjOHVjg6;BRAZIL;SERIE B;2014;21.10.2014;Sampaio Correa;Bragantino;1;0;3;0;[41, 66, 80];[];1.95;3.3;4.0;1.9;1.73;https://www.flashscore.com/match/KjOHVjg6/#/
WUV4Yh9m;BRAZIL;SERIE B;2014;21.10.2014;Ponte Preta;Avai;1;1;3;1;[16, 49, 50];[45];1.73;3.5;5.0;2.1;2.0;https://www.flashscore.com/match/WUV4Yh9m/#/
EgL9XCOg;BRAZIL;SERIE B;2014;21.10.2014;Parana;Portuguesa;0;0;1;0;[61];[];1.73;3.6;4.75;2.08;2.0;https://www.flashscore.com/match/EgL9XCOg/#/
hvX0ZYgs;BRAZIL;SERIE B;2014;21.10.2014;Oeste;America MG;0;1;1;3;[47];[26, 54, 90];2.88;3.2;2.5;2.05;1.73;https://www.flashscore.com/match/hvX0ZYgs/#/
bsNLUA8C;BRAZIL;SERIE B;2014;21.10.2014;Icasa;Ceara;1;1;2;1;[15, 70];[23];3.75;3.4;2.0;2.05;1.83;https://www.flashscore.com/match/bsNLUA8C/#/
8C4CiYFP;BRAZIL;SERIE B;2014;21.10.2014;America RN;Vasco;0;0;2;0;[62, 70];[];3.25;3.25;2.25;1.85;1.67;https://www.flashscore.com/match/8C4CiYFP/#/
GIHQTUNI;BRAZIL;SERIE B;2014;21.10.2014;Joinville;ABC;1;0;3;0;[15, 81, 87];[];1.73;3.5;5.0;2.2;2.1;https://www.flashscore.com/match/GIHQTUNI/#/
pYevmhOt;BRAZIL;SERIE B;2014;21.10.2014;Boa;Nautico;1;0;1;0;[18];[];1.91;3.4;4.0;1.85;1.73;https://www.flashscore.com/match/pYevmhOt/#/
f9GUSlwP;BRAZIL;SERIE B;2014;21.10.2014;Atletico GO;Luverdense;3;0;3;0;[19, 30, 41];[];1.83;3.5;4.33;1.8;1.73;https://www.flashscore.com/match/f9GUSlwP/#/
6mpmoWhg;BRAZIL;SERIE B;2014;24.10.2014;Portuguesa;Icasa;1;2;1;2;[17];[3, 8];2.38;3.2;3.0;2.25;1.91;https://www.flashscore.com/match/6mpmoWhg/#/
rgy8t87O;BRAZIL;SERIE B;2014;24.10.2014;Avai;Joinville;0;2;0;3;[];[3, 9, 73];2.2;3.3;3.3;2.08;1.83;https://www.flashscore.com/match/rgy8t87O/#/
j32zyUph;BRAZIL;SERIE B;2014;24.10.2014;America MG;America RN;0;1;2;1;[78, 82];[11];1.62;3.75;5.5;1.65;1.73;https://www.flashscore.com/match/j32zyUph/#/
lWy4slhI;BRAZIL;SERIE B;2014;24.10.2014;Ceara;Santa Cruz;0;1;0;2;[];[11, 86];1.75;3.6;4.75;1.85;1.8;https://www.flashscore.com/match/lWy4slhI/#/
Ik4SxjGu;BRAZIL;SERIE B;2014;24.10.2014;ABC;Parana;0;0;2;1;[63, 65];[75];2.0;3.3;3.8;2.3;2.1;https://www.flashscore.com/match/Ik4SxjGu/#/
EDqipj8a;BRAZIL;SERIE B;2014;25.10.2014;Vasco;Ponte Preta;0;0;1;1;[47];[51];2.05;3.2;3.8;2.08;1.83;https://www.flashscore.com/match/EDqipj8a/#/
SdoqnCwm;BRAZIL;SERIE B;2014;25.10.2014;Bragantino;Boa;1;1;4;2;[20, 66, 79, 88];[33, 50];2.1;3.4;3.4;2.05;1.83;https://www.flashscore.com/match/SdoqnCwm/#/
h4reqAN5;BRAZIL;SERIE B;2014;25.10.2014;Nautico;Atletico GO;0;1;1;2;[55];[37, 65];2.05;3.4;3.5;1.8;1.67;https://www.flashscore.com/match/h4reqAN5/#/
MqzCuSMU;BRAZIL;SERIE B;2014;25.10.2014;Vila Nova FC;Sampaio Correa;2;0;4;1;[16, 25, 73, 89];[77];3.3;3.25;2.2;1.95;1.73;https://www.flashscore.com/match/MqzCuSMU/#/
zTXarUxC;BRAZIL;SERIE B;2014;25.10.2014;Luverdense;Oeste;0;0;1;0;[66];[];1.83;3.5;4.33;2.05;1.91;https://www.flashscore.com/match/zTXarUxC/#/
QTODWWw0;BRAZIL;SERIE B;2014;28.10.2014;Santa Cruz;Vila Nova FC;3;0;5;1;[34, 37, 41, 60, 61];[54];1.44;4.2;7.5;1.85;2.0;https://www.flashscore.com/match/QTODWWw0/#/
llLwzl0b;BRAZIL;SERIE B;2014;28.10.2014;Oeste;Portuguesa;1;0;3;0;[33, 56, 66];[];1.85;3.5;4.2;2.2;2.0;https://www.flashscore.com/match/llLwzl0b/#/
ITCfW5aN;BRAZIL;SERIE B;2014;28.10.2014;Luverdense;Avai;3;1;3;1;[21, 25, 34];[44];2.7;3.3;2.55;2.08;1.83;https://www.flashscore.com/match/ITCfW5aN/#/
xEgRQqNp;BRAZIL;SERIE B;2014;28.10.2014;Joinville;Bragantino;1;0;1;0;[3];[];1.5;4.0;7.0;1.95;1.91;https://www.flashscore.com/match/xEgRQqNp/#/
jHs9kTao;BRAZIL;SERIE B;2014;31.10.2014;Atletico GO;Vila Nova FC;2;1;3;1;[40, 44, 82];[33];1.44;4.33;7.0;1.75;1.91;https://www.flashscore.com/match/jHs9kTao/#/
A39nYRUA;BRAZIL;SERIE B;2014;31.10.2014;Parana;Vasco;0;0;1;1;[54];[90];3.1;3.3;2.25;2.0;1.8;https://www.flashscore.com/match/A39nYRUA/#/
WCArZ7F4;BRAZIL;SERIE B;2014;01.11.2014;Ponte Preta;Sampaio Correa;1;0;1;0;[45];[];1.45;4.1;7.5;1.9;2.0;https://www.flashscore.com/match/WCArZ7F4/#/
vwEjXopH;BRAZIL;SERIE B;2014;01.11.2014;Santa Cruz;America RN;0;0;0;1;[];[79];1.53;3.8;6.5;1.8;2.0;https://www.flashscore.com/match/vwEjXopH/#/
0h2aVPET;BRAZIL;SERIE B;2014;01.11.2014;Icasa;Nautico;1;1;3;1;[13, 73, 78];[19];2.15;3.3;3.4;1.85;1.67;https://www.flashscore.com/match/0h2aVPET/#/
U7tDlmFi;BRAZIL;SERIE B;2014;01.11.2014;ABC;America MG;0;0;1;0;[61];[];2.15;3.3;3.4;2.0;1.8;https://www.flashscore.com/match/U7tDlmFi/#/
AJcAm7Uc;BRAZIL;SERIE B;2014;01.11.2014;Boa;Ceara;2;0;3;1;[11, 19, 51];[74];2.25;3.3;3.2;2.0;1.73;https://www.flashscore.com/match/AJcAm7Uc/#/
OlG2QzT1;BRAZIL;SERIE B;2014;04.11.2014;Avai;Oeste;0;0;0;0;[];[];1.44;4.2;7.5;2.05;2.14;https://www.flashscore.com/match/OlG2QzT1/#/
GOCfSdbk;BRAZIL;SERIE B;2014;04.11.2014;Sampaio Correa;Joinville;0;2;1;2;[64];[19, 23];2.38;3.25;3.0;2.05;1.73;https://www.flashscore.com/match/GOCfSdbk/#/
xUcklvL8;BRAZIL;SERIE B;2014;07.11.2014;America RN;Boa;1;1;1;3;[10];[18, 59, 71];2.05;3.4;3.5;2.0;1.8;https://www.flashscore.com/match/xUcklvL8/#/
pbHbRGDe;BRAZIL;SERIE B;2014;07.11.2014;Ceara;Atletico GO;0;0;0;0;[];[];2.2;3.4;3.2;1.7;1.62;https://www.flashscore.com/match/pbHbRGDe/#/
dz0Mp5EG;BRAZIL;SERIE B;2014;08.11.2014;Vasco;ABC;1;0;1;0;[45];[];1.5;4.0;7.0;2.0;2.0;https://www.flashscore.com/match/dz0Mp5EG/#/
lAdEnRq4;BRAZIL;SERIE B;2014;08.11.2014;Bragantino;Ponte Preta;0;0;0;2;[];[76, 88];2.9;3.25;2.4;2.0;1.83;https://www.flashscore.com/match/lAdEnRq4/#/
xYDjTxqq;BRAZIL;SERIE B;2014;08.11.2014;Nautico;Santa Cruz;0;0;0;0;[];[];2.8;3.4;2.4;1.95;1.73;https://www.flashscore.com/match/xYDjTxqq/#/
WjcgmbzF;BRAZIL;SERIE B;2014;08.11.2014;America MG;Icasa;1;0;1;1;[37];[82];1.65;3.75;5.25;1.75;1.8;https://www.flashscore.com/match/WjcgmbzF/#/
QgfokK52;BRAZIL;SERIE B;2014;08.11.2014;Vila Nova FC;Parana;1;0;2;0;[39, 70];[];3.5;3.3;2.1;2.05;1.8;https://www.flashscore.com/match/QgfokK52/#/
rXeIooaA;BRAZIL;SERIE B;2014;08.11.2014;Portuguesa;Luverdense;0;0;1;0;[50];[];4.75;3.4;1.8;2.05;1.83;https://www.flashscore.com/match/rXeIooaA/#/
SIj2ox5R;BRAZIL;SERIE B;2014;11.11.2014;Portuguesa;ABC;0;0;0;0;[];[];3.5;3.3;2.1;2.1;1.83;https://www.flashscore.com/match/SIj2ox5R/#/
URxUtdDr;BRAZIL;SERIE B;2014;11.11.2014;Parana;Atletico GO;1;0;2;0;[33, 53];[];3.0;3.0;2.5;2.05;1.73;https://www.flashscore.com/match/URxUtdDr/#/
COXR1ck8;BRAZIL;SERIE B;2014;14.11.2014;Vila Nova FC;Oeste;0;0;0;1;[];[65];2.38;3.25;3.0;2.05;1.73;https://www.flashscore.com/match/COXR1ck8/#/
YwMz0yKK;BRAZIL;SERIE B;2014;14.11.2014;America MG;Avai;0;0;3;0;[47, 61, 71];[];1.8;3.6;4.33;1.85;1.73;https://www.flashscore.com/match/YwMz0yKK/#/
b7UpwEC7;BRAZIL;SERIE B;2014;15.11.2014;Joinville;Ponte Preta;0;0;3;1;[57, 82, 90];[77];2.25;3.25;3.2;2.2;1.83;https://www.flashscore.com/match/b7UpwEC7/#/
KGVtvfc1;BRAZIL;SERIE B;2014;15.11.2014;Ceara;Vasco;2;0;2;0;[30, 36];[];2.1;3.4;3.4;1.85;1.67;https://www.flashscore.com/match/KGVtvfc1/#/
OlxYuGSl;BRAZIL;SERIE B;2014;15.11.2014;Nautico;Luverdense;0;0;1;0;[80];[];1.75;3.75;4.33;1.85;1.83;https://www.flashscore.com/match/OlxYuGSl/#/
AsdcnIkL;BRAZIL;SERIE B;2014;15.11.2014;Bragantino;Santa Cruz;1;1;2;1;[40, 65];[4];2.1;3.4;3.3;2.05;1.8;https://www.flashscore.com/match/AsdcnIkL/#/
xhtxuzre;BRAZIL;SERIE B;2014;15.11.2014;Sampaio Correa;Boa;2;0;3;0;[1, 28, 46];[];2.4;3.3;2.88;1.8;1.67;https://www.flashscore.com/match/xhtxuzre/#/
jFWV0H4E;BRAZIL;SERIE B;2014;15.11.2014;America RN;Icasa;2;0;2;0;[2, 36];[];2.0;3.3;3.8;2.08;1.83;https://www.flashscore.com/match/jFWV0H4E/#/
nsQvaeZQ;BRAZIL;SERIE B;2014;18.11.2014;Oeste;Nautico;1;0;2;0;[13, 47];[];2.0;3.4;3.75;2.0;1.8;https://www.flashscore.com/match/nsQvaeZQ/#/
Y14NjXt7;BRAZIL;SERIE B;2014;18.11.2014;Icasa;Parana;0;1;1;2;[84];[35, 62];2.1;3.4;3.4;2.05;1.83;https://www.flashscore.com/match/Y14NjXt7/#/
px8RkidD;BRAZIL;SERIE B;2014;18.11.2014;Avai;Portuguesa;0;0;2;0;[79, 88];[];1.44;4.2;7.5;1.85;2.1;https://www.flashscore.com/match/px8RkidD/#/
nsnAEzZD;BRAZIL;SERIE B;2014;18.11.2014;Atletico GO;Bragantino;1;0;1;0;[25];[];1.73;3.6;4.75;2.0;1.91;https://www.flashscore.com/match/nsnAEzZD/#/
rDBAgZdl;BRAZIL;SERIE B;2014;18.11.2014;Vasco;Vila Nova FC;1;1;3;1;[37, 55, 89];[19];1.22;6.0;13.0;1.7;2.5;https://www.flashscore.com/match/rDBAgZdl/#/
0l6FhgCf;BRAZIL;SERIE B;2014;18.11.2014;Santa Cruz;Sampaio Correa;0;0;0;2;[];[48, 68];1.91;3.6;3.75;1.9;1.8;https://www.flashscore.com/match/0l6FhgCf/#/
4MC6fFsr;BRAZIL;SERIE B;2014;18.11.2014;Ponte Preta;America RN;1;1;2;2;[18, 54];[41, 89];1.44;4.33;7.0;1.9;2.0;https://www.flashscore.com/match/4MC6fFsr/#/
vu5JiDR0;BRAZIL;SERIE B;2014;18.11.2014;Luverdense;America MG;0;0;1;2;[56];[70, 78];3.1;3.3;2.3;2.05;1.73;https://www.flashscore.com/match/vu5JiDR0/#/
f7kICE3Q;BRAZIL;SERIE B;2014;18.11.2014;Boa;Joinville;0;0;1;0;[61];[];2.4;3.2;3.0;2.05;1.8;https://www.flashscore.com/match/f7kICE3Q/#/
QXpEDflK;BRAZIL;SERIE B;2014;18.11.2014;ABC;Ceara;0;0;1;0;[79];[];2.6;3.3;2.63;2.0;1.73;https://www.flashscore.com/match/QXpEDflK/#/
IoEGLits;BRAZIL;SERIE B;2014;21.11.2014;America RN;Nautico;1;0;1;0;[27];[];1.57;3.75;6.0;1.65;1.8;https://www.flashscore.com/match/IoEGLits/#/
C4ylQXXP;BRAZIL;SERIE B;2014;21.11.2014;Vila Nova FC;ABC;1;3;3;5;[11, 76, 87];[14, 21, 31, 74, 78];3.8;3.3;2.0;2.08;1.83;https://www.flashscore.com/match/C4ylQXXP/#/
dGyp8YBs;BRAZIL;SERIE B;2014;21.11.2014;Bragantino;Parana;0;0;1;1;[55];[74];1.44;4.2;7.5;1.85;2.06;https://www.flashscore.com/match/dGyp8YBs/#/
n5Ud5We0;BRAZIL;SERIE B;2014;22.11.2014;Vasco;Icasa;1;0;1;1;[34];[54];1.5;4.0;7.0;1.95;1.93;https://www.flashscore.com/match/n5Ud5We0/#/
vuRl7hRm;BRAZIL;SERIE B;2014;22.11.2014;Ponte Preta;America MG;0;0;0;1;[];[71];1.95;3.5;3.8;1.85;1.69;https://www.flashscore.com/match/vuRl7hRm/#/
b1XqRDIJ;BRAZIL;SERIE B;2014;22.11.2014;Joinville;Luverdense;1;1;1;1;[43];[35];1.36;4.33;10.0;1.95;2.32;https://www.flashscore.com/match/b1XqRDIJ/#/
dxDKKBem;BRAZIL;SERIE B;2014;22.11.2014;Boa;Oeste;1;0;1;0;[9];[];1.53;3.75;7.0;2.0;2.04;https://www.flashscore.com/match/dxDKKBem/#/
QeT04jB6;BRAZIL;SERIE B;2014;22.11.2014;Santa Cruz;Avai;0;1;0;1;[];[18];2.63;3.2;2.7;2.05;1.73;https://www.flashscore.com/match/QeT04jB6/#/
67pb3AQC;BRAZIL;SERIE B;2014;22.11.2014;Sampaio Correa;Atletico GO;1;0;1;2;[35];[56, 65];2.5;3.25;2.8;1.8;1.57;https://www.flashscore.com/match/67pb3AQC/#/
pbq22UuJ;BRAZIL;SERIE B;2014;22.11.2014;Ceara;Portuguesa;1;0;2;1;[8, 63];[61];1.3;5.25;10.0;1.75;2.12;https://www.flashscore.com/match/pbq22UuJ/#/
42GSIkQa;BRAZIL;SERIE B;2014;28.11.2014;Portuguesa;Vila Nova FC;1;2;2;3;[8, 60];[33, 35, 63];1.53;4.0;6.0;1.67;1.73;https://www.flashscore.com/match/42GSIkQa/#/
nR5XH9u6;BRAZIL;SERIE B;2014;29.11.2014;Parana;America RN;2;0;4;1;[2, 10, 88, 90];[76];3.5;3.5;2.05;1.8;1.67;https://www.flashscore.com/match/nR5XH9u6/#/
QBHOJVAg;BRAZIL;SERIE B;2014;29.11.2014;Oeste;Joinville;0;0;1;0;[54];[];2.5;3.25;2.8;2.05;1.8;https://www.flashscore.com/match/QBHOJVAg/#/
pCOzHTfC;BRAZIL;SERIE B;2014;29.11.2014;Nautico;Ponte Preta;1;0;1;1;[14];[61];5.0;3.6;1.7;1.85;1.8;https://www.flashscore.com/match/pCOzHTfC/#/
vZNvGmAI;BRAZIL;SERIE B;2014;29.11.2014;Luverdense;Ceara;0;0;1;0;[90];[];3.4;3.4;2.1;1.85;1.67;https://www.flashscore.com/match/vZNvGmAI/#/
Gbo8bLvo;BRAZIL;SERIE B;2014;29.11.2014;Icasa;Boa;0;0;3;2;[60, 64, 74];[59, 87];10.0;4.33;1.36;1.8;2.2;https://www.flashscore.com/match/Gbo8bLvo/#/
hGUjN4Ho;BRAZIL;SERIE B;2014;29.11.2014;Avai;Vasco;1;0;1;0;[28];[];1.75;3.4;5.0;1.9;1.8;https://www.flashscore.com/match/hGUjN4Ho/#/
W6TfMOWi;BRAZIL;SERIE B;2014;29.11.2014;Atletico GO;Santa Cruz;0;0;2;3;[48, 90];[54, 62, 90];1.36;4.75;8.5;1.85;2.2;https://www.flashscore.com/match/W6TfMOWi/#/
vXW2K214;BRAZIL;SERIE B;2014;29.11.2014;America MG;Sampaio Correa;3;0;4;0;[19, 32, 44, 90];[];1.4;4.33;8.5;1.75;1.91;https://www.flashscore.com/match/vXW2K214/#/
QTSbLrnb;BRAZIL;SERIE B;2014;29.11.2014;ABC;Bragantino;0;0;0;2;[];[50, 90];6.0;4.0;1.55;2.05;2.1;https://www.flashscore.com/match/QTSbLrnb/#/
