id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
foOfmgiN;BRAZIL;SERIE B;2013;05.10.2013;Figueirense;Atletico GO;0;1;1;1;[80];[35];1.91;3.5;4.0;2.05;1.83;https://www.flashscore.com/match/foOfmgiN/#/
8lSbnD6T;BRAZIL;SERIE B;2013;05.10.2013;Chapecoense-SC;Joinville;0;0;2;1;[72, 88];[46];2.0;3.4;3.75;2.05;1.83;https://www.flashscore.com/match/8lSbnD6T/#/
YVZokFMA;BRAZIL;SERIE B;2013;05.10.2013;ASA;Ceara;1;1;2;3;[44, 80];[17, 58, 74];2.9;3.3;2.4;1.8;1.62;https://www.flashscore.com/match/YVZokFMA/#/
4KDUtiUj;BRAZIL;SERIE B;2013;05.10.2013;ABC;Palmeiras;2;2;3;2;[8, 39, 71];[24, 31];3.3;3.3;2.2;1.8;1.67;https://www.flashscore.com/match/4KDUtiUj/#/
KSeH4fMc;BRAZIL;SERIE B;2013;05.10.2013;Sao Caetano;Paysandu PA;0;0;3;1;[52, 61, 90];[83];1.73;3.75;4.5;2.0;1.83;https://www.flashscore.com/match/KSeH4fMc/#/
EkeL3Ey4;BRAZIL;SERIE B;2013;05.10.2013;Bragantino;America MG;0;0;0;1;[];[80];2.5;3.25;2.8;1.95;1.73;https://www.flashscore.com/match/EkeL3Ey4/#/
ShLfIDjc;BRAZIL;SERIE B;2013;08.10.2013;Palmeiras;Figueirense;1;0;4;0;[5, 48, 52, 83];[];1.4;4.5;8.0;1.5;1.5;https://www.flashscore.com/match/ShLfIDjc/#/
8llU1h6G;BRAZIL;SERIE B;2013;08.10.2013;Oeste;Icasa;0;0;0;0;[];[];2.0;3.5;3.6;1.95;1.5;https://www.flashscore.com/match/8llU1h6G/#/
Y5jeGiL9;BRAZIL;SERIE B;2013;08.10.2013;Guaratingueta;Sao Caetano;0;1;3;2;[57, 61, 70];[42, 90];2.38;3.25;3.0;2.05;1.5;https://www.flashscore.com/match/Y5jeGiL9/#/
6qKbHX53;BRAZIL;SERIE B;2013;08.10.2013;Atletico GO;ASA;3;0;5;1;[1, 29, 45, 56, 70];[61];1.6;3.8;5.75;1.8;1.5;https://www.flashscore.com/match/6qKbHX53/#/
numY0CLM;BRAZIL;SERIE B;2013;08.10.2013;America MG;Chapecoense-SC;1;0;1;1;[40];[82];2.55;3.3;2.7;2.2;1.5;https://www.flashscore.com/match/numY0CLM/#/
CdkaFBzG;BRAZIL;SERIE B;2013;08.10.2013;Paysandu PA;Boa;0;0;0;0;[];[];1.91;3.4;4.0;1.9;1.5;https://www.flashscore.com/match/CdkaFBzG/#/
INw4ejqp;BRAZIL;SERIE B;2013;08.10.2013;Joinville;ABC;0;1;1;2;[75];[44, 78];1.7;3.6;5.0;1.95;1.5;https://www.flashscore.com/match/INw4ejqp/#/
0nT8fAbj;BRAZIL;SERIE B;2013;08.10.2013;Ceara;Bragantino;3;1;5;3;[5, 7, 14, 74, 82];[19, 70, 84];1.57;3.75;6.0;1.85;1.5;https://www.flashscore.com/match/0nT8fAbj/#/
GEix0WzT;BRAZIL;SERIE B;2013;08.10.2013;Avai;Sport Recife;0;0;1;0;[78];[];2.0;3.4;3.75;1.75;1.5;https://www.flashscore.com/match/GEix0WzT/#/
EkXCgUDd;BRAZIL;SERIE B;2013;08.10.2013;America RN;Parana;3;1;4;1;[11, 19, 38, 66];[43];3.1;3.3;2.3;2.1;1.5;https://www.flashscore.com/match/EkXCgUDd/#/
4fUw8TSk;BRAZIL;SERIE B;2013;11.10.2013;Joinville;Icasa;0;0;0;0;[];[];1.62;3.8;5.5;1.85;1.8;https://www.flashscore.com/match/4fUw8TSk/#/
KMh7Dk5S;BRAZIL;SERIE B;2013;11.10.2013;America MG;Boa;0;0;0;0;[];[];1.85;3.4;4.33;2.0;1.8;https://www.flashscore.com/match/KMh7Dk5S/#/
GhbSEa12;BRAZIL;SERIE B;2013;11.10.2013;Palmeiras;Guaratingueta;1;0;1;0;[45];[];1.33;5.0;8.5;1.6;1.83;https://www.flashscore.com/match/GhbSEa12/#/
6Jl3EVkM;BRAZIL;SERIE B;2013;12.10.2013;Oeste;Sport Recife;0;0;0;3;[];[69, 74, 79];2.7;3.3;2.55;1.8;1.62;https://www.flashscore.com/match/6Jl3EVkM/#/
YTYs7mrd;BRAZIL;SERIE B;2013;12.10.2013;Ceara;Parana;1;1;1;1;[32];[14];1.75;3.6;4.5;1.9;1.8;https://www.flashscore.com/match/YTYs7mrd/#/
Q3VZ89Dq;BRAZIL;SERIE B;2013;12.10.2013;Avai;Chapecoense-SC;1;1;1;2;[43];[3, 55];1.91;3.4;4.0;2.08;1.83;https://www.flashscore.com/match/Q3VZ89Dq/#/
CKXo67c2;BRAZIL;SERIE B;2013;12.10.2013;America RN;Atletico GO;1;0;2;1;[40, 77];[64];2.4;3.3;2.9;1.85;1.62;https://www.flashscore.com/match/CKXo67c2/#/
SS1WDJG8;BRAZIL;SERIE B;2013;12.10.2013;Sao Caetano;Figueirense;0;1;0;2;[];[5, 69];2.25;3.4;3.2;1.9;1.67;https://www.flashscore.com/match/SS1WDJG8/#/
Mk1zDwWE;BRAZIL;SERIE B;2013;12.10.2013;Bragantino;ASA;1;0;2;0;[2, 79];[];1.91;3.5;3.8;2.0;1.8;https://www.flashscore.com/match/Mk1zDwWE/#/
l4wn8lpm;BRAZIL;SERIE B;2013;15.10.2013;Sport Recife;America MG;1;1;1;3;[13];[37, 79, 86];1.65;3.8;5.0;1.65;1.62;https://www.flashscore.com/match/l4wn8lpm/#/
z1Zs9UUt;BRAZIL;SERIE B;2013;15.10.2013;Guaratingueta;Oeste;0;0;0;0;[];[];2.05;3.3;3.6;2.1;1.83;https://www.flashscore.com/match/z1Zs9UUt/#/
SjpJ4Fwe;BRAZIL;SERIE B;2013;15.10.2013;Chapecoense-SC;Ceara;0;0;1;1;[90];[74];1.73;3.6;4.75;1.75;1.67;https://www.flashscore.com/match/SjpJ4Fwe/#/
KQtB6y9r;BRAZIL;SERIE B;2013;15.10.2013;Boa;Joinville;0;0;1;0;[90];[];2.5;3.25;2.8;2.35;1.91;https://www.flashscore.com/match/KQtB6y9r/#/
IHfqBH0R;BRAZIL;SERIE B;2013;15.10.2013;ASA;America RN;0;0;1;2;[76];[51, 66];2.1;3.3;3.5;1.95;1.73;https://www.flashscore.com/match/IHfqBH0R/#/
GCM9Rxo8;BRAZIL;SERIE B;2013;15.10.2013;Parana;Bragantino;1;0;1;0;[26];[];1.85;3.4;4.33;1.95;1.73;https://www.flashscore.com/match/GCM9Rxo8/#/
AFZN3Zh1;BRAZIL;SERIE B;2013;15.10.2013;Icasa;Palmeiras;1;0;1;0;[30];[];3.25;3.5;2.1;1.9;1.73;https://www.flashscore.com/match/AFZN3Zh1/#/
EmtF5eOl;BRAZIL;SERIE B;2013;15.10.2013;Figueirense;Paysandu PA;1;1;3;2;[18, 51, 90];[10, 83];1.53;4.0;6.0;2.08;2.1;https://www.flashscore.com/match/EmtF5eOl/#/
l6YR2g87;BRAZIL;SERIE B;2013;15.10.2013;ABC;Sao Caetano;0;0;2;0;[59, 73];[];1.7;3.6;5.0;2.05;1.83;https://www.flashscore.com/match/l6YR2g87/#/
MVGSKRTh;BRAZIL;SERIE B;2013;18.10.2013;Paysandu PA;Avai;0;0;0;2;[];[51, 72];3.0;3.25;2.38;2.05;1.73;https://www.flashscore.com/match/MVGSKRTh/#/
MHyf6SEa;BRAZIL;SERIE B;2013;18.10.2013;Boa;America RN;1;0;3;2;[13, 82, 90];[47, 90];1.91;3.5;4.0;1.9;1.73;https://www.flashscore.com/match/MHyf6SEa/#/
rRxj78ag;BRAZIL;SERIE B;2013;18.10.2013;ASA;Oeste;1;0;3;0;[21, 73, 79];[];2.3;3.3;3.1;2.0;1.73;https://www.flashscore.com/match/rRxj78ag/#/
C6U63QbI;BRAZIL;SERIE B;2013;18.10.2013;Ceara;America MG;1;1;1;1;[35];[43];1.91;3.5;4.0;1.85;1.73;https://www.flashscore.com/match/C6U63QbI/#/
vgWb5nU5;BRAZIL;SERIE B;2013;19.10.2013;Figueirense;Joinville;0;1;0;1;[];[8];2.0;3.3;3.8;2.1;1.83;https://www.flashscore.com/match/vgWb5nU5/#/
IqV246qC;BRAZIL;SERIE B;2013;19.10.2013;Chapecoense-SC;Sport Recife;0;0;0;0;[];[];1.85;3.6;4.0;1.73;1.62;https://www.flashscore.com/match/IqV246qC/#/
ruIOL7En;BRAZIL;SERIE B;2013;19.10.2013;Bragantino;Palmeiras;0;1;0;2;[];[27, 90];5.5;3.8;1.62;2.05;2.0;https://www.flashscore.com/match/ruIOL7En/#/
AimA2pEO;BRAZIL;SERIE B;2013;19.10.2013;ABC;Guaratingueta;2;3;2;4;[13, 37];[25, 35, 45, 76];1.55;3.8;6.5;1.9;1.91;https://www.flashscore.com/match/AimA2pEO/#/
E5DKMmat;BRAZIL;SERIE B;2013;19.10.2013;Sao Caetano;Icasa;2;1;2;1;[1, 12];[34];2.25;3.2;3.3;1.95;1.73;https://www.flashscore.com/match/E5DKMmat/#/
0t0vCcoL;BRAZIL;SERIE B;2013;22.10.2013;Paysandu PA;ABC;1;0;1;0;[24];[];2.4;3.3;2.9;1.95;1.5;https://www.flashscore.com/match/0t0vCcoL/#/
OQqHASme;BRAZIL;SERIE B;2013;22.10.2013;Chapecoense-SC;Figueirense;1;0;1;1;[26];[66];2.0;3.4;3.75;2.25;1.5;https://www.flashscore.com/match/OQqHASme/#/
CdRhRTjP;BRAZIL;SERIE B;2013;22.10.2013;Parana;Atletico GO;0;0;1;1;[72];[90];1.75;3.75;4.33;2.0;1.5;https://www.flashscore.com/match/CdRhRTjP/#/
WMPtG3rO;BRAZIL;SERIE B;2013;25.10.2013;Icasa;Figueirense;0;0;1;0;[54];[];2.1;3.3;3.5;1.8;1.67;https://www.flashscore.com/match/WMPtG3rO/#/
0x4fZQrn;BRAZIL;SERIE B;2013;25.10.2013;Atletico GO;Chapecoense-SC;0;0;0;0;[];[];2.1;3.3;3.5;2.15;1.83;https://www.flashscore.com/match/0x4fZQrn/#/
CK9uIPDB;BRAZIL;SERIE B;2013;25.10.2013;Avai;Bragantino;2;0;3;0;[12, 40, 63];[];1.53;4.0;6.0;1.95;2.0;https://www.flashscore.com/match/CK9uIPDB/#/
Mih3X4Db;BRAZIL;SERIE B;2013;26.10.2013;Sport Recife;ASA;3;0;4;2;[8, 40, 42, 87];[60, 67];1.57;4.0;5.5;1.7;1.67;https://www.flashscore.com/match/Mih3X4Db/#/
nZajz7Tu;BRAZIL;SERIE B;2013;26.10.2013;Palmeiras;Sao Caetano;0;0;0;0;[];[];1.3;5.25;10.0;1.65;2.0;https://www.flashscore.com/match/nZajz7Tu/#/
4f6XJoqa;BRAZIL;SERIE B;2013;26.10.2013;Oeste;ABC;1;0;2;1;[33, 57];[76];2.15;3.4;3.3;2.0;1.73;https://www.flashscore.com/match/4f6XJoqa/#/
jB8qHqTH;BRAZIL;SERIE B;2013;26.10.2013;Joinville;Parana;1;0;1;0;[10];[];2.3;3.3;3.1;2.0;1.73;https://www.flashscore.com/match/jB8qHqTH/#/
ADOpFNcU;BRAZIL;SERIE B;2013;26.10.2013;America RN;Ceara;0;0;1;0;[81];[];2.7;3.3;2.55;1.8;1.67;https://www.flashscore.com/match/ADOpFNcU/#/
r1gaYpbh;BRAZIL;SERIE B;2013;26.10.2013;Guaratingueta;Boa;0;0;0;0;[];[];2.25;3.25;3.2;2.05;1.73;https://www.flashscore.com/match/r1gaYpbh/#/
IcAyJ5b5;BRAZIL;SERIE B;2013;29.10.2013;America MG;Paysandu PA;0;1;0;1;[];[37];1.67;3.75;5.0;1.85;1.5;https://www.flashscore.com/match/IcAyJ5b5/#/
f3LDQd0E;BRAZIL;SERIE B;2013;29.10.2013;Atletico GO;Avai;1;1;2;1;[21, 80];[45];2.5;3.25;2.8;2.08;1.5;https://www.flashscore.com/match/f3LDQd0E/#/
OGlKTMCN;BRAZIL;SERIE B;2013;01.11.2013;Joinville;Paysandu PA;2;0;4;2;[29, 32, 61, 79];[68, 75];1.62;3.75;5.5;1.95;1.91;https://www.flashscore.com/match/OGlKTMCN/#/
IwlOStST;BRAZIL;SERIE B;2013;01.11.2013;Icasa;Boa;0;0;1;0;[90];[];2.0;3.4;3.75;2.1;1.83;https://www.flashscore.com/match/IwlOStST/#/
UHeBVrrB;BRAZIL;SERIE B;2013;01.11.2013;America MG;ASA;0;0;1;0;[50];[];1.73;3.75;4.5;1.8;1.73;https://www.flashscore.com/match/UHeBVrrB/#/
zeIxn4Si;BRAZIL;SERIE B;2013;01.11.2013;Atletico GO;Ceara;0;1;1;3;[52];[23, 68, 84];1.8;3.6;4.33;1.95;1.8;https://www.flashscore.com/match/zeIxn4Si/#/
d4JYnpDo;BRAZIL;SERIE B;2013;02.11.2013;Parana;Palmeiras;0;0;1;1;[83];[88];3.1;3.25;2.3;2.0;1.73;https://www.flashscore.com/match/d4JYnpDo/#/
UHHtoOsb;BRAZIL;SERIE B;2013;02.11.2013;Guaratingueta;Chapecoense-SC;0;0;0;0;[];[];2.7;3.2;2.6;2.25;1.73;https://www.flashscore.com/match/UHHtoOsb/#/
rLLpprc4;BRAZIL;SERIE B;2013;02.11.2013;Sport Recife;Sao Caetano;1;0;3;0;[17, 55, 90];[];1.6;4.0;5.5;1.8;1.83;https://www.flashscore.com/match/rLLpprc4/#/
KnzjO0zo;BRAZIL;SERIE B;2013;02.11.2013;ABC;America RN;2;1;3;3;[31, 42, 89];[11, 64, 69];2.0;3.5;3.6;2.05;1.8;https://www.flashscore.com/match/KnzjO0zo/#/
jRd7WOS4;BRAZIL;SERIE B;2013;02.11.2013;Oeste;Bragantino;0;0;2;0;[55, 62];[];2.2;3.2;3.4;2.15;1.83;https://www.flashscore.com/match/jRd7WOS4/#/
CtoGU2cH;BRAZIL;SERIE B;2013;03.11.2013;Avai;Figueirense;0;4;0;4;[];[15, 21, 31, 45];1.95;3.4;3.9;2.05;1.83;https://www.flashscore.com/match/CtoGU2cH/#/
ltiJbsCc;BRAZIL;SERIE B;2013;05.11.2013;Sao Caetano;America MG;1;1;1;1;[12];[1];2.3;3.3;3.1;2.05;1.67;https://www.flashscore.com/match/ltiJbsCc/#/
x2N0t0dT;BRAZIL;SERIE B;2013;05.11.2013;Chapecoense-SC;America RN;0;0;0;0;[];[];1.57;4.0;5.75;1.95;1.83;https://www.flashscore.com/match/x2N0t0dT/#/
6HoOc1R3;BRAZIL;SERIE B;2013;08.11.2013;Bragantino;Atletico GO;1;0;2;0;[3, 62];[];2.5;3.2;2.88;2.25;1.83;https://www.flashscore.com/match/6HoOc1R3/#/
QqBkq2CA;BRAZIL;SERIE B;2013;08.11.2013;ASA;Avai;0;0;1;0;[90];[];2.63;3.3;2.6;1.9;1.67;https://www.flashscore.com/match/QqBkq2CA/#/
4zAgrMRG;BRAZIL;SERIE B;2013;08.11.2013;Boa;Parana;0;1;3;2;[65, 70, 87];[45, 57];2.5;3.2;2.88;2.3;1.83;https://www.flashscore.com/match/4zAgrMRG/#/
AkhFaNdi;BRAZIL;SERIE B;2013;09.11.2013;Palmeiras;Joinville;1;0;3;0;[22, 69, 87];[];1.57;3.75;6.0;1.85;1.83;https://www.flashscore.com/match/AkhFaNdi/#/
p8pSdLtA;BRAZIL;SERIE B;2013;09.11.2013;Paysandu PA;Oeste;1;2;3;3;[41, 79, 90];[15, 19, 61];1.8;3.6;4.33;2.0;1.83;https://www.flashscore.com/match/p8pSdLtA/#/
rq0TyK4p;BRAZIL;SERIE B;2013;09.11.2013;Ceara;Sport Recife;1;1;4;1;[3, 60, 77, 90];[32];2.1;3.4;3.4;1.8;1.62;https://www.flashscore.com/match/rq0TyK4p/#/
dn4XzvKj;BRAZIL;SERIE B;2013;09.11.2013;ABC;Icasa;1;0;1;0;[39];[];1.83;3.6;4.2;1.9;1.8;https://www.flashscore.com/match/dn4XzvKj/#/
bBOdstsN;BRAZIL;SERIE B;2013;09.11.2013;Figueirense;Guaratingueta;1;1;2;1;[15, 75];[23];1.57;3.8;6.0;1.8;1.83;https://www.flashscore.com/match/bBOdstsN/#/
KOsaaE28;BRAZIL;SERIE B;2013;12.11.2013;Parana;Chapecoense-SC;0;0;0;1;[];[76];2.25;3.3;3.2;2.15;1.83;https://www.flashscore.com/match/KOsaaE28/#/
Ag08xiee;BRAZIL;SERIE B;2013;12.11.2013;Joinville;Oeste;0;1;1;1;[77];[30];1.44;4.0;8.0;1.85;2.0;https://www.flashscore.com/match/Ag08xiee/#/
W214wXuk;BRAZIL;SERIE B;2013;12.11.2013;Figueirense;ABC;2;0;2;0;[6, 42];[];1.5;4.0;6.5;1.95;1.83;https://www.flashscore.com/match/W214wXuk/#/
Slo7chXK;BRAZIL;SERIE B;2013;12.11.2013;Bragantino;Icasa;0;2;1;2;[88];[24, 28];2.05;3.4;3.6;2.08;1.83;https://www.flashscore.com/match/Slo7chXK/#/
lvCavDQr;BRAZIL;SERIE B;2013;12.11.2013;Boa;Sao Caetano;0;0;1;0;[88];[];1.91;3.4;4.0;1.85;1.73;https://www.flashscore.com/match/lvCavDQr/#/
6upBdCnR;BRAZIL;SERIE B;2013;12.11.2013;Paysandu PA;Palmeiras;0;0;1;0;[58];[];3.6;3.5;2.0;1.8;1.67;https://www.flashscore.com/match/6upBdCnR/#/
vT4CyBA1;BRAZIL;SERIE B;2013;12.11.2013;Ceara;Avai;1;0;2;1;[10, 48];[76];1.83;3.5;4.2;1.85;1.67;https://www.flashscore.com/match/vT4CyBA1/#/
YRo3bYHE;BRAZIL;SERIE B;2013;12.11.2013;Atletico GO;Sport Recife;1;1;2;1;[33, 46];[44];1.91;3.75;3.75;1.85;1.73;https://www.flashscore.com/match/YRo3bYHE/#/
vVqWeudG;BRAZIL;SERIE B;2013;12.11.2013;ASA;Guaratingueta;2;0;2;1;[7, 30];[83];1.91;3.5;4.0;1.95;1.73;https://www.flashscore.com/match/vVqWeudG/#/
IJ3GzVP7;BRAZIL;SERIE B;2013;12.11.2013;America RN;America MG;2;1;2;2;[20, 45];[34, 64];2.4;3.3;2.88;1.95;1.57;https://www.flashscore.com/match/IJ3GzVP7/#/
SAMsAVGQ;BRAZIL;SERIE B;2013;15.11.2013;Guaratingueta;Ceara;0;1;0;1;[];[42];2.5;3.2;2.8;2.15;1.83;https://www.flashscore.com/match/SAMsAVGQ/#/
Iuuim89D;BRAZIL;SERIE B;2013;15.11.2013;ABC;ASA;1;1;4;1;[1, 58, 83, 88];[21];1.73;3.6;4.75;1.85;1.8;https://www.flashscore.com/match/Iuuim89D/#/
vktmllf7;BRAZIL;SERIE B;2013;15.11.2013;Icasa;Paysandu PA;1;1;2;1;[1, 72];[39];1.95;3.5;3.8;2.05;1.83;https://www.flashscore.com/match/vktmllf7/#/
6eYYBinE;BRAZIL;SERIE B;2013;16.11.2013;Palmeiras;Boa;1;0;3;0;[28, 56, 76];[];1.36;4.5;9.0;1.85;2.2;https://www.flashscore.com/match/6eYYBinE/#/
dQjrkUv1;BRAZIL;SERIE B;2013;16.11.2013;Chapecoense-SC;Bragantino;1;0;1;1;[43];[52];1.67;3.5;5.5;2.1;1.83;https://www.flashscore.com/match/dQjrkUv1/#/
lES85kPs;BRAZIL;SERIE B;2013;16.11.2013;Sport Recife;Parana;1;0;2;0;[23, 63];[];1.6;4.0;5.5;1.73;1.73;https://www.flashscore.com/match/lES85kPs/#/
rNnvjAPf;BRAZIL;SERIE B;2013;16.11.2013;Avai;America RN;0;0;0;1;[];[59];1.57;4.0;5.75;1.8;1.83;https://www.flashscore.com/match/rNnvjAPf/#/
l0mzijAl;BRAZIL;SERIE B;2013;16.11.2013;America MG;Atletico GO;2;0;3;0;[12, 30, 77];[];2.15;3.3;3.1;2.0;1.8;https://www.flashscore.com/match/l0mzijAl/#/
pnXxBB1K;BRAZIL;SERIE B;2013;16.11.2013;Sao Caetano;Joinville;1;1;3;2;[9, 61, 74];[8, 58];2.88;3.4;2.4;1.75;1.57;https://www.flashscore.com/match/pnXxBB1K/#/
A9lWiWfr;BRAZIL;SERIE B;2013;16.11.2013;Oeste;Figueirense;1;2;2;2;[26, 60];[35, 42];3.0;3.4;2.3;1.85;1.73;https://www.flashscore.com/match/A9lWiWfr/#/
v3LL2m90;BRAZIL;SERIE B;2013;22.11.2013;Figueirense;ASA;1;0;2;0;[23, 83];[];1.22;6.0;13.0;1.57;2.1;https://www.flashscore.com/match/v3LL2m90/#/
IgKP17O6;BRAZIL;SERIE B;2013;22.11.2013;Joinville;America MG;0;1;2;1;[72, 73];[34];3.1;3.4;2.25;1.85;1.67;https://www.flashscore.com/match/IgKP17O6/#/
CGJT0RwD;BRAZIL;SERIE B;2013;23.11.2013;Icasa;Chapecoense-SC;0;0;1;2;[52];[46, 68];1.65;3.6;5.5;2.2;2.1;https://www.flashscore.com/match/CGJT0RwD/#/
rySC49vl;BRAZIL;SERIE B;2013;23.11.2013;Oeste;Atletico GO;1;0;2;4;[31, 79];[51, 57, 62, 64];2.63;3.3;2.6;1.9;1.67;https://www.flashscore.com/match/rySC49vl/#/
GlnjIS8m;BRAZIL;SERIE B;2013;23.11.2013;Paysandu PA;Bragantino;0;0;0;1;[];[55];1.91;3.4;4.0;2.05;1.83;https://www.flashscore.com/match/GlnjIS8m/#/
SO1GOUVJ;BRAZIL;SERIE B;2013;23.11.2013;Palmeiras;Ceara;1;1;4;1;[30, 59, 63, 79];[19];2.2;3.3;3.25;1.95;1.73;https://www.flashscore.com/match/SO1GOUVJ/#/
xbmnJ8gs;BRAZIL;SERIE B;2013;23.11.2013;Guaratingueta;Parana;1;2;3;4;[34, 63, 78];[19, 42, 65, 90];1.83;3.5;4.33;2.1;2.0;https://www.flashscore.com/match/xbmnJ8gs/#/
MRQG3Tgf;BRAZIL;SERIE B;2013;23.11.2013;Boa;Sport Recife;0;3;2;3;[48, 63];[17, 21, 41];3.75;3.6;1.91;1.8;1.67;https://www.flashscore.com/match/MRQG3Tgf/#/
QJNXaogJ;BRAZIL;SERIE B;2013;23.11.2013;ABC;Avai;1;0;1;0;[41];[];1.55;4.0;6.0;1.85;1.83;https://www.flashscore.com/match/QJNXaogJ/#/
6F0KNloQ;BRAZIL;SERIE B;2013;23.11.2013;Sao Caetano;America RN;0;1;2;2;[66, 86];[16, 56];2.2;3.2;3.4;1.8;1.67;https://www.flashscore.com/match/6F0KNloQ/#/
bDyeHnOg;BRAZIL;SERIE B;2013;29.11.2013;ASA;Sao Caetano;0;0;1;0;[86];[];1.85;3.6;4.1;1.73;1.62;https://www.flashscore.com/match/bDyeHnOg/#/
CGuaG6w0;BRAZIL;SERIE B;2013;29.11.2013;America MG;ABC;0;0;0;0;[];[];1.62;4.0;5.25;1.7;1.73;https://www.flashscore.com/match/CGuaG6w0/#/
6wu3FQh6;BRAZIL;SERIE B;2013;29.11.2013;Avai;Boa;0;0;1;0;[58];[];2.0;3.4;3.75;1.85;1.73;https://www.flashscore.com/match/6wu3FQh6/#/
j70YU5hg;BRAZIL;SERIE B;2013;30.11.2013;Sport Recife;Paysandu PA;0;0;0;0;[];[];1.33;5.0;9.0;1.57;1.83;https://www.flashscore.com/match/j70YU5hg/#/
faLcy8FP;BRAZIL;SERIE B;2013;30.11.2013;Parana;Icasa;0;0;2;0;[62, 81];[];2.9;3.3;2.38;1.7;1.57;https://www.flashscore.com/match/faLcy8FP/#/
pUw7Ep8C;BRAZIL;SERIE B;2013;30.11.2013;Chapecoense-SC;Palmeiras;1;0;1;0;[44];[];2.15;3.4;3.3;1.95;1.73;https://www.flashscore.com/match/pUw7Ep8C/#/
25YBD4NI;BRAZIL;SERIE B;2013;30.11.2013;Ceara;Joinville;0;0;0;3;[];[63, 70, 86];1.5;4.2;6.25;1.6;1.73;https://www.flashscore.com/match/25YBD4NI/#/
CG1UVowm;BRAZIL;SERIE B;2013;30.11.2013;Bragantino;Figueirense;0;1;1;1;[74];[29];9.5;5.5;1.29;1.75;2.25;https://www.flashscore.com/match/CG1UVowm/#/
UiCPWRNt;BRAZIL;SERIE B;2013;30.11.2013;Atletico GO;Guaratingueta;0;0;2;0;[86, 90];[];1.7;3.75;4.75;1.8;1.83;https://www.flashscore.com/match/UiCPWRNt/#/
tdXFCOxP;BRAZIL;SERIE B;2013;30.11.2013;America RN;Oeste;2;1;2;2;[9, 36];[11, 49];2.1;3.4;3.4;1.8;1.62;https://www.flashscore.com/match/tdXFCOxP/#/
