id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
YcdvamS4;BRAZIL;SERIE B;2022;30.08.2022;Criciuma;Gremio;1;0;2;0;[13, 87];[];3.55;2.92;2.25;2.75;2.25;https://www.flashscore.com/match/YcdvamS4/#/
8GlidoCN;BRAZIL;SERIE B;2022;31.08.2022;Vasco;Guarani;1;0;2;1;[20, 47];[52];1.75;3.25;5.2;2.62;2.37;https://www.flashscore.com/match/8GlidoCN/#/
4I8R1krn;BRAZIL;SERIE B;2022;31.08.2022;Ponte Preta;Bahia;1;0;2;0;[44, 56];[];3.1;2.85;2.52;2.67;2.15;https://www.flashscore.com/match/4I8R1krn/#/
QiLHC6d4;BRAZIL;SERIE B;2022;02.09.2022;Nautico;Ituano;0;0;2;0;[78, 87];[];2.92;2.85;2.65;2.42;1.95;https://www.flashscore.com/match/QiLHC6d4/#/
fXCY8OeT;BRAZIL;SERIE B;2022;02.09.2022;Gremio;Vila Nova FC;1;0;2;1;[4, 63];[78];1.47;3.7;8.5;2.5;2.75;https://www.flashscore.com/match/fXCY8OeT/#/
n79QApRG;BRAZIL;SERIE B;2022;03.09.2022;Novorizontino;CSA;0;1;1;1;[82];[26];1.88;3.1;4.65;2.55;2.22;https://www.flashscore.com/match/n79QApRG/#/
KfI9ESRi;BRAZIL;SERIE B;2022;03.09.2022;Guarani;Sampaio Correa;1;0;3;0;[23, 54, 72];[];1.98;3.05;4.15;2.45;2.1;https://www.flashscore.com/match/KfI9ESRi/#/
8GAMBQBA;BRAZIL;SERIE B;2022;03.09.2022;Brusque;Vasco;1;0;1;0;[27];[];2.62;2.85;2.95;2.6;2.1;https://www.flashscore.com/match/8GAMBQBA/#/
EHHDDnsb;BRAZIL;SERIE B;2022;03.09.2022;CRB;Sport Recife;1;0;2;0;[23, 77];[];2.77;2.77;2.85;2.8;2.18;https://www.flashscore.com/match/EHHDDnsb/#/
SKsmSodi;BRAZIL;SERIE B;2022;03.09.2022;Chapecoense-SC;Ponte Preta;1;0;3;0;[7, 64, 75];[];2.25;2.82;3.7;2.8;2.25;https://www.flashscore.com/match/SKsmSodi/#/
0Ek14r4p;BRAZIL;SERIE B;2022;03.09.2022;Bahia;Tombense;0;1;3;1;[55, 58, 86];[25];1.44;4.0;8.0;2.25;2.52;https://www.flashscore.com/match/0Ek14r4p/#/
GtEU94tN;BRAZIL;SERIE B;2022;03.09.2022;Operario;Londrina;0;0;1;0;[82];[];2.77;2.77;2.85;2.82;2.2;https://www.flashscore.com/match/GtEU94tN/#/
EHg532Jj;BRAZIL;SERIE B;2022;04.09.2022;Cruzeiro;Criciuma;0;1;1;1;[90];[40];1.52;3.75;7.1;2.25;2.32;https://www.flashscore.com/match/EHg532Jj/#/
EiYMvPuc;BRAZIL;SERIE B;2022;06.09.2022;Vila Nova FC;Guarani;0;1;2;1;[55, 90];[45];2.3;2.72;3.75;3.0;2.32;https://www.flashscore.com/match/EiYMvPuc/#/
6BtiR5Bc;BRAZIL;SERIE B;2022;07.09.2022;Ponte Preta;Sport Recife;1;0;1;0;[11];[];2.6;2.8;3.05;2.62;2.1;https://www.flashscore.com/match/6BtiR5Bc/#/
YeezHLmj;BRAZIL;SERIE B;2022;07.09.2022;Sampaio Correa;Novorizontino;0;0;2;1;[89, 90];[70];2.35;2.9;3.35;2.37;1.95;https://www.flashscore.com/match/YeezHLmj/#/
6oBeO3eG;BRAZIL;SERIE B;2022;08.09.2022;Criciuma;Bahia;0;0;0;0;[];[];2.62;2.87;2.92;2.5;2.02;https://www.flashscore.com/match/6oBeO3eG/#/
CnfvGu3d;BRAZIL;SERIE B;2022;08.09.2022;Cruzeiro;Operario;1;0;1;0;[45];[];1.28;5.0;11.5;1.95;2.67;https://www.flashscore.com/match/CnfvGu3d/#/
COBiPqtA;BRAZIL;SERIE B;2022;09.09.2022;Nautico;Brusque;0;0;1;0;[65];[];2.47;2.87;3.15;2.65;2.12;https://www.flashscore.com/match/COBiPqtA/#/
KlFaNNAM;BRAZIL;SERIE B;2022;10.09.2022;Ituano;Tombense;0;0;3;0;[59, 77, 90];[];1.65;3.35;6.2;2.4;2.27;https://www.flashscore.com/match/KlFaNNAM/#/
YXCmQPQ3;BRAZIL;SERIE B;2022;10.09.2022;CSA;CRB;0;1;1;1;[81];[34];2.15;2.82;3.95;2.7;2.18;https://www.flashscore.com/match/YXCmQPQ3/#/
2D44MsQS;BRAZIL;SERIE B;2022;10.09.2022;Londrina;Chapecoense-SC;1;0;2;1;[5, 84];[73];2.4;2.7;3.5;2.95;2.3;https://www.flashscore.com/match/2D44MsQS/#/
4MjWH1Yq;BRAZIL;SERIE B;2022;11.09.2022;Gremio;Vasco;2;1;2;1;[10, 20];[4];1.8;3.3;4.7;2.4;2.18;https://www.flashscore.com/match/4MjWH1Yq/#/
GGUwysuM;BRAZIL;SERIE B;2022;12.09.2022;Sport Recife;Bahia;0;0;1;0;[66];[];2.22;2.82;3.8;2.67;2.15;https://www.flashscore.com/match/GGUwysuM/#/
QkKDUvIk;BRAZIL;SERIE B;2022;13.09.2022;Operario;Guarani;0;1;0;1;[];[21];2.55;2.72;3.2;2.85;2.2;https://www.flashscore.com/match/QkKDUvIk/#/
QRyRwqe3;BRAZIL;SERIE B;2022;13.09.2022;Ponte Preta;Ituano;1;1;1;1;[27];[43];2.27;3.0;3.35;2.42;2.02;https://www.flashscore.com/match/QRyRwqe3/#/
8E9ITbXe;BRAZIL;SERIE B;2022;16.09.2022;Vasco;Nautico;2;0;4;1;[34, 39, 48, 89];[73];1.52;3.8;6.8;2.07;2.18;https://www.flashscore.com/match/8E9ITbXe/#/
EBd4i2P2;BRAZIL;SERIE B;2022;16.09.2022;Tombense;Londrina;0;1;1;1;[85];[19];2.67;2.65;3.15;3.25;2.42;https://www.flashscore.com/match/EBd4i2P2/#/
CnG9VK2q;BRAZIL;SERIE B;2022;16.09.2022;Novorizontino;Gremio;2;0;2;0;[24, 33];[];3.5;2.87;2.3;2.75;2.22;https://www.flashscore.com/match/CnG9VK2q/#/
h2e8jMv9;BRAZIL;SERIE B;2022;17.09.2022;Chapecoense-SC;CSA;0;0;1;0;[90];[];2.12;3.05;3.7;2.62;2.22;https://www.flashscore.com/match/h2e8jMv9/#/
f7Tsz1fS;BRAZIL;SERIE B;2022;17.09.2022;Brusque;Vila Nova FC;0;1;0;1;[];[3];2.27;2.77;3.7;3.0;2.37;https://www.flashscore.com/match/f7Tsz1fS/#/
n58MSIn2;BRAZIL;SERIE B;2022;17.09.2022;Sampaio Correa;Criciuma;1;0;1;1;[37];[83];2.35;2.95;3.25;2.42;2.05;https://www.flashscore.com/match/n58MSIn2/#/
KlyVx3A9;BRAZIL;SERIE B;2022;17.09.2022;CRB;Cruzeiro;0;0;0;2;[];[53, 90];3.25;2.95;2.35;2.45;2.02;https://www.flashscore.com/match/KlyVx3A9/#/
A541TkwD;BRAZIL;SERIE B;2022;20.09.2022;Gremio;Sport Recife;0;0;3;0;[52, 59, 74];[];1.6;3.4;6.6;2.5;2.42;https://www.flashscore.com/match/A541TkwD/#/
zRpDktfF;BRAZIL;SERIE B;2022;20.09.2022;Guarani;Novorizontino;2;0;2;0;[15, 43];[];2.25;3.0;3.45;2.67;2.2;https://www.flashscore.com/match/zRpDktfF/#/
Ae1migVJ;BRAZIL;SERIE B;2022;21.09.2022;Cruzeiro;Vasco;1;0;3;0;[25, 59, 86];[];1.55;3.85;6.1;2.2;2.22;https://www.flashscore.com/match/Ae1migVJ/#/
ln0ijDpQ;BRAZIL;SERIE B;2022;22.09.2022;Vila Nova FC;CRB;0;0;1;0;[49];[];2.1;2.87;4.1;2.92;2.37;https://www.flashscore.com/match/ln0ijDpQ/#/
tQCpXXwl;BRAZIL;SERIE B;2022;23.09.2022;Nautico;Sampaio Correa;1;1;1;3;[6];[36, 87, 90];2.2;3.05;3.5;2.27;1.93;https://www.flashscore.com/match/tQCpXXwl/#/
Gr5cUVN6;BRAZIL;SERIE B;2022;23.09.2022;Londrina;Ponte Preta;0;0;0;2;[];[61, 90];2.05;3.0;4.05;2.65;2.22;https://www.flashscore.com/match/Gr5cUVN6/#/
xh6gVB80;BRAZIL;SERIE B;2022;24.09.2022;Ituano;Brusque;1;0;2;0;[8, 85];[];2.02;3.0;4.2;2.57;2.15;https://www.flashscore.com/match/xh6gVB80/#/
8jN4S9hJ;BRAZIL;SERIE B;2022;24.09.2022;Bahia;Operario;1;2;2;2;[44, 90];[21, 23];1.32;4.6;10.25;2.02;2.57;https://www.flashscore.com/match/8jN4S9hJ/#/
KGBlWigf;BRAZIL;SERIE B;2022;25.09.2022;Criciuma;Chapecoense-SC;1;0;2;0;[32, 82];[];2.18;2.95;3.7;2.65;2.2;https://www.flashscore.com/match/KGBlWigf/#/
n3DtYDOs;BRAZIL;SERIE B;2022;26.09.2022;CSA;Tombense;2;0;2;0;[36, 41];[];1.72;3.25;5.5;2.65;2.42;https://www.flashscore.com/match/n3DtYDOs/#/
tvhJoXhs;BRAZIL;SERIE B;2022;28.09.2022;Ponte Preta;Cruzeiro;1;1;1;4;[18];[45, 67, 81, 89];3.15;2.9;2.45;2.42;1.98;https://www.flashscore.com/match/tvhJoXhs/#/
2gtSqBNg;BRAZIL;SERIE B;2022;28.09.2022;Sport Recife;Nautico;1;1;2;1;[21, 63];[7];1.6;3.7;5.8;2.15;2.15;https://www.flashscore.com/match/2gtSqBNg/#/
MFnN3WEP;BRAZIL;SERIE B;2022;29.09.2022;Tombense;Novorizontino;1;0;2;0;[45, 85];[];2.8;2.82;2.82;2.8;2.2;https://www.flashscore.com/match/MFnN3WEP/#/
ULaytTMI;BRAZIL;SERIE B;2022;29.09.2022;Vasco;Londrina;1;1;1;1;[13];[40];1.65;3.3;6.1;2.65;2.5;https://www.flashscore.com/match/ULaytTMI/#/
8CbuumxP;BRAZIL;SERIE B;2022;30.09.2022;Sampaio Correa;Gremio;1;0;2;1;[16, 57];[82];2.8;3.0;2.62;2.35;1.95;https://www.flashscore.com/match/8CbuumxP/#/
lArvs97C;BRAZIL;SERIE B;2022;30.09.2022;Operario;Vila Nova FC;1;1;1;1;[19];[42];2.52;2.77;3.2;3.05;2.37;https://www.flashscore.com/match/lArvs97C/#/
KUjNpi8m;BRAZIL;SERIE B;2022;30.09.2022;CSA;Guarani;1;1;1;2;[18];[27, 47];1.9;3.05;4.7;2.8;2.37;https://www.flashscore.com/match/KUjNpi8m/#/
byvkajNt;BRAZIL;SERIE B;2022;30.09.2022;Chapecoense-SC;Bahia;0;1;3;1;[49, 70, 90];[42];2.5;2.92;3.05;2.42;2.0;https://www.flashscore.com/match/byvkajNt/#/
GdpWrVx0;BRAZIL;SERIE B;2022;01.10.2022;Brusque;Criciuma;0;0;0;2;[];[60, 70];2.22;3.0;3.5;2.6;2.15;https://www.flashscore.com/match/GdpWrVx0/#/
AJqzrkh6;BRAZIL;SERIE B;2022;01.10.2022;Ituano;CRB;0;0;1;0;[61];[];2.15;2.87;3.9;2.45;2.1;https://www.flashscore.com/match/AJqzrkh6/#/
fTMMiQLU;BRAZIL;SERIE B;2022;03.10.2022;Sampaio Correa;Ponte Preta;1;0;2;1;[2, 86];[63];1.93;3.25;4.1;2.2;1.98;https://www.flashscore.com/match/fTMMiQLU/#/
t0TgbAxm;BRAZIL;SERIE B;2022;03.10.2022;Guarani;Londrina;0;0;1;0;[72];[];1.93;3.05;4.5;2.82;2.42;https://www.flashscore.com/match/t0TgbAxm/#/
zNvVexYo;BRAZIL;SERIE B;2022;04.10.2022;Vila Nova FC;Criciuma;0;0;1;0;[87];[];2.35;2.77;3.5;3.0;2.35;https://www.flashscore.com/match/zNvVexYo/#/
MFOEgniI;BRAZIL;SERIE B;2022;04.10.2022;Operario;Vasco;1;0;2;3;[14, 75];[64, 89, 90];3.0;2.9;2.55;2.5;2.05;https://www.flashscore.com/match/MFOEgniI/#/
GxOIh66O;BRAZIL;SERIE B;2022;04.10.2022;Gremio;CSA;2;0;2;0;[13, 20];[];1.31;4.4;12.0;2.32;3.1;https://www.flashscore.com/match/GxOIh66O/#/
KjSccUig;BRAZIL;SERIE B;2022;04.10.2022;CRB;Chapecoense-SC;1;0;2;1;[15, 56];[77];2.25;2.77;3.75;2.62;2.12;https://www.flashscore.com/match/KjSccUig/#/
SGV5e8M5;BRAZIL;SERIE B;2022;04.10.2022;Brusque;Sport Recife;0;0;0;1;[];[89];2.67;2.8;2.95;2.75;2.18;https://www.flashscore.com/match/SGV5e8M5/#/
AuLAfSyC;BRAZIL;SERIE B;2022;04.10.2022;Novorizontino;Bahia;1;1;1;1;[43];[20];2.67;2.92;2.82;2.57;2.1;https://www.flashscore.com/match/AuLAfSyC/#/
lQW1dl7a;BRAZIL;SERIE B;2022;04.10.2022;Nautico;Tombense;3;1;4;3;[16, 31, 42, 80];[11, 64, 73];1.93;3.2;4.2;2.32;2.02;https://www.flashscore.com/match/lQW1dl7a/#/
dWuRdIIu;BRAZIL;SERIE B;2022;05.10.2022;Cruzeiro;Ituano;1;1;1;1;[6];[9];1.55;3.85;6.2;2.05;2.12;https://www.flashscore.com/match/dWuRdIIu/#/
42WohfXA;BRAZIL;SERIE B;2022;07.10.2022;Criciuma;Nautico;1;1;2;1;[20, 79];[28];1.5;4.2;6.0;2.0;2.12;https://www.flashscore.com/match/42WohfXA/#/
rmrwfG2b;BRAZIL;SERIE B;2022;07.10.2022;CSA;Sampaio Correa;0;0;0;0;[];[];2.25;3.1;3.35;2.45;2.05;https://www.flashscore.com/match/rmrwfG2b/#/
l8DB8FHi;BRAZIL;SERIE B;2022;08.10.2022;Chapecoense-SC;Operario;1;1;1;1;[42];[44];1.7;3.35;5.6;2.5;2.35;https://www.flashscore.com/match/l8DB8FHi/#/
dEQPpCPp;BRAZIL;SERIE B;2022;08.10.2022;Bahia;Brusque;1;0;1;0;[43];[];1.52;3.95;6.4;2.15;2.3;https://www.flashscore.com/match/dEQPpCPp/#/
xUqgjY1N;BRAZIL;SERIE B;2022;08.10.2022;Londrina;Gremio;0;1;1;1;[86];[43];4.15;3.1;1.98;2.57;2.22;https://www.flashscore.com/match/xUqgjY1N/#/
KhZckhHT;BRAZIL;SERIE B;2022;08.10.2022;Vasco;Novorizontino;1;0;3;0;[45, 46, 88];[];1.6;3.75;5.7;2.25;2.3;https://www.flashscore.com/match/KhZckhHT/#/
AHE79e2o;BRAZIL;SERIE B;2022;08.10.2022;Tombense;CRB;0;0;1;2;[59];[64, 68];2.4;2.8;3.4;2.7;2.15;https://www.flashscore.com/match/AHE79e2o/#/
bwokiEnH;BRAZIL;SERIE B;2022;08.10.2022;Ituano;Guarani;1;0;2;1;[25, 87];[64];2.1;2.92;3.95;2.55;2.12;https://www.flashscore.com/match/bwokiEnH/#/
UqvZfdmh;BRAZIL;SERIE B;2022;08.10.2022;Ponte Preta;Vila Nova FC;0;0;1;1;[54];[90];2.32;2.82;3.5;2.65;2.12;https://www.flashscore.com/match/UqvZfdmh/#/
QBXsgzI4;BRAZIL;SERIE B;2022;09.10.2022;Sport Recife;Cruzeiro;2;0;3;1;[21, 40, 78];[56];2.25;3.05;3.35;2.4;2.02;https://www.flashscore.com/match/QBXsgzI4/#/
6q8G7ZWc;BRAZIL;SERIE B;2022;11.10.2022;Guarani;CRB;0;0;1;0;[88];[];1.75;3.3;5.2;2.4;2.22;https://www.flashscore.com/match/6q8G7ZWc/#/
IoQ8p3V1;BRAZIL;SERIE B;2022;11.10.2022;Sampaio Correa;Chapecoense-SC;1;1;2;1;[11, 63];[44];1.93;3.3;3.95;2.22;2.0;https://www.flashscore.com/match/IoQ8p3V1/#/
ALM0nP0k;BRAZIL;SERIE B;2022;13.10.2022;Operario;Brusque;0;0;0;0;[];[];2.18;2.92;3.75;2.67;2.2;https://www.flashscore.com/match/ALM0nP0k/#/
pz7K6gn4;BRAZIL;SERIE B;2022;14.10.2022;CSA;Londrina;0;0;0;1;[];[58];1.78;3.35;4.75;2.82;2.6;https://www.flashscore.com/match/pz7K6gn4/#/
Yg8e86N8;BRAZIL;SERIE B;2022;14.10.2022;Vila Nova FC;Cruzeiro;0;0;1;0;[74];[];2.67;2.9;2.85;2.72;2.18;https://www.flashscore.com/match/Yg8e86N8/#/
WUNdm5oq;BRAZIL;SERIE B;2022;14.10.2022;Novorizontino;Nautico;2;0;6;0;[20, 35, 54, 72, 77, 80];[];1.55;3.9;5.9;2.02;2.1;https://www.flashscore.com/match/WUNdm5oq/#/
Kj4i9n82;BRAZIL;SERIE B;2022;15.10.2022;Tombense;Ponte Preta;0;0;0;0;[];[];2.37;2.8;3.45;2.67;2.12;https://www.flashscore.com/match/Kj4i9n82/#/
jX9S4XGG;BRAZIL;SERIE B;2022;15.10.2022;Criciuma;Ituano;1;0;3;0;[35, 59, 64];[];2.1;3.05;3.8;2.55;2.15;https://www.flashscore.com/match/jX9S4XGG/#/
vc6O5D1A;BRAZIL;SERIE B;2022;16.10.2022;Sport Recife;Vasco;0;0;1;1;[65];[90];1.93;3.15;4.35;2.47;2.15;https://www.flashscore.com/match/vc6O5D1A/#/
veR4oqGe;BRAZIL;SERIE B;2022;16.10.2022;Gremio;Bahia;0;1;1;1;[84];[45];1.65;3.6;5.5;2.4;2.35;https://www.flashscore.com/match/veR4oqGe/#/
lS9S0OFr;BRAZIL;SERIE B;2022;18.10.2022;Brusque;Novorizontino;1;1;2;2;[45, 62];[17, 77];2.45;2.87;3.2;2.75;2.2;https://www.flashscore.com/match/lS9S0OFr/#/
pEgVKq7E;BRAZIL;SERIE B;2022;18.10.2022;Cruzeiro;Guarani;0;0;0;1;[];[56];1.55;3.7;6.4;2.02;2.05;https://www.flashscore.com/match/pEgVKq7E/#/
SG7a7QxF;BRAZIL;SERIE B;2022;20.10.2022;Ponte Preta;CSA;0;2;0;2;[];[2, 44];2.2;2.95;3.6;2.5;2.1;https://www.flashscore.com/match/SG7a7QxF/#/
SxqzK3MK;BRAZIL;SERIE B;2022;21.10.2022;Chapecoense-SC;Tombense;1;2;3;2;[14, 52, 76];[16, 37];1.6;3.8;5.5;2.15;2.15;https://www.flashscore.com/match/SxqzK3MK/#/
67636phL;BRAZIL;SERIE B;2022;21.10.2022;CRB;Operario;1;1;2;1;[7, 70];[21];1.95;3.2;4.05;2.37;2.1;https://www.flashscore.com/match/67636phL/#/
vH2ubMa1;BRAZIL;SERIE B;2022;22.10.2022;Vasco;Criciuma;0;1;2;1;[75, 88];[35];1.8;3.25;4.85;2.37;2.15;https://www.flashscore.com/match/vH2ubMa1/#/
dhDza2pe;BRAZIL;SERIE B;2022;22.10.2022;Londrina;Sport Recife;0;1;2;1;[52, 88];[38];2.95;3.25;2.37;2.67;2.3;https://www.flashscore.com/match/dhDza2pe/#/
rk9WarVl;BRAZIL;SERIE B;2022;22.10.2022;Ituano;Sampaio Correa;0;0;1;0;[87];[];1.98;3.25;3.85;2.15;1.93;https://www.flashscore.com/match/rk9WarVl/#/
6NfRLPi8;BRAZIL;SERIE B;2022;22.10.2022;Bahia;Vila Nova FC;0;0;1;1;[69];[47];1.6;3.55;6.3;2.27;2.25;https://www.flashscore.com/match/6NfRLPi8/#/
nJN0547R;BRAZIL;SERIE B;2022;23.10.2022;Nautico;Gremio;0;1;0;3;[];[26, 62, 67];9.0;4.75;1.32;1.87;2.4;https://www.flashscore.com/match/nJN0547R/#/
vVsECLEf;BRAZIL;SERIE B;2022;25.10.2022;Brusque;CRB;0;0;0;0;[];[];2.0;3.25;3.85;2.45;2.15;https://www.flashscore.com/match/vVsECLEf/#/
r3l5Espr;BRAZIL;SERIE B;2022;25.10.2022;CSA;Vila Nova FC;1;0;1;0;[31];[];1.75;3.25;5.2;2.47;2.27;https://www.flashscore.com/match/r3l5Espr/#/
ILtIBuU0;BRAZIL;SERIE B;2022;27.10.2022;Novorizontino;Cruzeiro;1;2;1;4;[3];[18, 27, 52, 64];1.9;3.5;3.9;2.0;1.87;https://www.flashscore.com/match/ILtIBuU0/#/
QopQ9JbD;BRAZIL;SERIE B;2022;27.10.2022;Vasco;Sampaio Correa;1;1;2;3;[5, 90];[18, 67, 90];1.55;3.95;5.8;2.05;2.15;https://www.flashscore.com/match/QopQ9JbD/#/
6sNCXMjK;BRAZIL;SERIE B;2022;28.10.2022;Tombense;Gremio;1;2;2;2;[29, 77];[8, 17];2.9;3.0;2.57;2.3;1.91;https://www.flashscore.com/match/6sNCXMjK/#/
Mgm9D1al;BRAZIL;SERIE B;2022;28.10.2022;Sport Recife;Operario;3;0;5;1;[13, 31, 34, 90, 90];[70];1.32;4.6;10.5;1.98;2.52;https://www.flashscore.com/match/Mgm9D1al/#/
CrtMAaq7;BRAZIL;SERIE B;2022;28.10.2022;Londrina;Ituano;0;1;0;2;[];[29, 54];2.87;3.25;2.42;2.2;1.88;https://www.flashscore.com/match/CrtMAaq7/#/
SjO8Y2yE;BRAZIL;SERIE B;2022;28.10.2022;Bahia;Guarani;1;0;1;1;[11];[86];1.47;3.85;7.7;2.15;2.3;https://www.flashscore.com/match/SjO8Y2yE/#/
QN1wJNyR;BRAZIL;SERIE B;2022;28.10.2022;Ponte Preta;Criciuma;1;1;1;1;[45];[45];2.47;3.15;2.85;2.07;1.8;https://www.flashscore.com/match/QN1wJNyR/#/
E7MGWt6Q;BRAZIL;SERIE B;2022;29.10.2022;Chapecoense-SC;Nautico;1;0;1;0;[28];[];1.17;6.4;16.0;1.55;2.4;https://www.flashscore.com/match/E7MGWt6Q/#/
tOg8MdrJ;BRAZIL;SERIE B;2022;03.11.2022;Gremio;Brusque;2;0;3;0;[19, 45, 76];[];1.22;5.5;12.5;1.65;2.32;https://www.flashscore.com/match/tOg8MdrJ/#/
Cr2iQvqf;BRAZIL;SERIE B;2022;04.11.2022;Nautico;Ponte Preta;0;0;0;1;[];[72];4.4;3.65;1.7;1.85;1.82;https://www.flashscore.com/match/Cr2iQvqf/#/
651ePbb0;BRAZIL;SERIE B;2022;05.11.2022;Criciuma;Tombense;1;0;2;0;[19, 53];[];1.35;4.65;8.25;1.87;2.32;https://www.flashscore.com/match/651ePbb0/#/
fRsjotLJ;BRAZIL;SERIE B;2022;05.11.2022;Sampaio Correa;Londrina;0;1;2;1;[47, 52];[43];1.33;4.55;9.25;1.78;2.18;https://www.flashscore.com/match/fRsjotLJ/#/
GG8rS0Es;BRAZIL;SERIE B;2022;06.11.2022;Guarani;Chapecoense-SC;0;0;1;0;[86];[];2.1;3.2;3.45;2.12;1.88;https://www.flashscore.com/match/GG8rS0Es/#/
CrOMuKrs;BRAZIL;SERIE B;2022;06.11.2022;Vila Nova FC;Sport Recife;0;0;0;0;[];[];4.1;3.35;1.85;2.2;2.05;https://www.flashscore.com/match/CrOMuKrs/#/
2Xf4NxTC;BRAZIL;SERIE B;2022;06.11.2022;Operario;Novorizontino;0;2;0;3;[];[20, 45, 66];7.8;4.6;1.36;1.78;2.05;https://www.flashscore.com/match/2Xf4NxTC/#/
pd0aOID6;BRAZIL;SERIE B;2022;06.11.2022;Ituano;Vasco;0;1;0;1;[];[6];2.42;3.05;3.0;2.35;1.98;https://www.flashscore.com/match/pd0aOID6/#/
61ofp0zQ;BRAZIL;SERIE B;2022;06.11.2022;Cruzeiro;CSA;1;1;3;2;[41, 90, 90];[23, 82];1.55;3.95;5.8;2.02;2.12;https://www.flashscore.com/match/61ofp0zQ/#/
bubmRKTm;BRAZIL;SERIE B;2022;06.11.2022;CRB;Bahia;0;1;1;2;[51];[26, 81];4.8;3.3;1.78;2.4;2.2;https://www.flashscore.com/match/bubmRKTm/#/
