id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
t0sagsb0;BRAZIL;SERIE B;2016;01.07.2016;Londrina;Criciuma;1;0;2;2;[45, 62];[54, 72];2.38;3.1;3.1;2.5;2.1;https://www.flashscore.com/match/t0sagsb0/#/
CKgndqEs;BRAZIL;SERIE B;2016;02.07.2016;Luverdense;Oeste;0;1;0;1;[];[20];1.83;3.4;4.5;2.3;2.0;https://www.flashscore.com/match/CKgndqEs/#/
YZsefNrf;BRAZIL;SERIE B;2016;02.07.2016;Brasil de Pelotas;Joinville;2;0;2;0;[6, 17];[];1.83;3.4;4.33;2.88;2.63;https://www.flashscore.com/match/YZsefNrf/#/
tx3G15jK;BRAZIL;SERIE B;2016;02.07.2016;Bragantino;Parana;0;0;0;1;[];[78];2.1;3.3;3.5;2.35;2.0;https://www.flashscore.com/match/tx3G15jK/#/
fqqie3Tm;BRAZIL;SERIE B;2016;02.07.2016;Atletico GO;Nautico;2;0;3;0;[25, 33, 70];[];2.1;3.25;3.5;2.4;2.1;https://www.flashscore.com/match/fqqie3Tm/#/
Kjt3h1D6;BRAZIL;SERIE B;2016;02.07.2016;Avai;Vasco;0;0;2;1;[50, 65];[86];3.5;3.4;2.05;2.0;1.8;https://www.flashscore.com/match/Kjt3h1D6/#/
nwMPvrq7;BRAZIL;SERIE B;2016;02.07.2016;Ceara;Bahia;1;0;1;0;[4];[];2.1;3.25;3.5;1.95;1.8;https://www.flashscore.com/match/nwMPvrq7/#/
QTKTw2bD;BRAZIL;SERIE B;2016;02.07.2016;CRB;Goias;2;0;2;1;[7, 35];[76];2.3;3.1;3.25;2.15;1.83;https://www.flashscore.com/match/QTKTw2bD/#/
Snn2CyNS;BRAZIL;SERIE B;2016;05.07.2016;Parana;Avai;0;0;0;0;[];[];1.95;3.3;4.0;2.4;2.2;https://www.flashscore.com/match/Snn2CyNS/#/
4fbegdGj;BRAZIL;SERIE B;2016;05.07.2016;Bahia;Vila Nova FC;0;0;0;1;[];[56];1.36;4.75;8.0;1.8;2.2;https://www.flashscore.com/match/4fbegdGj/#/
UeYT7eVq;BRAZIL;SERIE B;2016;08.07.2016;Criciuma;Luverdense;2;1;2;2;[15, 21];[44, 64];1.62;3.6;6.0;2.25;2.25;https://www.flashscore.com/match/UeYT7eVq/#/
zuUfEchG;BRAZIL;SERIE B;2016;08.07.2016;Tupi-MG;Ceara;1;1;2;1;[28, 87];[10];3.8;3.3;2.0;2.2;1.91;https://www.flashscore.com/match/zuUfEchG/#/
pjyrHa8c;BRAZIL;SERIE B;2016;09.07.2016;Oeste;Bragantino;0;1;1;3;[89];[3, 67, 86];1.73;3.6;4.75;2.35;2.25;https://www.flashscore.com/match/pjyrHa8c/#/
jififx1p;BRAZIL;SERIE B;2016;09.07.2016;Nautico;CRB;1;1;1;3;[38];[28, 72, 90];1.8;3.5;4.75;1.67;1.62;https://www.flashscore.com/match/jififx1p/#/
YPnbDH7M;BRAZIL;SERIE B;2016;09.07.2016;Joinville;Sampaio Correa;2;0;2;0;[11, 42];[];1.75;3.3;5.25;2.6;2.38;https://www.flashscore.com/match/YPnbDH7M/#/
EPunGJN3;BRAZIL;SERIE B;2016;09.07.2016;Goias;Atletico GO;0;1;2;2;[55, 61];[14, 81];2.5;3.1;2.9;2.7;2.25;https://www.flashscore.com/match/EPunGJN3/#/
hGvjFwwA;BRAZIL;SERIE B;2016;09.07.2016;Vasco;Brasil de Pelotas;1;0;2;0;[10, 72];[];1.53;3.75;7.0;2.1;2.2;https://www.flashscore.com/match/hGvjFwwA/#/
6axvIugi;BRAZIL;SERIE B;2016;09.07.2016;Paysandu PA;Londrina;0;0;0;0;[];[];1.7;3.4;5.75;2.5;2.25;https://www.flashscore.com/match/6axvIugi/#/
MJ2Y7tDg;BRAZIL;SERIE B;2016;12.07.2016;Atletico GO;Londrina;0;1;1;2;[75];[36, 76];1.75;3.3;5.25;2.6;2.38;https://www.flashscore.com/match/MJ2Y7tDg/#/
GIes6Ks6;BRAZIL;SERIE B;2016;12.07.2016;Parana;Paysandu PA;0;0;0;0;[];[];1.95;3.3;4.0;2.4;2.2;https://www.flashscore.com/match/GIes6Ks6/#/
GIZBjurJ;BRAZIL;SERIE B;2016;14.07.2016;CRB;Tupi-MG;1;0;3;0;[30, 48, 82];[];1.44;4.2;7.5;1.85;1.91;https://www.flashscore.com/match/GIZBjurJ/#/
f9fo5vcC;BRAZIL;SERIE B;2016;15.07.2016;Avai;Oeste;1;1;1;1;[31];[8];2.2;3.0;3.6;2.5;2.1;https://www.flashscore.com/match/f9fo5vcC/#/
ULNgFOKJ;BRAZIL;SERIE B;2016;15.07.2016;Sampaio Correa;Bahia;0;0;0;0;[];[];3.2;3.3;2.25;2.15;1.83;https://www.flashscore.com/match/ULNgFOKJ/#/
2FV7iLSC;BRAZIL;SERIE B;2016;16.07.2016;Ceara;Criciuma;0;0;1;0;[64];[];1.75;3.4;5.0;2.1;2.0;https://www.flashscore.com/match/2FV7iLSC/#/
Yg6x70Sa;BRAZIL;SERIE B;2016;16.07.2016;Brasil de Pelotas;Vila Nova FC;1;2;2;2;[40, 48];[27, 37];1.75;3.25;5.25;2.5;2.25;https://www.flashscore.com/match/Yg6x70Sa/#/
l64Q92rs;BRAZIL;SERIE B;2016;16.07.2016;Goias;Nautico;1;2;4;2;[38, 54, 64, 71];[6, 45];1.7;3.6;5.0;2.15;2.1;https://www.flashscore.com/match/l64Q92rs/#/
Sd3U8Mcm;BRAZIL;SERIE B;2016;16.07.2016;Luverdense;Vasco;0;0;1;1;[90];[60];1.85;3.5;4.2;2.05;2.0;https://www.flashscore.com/match/Sd3U8Mcm/#/
8CMcErzQ;BRAZIL;SERIE B;2016;16.07.2016;Bragantino;Joinville;1;0;2;0;[4, 90];[];2.0;3.1;4.2;2.88;2.5;https://www.flashscore.com/match/8CMcErzQ/#/
t0T3NLCt;BRAZIL;SERIE B;2016;19.07.2016;Oeste;Brasil de Pelotas;1;1;1;1;[24];[25];2.0;3.2;4.0;2.7;2.25;https://www.flashscore.com/match/t0T3NLCt/#/
KQdCJwC5;BRAZIL;SERIE B;2016;19.07.2016;Joinville;Goias;2;0;2;1;[4, 25];[90];2.8;3.0;2.7;2.7;2.2;https://www.flashscore.com/match/KQdCJwC5/#/
Sj0KHHtI;BRAZIL;SERIE B;2016;22.07.2016;Criciuma;Parana;0;1;3;2;[78, 90, 90];[6, 55];1.83;3.4;4.5;2.4;2.1;https://www.flashscore.com/match/Sj0KHHtI/#/
Orak4bCI;BRAZIL;SERIE B;2016;22.07.2016;Nautico;Avai;2;0;3;1;[2, 45, 64];[88];1.7;3.6;5.0;2.0;1.8;https://www.flashscore.com/match/Orak4bCI/#/
zNS7MuSn;BRAZIL;SERIE B;2016;23.07.2016;Vila Nova FC;Ceara;1;3;3;4;[26, 56, 90];[13, 29, 42, 90];2.15;3.2;3.1;2.0;1.8;https://www.flashscore.com/match/zNS7MuSn/#/
tzb8KJda;BRAZIL;SERIE B;2016;23.07.2016;Tupi-MG;Atletico GO;0;0;1;0;[55];[];2.8;3.1;2.45;2.4;2.1;https://www.flashscore.com/match/tzb8KJda/#/
EDRBLasg;BRAZIL;SERIE B;2016;23.07.2016;Vasco;Bragantino;0;1;2;1;[59, 73];[18];1.4;4.2;7.5;1.9;2.1;https://www.flashscore.com/match/EDRBLasg/#/
2Zcg3IRO;BRAZIL;SERIE B;2016;23.07.2016;Bahia;Luverdense;1;0;1;0;[45];[];1.5;3.75;6.0;2.05;2.1;https://www.flashscore.com/match/2Zcg3IRO/#/
4vxxS14P;BRAZIL;SERIE B;2016;23.07.2016;Paysandu PA;CRB;0;1;2;2;[82, 90];[29, 67];2.05;3.3;3.25;2.1;1.91;https://www.flashscore.com/match/4vxxS14P/#/
EmdGIcRB;BRAZIL;SERIE B;2016;23.07.2016;Londrina;Sampaio Correa;1;0;1;1;[22];[55];1.5;3.8;6.0;2.25;2.25;https://www.flashscore.com/match/EmdGIcRB/#/
MgJsZIBh;BRAZIL;SERIE B;2016;26.07.2016;Goias;Luverdense;1;0;1;1;[17];[86];1.8;3.6;4.33;2.15;2.0;https://www.flashscore.com/match/MgJsZIBh/#/
0rwSD8up;BRAZIL;SERIE B;2016;26.07.2016;Avai;Londrina;0;0;1;0;[50];[];2.05;3.2;3.75;2.3;2.0;https://www.flashscore.com/match/0rwSD8up/#/
l6lTFeBU;BRAZIL;SERIE B;2016;29.07.2016;CRB;Brasil de Pelotas;1;1;1;2;[6];[45, 74];1.73;3.6;4.75;2.0;1.83;https://www.flashscore.com/match/l6lTFeBU/#/
AFkPGydO;BRAZIL;SERIE B;2016;29.07.2016;Nautico;Tupi-MG;0;0;1;0;[51];[];1.36;4.75;8.0;1.8;2.2;https://www.flashscore.com/match/AFkPGydO/#/
6sLgWGeB;BRAZIL;SERIE B;2016;30.07.2016;Joinville;Oeste;0;1;0;1;[];[5];2.1;2.88;4.2;2.7;2.2;https://www.flashscore.com/match/6sLgWGeB/#/
vVTxzadn;BRAZIL;SERIE B;2016;30.07.2016;Bragantino;Bahia;0;0;1;0;[69];[];3.1;3.2;2.3;2.25;2.0;https://www.flashscore.com/match/vVTxzadn/#/
0vVYzust;BRAZIL;SERIE B;2016;30.07.2016;Paysandu PA;Vila Nova FC;2;0;2;2;[34, 45];[56, 72];1.83;3.5;4.33;2.25;2.1;https://www.flashscore.com/match/0vVYzust/#/
OIFbVzBH;BRAZIL;SERIE B;2016;30.07.2016;Parana;Ceara;1;1;1;1;[31];[15];2.38;3.2;3.0;2.2;1.91;https://www.flashscore.com/match/OIFbVzBH/#/
YTMoYxRb;BRAZIL;SERIE B;2016;30.07.2016;Vasco;Criciuma;1;1;2;1;[37, 73];[44];1.57;3.8;6.0;1.95;2.0;https://www.flashscore.com/match/YTMoYxRb/#/
SjMkXdt5;BRAZIL;SERIE B;2016;31.07.2016;Atletico GO;Sampaio Correa;1;0;4;1;[27, 49, 57, 89];[88];1.6;3.5;6.5;2.15;2.2;https://www.flashscore.com/match/SjMkXdt5/#/
dUIQY9H9;BRAZIL;SERIE B;2016;02.08.2016;Vila Nova FC;Joinville;1;1;2;1;[2, 88];[15];1.83;3.1;5.0;2.35;2.1;https://www.flashscore.com/match/dUIQY9H9/#/
lSc5RR9q;BRAZIL;SERIE B;2016;02.08.2016;Londrina;Bragantino;2;0;2;0;[8, 28];[];2.1;3.25;3.6;2.35;2.0;https://www.flashscore.com/match/lSc5RR9q/#/
SId9QoPk;BRAZIL;SERIE B;2016;02.08.2016;Criciuma;Paysandu PA;0;1;0;3;[];[28, 61, 90];1.57;3.8;6.0;2.15;2.2;https://www.flashscore.com/match/SId9QoPk/#/
WnBwW71S;BRAZIL;SERIE B;2016;02.08.2016;Brasil de Pelotas;Avai;3;0;3;0;[5, 16, 20];[];1.67;3.4;6.0;2.3;2.25;https://www.flashscore.com/match/WnBwW71S/#/
Iq7ZWmnM;BRAZIL;SERIE B;2016;02.08.2016;Tupi-MG;Parana;2;0;2;0;[32, 37];[];2.8;3.2;2.5;2.3;2.0;https://www.flashscore.com/match/Iq7ZWmnM/#/
l4JMZk23;BRAZIL;SERIE B;2016;02.08.2016;Oeste;Nautico;0;0;0;0;[];[];2.1;3.3;3.5;2.0;1.8;https://www.flashscore.com/match/l4JMZk23/#/
zLHUXTWF;BRAZIL;SERIE B;2016;02.08.2016;Luverdense;CRB;0;0;0;0;[];[];2.15;3.3;3.4;1.8;1.67;https://www.flashscore.com/match/zLHUXTWF/#/
f5xWCSfj;BRAZIL;SERIE B;2016;02.08.2016;Ceara;Vasco;0;0;0;0;[];[];2.3;3.3;3.1;1.9;1.73;https://www.flashscore.com/match/f5xWCSfj/#/
ADKIzWnc;BRAZIL;SERIE B;2016;16.08.2016;Sampaio Correa;Goias;0;0;0;0;[];[];2.4;3.1;3.1;2.25;1.91;https://www.flashscore.com/match/ADKIzWnc/#/
88tzCnAd;BRAZIL;SERIE B;2016;16.08.2016;Bahia;Atletico GO;1;1;1;1;[1];[40];1.62;3.6;6.0;2.25;2.1;https://www.flashscore.com/match/88tzCnAd/#/
QNkGqRVR;BRAZIL;SERIE B;2016;19.08.2016;Atletico GO;Oeste;1;0;1;1;[26];[90];1.8;3.2;5.0;2.25;2.1;https://www.flashscore.com/match/QNkGqRVR/#/
AeRnv5gk;BRAZIL;SERIE B;2016;19.08.2016;Parana;Brasil de Pelotas;0;1;0;2;[];[26, 55];2.3;3.1;3.3;2.4;2.1;https://www.flashscore.com/match/AeRnv5gk/#/
SWyruovq;BRAZIL;SERIE B;2016;19.08.2016;Joinville;Luverdense;1;0;1;1;[39];[78];2.1;3.2;3.6;2.4;2.2;https://www.flashscore.com/match/SWyruovq/#/
zZd3nTo9;BRAZIL;SERIE B;2016;19.08.2016;Bragantino;Vila Nova FC;0;1;2;2;[58, 74];[15, 85];2.05;3.25;3.75;2.25;2.0;https://www.flashscore.com/match/zZd3nTo9/#/
pfiEP5vd;BRAZIL;SERIE B;2016;20.08.2016;Nautico;Criciuma;0;1;0;1;[];[27];1.83;3.5;4.33;2.0;1.8;https://www.flashscore.com/match/pfiEP5vd/#/
OpjIOPg2;BRAZIL;SERIE B;2016;20.08.2016;CRB;Londrina;0;0;0;1;[];[90];1.75;3.4;5.0;2.15;2.0;https://www.flashscore.com/match/OpjIOPg2/#/
dloCp7GL;BRAZIL;SERIE B;2016;20.08.2016;Vasco;Sampaio Correa;1;0;1;1;[31];[50];1.36;4.5;8.5;1.85;2.2;https://www.flashscore.com/match/dloCp7GL/#/
ObVjwP8e;BRAZIL;SERIE B;2016;20.08.2016;Avai;Bahia;0;2;0;3;[];[34, 36, 55];2.7;3.2;2.6;2.35;2.0;https://www.flashscore.com/match/ObVjwP8e/#/
xlv0m9W2;BRAZIL;SERIE B;2016;20.08.2016;Paysandu PA;Ceara;1;0;2;0;[5, 66];[];2.38;3.2;3.0;2.25;1.91;https://www.flashscore.com/match/xlv0m9W2/#/
Icn8om1F;BRAZIL;SERIE B;2016;20.08.2016;Goias;Tupi-MG;1;0;2;1;[44, 90];[86];1.44;4.2;7.5;2.05;2.13;https://www.flashscore.com/match/Icn8om1F/#/
bXLXqes8;BRAZIL;SERIE B;2016;23.08.2016;Sampaio Correa;Avai;0;1;1;2;[87];[28, 61];1.85;3.4;4.33;2.2;2.0;https://www.flashscore.com/match/bXLXqes8/#/
ULaGyXll;BRAZIL;SERIE B;2016;23.08.2016;Brasil de Pelotas;Atletico GO;0;1;0;1;[];[16];2.0;3.3;3.75;2.2;2.0;https://www.flashscore.com/match/ULaGyXll/#/
be4Kzi4f;BRAZIL;SERIE B;2016;23.08.2016;Londrina;Goias;0;1;0;1;[];[24];2.6;3.0;2.88;2.5;2.1;https://www.flashscore.com/match/be4Kzi4f/#/
xn3OZAJ0;BRAZIL;SERIE B;2016;26.08.2016;Criciuma;Joinville;0;1;0;1;[];[9];1.75;3.4;5.0;2.35;2.2;https://www.flashscore.com/match/xn3OZAJ0/#/
ILUfxqO1;BRAZIL;SERIE B;2016;26.08.2016;Ceara;CRB;1;1;1;1;[45];[18];1.65;3.8;5.0;1.8;1.8;https://www.flashscore.com/match/ILUfxqO1/#/
xOKyqFdE;BRAZIL;SERIE B;2016;27.08.2016;Oeste;Paysandu PA;0;0;1;0;[77];[];2.15;3.5;3.2;2.25;2.1;https://www.flashscore.com/match/xOKyqFdE/#/
WpKurZBK;BRAZIL;SERIE B;2016;27.08.2016;Vila Nova FC;Nautico;0;0;0;2;[];[52, 65];1.91;3.6;3.75;2.05;1.83;https://www.flashscore.com/match/WpKurZBK/#/
jV0CxDZs;BRAZIL;SERIE B;2016;27.08.2016;Tupi-MG;Vasco;1;1;2;2;[20, 69];[45, 49];3.4;3.5;2.05;2.1;1.91;https://www.flashscore.com/match/jV0CxDZs/#/
dCTby3w8;BRAZIL;SERIE B;2016;27.08.2016;Bahia;Parana;0;0;3;0;[48, 59, 68];[];1.5;3.8;7.5;2.08;2.25;https://www.flashscore.com/match/dCTby3w8/#/
plOqsgRQ;BRAZIL;SERIE B;2016;27.08.2016;Luverdense;Bragantino;1;0;4;0;[9, 53, 56, 72];[];1.85;3.4;4.33;2.25;2.1;https://www.flashscore.com/match/plOqsgRQ/#/
xnPgkjJm;BRAZIL;SERIE B;2016;29.08.2016;Atletico GO;Ceara;2;1;2;2;[39, 45];[21, 48];2.1;3.1;3.8;2.15;1.91;https://www.flashscore.com/match/xnPgkjJm/#/
plpFdYQD;BRAZIL;SERIE B;2016;30.08.2016;Paysandu PA;Tupi-MG;0;1;0;3;[];[33, 71, 90];1.5;3.8;7.5;2.15;2.1;https://www.flashscore.com/match/plpFdYQD/#/
YDI2mUm0;BRAZIL;SERIE B;2016;30.08.2016;Parana;Sampaio Correa;0;0;1;0;[90];[];2.0;3.3;3.8;2.25;2.0;https://www.flashscore.com/match/YDI2mUm0/#/
jkTclAYg;BRAZIL;SERIE B;2016;30.08.2016;Joinville;Bahia;1;1;1;1;[45];[20];3.2;3.0;2.4;2.4;2.0;https://www.flashscore.com/match/jkTclAYg/#/
C4H6nl36;BRAZIL;SERIE B;2016;30.08.2016;Avai;Luverdense;1;0;2;1;[26, 90];[67];1.95;3.25;4.2;2.15;1.91;https://www.flashscore.com/match/C4H6nl36/#/
rPPkjW3s;BRAZIL;SERIE B;2016;30.08.2016;Vasco;Vila Nova FC;0;2;1;2;[55];[6, 20];1.67;3.8;5.0;1.73;1.73;https://www.flashscore.com/match/rPPkjW3s/#/
KAhTYUY6;BRAZIL;SERIE B;2016;30.08.2016;Nautico;Londrina;0;1;0;2;[];[37, 60];1.75;3.75;4.33;2.25;2.1;https://www.flashscore.com/match/KAhTYUY6/#/
WpdXXllD;BRAZIL;SERIE B;2016;30.08.2016;CRB;Oeste;1;0;3;1;[22, 61, 65];[87];1.95;3.4;3.8;2.05;1.83;https://www.flashscore.com/match/WpdXXllD/#/
tGwOfCeQ;BRAZIL;SERIE B;2016;30.08.2016;Goias;Criciuma;0;0;1;1;[79];[67];1.85;3.4;4.33;2.3;2.1;https://www.flashscore.com/match/tGwOfCeQ/#/
OvqJehtK;BRAZIL;SERIE B;2016;30.08.2016;Bragantino;Brasil de Pelotas;0;2;0;2;[];[10, 37];3.25;3.0;2.38;2.4;1.91;https://www.flashscore.com/match/OvqJehtK/#/
ShTtl1vB;BRAZIL;SERIE B;2016;02.09.2016;Brasil de Pelotas;Goias;1;1;2;1;[10, 67];[19];2.05;3.2;3.8;2.35;2.1;https://www.flashscore.com/match/ShTtl1vB/#/
WQZXkN9b;BRAZIL;SERIE B;2016;02.09.2016;Luverdense;Paysandu PA;2;1;3;1;[25, 45, 90];[5];1.95;3.3;4.0;2.2;2.0;https://www.flashscore.com/match/WQZXkN9b/#/
hzyUj3fh;BRAZIL;SERIE B;2016;03.09.2016;Vila Nova FC;Atletico GO;0;0;0;0;[];[];2.75;3.1;2.63;2.1;1.83;https://www.flashscore.com/match/hzyUj3fh/#/
l2UxksP4;BRAZIL;SERIE B;2016;03.09.2016;Tupi-MG;Bragantino;0;0;0;1;[];[66];2.05;3.2;3.8;2.35;2.0;https://www.flashscore.com/match/l2UxksP4/#/
bDyQiqun;BRAZIL;SERIE B;2016;03.09.2016;Oeste;Parana;0;2;3;3;[72, 80, 87];[21, 36, 90];1.95;3.1;4.33;2.35;2.1;https://www.flashscore.com/match/bDyQiqun/#/
pWUDpSXI;BRAZIL;SERIE B;2016;03.09.2016;Bahia;Vasco;1;0;1;0;[33];[];2.1;3.2;3.6;1.95;1.8;https://www.flashscore.com/match/pWUDpSXI/#/
MFSpmLgH;BRAZIL;SERIE B;2016;03.09.2016;Londrina;Joinville;0;0;1;0;[52];[];2.1;3.3;3.5;2.88;2.38;https://www.flashscore.com/match/MFSpmLgH/#/
pAXLhPPu;BRAZIL;SERIE B;2016;03.09.2016;Sampaio Correa;Nautico;1;1;4;3;[36, 72, 74, 76];[17, 48, 83];2.6;3.1;2.8;2.05;1.83;https://www.flashscore.com/match/pAXLhPPu/#/
YkWlnu9N;BRAZIL;SERIE B;2016;03.09.2016;Criciuma;CRB;1;0;1;1;[23];[88];1.83;3.5;4.33;1.85;1.8;https://www.flashscore.com/match/YkWlnu9N/#/
6uW9o8IC;BRAZIL;SERIE B;2016;04.09.2016;Ceara;Avai;0;0;0;0;[];[];1.57;3.6;6.5;1.85;1.83;https://www.flashscore.com/match/6uW9o8IC/#/
pUa74MOi;BRAZIL;SERIE B;2016;06.09.2016;Bragantino;Sampaio Correa;1;0;2;1;[23, 48];[50];1.91;3.4;4.0;2.15;2.1;https://www.flashscore.com/match/pUa74MOi/#/
zJhK1K8A;BRAZIL;SERIE B;2016;06.09.2016;Atletico GO;Luverdense;1;0;2;0;[10, 56];[];2.0;3.3;3.8;2.3;2.0;https://www.flashscore.com/match/zJhK1K8A/#/
E9iO0vOG;BRAZIL;SERIE B;2016;09.09.2016;Joinville;Tupi-MG;0;0;1;1;[72];[55];1.75;3.4;5.0;2.4;2.08;https://www.flashscore.com/match/E9iO0vOG/#/
6w13529o;BRAZIL;SERIE B;2016;09.09.2016;Paysandu PA;Brasil de Pelotas;1;1;1;1;[16];[5];2.25;3.1;3.4;2.3;1.91;https://www.flashscore.com/match/6w13529o/#/
fL8LabwN;BRAZIL;SERIE B;2016;10.09.2016;Parana;Londrina;1;1;2;1;[33, 62];[45];2.45;3.1;3.0;2.5;2.08;https://www.flashscore.com/match/fL8LabwN/#/
YB7PbIhT;BRAZIL;SERIE B;2016;10.09.2016;Avai;Criciuma;2;0;3;0;[18, 36, 70];[];2.38;3.2;3.0;2.3;1.82;https://www.flashscore.com/match/YB7PbIhT/#/
tdgG20g4;BRAZIL;SERIE B;2016;10.09.2016;Vasco;Oeste;2;1;3;2;[24, 28, 90];[30, 62];1.5;4.0;7.0;1.9;2.03;https://www.flashscore.com/match/tdgG20g4/#/
GELgoaOT;BRAZIL;SERIE B;2016;10.09.2016;Nautico;Bahia;0;0;0;0;[];[];2.8;3.1;2.6;2.1;1.8;https://www.flashscore.com/match/GELgoaOT/#/
ShkC3tvb;BRAZIL;SERIE B;2016;10.09.2016;Goias;Ceara;1;0;2;0;[39, 70];[];2.0;3.2;4.0;2.1;1.75;https://www.flashscore.com/match/ShkC3tvb/#/
IN7LtJWp;BRAZIL;SERIE B;2016;10.09.2016;CRB;Vila Nova FC;1;0;1;2;[19];[76, 78];2.0;3.3;3.75;1.73;1.55;https://www.flashscore.com/match/IN7LtJWp/#/
M97yRzxM;BRAZIL;SERIE B;2016;13.09.2016;Tupi-MG;Londrina;1;0;1;1;[6];[85];2.7;3.2;2.63;2.5;2.1;https://www.flashscore.com/match/M97yRzxM/#/
vRFKUIxc;BRAZIL;SERIE B;2016;13.09.2016;Paysandu PA;Bahia;1;0;2;1;[17, 55];[74];3.0;3.2;2.38;2.35;2.0;https://www.flashscore.com/match/vRFKUIxc/#/
6sq8LEaq;BRAZIL;SERIE B;2016;13.09.2016;Parana;Vila Nova FC;1;1;1;2;[26];[3, 83];2.2;3.3;3.3;2.2;1.83;https://www.flashscore.com/match/6sq8LEaq/#/
006uQfiS;BRAZIL;SERIE B;2016;13.09.2016;Joinville;Nautico;0;0;0;0;[];[];2.1;3.25;3.6;2.4;1.91;https://www.flashscore.com/match/006uQfiS/#/
QNRx6Zad;BRAZIL;SERIE B;2016;13.09.2016;CRB;Avai;1;1;1;2;[6];[44, 77];1.75;3.6;4.75;1.95;1.83;https://www.flashscore.com/match/QNRx6Zad/#/
KpmCKYEk;BRAZIL;SERIE B;2016;13.09.2016;Criciuma;Oeste;1;0;4;0;[10, 60, 64, 68];[];1.95;3.3;4.0;2.1;1.91;https://www.flashscore.com/match/KpmCKYEk/#/
hUJOTxh3;BRAZIL;SERIE B;2016;13.09.2016;Bragantino;Atletico GO;0;1;1;2;[90];[41, 90];2.4;3.1;3.1;2.4;2.0;https://www.flashscore.com/match/hUJOTxh3/#/
Eq8XRGMF;BRAZIL;SERIE B;2016;13.09.2016;Luverdense;Brasil de Pelotas;0;0;1;0;[77];[];2.15;3.3;3.4;2.2;2.0;https://www.flashscore.com/match/Eq8XRGMF/#/
zg9TSd79;BRAZIL;SERIE B;2016;13.09.2016;Goias;Vasco;0;0;1;1;[86];[77];2.55;3.1;2.88;2.1;1.83;https://www.flashscore.com/match/zg9TSd79/#/
nXSY6Fpj;BRAZIL;SERIE B;2016;13.09.2016;Ceara;Sampaio Correa;0;1;0;1;[];[45];1.5;4.0;7.0;1.9;1.91;https://www.flashscore.com/match/nXSY6Fpj/#/
YiqmMojf;BRAZIL;SERIE B;2016;16.09.2016;Brasil de Pelotas;Criciuma;0;0;1;2;[52];[84, 88];2.0;3.25;3.8;2.1;1.91;https://www.flashscore.com/match/YiqmMojf/#/
2TSAuziF;BRAZIL;SERIE B;2016;16.09.2016;Vila Nova FC;Luverdense;0;0;0;0;[];[];1.95;3.5;3.8;2.05;1.83;https://www.flashscore.com/match/2TSAuziF/#/
CxevO7Ls;BRAZIL;SERIE B;2016;16.09.2016;Vasco;Joinville;0;0;2;0;[47, 62];[];1.44;4.2;7.5;2.0;2.2;https://www.flashscore.com/match/CxevO7Ls/#/
UFU2sdM2;BRAZIL;SERIE B;2016;17.09.2016;Sampaio Correa;CRB;1;0;1;1;[45];[54];2.2;3.25;3.3;2.0;1.73;https://www.flashscore.com/match/UFU2sdM2/#/
tIneKPK6;BRAZIL;SERIE B;2016;17.09.2016;Avai;Bragantino;2;0;2;0;[38, 45];[];1.8;3.5;4.5;2.3;2.1;https://www.flashscore.com/match/tIneKPK6/#/
f1pqNRzl;BRAZIL;SERIE B;2016;17.09.2016;Atletico GO;Parana;0;0;2;0;[49, 51];[];1.67;3.6;5.5;2.15;2.1;https://www.flashscore.com/match/f1pqNRzl/#/
E7nGJhUe;BRAZIL;SERIE B;2016;17.09.2016;Nautico;Paysandu PA;2;1;3;1;[17, 22, 90];[41];1.67;3.6;5.25;2.0;1.83;https://www.flashscore.com/match/E7nGJhUe/#/
2RmiL550;BRAZIL;SERIE B;2016;17.09.2016;Londrina;Ceara;0;0;1;1;[58];[52];2.2;3.1;3.5;2.35;2.0;https://www.flashscore.com/match/2RmiL550/#/
hboKICq2;BRAZIL;SERIE B;2016;17.09.2016;Bahia;Goias;1;1;4;2;[3, 61, 68, 78];[22, 83];1.65;3.75;5.25;2.25;2.2;https://www.flashscore.com/match/hboKICq2/#/
86T6tGy9;BRAZIL;SERIE B;2016;17.09.2016;Oeste;Tupi-MG;0;0;0;0;[];[];1.55;3.6;5.75;2.05;2.0;https://www.flashscore.com/match/86T6tGy9/#/
Otx0JqzD;BRAZIL;SERIE B;2016;20.09.2016;Ceara;Luverdense;0;0;0;0;[];[];1.83;3.6;4.2;2.05;1.91;https://www.flashscore.com/match/Otx0JqzD/#/
SlwVW24C;BRAZIL;SERIE B;2016;23.09.2016;Criciuma;Sampaio Correa;1;0;1;0;[35];[];1.62;3.4;6.5;2.05;2.0;https://www.flashscore.com/match/SlwVW24C/#/
6ZlMYOZa;BRAZIL;SERIE B;2016;23.09.2016;Joinville;Avai;0;1;0;1;[];[23];2.15;3.25;3.4;2.6;2.2;https://www.flashscore.com/match/6ZlMYOZa/#/
UwTkt7sQ;BRAZIL;SERIE B;2016;23.09.2016;Oeste;Goias;0;2;1;2;[77];[19, 38];2.05;3.2;3.8;2.3;1.91;https://www.flashscore.com/match/UwTkt7sQ/#/
lbvRXrk6;BRAZIL;SERIE B;2016;24.09.2016;Parana;Nautico;0;1;1;2;[63];[27, 47];2.15;3.2;3.5;2.05;1.8;https://www.flashscore.com/match/lbvRXrk6/#/
