id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
rwZt3CoF;BRAZIL;SERIE B;2015;24.07.2015;Bragantino;Atletico GO;0;0;0;1;[];[49];1.91;3.5;4.0;2.2;2.0;https://www.flashscore.com/match/rwZt3CoF/#/
QaaIqOpf;BRAZIL;SERIE B;2015;25.07.2015;Sampaio Correa;ABC;1;1;3;2;[23, 62, 64];[36, 75];1.95;3.4;3.8;2.1;1.91;https://www.flashscore.com/match/QaaIqOpf/#/
ryfNrr00;BRAZIL;SERIE B;2015;25.07.2015;Nautico;Vitoria;0;1;2;1;[55, 73];[4];2.4;3.25;2.9;2.1;1.83;https://www.flashscore.com/match/ryfNrr00/#/
n90Ep4Vm;BRAZIL;SERIE B;2015;25.07.2015;Criciuma;Santa Cruz;0;0;0;0;[];[];2.2;3.3;3.3;2.05;1.83;https://www.flashscore.com/match/n90Ep4Vm/#/
UidZutpJ;BRAZIL;SERIE B;2015;25.07.2015;CRB;Paysandu PA;2;0;3;0;[13, 21, 68];[];2.5;3.0;3.0;2.35;1.91;https://www.flashscore.com/match/UidZutpJ/#/
MNpY4YG2;BRAZIL;SERIE B;2015;25.07.2015;Bahia;Botafogo RJ;0;1;1;1;[52];[28];1.91;3.4;4.0;2.2;2.0;https://www.flashscore.com/match/MNpY4YG2/#/
GlhVtMUC;BRAZIL;SERIE B;2015;25.07.2015;Luverdense;Oeste;0;0;1;1;[88];[84];2.0;3.2;4.0;2.25;1.91;https://www.flashscore.com/match/GlhVtMUC/#/
MRhRs2F6;BRAZIL;SERIE B;2015;25.07.2015;Ceara;Mogi Mirim;0;1;2;3;[52, 78];[15, 61, 84];1.4;4.2;9.0;1.85;2.1;https://www.flashscore.com/match/MRhRs2F6/#/
WdzI4PMJ;BRAZIL;SERIE B;2015;28.07.2015;Vitoria;Macae;0;0;0;0;[];[];1.5;4.0;7.0;1.75;1.83;https://www.flashscore.com/match/WdzI4PMJ/#/
ABD4eLq6;BRAZIL;SERIE B;2015;28.07.2015;Santa Cruz;Bahia;1;1;3;1;[37, 63, 90];[39];2.4;3.1;3.1;2.25;1.83;https://www.flashscore.com/match/ABD4eLq6/#/
GlE0d1Ua;BRAZIL;SERIE B;2015;28.07.2015;Paysandu PA;America MG;1;0;2;0;[12, 47];[];2.45;3.1;3.0;2.25;1.91;https://www.flashscore.com/match/GlE0d1Ua/#/
2oAdcsFg;BRAZIL;SERIE B;2015;28.07.2015;Parana;Nautico;2;0;2;0;[4, 18];[];2.05;3.4;3.5;2.25;2.0;https://www.flashscore.com/match/2oAdcsFg/#/
pU5HhJTO;BRAZIL;SERIE B;2015;28.07.2015;Oeste;Sampaio Correa;0;0;1;0;[62];[];2.3;3.4;3.0;2.08;1.83;https://www.flashscore.com/match/pU5HhJTO/#/
tWLma3ps;BRAZIL;SERIE B;2015;28.07.2015;Mogi Mirim;Bragantino;0;1;2;3;[55, 77];[20, 72, 90];2.1;3.2;3.6;2.05;1.8;https://www.flashscore.com/match/tWLma3ps/#/
KMKibNam;BRAZIL;SERIE B;2015;28.07.2015;Boa;Luverdense;0;0;2;1;[68, 90];[67];2.0;3.4;3.75;2.5;2.2;https://www.flashscore.com/match/KMKibNam/#/
l2C8fuaC;BRAZIL;SERIE B;2015;28.07.2015;ABC;Ceara;0;0;0;1;[];[64];2.15;3.3;3.4;2.05;1.83;https://www.flashscore.com/match/l2C8fuaC/#/
AmZL3qxQ;BRAZIL;SERIE B;2015;28.07.2015;Botafogo RJ;Criciuma;0;0;0;0;[];[];1.5;3.8;7.5;2.0;2.0;https://www.flashscore.com/match/AmZL3qxQ/#/
6w7DgaEI;BRAZIL;SERIE B;2015;28.07.2015;Atletico GO;CRB;0;0;1;0;[61];[];2.0;3.4;3.75;2.3;2.1;https://www.flashscore.com/match/6w7DgaEI/#/
tjlZA0qg;BRAZIL;SERIE B;2015;31.07.2015;Boa;Criciuma;1;0;1;1;[38];[87];2.25;3.2;3.3;2.4;2.03;https://www.flashscore.com/match/tjlZA0qg/#/
lGis9vE5;BRAZIL;SERIE B;2015;31.07.2015;Paysandu PA;Mogi Mirim;1;1;1;1;[8];[13];1.4;4.5;8.0;1.85;2.03;https://www.flashscore.com/match/lGis9vE5/#/
proj7IrI;BRAZIL;SERIE B;2015;31.07.2015;ABC;Bahia;0;2;0;3;[];[28, 43, 58];2.63;3.2;2.7;2.25;1.76;https://www.flashscore.com/match/proj7IrI/#/
bXgaH26P;BRAZIL;SERIE B;2015;01.08.2015;Vitoria;America MG;0;0;1;1;[85];[69];1.95;3.5;3.8;2.0;1.69;https://www.flashscore.com/match/bXgaH26P/#/
APhwAKba;BRAZIL;SERIE B;2015;01.08.2015;Parana;CRB;0;0;0;0;[];[];1.6;3.75;5.75;2.25;2.07;https://www.flashscore.com/match/APhwAKba/#/
Ieqb5dDU;BRAZIL;SERIE B;2015;01.08.2015;Oeste;Santa Cruz;0;0;1;0;[81];[];3.0;3.25;2.38;2.15;1.85;https://www.flashscore.com/match/Ieqb5dDU/#/
Wvsn8bTB;BRAZIL;SERIE B;2015;01.08.2015;Nautico;Macae;1;0;1;1;[40];[78];1.67;3.6;5.25;2.05;1.9;https://www.flashscore.com/match/Wvsn8bTB/#/
Kz0QCMEt;BRAZIL;SERIE B;2015;01.08.2015;Botafogo RJ;Luverdense;0;0;0;0;[];[];1.36;4.5;9.0;1.9;2.18;https://www.flashscore.com/match/Kz0QCMEt/#/
v5pf6xbO;BRAZIL;SERIE B;2015;01.08.2015;Atletico GO;Sampaio Correa;3;0;3;1;[20, 24, 30];[51];1.8;3.75;4.2;2.05;1.87;https://www.flashscore.com/match/v5pf6xbO/#/
2akVBtUn;BRAZIL;SERIE B;2015;01.08.2015;Bragantino;Ceara;0;0;3;0;[59, 61, 68];[];2.7;3.4;2.5;2.1;1.85;https://www.flashscore.com/match/2akVBtUn/#/
lxTHLHcB;BRAZIL;SERIE B;2015;04.08.2015;Sampaio Correa;Bragantino;1;0;2;0;[23, 59];[];1.57;3.75;6.0;1.9;1.83;https://www.flashscore.com/match/lxTHLHcB/#/
SMv9NwTb;BRAZIL;SERIE B;2015;04.08.2015;America MG;Parana;2;0;2;0;[9, 27];[];1.73;3.4;5.25;2.4;2.1;https://www.flashscore.com/match/SMv9NwTb/#/
AoUDMcr5;BRAZIL;SERIE B;2015;07.08.2015;Criciuma;Oeste;2;0;3;2;[18, 20, 90];[50, 71];1.57;3.75;6.0;2.2;2.11;https://www.flashscore.com/match/AoUDMcr5/#/
vRLUIFsU;BRAZIL;SERIE B;2015;07.08.2015;Luverdense;Paysandu PA;1;0;1;0;[12];[];2.5;3.1;2.9;2.25;1.91;https://www.flashscore.com/match/vRLUIFsU/#/
t6xcQuqt;BRAZIL;SERIE B;2015;07.08.2015;Bahia;Boa;3;1;4;1;[3, 27, 31, 62];[45];1.36;4.5;9.0;2.05;2.82;https://www.flashscore.com/match/t6xcQuqt/#/
IBXLKyDH;BRAZIL;SERIE B;2015;08.08.2015;Santa Cruz;Botafogo RJ;0;0;1;0;[50];[];2.25;3.25;3.25;2.25;1.83;https://www.flashscore.com/match/IBXLKyDH/#/
Kdy1Pabn;BRAZIL;SERIE B;2015;08.08.2015;Macae;Atletico GO;0;0;0;1;[];[64];1.95;3.5;3.75;1.9;1.71;https://www.flashscore.com/match/Kdy1Pabn/#/
EJCdEZko;BRAZIL;SERIE B;2015;08.08.2015;CRB;Nautico;0;0;1;0;[59];[];2.4;3.2;3.0;2.15;1.83;https://www.flashscore.com/match/EJCdEZko/#/
d2WPJeSN;BRAZIL;SERIE B;2015;08.08.2015;Ceara;Vitoria;0;2;1;2;[77];[15, 17];2.05;3.4;3.6;2.0;1.85;https://www.flashscore.com/match/d2WPJeSN/#/
EJz5OJDh;BRAZIL;SERIE B;2015;08.08.2015;Mogi Mirim;ABC;1;1;2;2;[33, 87];[30, 59];2.5;3.25;2.8;2.25;1.83;https://www.flashscore.com/match/EJz5OJDh/#/
j3ATGSBq;BRAZIL;SERIE B;2015;11.08.2015;Santa Cruz;Mogi Mirim;2;1;2;1;[19, 29];[13];1.4;4.5;7.5;1.95;2.2;https://www.flashscore.com/match/j3ATGSBq/#/
A5daYfsH;BRAZIL;SERIE B;2015;11.08.2015;Sampaio Correa;CRB;0;0;1;0;[75];[];1.57;4.0;6.0;2.08;2.0;https://www.flashscore.com/match/A5daYfsH/#/
2LMvEQe2;BRAZIL;SERIE B;2015;11.08.2015;Oeste;Atletico GO;0;0;0;0;[];[];2.38;3.2;3.0;2.15;1.83;https://www.flashscore.com/match/2LMvEQe2/#/
d2heZzSA;BRAZIL;SERIE B;2015;11.08.2015;Criciuma;Paysandu PA;0;0;1;0;[90];[];1.8;3.5;4.5;2.1;2.0;https://www.flashscore.com/match/d2heZzSA/#/
Ug9XFnRk;BRAZIL;SERIE B;2015;11.08.2015;Ceara;America MG;0;0;0;2;[];[50, 81];2.3;3.4;3.0;2.05;1.83;https://www.flashscore.com/match/Ug9XFnRk/#/
SM0vwJSo;BRAZIL;SERIE B;2015;11.08.2015;Bahia;Nautico;0;1;1;1;[56];[43];1.4;4.2;9.0;2.0;2.2;https://www.flashscore.com/match/SM0vwJSo/#/
OUNzF6td;BRAZIL;SERIE B;2015;11.08.2015;Luverdense;Vitoria;0;0;0;2;[];[83, 90];3.5;3.3;2.1;2.15;1.91;https://www.flashscore.com/match/OUNzF6td/#/
Olfmyccb;BRAZIL;SERIE B;2015;11.08.2015;Bragantino;Parana;1;0;2;1;[25, 72];[87];2.6;3.1;2.8;2.25;1.91;https://www.flashscore.com/match/Olfmyccb/#/
6Darxwrh;BRAZIL;SERIE B;2015;11.08.2015;Botafogo RJ;ABC;2;1;3;1;[21, 30, 54];[12];1.53;3.8;6.5;2.0;2.0;https://www.flashscore.com/match/6Darxwrh/#/
2ugizHC4;BRAZIL;SERIE B;2015;11.08.2015;Boa;Macae;0;0;2;1;[76, 90];[90];2.2;3.4;3.2;2.1;1.83;https://www.flashscore.com/match/2ugizHC4/#/
6gmLMIa2;BRAZIL;SERIE B;2015;14.08.2015;Vitoria;Santa Cruz;2;0;2;1;[5, 7];[55];1.67;3.75;5.0;2.05;1.86;https://www.flashscore.com/match/6gmLMIa2/#/
AopxJzaR;BRAZIL;SERIE B;2015;14.08.2015;Parana;Sampaio Correa;1;0;1;0;[8];[];1.8;3.6;4.33;2.25;1.9;https://www.flashscore.com/match/AopxJzaR/#/
0GOGBhi1;BRAZIL;SERIE B;2015;14.08.2015;Atletico GO;Bahia;0;1;1;1;[74];[32];3.0;3.2;2.4;2.5;1.86;https://www.flashscore.com/match/0GOGBhi1/#/
CfW3Ef7r;BRAZIL;SERIE B;2015;15.08.2015;Paysandu PA;Oeste;1;0;3;1;[16, 69, 82];[63];1.55;3.75;6.5;2.1;2.01;https://www.flashscore.com/match/CfW3Ef7r/#/
6HV7DEMl;BRAZIL;SERIE B;2015;15.08.2015;Nautico;Bragantino;1;0;3;1;[32, 67, 87];[90];1.65;3.6;5.5;2.15;2.07;https://www.flashscore.com/match/6HV7DEMl/#/
v7NKAC67;BRAZIL;SERIE B;2015;15.08.2015;CRB;Criciuma;1;1;3;1;[41, 56, 81];[27];2.3;3.2;3.1;2.3;1.88;https://www.flashscore.com/match/v7NKAC67/#/
hAkXJGqL;BRAZIL;SERIE B;2015;15.08.2015;America MG;Botafogo RJ;1;1;1;2;[15];[37, 62];2.15;3.4;3.2;2.2;1.89;https://www.flashscore.com/match/hAkXJGqL/#/
IiZBCYye;BRAZIL;SERIE B;2015;15.08.2015;ABC;Boa;0;0;0;1;[];[52];1.7;3.75;4.75;2.4;2.14;https://www.flashscore.com/match/IiZBCYye/#/
EJjTKdUE;BRAZIL;SERIE B;2015;15.08.2015;Mogi Mirim;Luverdense;0;1;1;1;[81];[14];2.0;3.4;3.75;2.2;1.88;https://www.flashscore.com/match/EJjTKdUE/#/
KdiPLxF8;BRAZIL;SERIE B;2015;15.08.2015;Macae;Ceara;1;1;1;2;[44];[6, 74];2.2;3.25;3.3;2.05;1.73;https://www.flashscore.com/match/KdiPLxF8/#/
0ULJa7F3;BRAZIL;SERIE B;2015;21.08.2015;Criciuma;Mogi Mirim;0;0;0;0;[];[];1.57;3.75;6.0;2.1;2.1;https://www.flashscore.com/match/0ULJa7F3/#/
jJbhuwUl;BRAZIL;SERIE B;2015;21.08.2015;Santa Cruz;Macae;0;0;1;0;[58];[];1.5;3.75;7.5;1.9;1.91;https://www.flashscore.com/match/jJbhuwUl/#/
KWyLcopG;BRAZIL;SERIE B;2015;22.08.2015;Sampaio Correa;Vitoria;1;0;1;0;[22];[];2.25;3.25;3.25;2.08;1.83;https://www.flashscore.com/match/KWyLcopG/#/
z7YeabLK;BRAZIL;SERIE B;2015;22.08.2015;Oeste;ABC;0;1;1;1;[46];[6];2.38;3.25;3.0;2.1;1.83;https://www.flashscore.com/match/z7YeabLK/#/
Eipm1Kj8;BRAZIL;SERIE B;2015;22.08.2015;Luverdense;Nautico;2;0;5;1;[6, 18, 47, 73, 75];[80];2.38;3.1;3.1;2.35;2.0;https://www.flashscore.com/match/Eipm1Kj8/#/
C8uPwQhp;BRAZIL;SERIE B;2015;22.08.2015;Bragantino;CRB;0;1;2;1;[51, 85];[22];1.85;3.4;4.33;2.15;2.0;https://www.flashscore.com/match/C8uPwQhp/#/
h4IB1Tpi;BRAZIL;SERIE B;2015;22.08.2015;Boa;Atletico GO;2;1;2;2;[28, 33];[31, 82];2.38;3.1;3.2;2.35;2.0;https://www.flashscore.com/match/h4IB1Tpi/#/
nRepo80A;BRAZIL;SERIE B;2015;22.08.2015;Bahia;America MG;1;0;1;1;[26];[78];1.8;3.5;4.5;2.15;2.1;https://www.flashscore.com/match/nRepo80A/#/
tQlgqnVM;BRAZIL;SERIE B;2015;23.08.2015;Botafogo RJ;Paysandu PA;0;2;2;3;[63, 81];[26, 28, 64];1.53;3.8;6.5;2.15;2.2;https://www.flashscore.com/match/tQlgqnVM/#/
noh1wHb1;BRAZIL;SERIE B;2015;23.08.2015;Ceara;Parana;2;1;4;3;[5, 30, 90, 90];[14, 49, 69];1.75;3.6;4.6;2.25;2.2;https://www.flashscore.com/match/noh1wHb1/#/
jXwRgxqr;BRAZIL;SERIE B;2015;25.08.2015;Vitoria;Oeste;0;0;1;1;[72];[54];1.36;4.75;8.5;1.85;2.2;https://www.flashscore.com/match/jXwRgxqr/#/
lhqU1isJ;BRAZIL;SERIE B;2015;25.08.2015;ABC;Criciuma;1;0;2;2;[30, 57];[87, 90];2.2;3.3;3.3;2.3;2.0;https://www.flashscore.com/match/lhqU1isJ/#/
zLDUDczE;BRAZIL;SERIE B;2015;28.08.2015;America MG;Luverdense;0;1;1;2;[64];[33, 53];1.44;4.0;8.5;2.0;2.1;https://www.flashscore.com/match/zLDUDczE/#/
KCDrLEss;BRAZIL;SERIE B;2015;28.08.2015;CRB;Botafogo RJ;2;1;2;1;[22, 26];[30];3.3;3.3;2.2;2.3;2.0;https://www.flashscore.com/match/KCDrLEss/#/
KCiD5Zsf;BRAZIL;SERIE B;2015;29.08.2015;Paysandu PA;Bragantino;0;0;2;0;[68, 88];[];1.5;3.8;7.5;2.05;2.1;https://www.flashscore.com/match/KCiD5Zsf/#/
MyCxCy5Q;BRAZIL;SERIE B;2015;29.08.2015;Parana;Santa Cruz;1;1;3;2;[37, 46, 53];[6, 64];2.1;3.3;3.5;2.15;2.0;https://www.flashscore.com/match/MyCxCy5Q/#/
hQkL3DC6;BRAZIL;SERIE B;2015;29.08.2015;Nautico;Boa;0;0;1;0;[89];[];1.62;3.6;5.75;2.15;2.1;https://www.flashscore.com/match/hQkL3DC6/#/
naXZiGDf;BRAZIL;SERIE B;2015;29.08.2015;Macae;Sampaio Correa;1;1;1;1;[36];[44];2.2;3.2;3.4;2.0;1.8;https://www.flashscore.com/match/naXZiGDf/#/
EVzGPfZP;BRAZIL;SERIE B;2015;29.08.2015;Atletico GO;Ceara;1;1;3;2;[14, 57, 79];[29, 52];2.15;3.4;3.3;2.1;1.83;https://www.flashscore.com/match/EVzGPfZP/#/
KCVsjfr7;BRAZIL;SERIE B;2015;29.08.2015;Mogi Mirim;Bahia;0;0;1;1;[59];[75];4.0;3.4;1.91;2.08;1.91;https://www.flashscore.com/match/KCVsjfr7/#/
MBSowE3P;BRAZIL;SERIE B;2015;01.09.2015;Criciuma;Nautico;1;0;1;0;[35];[];1.95;3.6;3.6;2.05;1.91;https://www.flashscore.com/match/MBSowE3P/#/
WpILWBtg;BRAZIL;SERIE B;2015;01.09.2015;Ceara;Paysandu PA;0;0;0;0;[];[];1.95;3.3;4.0;2.0;1.83;https://www.flashscore.com/match/WpILWBtg/#/
IsEHXiRn;BRAZIL;SERIE B;2015;01.09.2015;Santa Cruz;America MG;1;0;2;1;[23, 73];[65];2.4;3.3;2.9;2.15;1.83;https://www.flashscore.com/match/IsEHXiRn/#/
OKEDYXBt;BRAZIL;SERIE B;2015;01.09.2015;Sampaio Correa;Mogi Mirim;1;0;3;1;[29, 77, 89];[63];1.5;4.0;7.0;1.8;1.91;https://www.flashscore.com/match/OKEDYXBt/#/
E97QVVea;BRAZIL;SERIE B;2015;01.09.2015;Luverdense;ABC;0;0;1;1;[90];[78];1.7;3.6;5.0;2.1;2.0;https://www.flashscore.com/match/E97QVVea/#/
dI87FABI;BRAZIL;SERIE B;2015;01.09.2015;Bragantino;Vitoria;0;1;2;1;[80, 90];[5];2.6;3.2;2.75;2.1;1.83;https://www.flashscore.com/match/dI87FABI/#/
z97BEUQO;BRAZIL;SERIE B;2015;01.09.2015;Boa;Parana;1;0;1;2;[25];[76, 89];2.6;3.1;2.8;2.35;2.0;https://www.flashscore.com/match/z97BEUQO/#/
SxHjJhCg;BRAZIL;SERIE B;2015;01.09.2015;Bahia;CRB;1;0;3;2;[34, 56, 90];[65, 86];1.4;4.5;8.0;1.85;2.1;https://www.flashscore.com/match/SxHjJhCg/#/
h06UUkB5;BRAZIL;SERIE B;2015;01.09.2015;Oeste;Macae;0;2;1;2;[83];[26, 42];1.95;3.5;3.8;2.05;1.91;https://www.flashscore.com/match/h06UUkB5/#/
lh5aHWt6;BRAZIL;SERIE B;2015;01.09.2015;Botafogo RJ;Atletico GO;2;0;4;0;[22, 24, 53, 64];[];1.67;3.8;5.0;2.0;1.91;https://www.flashscore.com/match/lh5aHWt6/#/
2T81XrX3;BRAZIL;SERIE B;2015;04.09.2015;Nautico;Sampaio Correa;1;1;1;1;[17];[6];2.0;3.3;3.8;2.3;2.0;https://www.flashscore.com/match/2T81XrX3/#/
tON6B1Ap;BRAZIL;SERIE B;2015;04.09.2015;Mogi Mirim;Oeste;0;0;0;0;[];[];2.15;3.25;3.4;2.25;2.0;https://www.flashscore.com/match/tON6B1Ap/#/
lpBDUtHM;BRAZIL;SERIE B;2015;04.09.2015;CRB;Ceara;0;1;1;3;[75];[8, 72, 81];3.2;3.1;2.3;2.1;1.83;https://www.flashscore.com/match/lpBDUtHM/#/
tK75W2nA;BRAZIL;SERIE B;2015;04.09.2015;ABC;Santa Cruz;1;1;1;1;[42];[24];2.5;3.2;2.88;2.25;1.91;https://www.flashscore.com/match/tK75W2nA/#/
61FhZ42i;BRAZIL;SERIE B;2015;04.09.2015;Parana;Bahia;1;0;1;0;[26];[];2.8;3.25;2.5;2.2;1.91;https://www.flashscore.com/match/61FhZ42i/#/
0Q9xTTuI;BRAZIL;SERIE B;2015;04.09.2015;Macae;Luverdense;1;1;1;3;[41];[29, 54, 55];2.05;3.3;3.6;2.2;1.91;https://www.flashscore.com/match/0Q9xTTuI/#/
MZAYT9QB;BRAZIL;SERIE B;2015;05.09.2015;Vitoria;Botafogo RJ;0;0;1;2;[90];[73, 90];2.1;3.3;3.5;2.0;1.8;https://www.flashscore.com/match/MZAYT9QB/#/
phEdYOHc;BRAZIL;SERIE B;2015;05.09.2015;Paysandu PA;Boa;0;0;3;0;[51, 62, 83];[];1.44;4.0;8.5;2.2;2.38;https://www.flashscore.com/match/phEdYOHc/#/
hbRAALPj;BRAZIL;SERIE B;2015;05.09.2015;America MG;Bragantino;1;1;1;2;[7];[20, 75];1.57;3.8;5.75;1.95;2.0;https://www.flashscore.com/match/hbRAALPj/#/
4MKesK0S;BRAZIL;SERIE B;2015;07.09.2015;Oeste;CRB;0;0;0;0;[];[];1.65;3.75;5.25;2.15;2.07;https://www.flashscore.com/match/4MKesK0S/#/
8fRnqtWF;BRAZIL;SERIE B;2015;07.09.2015;Ceara;Nautico;0;0;1;0;[78];[];2.0;3.5;3.6;2.05;1.83;https://www.flashscore.com/match/8fRnqtWF/#/
zsTvo213;BRAZIL;SERIE B;2015;08.09.2015;Sampaio Correa;America MG;0;1;0;2;[];[45, 82];2.38;3.2;3.0;2.15;1.83;https://www.flashscore.com/match/zsTvo213/#/
U3SrpMG9;BRAZIL;SERIE B;2015;08.09.2015;Santa Cruz;Paysandu PA;0;1;1;2;[60];[32, 82];1.8;3.5;4.5;2.15;2.0;https://www.flashscore.com/match/U3SrpMG9/#/
MwPznrnc;BRAZIL;SERIE B;2015;08.09.2015;Criciuma;Vitoria;0;2;2;3;[57, 72];[2, 44, 86];2.2;3.3;3.3;2.05;1.83;https://www.flashscore.com/match/MwPznrnc/#/
trnlOvfj;BRAZIL;SERIE B;2015;08.09.2015;Bragantino;ABC;1;0;3;1;[19, 55, 78];[62];2.1;3.25;3.6;2.08;1.83;https://www.flashscore.com/match/trnlOvfj/#/
YHnpPKvp;BRAZIL;SERIE B;2015;08.09.2015;Botafogo RJ;Parana;0;1;2;1;[70, 87];[13];1.62;3.75;5.75;2.1;2.0;https://www.flashscore.com/match/YHnpPKvp/#/
KYphNb9d;BRAZIL;SERIE B;2015;08.09.2015;Boa;Mogi Mirim;0;1;0;1;[];[34];2.0;3.2;4.0;2.3;2.0;https://www.flashscore.com/match/KYphNb9d/#/
W80IT0WS;BRAZIL;SERIE B;2015;08.09.2015;Bahia;Macae;0;0;1;0;[51];[];1.36;4.75;8.5;1.75;2.2;https://www.flashscore.com/match/W80IT0WS/#/
QVLir0oM;BRAZIL;SERIE B;2015;08.09.2015;Luverdense;Atletico GO;1;0;1;1;[25];[90];2.15;3.25;3.4;2.15;1.91;https://www.flashscore.com/match/QVLir0oM/#/
M17Nxv9q;BRAZIL;SERIE B;2015;11.09.2015;Bahia;Bragantino;1;1;3;2;[39, 59, 90];[36, 90];1.5;4.0;7.0;1.8;2.1;https://www.flashscore.com/match/M17Nxv9q/#/
UH7HbLV2;BRAZIL;SERIE B;2015;11.09.2015;Parana;Paysandu PA;1;0;1;1;[30];[77];2.15;3.3;3.4;2.25;1.93;https://www.flashscore.com/match/UH7HbLV2/#/
06o0jcwq;BRAZIL;SERIE B;2015;11.09.2015;Oeste;Boa;1;1;2;1;[43, 53];[19];1.75;3.5;4.75;2.25;2.13;https://www.flashscore.com/match/06o0jcwq/#/
2BFVzIwd;BRAZIL;SERIE B;2015;11.09.2015;Mogi Mirim;Botafogo RJ;0;1;0;3;[];[2, 80, 90];9.0;4.0;1.44;1.95;1.97;https://www.flashscore.com/match/2BFVzIwd/#/
jXeQda0F;BRAZIL;SERIE B;2015;12.09.2015;Santa Cruz;Luverdense;1;0;2;0;[29, 64];[];1.57;3.9;5.75;2.05;1.97;https://www.flashscore.com/match/jXeQda0F/#/
886Lcuo9;BRAZIL;SERIE B;2015;12.09.2015;Sampaio Correa;Ceara;1;0;1;0;[20];[];2.1;3.2;3.6;2.0;1.8;https://www.flashscore.com/match/886Lcuo9/#/
bcaYfwVR;BRAZIL;SERIE B;2015;12.09.2015;Atletico GO;Vitoria;0;0;0;0;[];[];2.2;3.3;3.25;2.05;1.73;https://www.flashscore.com/match/bcaYfwVR/#/
t2EZZyg2;BRAZIL;SERIE B;2015;12.09.2015;America MG;Nautico;1;0;2;1;[13, 64];[90];1.73;3.6;4.75;2.08;2.07;https://www.flashscore.com/match/t2EZZyg2/#/
4z0UeJFL;BRAZIL;SERIE B;2015;12.09.2015;ABC;CRB;0;0;0;0;[];[];1.85;3.6;4.0;2.05;1.92;https://www.flashscore.com/match/4z0UeJFL/#/
KnQQybOk;BRAZIL;SERIE B;2015;12.09.2015;Macae;Criciuma;1;0;1;1;[16];[65];2.6;3.2;2.75;2.08;1.81;https://www.flashscore.com/match/KnQQybOk/#/
INX1h5QQ;BRAZIL;SERIE B;2015;15.09.2015;Ceara;Bahia;1;1;2;2;[27, 70];[36, 63];2.38;3.25;3.0;2.15;1.82;https://www.flashscore.com/match/INX1h5QQ/#/
EV05meN1;BRAZIL;SERIE B;2015;15.09.2015;Bragantino;Macae;1;0;2;2;[1, 66];[55, 77];1.62;3.8;5.5;1.8;1.65;https://www.flashscore.com/match/EV05meN1/#/
tI2ckHhk;BRAZIL;SERIE B;2015;15.09.2015;Vitoria;Mogi Mirim;2;0;4;1;[14, 20, 76, 80];[48];1.4;4.0;10.0;1.8;2.14;https://www.flashscore.com/match/tI2ckHhk/#/
AcUgfReE;BRAZIL;SERIE B;2015;15.09.2015;Paysandu PA;ABC;2;1;3;2;[12, 32, 79];[7, 88];1.62;3.6;6.0;2.4;2.31;https://www.flashscore.com/match/AcUgfReE/#/
vXYcgoBK;BRAZIL;SERIE B;2015;15.09.2015;Nautico;Atletico GO;0;0;1;1;[73];[63];1.95;3.3;4.0;2.15;1.88;https://www.flashscore.com/match/vXYcgoBK/#/
O4AUmPYs;BRAZIL;SERIE B;2015;15.09.2015;Luverdense;Parana;0;0;2;0;[48, 90];[];2.25;3.1;3.4;2.2;1.9;https://www.flashscore.com/match/O4AUmPYs/#/
W6Vke7t8;BRAZIL;SERIE B;2015;15.09.2015;Criciuma;Sampaio Correa;0;1;1;1;[88];[23];1.75;3.5;4.75;2.15;1.94;https://www.flashscore.com/match/W6Vke7t8/#/
zuEYnqll;BRAZIL;SERIE B;2015;15.09.2015;CRB;America MG;0;0;1;0;[90];[];2.6;3.1;2.8;2.35;1.89;https://www.flashscore.com/match/zuEYnqll/#/
K811ly8e;BRAZIL;SERIE B;2015;15.09.2015;Botafogo RJ;Oeste;0;0;1;1;[89];[47];1.36;4.75;8.0;1.8;2.1;https://www.flashscore.com/match/K811ly8e/#/
SY49nFx8;BRAZIL;SERIE B;2015;15.09.2015;Boa;Santa Cruz;0;1;1;3;[69];[13, 52, 57];3.1;3.1;2.4;2.2;1.81;https://www.flashscore.com/match/SY49nFx8/#/
jFA9ldPh;BRAZIL;SERIE B;2015;18.09.2015;ABC;Vitoria;0;0;0;0;[];[];2.5;3.1;2.9;2.05;1.8;https://www.flashscore.com/match/jFA9ldPh/#/
pjPCmGva;BRAZIL;SERIE B;2015;18.09.2015;Atletico GO;America MG;0;0;1;1;[86];[90];2.1;3.3;3.5;2.25;2.0;https://www.flashscore.com/match/pjPCmGva/#/
4K5kq1mD;BRAZIL;SERIE B;2015;18.09.2015;Boa;Botafogo RJ;0;1;0;1;[];[24];5.75;3.5;1.67;2.2;2.1;https://www.flashscore.com/match/4K5kq1mD/#/
COB5kxAn;BRAZIL;SERIE B;2015;19.09.2015;Santa Cruz;Ceara;0;0;2;1;[54, 89];[67];2.0;3.3;3.8;2.0;1.83;https://www.flashscore.com/match/COB5kxAn/#/
UaM0jIft;BRAZIL;SERIE B;2015;19.09.2015;Paysandu PA;Nautico;0;0;0;1;[];[66];1.75;3.5;4.75;2.2;2.1;https://www.flashscore.com/match/UaM0jIft/#/
OtOGnzf5;BRAZIL;SERIE B;2015;19.09.2015;Oeste;Bragantino;0;0;1;1;[77];[47];2.1;3.2;3.6;2.1;1.83;https://www.flashscore.com/match/OtOGnzf5/#/
