id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
jZbxTm8n;BRAZIL;SERIE B;2019;02.08.2019;Botafogo SP;Oeste;1;2;3;2;[34, 55, 90];[39, 41];2.1;3.1;3.8;2.87;2.5;https://www.flashscore.com/match/jZbxTm8n/#/
ANsuUTht;BRAZIL;SERIE B;2019;02.08.2019;Guarani;Bragantino;0;0;1;0;[61];[];5.25;3.4;1.72;2.35;2.37;https://www.flashscore.com/match/ANsuUTht/#/
Svf1NqxO;BRAZIL;SERIE B;2019;03.08.2019;Brasil de Pelotas;Vitoria;1;0;1;0;[44];[];2.5;3.1;2.9;2.4;2.0;https://www.flashscore.com/match/Svf1NqxO/#/
UPctS7Nh;BRAZIL;SERIE B;2019;03.08.2019;Sao Bento;Ponte Preta;0;0;0;0;[];[];3.4;3.0;2.3;2.4;2.0;https://www.flashscore.com/match/UPctS7Nh/#/
b5kcOPMH;BRAZIL;SERIE B;2019;03.08.2019;Criciuma;Operario;1;0;1;2;[42];[46, 63];2.55;2.87;3.2;2.87;2.25;https://www.flashscore.com/match/b5kcOPMH/#/
xj1lQoh5;BRAZIL;SERIE B;2019;03.08.2019;Parana;America MG;0;0;0;0;[];[];2.45;3.0;3.2;2.87;2.37;https://www.flashscore.com/match/xj1lQoh5/#/
WhKBsmNu;BRAZIL;SERIE B;2019;03.08.2019;CRB;Cuiaba;0;0;0;1;[];[58];2.1;3.1;3.8;2.35;2.1;https://www.flashscore.com/match/WhKBsmNu/#/
OncpRRxa;BRAZIL;SERIE B;2019;03.08.2019;Vila Nova FC;Figueirense;0;0;0;0;[];[];1.83;3.0;5.5;2.87;2.5;https://www.flashscore.com/match/OncpRRxa/#/
YHGSw5M4;BRAZIL;SERIE B;2019;06.08.2019;Atletico GO;CRB;0;0;0;1;[];[88];1.61;3.5;6.0;2.1;2.1;https://www.flashscore.com/match/YHGSw5M4/#/
2c8qzNLT;BRAZIL;SERIE B;2019;06.08.2019;America MG;Londrina;1;2;4;3;[45, 54, 74, 85];[12, 45, 76];1.8;3.4;4.75;2.5;2.37;https://www.flashscore.com/match/2c8qzNLT/#/
GtMNvo7b;BRAZIL;SERIE B;2019;08.08.2019;Oeste;Brasil de Pelotas;1;0;1;1;[23];[53];2.0;2.9;4.0;2.87;2.5;https://www.flashscore.com/match/GtMNvo7b/#/
6VEzxqiH;BRAZIL;SERIE B;2019;09.08.2019;Operario;Vila Nova FC;0;0;1;0;[52];[];2.25;3.0;3.25;2.87;2.37;https://www.flashscore.com/match/6VEzxqiH/#/
xjNJuRih;BRAZIL;SERIE B;2019;09.08.2019;Bragantino;Botafogo SP;0;0;0;0;[];[];1.57;3.8;6.0;2.05;2.1;https://www.flashscore.com/match/xjNJuRih/#/
C8FWxPyB;BRAZIL;SERIE B;2019;10.08.2019;Coritiba;Figueirense;0;0;2;0;[67, 90];[];1.75;3.1;4.75;2.5;2.25;https://www.flashscore.com/match/C8FWxPyB/#/
46fBVtUp;BRAZIL;SERIE B;2019;10.08.2019;Vitoria;Parana;2;0;2;0;[27, 41];[];1.85;3.1;4.33;2.35;2.1;https://www.flashscore.com/match/46fBVtUp/#/
INchfQ6o;BRAZIL;SERIE B;2019;10.08.2019;Cuiaba;Sao Bento;1;0;3;2;[21, 52, 76];[73, 84];1.72;3.2;5.0;2.4;2.2;https://www.flashscore.com/match/INchfQ6o/#/
rTNFt7xn;BRAZIL;SERIE B;2019;11.08.2019;Ponte Preta;Guarani;1;0;1;0;[33];[];1.72;3.25;4.75;2.87;2.62;https://www.flashscore.com/match/rTNFt7xn/#/
KYIvy36N;BRAZIL;SERIE B;2019;11.08.2019;Criciuma;Sport Recife;0;0;1;0;[73];[];2.8;2.9;2.55;2.6;2.1;https://www.flashscore.com/match/KYIvy36N/#/
vwn1h4yb;BRAZIL;SERIE B;2019;12.08.2019;Bragantino;Operario;2;0;4;0;[16, 29, 88, 90];[];1.5;3.75;6.0;2.25;2.28;https://www.flashscore.com/match/vwn1h4yb/#/
n3k9jr6A;BRAZIL;SERIE B;2019;13.08.2019;Atletico GO;Oeste;2;0;2;0;[14, 30];[];1.66;3.5;4.75;2.15;2.2;https://www.flashscore.com/match/n3k9jr6A/#/
QglDk2LG;BRAZIL;SERIE B;2019;13.08.2019;Coritiba;Brasil de Pelotas;0;0;2;0;[63, 78];[];1.5;4.0;7.0;2.25;2.37;https://www.flashscore.com/match/QglDk2LG/#/
MLsMmtjT;BRAZIL;SERIE B;2019;15.08.2019;Figueirense;Ponte Preta;0;1;0;1;[];[31];2.5;2.87;3.0;3.1;2.45;https://www.flashscore.com/match/MLsMmtjT/#/
rVrIlMzN;BRAZIL;SERIE B;2019;16.08.2019;Londrina;Criciuma;1;1;1;1;[6];[42];2.1;3.25;3.2;2.35;2.2;https://www.flashscore.com/match/rVrIlMzN/#/
dEddgpMi;BRAZIL;SERIE B;2019;16.08.2019;Guarani;Vila Nova FC;0;1;0;2;[];[15, 61];2.5;3.0;2.75;3.1;2.5;https://www.flashscore.com/match/dEddgpMi/#/
htj5iOj4;BRAZIL;SERIE B;2019;17.08.2019;Sao Bento;Parana;0;1;2;1;[74, 90];[42];2.25;3.0;3.1;2.4;2.1;https://www.flashscore.com/match/htj5iOj4/#/
jyYirKDj;BRAZIL;SERIE B;2019;17.08.2019;Sport Recife;Botafogo SP;1;0;3;0;[17, 65, 90];[];1.9;3.2;4.0;2.5;2.25;https://www.flashscore.com/match/jyYirKDj/#/
v1Umq0bp;BRAZIL;SERIE B;2019;17.08.2019;America MG;Cuiaba;2;0;2;1;[24, 39];[64];1.85;3.25;4.0;2.3;2.1;https://www.flashscore.com/match/v1Umq0bp/#/
htCz73ji;BRAZIL;SERIE B;2019;18.08.2019;CRB;Vitoria;0;1;0;1;[];[43];2.5;3.2;2.7;2.15;1.9;https://www.flashscore.com/match/htCz73ji/#/
vcEn41zA;BRAZIL;SERIE B;2019;19.08.2019;Oeste;Coritiba;0;0;0;2;[];[63, 82];3.1;2.9;2.5;2.6;2.25;https://www.flashscore.com/match/vcEn41zA/#/
6BUSqXle;BRAZIL;SERIE B;2019;19.08.2019;Criciuma;Bragantino;0;1;0;2;[];[31, 86];4.0;3.1;1.9;2.4;2.2;https://www.flashscore.com/match/6BUSqXle/#/
SKVOpDZl;BRAZIL;SERIE B;2019;20.08.2019;Operario;Guarani;1;0;1;0;[20];[];2.0;3.1;3.8;2.7;2.5;https://www.flashscore.com/match/SKVOpDZl/#/
nNoQri41;BRAZIL;SERIE B;2019;20.08.2019;Brasil de Pelotas;Sao Bento;1;0;2;1;[31, 90];[55];2.25;3.1;3.4;2.5;2.1;https://www.flashscore.com/match/nNoQri41/#/
06Fr5sL3;BRAZIL;SERIE B;2019;20.08.2019;Botafogo SP;Londrina;1;1;2;1;[12, 69];[30];1.85;3.25;4.0;2.35;2.2;https://www.flashscore.com/match/06Fr5sL3/#/
YcWKogKr;BRAZIL;SERIE B;2019;20.08.2019;Parana;Atletico GO;0;0;0;0;[];[];2.9;2.87;2.5;2.87;2.25;https://www.flashscore.com/match/YcWKogKr/#/
ML3i3LkG;BRAZIL;SERIE B;2019;20.08.2019;Vila Nova FC;Sport Recife;0;0;0;2;[];[47, 64];2.45;2.87;3.0;2.7;2.37;https://www.flashscore.com/match/ML3i3LkG/#/
vHYB6fd8;BRAZIL;SERIE B;2019;20.08.2019;Cuiaba;Figueirense;0;0;3;0;[];[];1.66;4.0;4.33;2.5;2.62;https://www.flashscore.com/match/vHYB6fd8/#/
QDpUsBJ7;BRAZIL;SERIE B;2019;21.08.2019;Vitoria;America MG;0;0;0;0;[];[];2.3;3.2;3.1;2.4;2.0;https://www.flashscore.com/match/QDpUsBJ7/#/
WWAv6N5c;BRAZIL;SERIE B;2019;21.08.2019;Ponte Preta;CRB;0;1;0;1;[];[15];1.65;3.4;6.0;2.5;2.5;https://www.flashscore.com/match/WWAv6N5c/#/
zqSK4YQK;BRAZIL;SERIE B;2019;22.08.2019;Bragantino;Coritiba;1;0;1;1;[12];[72];1.72;3.5;5.0;2.25;2.1;https://www.flashscore.com/match/zqSK4YQK/#/
6RIjaClr;BRAZIL;SERIE B;2019;23.08.2019;Atletico GO;Brasil de Pelotas;0;0;0;0;[];[];1.6;3.6;6.0;2.35;2.5;https://www.flashscore.com/match/6RIjaClr/#/
zc7gJXuE;BRAZIL;SERIE B;2019;23.08.2019;Cuiaba;Botafogo SP;1;0;2;0;[30, 83];[];2.0;3.2;4.0;2.5;2.2;https://www.flashscore.com/match/zc7gJXuE/#/
pIHfbW3l;BRAZIL;SERIE B;2019;24.08.2019;Parana;Criciuma;0;0;0;0;[];[];2.0;3.0;4.5;2.7;2.2;https://www.flashscore.com/match/pIHfbW3l/#/
buOAfl3D;BRAZIL;SERIE B;2019;24.08.2019;Vitoria;Operario;0;0;0;0;[];[];1.9;3.1;4.5;2.4;2.2;https://www.flashscore.com/match/buOAfl3D/#/
EZQO3htR;BRAZIL;SERIE B;2019;24.08.2019;Oeste;Vila Nova FC;0;1;1;1;[68];[44];2.3;2.9;3.4;3.1;2.37;https://www.flashscore.com/match/EZQO3htR/#/
St7acjJf;BRAZIL;SERIE B;2019;24.08.2019;Londrina;Sao Bento;1;3;2;4;[41, 77];[25, 34, 45, 54];1.8;3.4;4.75;2.2;2.1;https://www.flashscore.com/match/St7acjJf/#/
hKxG5EBE;BRAZIL;SERIE B;2019;24.08.2019;Ponte Preta;Sport Recife;0;0;2;2;[50, 87];[55, 75];2.45;2.9;3.2;3.1;2.25;https://www.flashscore.com/match/hKxG5EBE/#/
QRP2dAY0;BRAZIL;SERIE B;2019;24.08.2019;Figueirense;CRB;1;1;2;2;[29, 52];[42, 62];3.1;3.0;2.3;2.7;2.2;https://www.flashscore.com/match/QRP2dAY0/#/
KlP6eUm7;BRAZIL;SERIE B;2019;25.08.2019;America MG;Guarani;1;1;3;2;[20, 52, 90];[16, 75];1.7;3.5;5.25;2.7;2.5;https://www.flashscore.com/match/KlP6eUm7/#/
2XQzWAPJ;BRAZIL;SERIE B;2019;27.08.2019;CRB;Bragantino;0;1;0;3;[];[23, 53, 76];4.75;3.3;1.8;2.4;2.25;https://www.flashscore.com/match/2XQzWAPJ/#/
SfnYBkYm;BRAZIL;SERIE B;2019;27.08.2019;Vila Nova FC;Cuiaba;0;0;0;0;[];[];2.3;3.1;3.3;2.7;2.25;https://www.flashscore.com/match/SfnYBkYm/#/
6ooxB9mf;BRAZIL;SERIE B;2019;27.08.2019;Coritiba;Vitoria;1;0;1;1;[40];[66];1.6;3.75;5.75;2.05;2.1;https://www.flashscore.com/match/6ooxB9mf/#/
zRYl87XC;BRAZIL;SERIE B;2019;27.08.2019;Brasil de Pelotas;Ponte Preta;0;0;1;0;[77];[];3.75;3.0;2.15;2.7;2.25;https://www.flashscore.com/match/zRYl87XC/#/
8A51HBAQ;BRAZIL;SERIE B;2019;27.08.2019;Botafogo SP;Parana;0;0;0;1;[];[72];2.0;3.25;4.0;2.6;2.25;https://www.flashscore.com/match/8A51HBAQ/#/
EBptAT20;BRAZIL;SERIE B;2019;27.08.2019;Operario;Figueirense;1;0;1;0;[41];[];2.1;3.0;4.0;2.7;2.25;https://www.flashscore.com/match/EBptAT20/#/
h2qp9mI6;BRAZIL;SERIE B;2019;27.08.2019;Criciuma;Oeste;1;1;3;1;[45, 69, 86];[36];2.15;2.9;4.0;2.7;2.25;https://www.flashscore.com/match/h2qp9mI6/#/
lUxg7RnJ;BRAZIL;SERIE B;2019;27.08.2019;Sport Recife;Atletico GO;0;1;1;1;[83];[8];2.15;3.0;3.75;2.6;2.2;https://www.flashscore.com/match/lUxg7RnJ/#/
pWdTCVIs;BRAZIL;SERIE B;2019;28.08.2019;Sao Bento;America MG;0;2;0;2;[];[7, 15];3.0;2.8;2.7;2.7;2.2;https://www.flashscore.com/match/pWdTCVIs/#/
Em6cIieK;BRAZIL;SERIE B;2019;28.08.2019;Guarani;Londrina;1;0;1;0;[27];[];2.1;3.1;3.75;2.5;2.2;https://www.flashscore.com/match/Em6cIieK/#/
659JNnXa;BRAZIL;SERIE B;2019;30.08.2019;Parana;Vila Nova FC;1;1;1;1;[3];[26];2.37;2.87;3.4;3.6;2.75;https://www.flashscore.com/match/659JNnXa/#/
zo1zK4WO;BRAZIL;SERIE B;2019;30.08.2019;Vitoria;Botafogo SP;0;0;0;0;[];[];2.1;3.0;4.0;2.6;2.2;https://www.flashscore.com/match/zo1zK4WO/#/
xjuJrl9P;BRAZIL;SERIE B;2019;30.08.2019;Cuiaba;Criciuma;0;0;0;0;[];[];1.61;3.4;6.5;2.5;2.5;https://www.flashscore.com/match/xjuJrl9P/#/
086BP82m;BRAZIL;SERIE B;2019;31.08.2019;Oeste;Sport Recife;0;0;0;0;[];[];2.45;2.9;2.87;2.7;2.25;https://www.flashscore.com/match/086BP82m/#/
tOPvVUvQ;BRAZIL;SERIE B;2019;31.08.2019;Ponte Preta;Coritiba;1;0;1;0;[30];[];2.4;2.9;3.0;2.6;2.25;https://www.flashscore.com/match/tOPvVUvQ/#/
lUbOM6n6;BRAZIL;SERIE B;2019;31.08.2019;Londrina;CRB;0;0;0;1;[];[76];1.95;3.2;3.6;2.2;2.0;https://www.flashscore.com/match/lUbOM6n6/#/
SKcSLQ1C;BRAZIL;SERIE B;2019;31.08.2019;Figueirense;Guarani;0;1;0;1;[];[45];1.95;2.87;4.2;3.1;2.5;https://www.flashscore.com/match/SKcSLQ1C/#/
fV5FOSHg;BRAZIL;SERIE B;2019;31.08.2019;Atletico GO;Sao Bento;1;0;1;0;[41];[];1.44;4.0;7.5;2.05;2.2;https://www.flashscore.com/match/fV5FOSHg/#/
MH77Qlms;BRAZIL;SERIE B;2019;31.08.2019;Bragantino;Brasil de Pelotas;1;1;2;1;[41, 61];[43];1.25;4.75;11.0;2.07;2.75;https://www.flashscore.com/match/MH77Qlms/#/
df2WKpHI;BRAZIL;SERIE B;2019;31.08.2019;America MG;Operario;0;0;0;0;[];[];1.72;3.3;5.5;2.7;2.62;https://www.flashscore.com/match/df2WKpHI/#/
Eo1ky61a;BRAZIL;SERIE B;2019;03.09.2019;Vila Nova FC;Vitoria;0;2;0;2;[];[28, 40];2.05;2.9;4.33;2.87;2.37;https://www.flashscore.com/match/Eo1ky61a/#/
t0HVGyGp;BRAZIL;SERIE B;2019;03.09.2019;Brasil de Pelotas;Londrina;1;0;1;0;[7];[];2.1;3.0;3.9;2.5;2.2;https://www.flashscore.com/match/t0HVGyGp/#/
0231Y3oI;BRAZIL;SERIE B;2019;03.09.2019;Criciuma;Ponte Preta;0;0;0;0;[];[];3.25;2.87;2.45;2.87;2.25;https://www.flashscore.com/match/0231Y3oI/#/
869Hvu8i;BRAZIL;SERIE B;2019;05.09.2019;CRB;Parana;1;0;1;2;[24];[75, 77];2.05;3.25;3.75;2.5;2.25;https://www.flashscore.com/match/869Hvu8i/#/
nPUhxnng;BRAZIL;SERIE B;2019;06.09.2019;Sao Bento;Figueirense;0;0;0;0;[];[];2.25;2.9;3.6;3.1;2.5;https://www.flashscore.com/match/nPUhxnng/#/
8YVlwSWn;BRAZIL;SERIE B;2019;07.09.2019;Botafogo SP;America MG;0;0;0;0;[];[];2.62;2.87;3.0;3.1;2.37;https://www.flashscore.com/match/8YVlwSWn/#/
naacZqWB;BRAZIL;SERIE B;2019;07.09.2019;Operario;Cuiaba;1;0;2;1;[23, 57];[90];2.37;2.87;3.4;2.7;2.1;https://www.flashscore.com/match/naacZqWB/#/
EBWpv8Ht;BRAZIL;SERIE B;2019;07.09.2019;Guarani;Oeste;1;2;2;3;[23, 62];[3, 26, 67];2.45;3.0;3.2;3.1;2.37;https://www.flashscore.com/match/EBWpv8Ht/#/
KjGZFeVj;BRAZIL;SERIE B;2019;07.09.2019;Sport Recife;Bragantino;1;1;2;1;[22, 90];[45];3.0;2.9;2.6;2.5;2.1;https://www.flashscore.com/match/KjGZFeVj/#/
hx0gzQG5;BRAZIL;SERIE B;2019;08.09.2019;Coritiba;Atletico GO;0;1;1;2;[81];[5, 74];1.95;3.0;4.5;2.5;2.2;https://www.flashscore.com/match/hx0gzQG5/#/
phAcyRId;BRAZIL;SERIE B;2019;10.09.2019;CRB;Brasil de Pelotas;2;0;3;1;[19, 35, 70];[68];1.95;3.2;3.75;2.4;2.2;https://www.flashscore.com/match/phAcyRId/#/
SGuDTEaj;BRAZIL;SERIE B;2019;10.09.2019;America MG;Criciuma;2;0;2;1;[20, 45];[65];1.8;3.2;4.5;2.6;2.5;https://www.flashscore.com/match/SGuDTEaj/#/
nc8LwaNc;BRAZIL;SERIE B;2019;12.09.2019;Ponte Preta;Vila Nova FC;0;0;0;1;[];[62];2.2;2.9;3.75;3.4;2.5;https://www.flashscore.com/match/nc8LwaNc/#/
ULcQxJx4;BRAZIL;SERIE B;2019;13.09.2019;Botafogo SP;Sao Bento;1;0;1;0;[5];[];1.9;3.1;4.0;2.7;2.25;https://www.flashscore.com/match/ULcQxJx4/#/
td1UywhA;BRAZIL;SERIE B;2019;13.09.2019;Oeste;Operario;1;0;3;0;[24, 62, 64];[];2.2;3.1;3.5;3.1;2.5;https://www.flashscore.com/match/td1UywhA/#/
zJ0Yzc7G;BRAZIL;SERIE B;2019;13.09.2019;Atletico GO;Bragantino;1;0;1;1;[21];[90];2.8;2.87;2.8;2.7;2.1;https://www.flashscore.com/match/zJ0Yzc7G/#/
WpfsZzxT;BRAZIL;SERIE B;2019;14.09.2019;Londrina;Coritiba;0;1;2;1;[78, 90];[14];2.87;3.25;2.45;2.25;1.83;https://www.flashscore.com/match/WpfsZzxT/#/
tKqHSYEd;BRAZIL;SERIE B;2019;14.09.2019;Vitoria;Guarani;0;1;0;1;[];[26];1.9;3.0;4.6;2.7;2.25;https://www.flashscore.com/match/tKqHSYEd/#/
E9axzHMM;BRAZIL;SERIE B;2019;14.09.2019;Parana;Cuiaba;0;0;0;0;[];[];2.25;2.9;3.6;2.87;2.25;https://www.flashscore.com/match/E9axzHMM/#/
Ygt9Ufpp;BRAZIL;SERIE B;2019;15.09.2019;Figueirense;Sport Recife;0;1;1;2;[90];[16, 59];3.4;3.1;2.25;3.4;2.37;https://www.flashscore.com/match/Ygt9Ufpp/#/
O6mpSMuq;BRAZIL;SERIE B;2019;16.09.2019;Operario;Ponte Preta;0;0;2;1;[52, 56];[50];2.5;3.0;3.0;3.4;2.5;https://www.flashscore.com/match/O6mpSMuq/#/
hOdEXrIL;BRAZIL;SERIE B;2019;17.09.2019;Vila Nova FC;Botafogo SP;0;2;0;2;[];[21, 42];2.2;2.8;3.5;3.5;2.62;https://www.flashscore.com/match/hOdEXrIL/#/
Aa79YO2F;BRAZIL;SERIE B;2019;17.09.2019;Sao Bento;Vitoria;1;0;2;0;[8, 74];[];2.4;3.0;3.2;2.7;2.2;https://www.flashscore.com/match/Aa79YO2F/#/
KYtgQ0Ae;BRAZIL;SERIE B;2019;19.09.2019;Brasil de Pelotas;Figueirense;2;1;2;2;[17, 23];[45, 90];2.0;3.0;4.33;3.4;2.62;https://www.flashscore.com/match/KYtgQ0Ae/#/
2cnlRtek;BRAZIL;SERIE B;2019;20.09.2019;Criciuma;Atletico GO;0;1;0;1;[];[10];3.5;2.8;2.37;2.87;2.37;https://www.flashscore.com/match/2cnlRtek/#/
bPucPKP1;BRAZIL;SERIE B;2019;20.09.2019;Sport Recife;America MG;0;0;0;2;[];[48, 59];1.83;3.3;4.0;2.6;2.5;https://www.flashscore.com/match/bPucPKP1/#/
Or91zoY2;BRAZIL;SERIE B;2019;21.09.2019;Guarani;Parana;0;0;1;0;[76];[];2.37;3.0;2.9;2.87;2.37;https://www.flashscore.com/match/Or91zoY2/#/
W885Z4m9;BRAZIL;SERIE B;2019;21.09.2019;Bragantino;Londrina;2;0;4;1;[12, 20, 76, 90];[83];1.36;4.33;7.5;2.0;2.25;https://www.flashscore.com/match/W885Z4m9/#/
CSTvl422;BRAZIL;SERIE B;2019;21.09.2019;Cuiaba;Oeste;2;0;2;0;[32, 34];[];1.75;3.4;4.5;2.5;2.37;https://www.flashscore.com/match/CSTvl422/#/
6R0IW2XR;BRAZIL;SERIE B;2019;21.09.2019;Coritiba;CRB;0;2;0;2;[];[10, 45];1.66;3.5;5.5;2.15;2.2;https://www.flashscore.com/match/6R0IW2XR/#/
pzHRv0Pl;BRAZIL;SERIE B;2019;24.09.2019;Londrina;Sport Recife;1;1;1;2;[45];[12, 83];3.5;3.0;2.25;2.3;1.9;https://www.flashscore.com/match/pzHRv0Pl/#/
ADnrmOH8;BRAZIL;SERIE B;2019;24.09.2019;Guarani;Criciuma;0;0;1;0;[77];[];2.2;2.87;4.0;3.1;2.37;https://www.flashscore.com/match/ADnrmOH8/#/
hxxmnrXE;BRAZIL;SERIE B;2019;24.09.2019;Botafogo SP;Operario;1;0;1;1;[30];[90];2.0;3.0;4.33;2.87;2.37;https://www.flashscore.com/match/hxxmnrXE/#/
02uepM1R;BRAZIL;SERIE B;2019;24.09.2019;Vila Nova FC;CRB;0;1;2;2;[75, 80];[25, 59];1.95;3.0;4.33;2.7;2.25;https://www.flashscore.com/match/02uepM1R/#/
WSzio2nL;BRAZIL;SERIE B;2019;24.09.2019;Oeste;Sao Bento;2;1;2;1;[13, 45];[10];1.95;2.9;4.33;2.7;2.25;https://www.flashscore.com/match/WSzio2nL/#/
h0KZxvf1;BRAZIL;SERIE B;2019;24.09.2019;America MG;Brasil de Pelotas;2;0;2;0;[15, 27];[];1.57;3.6;6.5;2.4;2.5;https://www.flashscore.com/match/h0KZxvf1/#/
WjJwxb97;BRAZIL;SERIE B;2019;24.09.2019;Vitoria;Atletico GO;0;0;0;0;[];[];3.1;3.0;2.45;2.5;2.1;https://www.flashscore.com/match/WjJwxb97/#/
bwLVwKve;BRAZIL;SERIE B;2019;24.09.2019;Figueirense;Bragantino;0;2;0;3;[];[32, 45, 57];5.0;3.5;1.65;2.4;2.37;https://www.flashscore.com/match/bwLVwKve/#/
2BRMutAr;BRAZIL;SERIE B;2019;25.09.2019;Parana;Ponte Preta;0;0;1;1;[60];[90];2.55;2.7;3.0;3.5;2.62;https://www.flashscore.com/match/2BRMutAr/#/
W671iw9f;BRAZIL;SERIE B;2019;27.09.2019;Londrina;Vila Nova FC;0;0;0;1;[];[50];2.55;3.1;2.9;2.87;2.37;https://www.flashscore.com/match/W671iw9f/#/
hMeAkHw7;BRAZIL;SERIE B;2019;27.09.2019;Brasil de Pelotas;Guarani;0;0;0;0;[];[];2.4;2.9;3.1;3.4;2.5;https://www.flashscore.com/match/hMeAkHw7/#/
Ot4ggavr;BRAZIL;SERIE B;2019;27.09.2019;Atletico GO;Figueirense;2;0;2;0;[4, 25];[];1.5;3.75;7.5;2.5;2.5;https://www.flashscore.com/match/Ot4ggavr/#/
Ac65jcO0;BRAZIL;SERIE B;2019;28.09.2019;Criciuma;Botafogo SP;1;0;2;0;[12, 73];[];2.37;2.87;3.1;3.1;2.5;https://www.flashscore.com/match/Ac65jcO0/#/
AZNIa11E;BRAZIL;SERIE B;2019;28.09.2019;Ponte Preta;Cuiaba;3;0;3;0;[5, 27, 34];[];2.15;3.0;3.4;3.1;2.37;https://www.flashscore.com/match/AZNIa11E/#/
2X2chJgl;BRAZIL;SERIE B;2019;28.09.2019;Coritiba;America MG;1;0;2;1;[29, 48];[62];2.0;3.1;3.6;2.5;2.2;https://www.flashscore.com/match/2X2chJgl/#/
4daElygD;BRAZIL;SERIE B;2019;28.09.2019;Sport Recife;Operario;1;0;3;1;[44, 79, 82];[70];1.7;3.4;5.5;2.35;2.2;https://www.flashscore.com/match/4daElygD/#/
IaRQcuWQ;BRAZIL;SERIE B;2019;28.09.2019;Oeste;Parana;1;1;1;1;[28];[21];2.3;2.8;3.3;2.87;2.5;https://www.flashscore.com/match/IaRQcuWQ/#/
IamdDKVD;BRAZIL;SERIE B;2019;28.09.2019;CRB;Sao Bento;0;0;1;1;[48];[59];1.95;3.4;3.5;2.3;2.0;https://www.flashscore.com/match/IamdDKVD/#/
4dNMbLGK;BRAZIL;SERIE B;2019;29.09.2019;Bragantino;Vitoria;0;0;2;0;[79, 80];[];1.4;4.0;7.5;1.95;2.25;https://www.flashscore.com/match/4dNMbLGK/#/
fPAPeh0t;BRAZIL;SERIE B;2019;30.09.2019;Guarani;Atletico GO;2;0;2;0;[11, 33];[];2.87;3.0;2.6;2.5;2.1;https://www.flashscore.com/match/fPAPeh0t/#/
pE3xgjpa;BRAZIL;SERIE B;2019;01.10.2019;Vila Nova FC;Criciuma;0;0;1;1;[51];[56];1.9;3.0;4.75;3.1;2.62;https://www.flashscore.com/match/pE3xgjpa/#/
E7Ahk8qO;BRAZIL;SERIE B;2019;03.10.2019;America MG;CRB;1;0;1;0;[20];[];1.75;3.5;4.75;2.25;2.1;https://www.flashscore.com/match/E7Ahk8qO/#/
hb9dlSbU;BRAZIL;SERIE B;2019;03.10.2019;Vitoria;Sport Recife;1;0;2;2;[32, 57];[61, 90];3.4;2.87;2.37;2.6;2.1;https://www.flashscore.com/match/hb9dlSbU/#/
KWekjlUH;BRAZIL;SERIE B;2019;04.10.2019;Figueirense;Oeste;1;2;1;2;[45];[7, 9];2.4;2.9;3.3;2.87;2.2;https://www.flashscore.com/match/KWekjlUH/#/
ji4YgWUh;BRAZIL;SERIE B;2019;04.10.2019;Sao Bento;Bragantino;0;1;0;3;[];[44, 49, 79];7.0;3.75;1.53;2.1;2.2;https://www.flashscore.com/match/ji4YgWUh/#/
C05UfCFn;BRAZIL;SERIE B;2019;05.10.2019;Botafogo SP;Ponte Preta;3;0;4;1;[3, 17, 45, 71];[66];2.5;3.0;3.1;2.87;2.37;https://www.flashscore.com/match/C05UfCFn/#/
bH7thAa5;BRAZIL;SERIE B;2019;05.10.2019;Parana;Coritiba;2;0;2;0;[11, 15];[];3.25;3.0;2.37;2.7;2.25;https://www.flashscore.com/match/bH7thAa5/#/
ttcoiUEB;BRAZIL;SERIE B;2019;05.10.2019;Operario;Brasil de Pelotas;1;0;1;2;[31];[67, 90];1.66;3.4;5.75;2.5;2.37;https://www.flashscore.com/match/ttcoiUEB/#/
ILz39BUu;BRAZIL;SERIE B;2019;05.10.2019;Cuiaba;Londrina;0;1;0;1;[];[39];1.8;3.25;5.0;2.5;2.25;https://www.flashscore.com/match/ILz39BUu/#/
4xwF69Eb;BRAZIL;SERIE B;2019;07.10.2019;Sao Bento;Vila Nova FC;3;0;3;1;[9, 22, 31];[85];2.9;2.8;2.75;3.1;2.37;https://www.flashscore.com/match/4xwF69Eb/#/
vk4pMlEo;BRAZIL;SERIE B;2019;07.10.2019;CRB;Sport Recife;0;1;1;1;[68];[40];3.2;3.0;2.37;2.4;2.1;https://www.flashscore.com/match/vk4pMlEo/#/
fRVR37bH;BRAZIL;SERIE B;2019;08.10.2019;Operario;Parana;0;1;0;1;[];[45];2.25;3.0;3.5;2.7;2.25;https://www.flashscore.com/match/fRVR37bH/#/
04WN4mqB;BRAZIL;SERIE B;2019;08.10.2019;Coritiba;Guarani;1;0;1;0;[22];[];1.8;3.3;4.33;2.6;2.37;https://www.flashscore.com/match/04WN4mqB/#/
QovB7kah;BRAZIL;SERIE B;2019;08.10.2019;Botafogo SP;Figueirense;0;0;0;0;[];[];2.0;2.9;4.5;3.4;2.62;https://www.flashscore.com/match/QovB7kah/#/
jZA2c5yo;BRAZIL;SERIE B;2019;08.10.2019;Vitoria;Oeste;1;0;3;1;[33, 48, 69];[70];2.2;3.0;3.6;2.6;2.2;https://www.flashscore.com/match/jZA2c5yo/#/
