id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
WCbPA9v0;BRAZIL;SERIE B;2021;29.09.2021;Brasil de Pelotas;Brusque;0;0;0;2;[];[51, 90];2.57;3.05;2.85;2.72;2.25;https://www.flashscore.com/match/WCbPA9v0/#/
0hjt7RwP;BRAZIL;SERIE B;2021;29.09.2021;Vitoria;Botafogo RJ;0;0;0;0;[];[];3.5;2.95;2.25;2.57;2.12;https://www.flashscore.com/match/0hjt7RwP/#/
EylU9Tg6;BRAZIL;SERIE B;2021;29.09.2021;CSA;Ponte Preta;1;1;2;1;[38, 90];[16];2.35;2.95;3.25;2.65;2.18;https://www.flashscore.com/match/EylU9Tg6/#/
4QGMFJsP;BRAZIL;SERIE B;2021;30.09.2021;Sampaio Correa;Remo;1;0;1;1;[13];[89];2.27;3.05;3.35;2.62;2.18;https://www.flashscore.com/match/4QGMFJsP/#/
Sxu55ZJH;BRAZIL;SERIE B;2021;01.10.2021;Operario;Nautico;1;0;1;2;[26];[85, 86];2.16;3.12;3.52;2.51;2.3;https://www.flashscore.com/match/Sxu55ZJH/#/
z97hAc5n;BRAZIL;SERIE B;2021;02.10.2021;Goias;Vitoria;2;0;3;0;[18, 26, 63];[];1.9;3.24;4.36;2.54;2.55;https://www.flashscore.com/match/z97hAc5n/#/
A1U94gZN;BRAZIL;SERIE B;2021;02.10.2021;Brusque;Guarani;0;0;2;0;[65, 76];[];2.76;3.3;2.53;2.18;2.13;https://www.flashscore.com/match/A1U94gZN/#/
EZz16F4B;BRAZIL;SERIE B;2021;02.10.2021;CRB;CSA;0;0;0;0;[];[];2.55;3.0;3.0;2.73;2.3;https://www.flashscore.com/match/EZz16F4B/#/
tn8lBwjt;BRAZIL;SERIE B;2021;02.10.2021;Botafogo RJ;Avai;0;0;1;2;[49];[62, 79];1.92;3.32;4.16;2.45;2.24;https://www.flashscore.com/match/tn8lBwjt/#/
Ea6d9HKh;BRAZIL;SERIE B;2021;02.10.2021;Ponte Preta;Vila Nova FC;0;0;1;1;[65];[90];2.44;2.96;3.22;2.81;2.4;https://www.flashscore.com/match/Ea6d9HKh/#/
tMxg8yza;BRAZIL;SERIE B;2021;03.10.2021;Cruzeiro;Brasil de Pelotas;2;0;2;0;[41, 45];[];1.26;5.35;10.5;1.82;3.14;https://www.flashscore.com/match/tMxg8yza/#/
lhTD3DlU;BRAZIL;SERIE B;2021;03.10.2021;Confianca;Vasco;0;0;1;2;[80];[62, 64];4.06;3.22;1.95;2.43;2.42;https://www.flashscore.com/match/lhTD3DlU/#/
KCyc7ek5;BRAZIL;SERIE B;2021;03.10.2021;Londrina;Sampaio Correa;3;1;3;1;[18, 42, 44];[16];2.36;3.05;3.22;2.73;2.25;https://www.flashscore.com/match/KCyc7ek5/#/
0Q9JOdKu;BRAZIL;SERIE B;2021;04.10.2021;Remo;Coritiba;0;0;0;0;[];[];3.03;3.0;2.36;2.6;2.16;https://www.flashscore.com/match/0Q9JOdKu/#/
fiHG0pYk;BRAZIL;SERIE B;2021;05.10.2021;Avai;Ponte Preta;1;0;1;1;[31];[50];1.69;3.4;4.96;2.38;2.34;https://www.flashscore.com/match/fiHG0pYk/#/
Sx1zLEJ4;BRAZIL;SERIE B;2021;05.10.2021;Nautico;Goias;2;1;3;2;[24, 29, 74];[9, 87];2.73;3.24;2.54;2.02;1.8;https://www.flashscore.com/match/Sx1zLEJ4/#/
6TavKYYA;BRAZIL;SERIE B;2021;06.10.2021;Brasil de Pelotas;Operario;1;0;1;0;[12];[];10.5;4.4;1.34;1.9;2.63;https://www.flashscore.com/match/6TavKYYA/#/
MubSMzkh;BRAZIL;SERIE B;2021;08.10.2021;Vila Nova FC;Remo;1;0;1;0;[14];[];1.88;3.11;4.42;2.6;2.4;https://www.flashscore.com/match/MubSMzkh/#/
vH8NNGZo;BRAZIL;SERIE B;2021;08.10.2021;Botafogo RJ;CRB;1;0;2;0;[45, 90];[];2.01;3.26;3.82;2.44;2.1;https://www.flashscore.com/match/vH8NNGZo/#/
0UHC1QIq;BRAZIL;SERIE B;2021;08.10.2021;Coritiba;Cruzeiro;0;2;0;3;[];[4, 8, 61];2.34;2.92;3.14;2.83;2.44;https://www.flashscore.com/match/0UHC1QIq/#/
YF1WLf4b;BRAZIL;SERIE B;2021;09.10.2021;Guarani;Londrina;0;0;3;0;[56, 88, 90];[];1.61;3.78;5.9;2.31;2.3;https://www.flashscore.com/match/YF1WLf4b/#/
8fLKa4md;BRAZIL;SERIE B;2021;09.10.2021;Vitoria;Confianca;0;1;0;1;[];[19];1.94;3.09;4.6;2.97;2.73;https://www.flashscore.com/match/8fLKa4md/#/
Aaa3OmQd;BRAZIL;SERIE B;2021;09.10.2021;Sampaio Correa;Vasco;0;0;1;0;[66];[];3.44;3.16;2.12;2.31;1.99;https://www.flashscore.com/match/Aaa3OmQd/#/
O4fqJhlH;BRAZIL;SERIE B;2021;09.10.2021;CSA;Brusque;2;1;4;1;[34, 45, 48, 71];[44];2.04;3.3;3.72;2.36;2.09;https://www.flashscore.com/match/O4fqJhlH/#/
xzJpyR92;BRAZIL;SERIE B;2021;12.10.2021;Sampaio Correa;Vitoria;0;1;0;1;[];[5];2.27;3.08;3.32;2.63;2.17;https://www.flashscore.com/match/xzJpyR92/#/
IVoKK5PL;BRAZIL;SERIE B;2021;12.10.2021;Cruzeiro;Botafogo RJ;0;0;0;0;[];[];2.45;2.79;2.86;2.67;2.14;https://www.flashscore.com/match/IVoKK5PL/#/
ptWbDNHe;BRAZIL;SERIE B;2021;15.10.2021;Brusque;Remo;0;1;3;1;[56, 58, 90];[14];2.19;3.19;3.32;2.17;2.03;https://www.flashscore.com/match/ptWbDNHe/#/
lExjFqmq;BRAZIL;SERIE B;2021;15.10.2021;CRB;Guarani;0;1;2;2;[79, 90];[8, 65];2.46;2.97;3.12;2.73;2.36;https://www.flashscore.com/match/lExjFqmq/#/
dGcBMRf9;BRAZIL;SERIE B;2021;15.10.2021;Goias;CSA;2;0;3;1;[7, 45, 57];[73];1.84;3.22;4.58;2.43;2.19;https://www.flashscore.com/match/dGcBMRf9/#/
WYkOJPvS;BRAZIL;SERIE B;2021;16.10.2021;Brasil de Pelotas;Vila Nova FC;1;2;2;2;[16, 58];[6, 38];3.6;3.01;2.22;2.81;2.49;https://www.flashscore.com/match/WYkOJPvS/#/
z7dFLoAF;BRAZIL;SERIE B;2021;16.10.2021;Ponte Preta;Nautico;2;1;2;3;[33, 45];[40, 51, 66];1.96;3.44;3.9;2.17;2.0;https://www.flashscore.com/match/z7dFLoAF/#/
ljb7N7u3;BRAZIL;SERIE B;2021;16.10.2021;Vasco;Coritiba;1;0;2;1;[20, 49];[47];2.04;3.19;3.88;2.63;2.26;https://www.flashscore.com/match/ljb7N7u3/#/
S4yfE32k;BRAZIL;SERIE B;2021;16.10.2021;Operario;Londrina;0;0;0;0;[];[];2.04;3.12;4.06;2.83;2.45;https://www.flashscore.com/match/S4yfE32k/#/
OWU2CsX1;BRAZIL;SERIE B;2021;16.10.2021;Confianca;Avai;1;0;3;1;[39, 81, 90];[62];3.5;3.12;2.2;2.66;2.25;https://www.flashscore.com/match/OWU2CsX1/#/
IqRhZ4vF;BRAZIL;SERIE B;2021;18.10.2021;Vila Nova FC;CRB;0;0;0;0;[];[];2.62;2.92;2.86;2.78;2.33;https://www.flashscore.com/match/IqRhZ4vF/#/
SIGSS2Hr;BRAZIL;SERIE B;2021;19.10.2021;Londrina;Goias;0;0;0;0;[];[];3.28;2.91;2.41;2.6;2.14;https://www.flashscore.com/match/SIGSS2Hr/#/
OpAyRtne;BRAZIL;SERIE B;2021;19.10.2021;Coritiba;Sampaio Correa;0;0;3;0;[47, 60, 76];[];1.41;4.1;8.1;2.36;2.72;https://www.flashscore.com/match/OpAyRtne/#/
zLylzoP8;BRAZIL;SERIE B;2021;20.10.2021;Botafogo RJ;Brusque;1;0;3;0;[45, 75, 90];[];1.51;4.0;5.9;2.04;2.18;https://www.flashscore.com/match/zLylzoP8/#/
dzQdYOgL;BRAZIL;SERIE B;2021;22.10.2021;Guarani;Confianca;1;0;1;2;[45];[90, 90];1.5;3.98;6.05;2.06;2.31;https://www.flashscore.com/match/dzQdYOgL/#/
I79uQ011;BRAZIL;SERIE B;2021;22.10.2021;Avai;Cruzeiro;0;0;1;0;[58];[];2.22;3.03;3.3;2.59;2.17;https://www.flashscore.com/match/I79uQ011/#/
db8qPKG7;BRAZIL;SERIE B;2021;23.10.2021;Vitoria;Brasil de Pelotas;3;0;4;0;[36, 38, 45, 82];[];1.53;3.96;6.65;1.73;2.39;https://www.flashscore.com/match/db8qPKG7/#/
As6XRMWl;BRAZIL;SERIE B;2021;23.10.2021;CSA;Operario;2;1;2;4;[20, 40];[8, 51, 75, 89];1.86;3.34;4.46;2.46;2.25;https://www.flashscore.com/match/As6XRMWl/#/
djEKm4g8;BRAZIL;SERIE B;2021;24.10.2021;Remo;Ponte Preta;0;1;0;1;[];[15];2.4;3.22;3.06;2.25;2.05;https://www.flashscore.com/match/djEKm4g8/#/
Q9U0Xr9R;BRAZIL;SERIE B;2021;24.10.2021;Nautico;Vasco;1;2;2;2;[27, 59];[9, 19];2.49;3.22;2.87;1.94;1.81;https://www.flashscore.com/match/Q9U0Xr9R/#/
ITpGxvo7;BRAZIL;SERIE B;2021;24.10.2021;Brusque;Vila Nova FC;1;2;2;3;[15, 87];[27, 39, 48];2.34;2.95;3.44;2.57;2.22;https://www.flashscore.com/match/ITpGxvo7/#/
dEd7v0Gf;BRAZIL;SERIE B;2021;26.10.2021;CRB;Coritiba;0;0;1;1;[50];[55];2.3;3.0;3.34;2.82;2.3;https://www.flashscore.com/match/dEd7v0Gf/#/
U3CSorOK;BRAZIL;SERIE B;2021;26.10.2021;Goias;Botafogo RJ;1;1;1;1;[5];[11];2.49;3.09;2.88;2.49;2.02;https://www.flashscore.com/match/U3CSorOK/#/
r7x20swE;BRAZIL;SERIE B;2021;28.10.2021;Sampaio Correa;Guarani;0;0;0;1;[];[67];3.05;3.08;2.41;2.5;2.17;https://www.flashscore.com/match/r7x20swE/#/
llgatMor;BRAZIL;SERIE B;2021;28.10.2021;Cruzeiro;Remo;1;1;1;3;[45];[40, 88, 90];1.61;3.62;5.5;2.29;2.25;https://www.flashscore.com/match/llgatMor/#/
Svh3ut1l;BRAZIL;SERIE B;2021;28.10.2021;Brasil de Pelotas;Nautico;1;1;3;2;[5, 61, 90];[28, 87];5.2;3.98;1.57;1.9;1.9;https://www.flashscore.com/match/Svh3ut1l/#/
z5eBwKV0;BRAZIL;SERIE B;2021;29.10.2021;Operario;Avai;0;0;2;1;[73, 79];[47];2.93;2.95;2.45;2.59;2.18;https://www.flashscore.com/match/z5eBwKV0/#/
zsDOnO8E;BRAZIL;SERIE B;2021;29.10.2021;Vasco;CSA;1;1;1;3;[20];[25, 84, 90];1.7;3.4;4.72;2.25;2.19;https://www.flashscore.com/match/zsDOnO8E/#/
r7GWp2wR;BRAZIL;SERIE B;2021;30.10.2021;Ponte Preta;Vitoria;0;0;0;0;[];[];1.97;3.22;4.16;2.45;2.3;https://www.flashscore.com/match/r7GWp2wR/#/
U3lKyb0D;BRAZIL;SERIE B;2021;30.10.2021;Confianca;Londrina;0;2;0;2;[];[28, 38];2.21;3.01;3.62;2.91;2.4;https://www.flashscore.com/match/U3lKyb0D/#/
z5HtgaVm;BRAZIL;SERIE B;2021;01.11.2021;Cruzeiro;Vila Nova FC;1;1;1;1;[38];[31];1.87;3.28;4.52;2.5;2.37;https://www.flashscore.com/match/z5HtgaVm/#/
rkN0lypJ;BRAZIL;SERIE B;2021;02.11.2021;Vitoria;CSA;0;1;0;1;[];[33];2.43;2.97;3.26;2.73;2.27;https://www.flashscore.com/match/rkN0lypJ/#/
l8LphJpf;BRAZIL;SERIE B;2021;02.11.2021;Brasil de Pelotas;Avai;0;0;0;1;[];[69];6.4;4.28;1.5;1.83;2.09;https://www.flashscore.com/match/l8LphJpf/#/
rTP8dYyt;BRAZIL;SERIE B;2021;02.11.2021;Remo;Londrina;0;1;0;1;[];[29];2.26;3.12;3.42;2.66;2.19;https://www.flashscore.com/match/rTP8dYyt/#/
4bOdkHUC;BRAZIL;SERIE B;2021;02.11.2021;Brusque;Nautico;3;2;4;3;[14, 32, 39, 72];[6, 28, 55];2.28;3.48;3.04;1.92;1.83;https://www.flashscore.com/match/4bOdkHUC/#/
vZVAbL7Q;BRAZIL;SERIE B;2021;02.11.2021;Goias;Ponte Preta;0;2;2;2;[72, 89];[30, 45];1.86;3.3;4.1;2.44;2.2;https://www.flashscore.com/match/vZVAbL7Q/#/
AN9gjcF6;BRAZIL;SERIE B;2021;03.11.2021;Coritiba;Operario;0;0;3;1;[48, 53, 57];[64];1.92;3.32;4.16;2.63;2.38;https://www.flashscore.com/match/AN9gjcF6/#/
Mcy6a1hK;BRAZIL;SERIE B;2021;03.11.2021;Botafogo RJ;Confianca;0;0;1;0;[75];[];1.46;4.1;6.7;2.08;2.25;https://www.flashscore.com/match/Mcy6a1hK/#/
trIxfuGs;BRAZIL;SERIE B;2021;04.11.2021;Guarani;Vasco;0;0;1;0;[89];[];2.36;3.14;3.14;2.45;2.06;https://www.flashscore.com/match/trIxfuGs/#/
WWAkiw00;BRAZIL;SERIE B;2021;04.11.2021;CRB;Sampaio Correa;0;0;1;0;[55];[];1.54;3.84;5.85;2.18;2.33;https://www.flashscore.com/match/WWAkiw00/#/
W8OyjlLN;BRAZIL;SERIE B;2021;05.11.2021;CSA;Remo;1;0;2;0;[28, 74];[];1.81;3.54;4.48;2.16;2.19;https://www.flashscore.com/match/W8OyjlLN/#/
Gt08pSro;BRAZIL;SERIE B;2021;05.11.2021;Avai;Vitoria;1;0;1;1;[45];[90];1.77;3.28;4.82;2.79;2.5;https://www.flashscore.com/match/Gt08pSro/#/
QBLTiAjB;BRAZIL;SERIE B;2021;05.11.2021;Londrina;Cruzeiro;0;0;0;1;[];[83];3.3;2.9;2.4;2.86;2.36;https://www.flashscore.com/match/QBLTiAjB/#/
nLMPhjy5;BRAZIL;SERIE B;2021;06.11.2021;Nautico;Coritiba;1;0;2;1;[16, 53];[90];2.79;3.32;2.51;2.14;2.08;https://www.flashscore.com/match/nLMPhjy5/#/
EXDtk8zU;BRAZIL;SERIE B;2021;06.11.2021;Operario;Goias;0;0;1;1;[70];[50];2.89;3.13;2.52;2.4;2.2;https://www.flashscore.com/match/EXDtk8zU/#/
4dgj9BLo;BRAZIL;SERIE B;2021;06.11.2021;Confianca;Brusque;0;1;3;2;[49, 52, 90];[38, 90];2.42;3.32;2.94;2.17;2.09;https://www.flashscore.com/match/4dgj9BLo/#/
dWTCehin;BRAZIL;SERIE B;2021;07.11.2021;Vasco;Botafogo RJ;0;3;0;4;[];[12, 20, 36, 54];2.42;3.16;3.03;2.31;2.17;https://www.flashscore.com/match/dWTCehin/#/
jgTGfC6h;BRAZIL;SERIE B;2021;07.11.2021;Vila Nova FC;Guarani;1;0;2;2;[38, 48];[70, 78];2.56;3.06;2.92;2.54;2.28;https://www.flashscore.com/match/jgTGfC6h/#/
rmhf8Vzh;BRAZIL;SERIE B;2021;07.11.2021;Sampaio Correa;Brasil de Pelotas;0;0;2;1;[54, 90];[62];1.3;4.88;11.0;2.21;3.0;https://www.flashscore.com/match/rmhf8Vzh/#/
UqSKgWLb;BRAZIL;SERIE B;2021;07.11.2021;Ponte Preta;CRB;1;0;1;0;[43];[];2.25;3.24;3.32;2.31;2.14;https://www.flashscore.com/match/UqSKgWLb/#/
2Djrc5Sj;BRAZIL;SERIE B;2021;08.11.2021;Avai;CSA;0;1;1;1;[68];[36];2.08;3.09;3.52;2.44;2.16;https://www.flashscore.com/match/2Djrc5Sj/#/
lAnvboDp;BRAZIL;SERIE B;2021;09.11.2021;Operario;Remo;0;0;2;1;[63, 90];[90];2.24;2.78;3.7;2.68;2.31;https://www.flashscore.com/match/lAnvboDp/#/
4IUQLl5i;BRAZIL;SERIE B;2021;09.11.2021;Confianca;Nautico;0;0;0;0;[];[];2.04;3.56;3.36;1.85;1.71;https://www.flashscore.com/match/4IUQLl5i/#/
CSqB4mzH;BRAZIL;SERIE B;2021;09.11.2021;Cruzeiro;Brusque;1;0;2;0;[27, 50];[];1.59;4.04;5.25;1.87;1.97;https://www.flashscore.com/match/CSqB4mzH/#/
hv1837kN;BRAZIL;SERIE B;2021;10.11.2021;Brasil de Pelotas;Guarani;0;0;0;1;[];[53];9.4;4.34;1.4;2.17;2.49;https://www.flashscore.com/match/hv1837kN/#/
QBsa7kjb;BRAZIL;SERIE B;2021;10.11.2021;Vasco;Vitoria;0;1;0;3;[];[1, 69, 78];2.06;3.04;3.96;2.66;2.21;https://www.flashscore.com/match/QBsa7kjb/#/
vFo36954;BRAZIL;SERIE B;2021;10.11.2021;Goias;Coritiba;0;0;2;1;[54, 60];[75];2.15;3.2;3.52;2.47;2.11;https://www.flashscore.com/match/vFo36954/#/
WUaC2R4T;BRAZIL;SERIE B;2021;10.11.2021;CRB;Londrina;0;0;1;0;[55];[];1.6;3.56;5.9;2.55;2.59;https://www.flashscore.com/match/WUaC2R4T/#/
r9TUK8Kc;BRAZIL;SERIE B;2021;11.11.2021;Sampaio Correa;Vila Nova FC;1;0;3;0;[4, 59, 73];[];2.83;2.99;2.61;2.48;2.18;https://www.flashscore.com/match/r9TUK8Kc/#/
Yyo75TKA;BRAZIL;SERIE B;2021;11.11.2021;Ponte Preta;Botafogo RJ;0;0;0;0;[];[];2.63;2.9;2.9;2.6;2.11;https://www.flashscore.com/match/Yyo75TKA/#/
SEQGB4sp;BRAZIL;SERIE B;2021;12.11.2021;CSA;Confianca;0;0;0;0;[];[];1.74;3.48;4.48;2.21;2.09;https://www.flashscore.com/match/SEQGB4sp/#/
YcMsI64G;BRAZIL;SERIE B;2021;13.11.2021;Guarani;Avai;2;0;4;0;[24, 33, 56, 74];[];2.42;3.12;3.08;2.52;2.08;https://www.flashscore.com/match/YcMsI64G/#/
OtKP9rCd;BRAZIL;SERIE B;2021;14.11.2021;Coritiba;Brasil de Pelotas;0;0;2;1;[55, 90];[82];1.12;8.4;21.0;1.69;3.0;https://www.flashscore.com/match/OtKP9rCd/#/
jmCBXo43;BRAZIL;SERIE B;2021;14.11.2021;Vitoria;Cruzeiro;3;0;3;0;[4, 8, 35];[];2.6;2.66;2.92;2.83;2.24;https://www.flashscore.com/match/jmCBXo43/#/
Q5vkGpZS;BRAZIL;SERIE B;2021;15.11.2021;Londrina;Ponte Preta;1;1;2;1;[22, 86];[3];2.6;2.95;2.99;2.94;2.34;https://www.flashscore.com/match/Q5vkGpZS/#/
xp87YRlc;BRAZIL;SERIE B;2021;15.11.2021;Brusque;CRB;0;0;1;0;[84];[];2.68;3.22;2.63;2.26;2.07;https://www.flashscore.com/match/xp87YRlc/#/
CrYYJSZ3;BRAZIL;SERIE B;2021;15.11.2021;Botafogo RJ;Operario;0;0;2;1;[74, 82];[62];1.41;4.3;7.5;2.09;2.38;https://www.flashscore.com/match/CrYYJSZ3/#/
jZWxJnkA;BRAZIL;SERIE B;2021;15.11.2021;Vila Nova FC;Vasco;1;0;2;2;[14, 54];[46, 53];1.84;3.44;4.48;2.4;2.21;https://www.flashscore.com/match/jZWxJnkA/#/
WruoHQJM;BRAZIL;SERIE B;2021;15.11.2021;Nautico;Sampaio Correa;0;0;2;1;[69, 76];[87];1.67;3.86;4.6;1.89;2.09;https://www.flashscore.com/match/WruoHQJM/#/
YB1GW5J9;BRAZIL;SERIE B;2021;15.11.2021;Remo;Goias;0;0;0;1;[];[69];2.88;3.12;2.45;2.34;2.05;https://www.flashscore.com/match/YB1GW5J9/#/
YwOX93Tg;BRAZIL;SERIE B;2021;18.11.2021;Sampaio Correa;Cruzeiro;1;1;1;1;[9];[41];3.88;3.15;2.02;2.63;2.22;https://www.flashscore.com/match/YwOX93Tg/#/
40yePNBq;BRAZIL;SERIE B;2021;19.11.2021;Vasco;Remo;1;2;2;2;[42, 82];[31, 39];2.23;3.26;3.26;2.32;1.98;https://www.flashscore.com/match/40yePNBq/#/
COZOBPbs;BRAZIL;SERIE B;2021;19.11.2021;Brusque;Operario;1;0;2;0;[10, 70];[];1.78;3.32;4.98;2.21;2.06;https://www.flashscore.com/match/COZOBPbs/#/
I3uaOsRk;BRAZIL;SERIE B;2021;19.11.2021;Vila Nova FC;Londrina;2;0;2;1;[39, 45];[73];2.12;3.04;3.7;2.7;2.38;https://www.flashscore.com/match/I3uaOsRk/#/
fmPTAqEm;BRAZIL;SERIE B;2021;20.11.2021;Confianca;Ponte Preta;0;0;0;1;[];[74];2.85;3.18;2.52;2.38;2.05;https://www.flashscore.com/match/fmPTAqEm/#/
2F7eTiUE;BRAZIL;SERIE B;2021;21.11.2021;Coritiba;CSA;0;0;0;1;[];[67];1.89;3.46;4.14;2.2;2.04;https://www.flashscore.com/match/2F7eTiUE/#/
U19mVDa2;BRAZIL;SERIE B;2021;21.11.2021;Brasil de Pelotas;Botafogo RJ;0;1;0;1;[];[21];8.4;4.4;1.37;2.14;2.5;https://www.flashscore.com/match/U19mVDa2/#/
jHw7MLe2;BRAZIL;SERIE B;2021;21.11.2021;Nautico;Avai;0;1;1;2;[90];[11, 85];3.36;3.52;2.07;1.92;1.89;https://www.flashscore.com/match/jHw7MLe2/#/
8h8iUXE8;BRAZIL;SERIE B;2021;22.11.2021;CRB;Vitoria;1;1;3;1;[1, 49, 75];[16];2.14;3.13;3.7;2.69;2.24;https://www.flashscore.com/match/8h8iUXE8/#/
CQv3N1td;BRAZIL;SERIE B;2021;22.11.2021;Guarani;Goias;0;2;0;2;[];[8, 29];2.3;3.01;3.3;2.79;2.18;https://www.flashscore.com/match/CQv3N1td/#/
jZ8WU45J;BRAZIL;SERIE B;2021;25.11.2021;Cruzeiro;Nautico;0;0;0;0;[];[];1.4;4.6;7.0;1.77;1.99;https://www.flashscore.com/match/jZ8WU45J/#/
xWKl6LSI;BRAZIL;SERIE B;2021;26.11.2021;Ponte Preta;Coritiba;0;2;3;2;[53, 57, 81];[4, 35];2.77;3.38;2.47;2.01;1.98;https://www.flashscore.com/match/xWKl6LSI/#/
6LT6MtDa;BRAZIL;SERIE B;2021;28.11.2021;Vitoria;Vila Nova FC;0;0;0;1;[];[90];1.63;3.78;5.55;2.21;2.2;https://www.flashscore.com/match/6LT6MtDa/#/
lpJBL0S5;BRAZIL;SERIE B;2021;28.11.2021;Remo;Confianca;0;0;0;0;[];[];1.39;4.5;8.1;2.03;2.38;https://www.flashscore.com/match/lpJBL0S5/#/
beQbO2rm;BRAZIL;SERIE B;2021;28.11.2021;Operario;CRB;2;0;2;1;[6, 11];[85];3.5;3.36;2.1;2.18;2.0;https://www.flashscore.com/match/beQbO2rm/#/
UP7zUOKP;BRAZIL;SERIE B;2021;28.11.2021;Londrina;Vasco;2;0;3;0;[18, 23, 46];[];2.06;3.44;3.58;2.12;2.0;https://www.flashscore.com/match/UP7zUOKP/#/
t4Ru8sb6;BRAZIL;SERIE B;2021;28.11.2021;Goias;Brusque;0;1;2;2;[66, 80];[29, 48];1.76;3.8;4.18;1.78;1.79;https://www.flashscore.com/match/t4Ru8sb6/#/
K4RfPrTt;BRAZIL;SERIE B;2021;28.11.2021;CSA;Brasil de Pelotas;3;0;4;0;[16, 35, 44, 72];[];1.27;5.5;11.5;1.87;2.5;https://www.flashscore.com/match/K4RfPrTt/#/
2DSy9Nr0;BRAZIL;SERIE B;2021;28.11.2021;Botafogo RJ;Guarani;0;0;2;2;[70, 80];[48, 85];2.05;3.42;3.6;2.17;2.0;https://www.flashscore.com/match/2DSy9Nr0/#/
hIP2NMcg;BRAZIL;SERIE B;2021;28.11.2021;Avai;Sampaio Correa;0;1;2;1;[80, 89];[37];1.23;5.55;12.5;1.93;2.73;https://www.flashscore.com/match/hIP2NMcg/#/
