id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
EooinjSn;BRAZIL;SERIE B;2018;14.09.2018;Sampaio Correa;Fortaleza;1;0;1;0;[43];[];3.5;3.0;2.25;2.35;1.9;https://www.flashscore.com/match/EooinjSn/#/
8pIUUlcC;BRAZIL;SERIE B;2018;15.09.2018;Criciuma;Avai;2;0;3;2;[26, 33, 84];[49, 54];2.9;3.0;2.6;2.4;2.0;https://www.flashscore.com/match/8pIUUlcC/#/
CIOLWASa;BRAZIL;SERIE B;2018;15.09.2018;Brasil de Pelotas;CRB;0;0;1;0;[83];[];2.14;3.0;3.75;2.5;2.2;https://www.flashscore.com/match/CIOLWASa/#/
tbGxTSRO;BRAZIL;SERIE B;2018;15.09.2018;Boa;Paysandu PA;1;1;1;1;[6];[32];2.2;2.8;4.0;2.7;2.2;https://www.flashscore.com/match/tbGxTSRO/#/
27HYT8CI;BRAZIL;SERIE B;2018;15.09.2018;Goias;Atletico GO;1;1;2;1;[33, 52];[8];2.0;3.25;3.75;2.04;1.83;https://www.flashscore.com/match/27HYT8CI/#/
YRPHXjDg;BRAZIL;SERIE B;2018;15.09.2018;Oeste;Ponte Preta;0;0;0;0;[];[];3.1;2.9;2.5;2.7;2.25;https://www.flashscore.com/match/YRPHXjDg/#/
jTZKu6BU;BRAZIL;SERIE B;2018;18.09.2018;Atletico GO;Juventude;0;1;0;1;[];[45];1.72;3.5;5.0;2.14;2.1;https://www.flashscore.com/match/jTZKu6BU/#/
6uAUa9dn;BRAZIL;SERIE B;2018;18.09.2018;Londrina;Figueirense;1;0;2;0;[6, 89];[];2.14;3.0;3.8;2.14;1.83;https://www.flashscore.com/match/6uAUa9dn/#/
xQVGtndO;BRAZIL;SERIE B;2018;21.09.2018;Goias;Ponte Preta;1;2;2;2;[27, 86];[5, 24];2.04;3.1;4.0;2.5;2.2;https://www.flashscore.com/match/xQVGtndO/#/
8pv0pUda;BRAZIL;SERIE B;2018;21.09.2018;Sao Bento;Boa;0;0;0;0;[];[];2.25;2.9;3.6;3.1;2.5;https://www.flashscore.com/match/8pv0pUda/#/
SlBQ0kst;BRAZIL;SERIE B;2018;21.09.2018;CRB;Coritiba;0;1;1;1;[60];[20];2.1;3.0;4.0;2.7;2.25;https://www.flashscore.com/match/SlBQ0kst/#/
f1tCsStI;BRAZIL;SERIE B;2018;21.09.2018;Fortaleza;Vila Nova FC;0;0;2;0;[83, 88];[];2.0;3.2;4.0;2.7;2.37;https://www.flashscore.com/match/f1tCsStI/#/
Y1tRbTBh;BRAZIL;SERIE B;2018;22.09.2018;Paysandu PA;Criciuma;1;1;1;1;[6];[35];1.9;3.3;4.2;2.35;2.1;https://www.flashscore.com/match/Y1tRbTBh/#/
nyw4qlC5;BRAZIL;SERIE B;2018;22.09.2018;Brasil de Pelotas;Oeste;0;2;1;3;[71];[31, 45, 69];2.2;3.1;3.6;2.7;2.37;https://www.flashscore.com/match/nyw4qlC5/#/
QLleoAsg;BRAZIL;SERIE B;2018;22.09.2018;Guarani;CSA;1;0;1;0;[31];[];1.75;3.25;5.5;2.1;1.9;https://www.flashscore.com/match/QLleoAsg/#/
GAs8r8RB;BRAZIL;SERIE B;2018;22.09.2018;Avai;Sampaio Correa;0;1;3;1;[72, 77, 86];[29];1.61;3.6;6.0;2.3;2.25;https://www.flashscore.com/match/GAs8r8RB/#/
v7eBwJup;BRAZIL;SERIE B;2018;25.09.2018;Fortaleza;Sao Bento;2;0;2;1;[16, 26];[48];1.53;3.8;6.5;2.25;2.5;https://www.flashscore.com/match/v7eBwJup/#/
ChuVcmRb;BRAZIL;SERIE B;2018;25.09.2018;Ponte Preta;Brasil de Pelotas;0;1;0;1;[];[38];1.61;3.4;6.5;2.6;2.5;https://www.flashscore.com/match/ChuVcmRb/#/
KIrwdReB;BRAZIL;SERIE B;2018;27.09.2018;Juventude;Londrina;0;0;0;0;[];[];2.3;2.87;3.5;2.6;2.1;https://www.flashscore.com/match/KIrwdReB/#/
fZuAbKH9;BRAZIL;SERIE B;2018;28.09.2018;Paysandu PA;Goias;1;2;2;3;[34, 68];[9, 41, 47];2.37;3.1;3.1;2.14;1.83;https://www.flashscore.com/match/fZuAbKH9/#/
8t0Fxwej;BRAZIL;SERIE B;2018;28.09.2018;Vila Nova FC;Guarani;0;1;1;1;[61];[41];2.1;3.1;3.75;2.87;2.5;https://www.flashscore.com/match/8t0Fxwej/#/
6FvZd7t5;BRAZIL;SERIE B;2018;29.09.2018;Oeste;Sampaio Correa;0;0;0;0;[];[];2.1;3.1;3.75;2.5;2.2;https://www.flashscore.com/match/6FvZd7t5/#/
2sYseoBH;BRAZIL;SERIE B;2018;29.09.2018;Figueirense;Atletico GO;1;1;2;2;[4, 76];[14, 47];2.25;3.2;3.25;2.14;1.83;https://www.flashscore.com/match/2sYseoBH/#/
lxw20tmc;BRAZIL;SERIE B;2018;29.09.2018;CRB;CSA;0;0;0;0;[];[];2.45;3.0;3.1;2.6;2.1;https://www.flashscore.com/match/lxw20tmc/#/
0Ct6a023;BRAZIL;SERIE B;2018;29.09.2018;Coritiba;Avai;0;0;1;0;[60];[];2.8;3.1;2.6;2.5;2.2;https://www.flashscore.com/match/0Ct6a023/#/
nXbJycAd;BRAZIL;SERIE B;2018;29.09.2018;Boa;Criciuma;0;2;1;2;[90];[17, 45];2.04;3.1;4.0;2.7;2.37;https://www.flashscore.com/match/nXbJycAd/#/
ABkhBc1F;BRAZIL;SERIE B;2018;02.10.2018;Sampaio Correa;Figueirense;1;0;1;0;[28];[];2.0;3.3;3.8;2.3;2.0;https://www.flashscore.com/match/ABkhBc1F/#/
raEckGvd;BRAZIL;SERIE B;2018;02.10.2018;Goias;Londrina;0;0;0;0;[];[];1.61;3.75;5.5;1.8;1.83;https://www.flashscore.com/match/raEckGvd/#/
0zPhjdPk;BRAZIL;SERIE B;2018;02.10.2018;Criciuma;Oeste;0;0;0;0;[];[];1.95;3.3;4.0;2.4;2.1;https://www.flashscore.com/match/0zPhjdPk/#/
ld1qDJW2;BRAZIL;SERIE B;2018;02.10.2018;CSA;Paysandu PA;0;0;1;0;[53];[];2.1;3.25;3.6;2.3;2.0;https://www.flashscore.com/match/ld1qDJW2/#/
j1ZIdbnM;BRAZIL;SERIE B;2018;05.10.2018;Sao Bento;Guarani;0;0;1;0;[90];[];3.1;2.8;2.6;2.87;2.25;https://www.flashscore.com/match/j1ZIdbnM/#/
UiYMeI1S;BRAZIL;SERIE B;2018;05.10.2018;Brasil de Pelotas;Fortaleza;0;0;0;1;[];[74];3.1;2.9;2.5;2.5;2.1;https://www.flashscore.com/match/UiYMeI1S/#/
nXKlixAq;BRAZIL;SERIE B;2018;05.10.2018;Avai;Boa;1;0;2;0;[35, 87];[];1.57;3.4;7.5;2.35;2.37;https://www.flashscore.com/match/nXKlixAq/#/
Sn0mCwn9;BRAZIL;SERIE B;2018;05.10.2018;Coritiba;Juventude;0;0;2;1;[47, 90];[90];2.0;3.1;4.2;2.7;2.37;https://www.flashscore.com/match/Sn0mCwn9/#/
MkD1lzf2;BRAZIL;SERIE B;2018;06.10.2018;Atletico GO;Vila Nova FC;0;1;2;2;[71, 78];[9, 90];2.5;3.0;3.1;2.87;2.1;https://www.flashscore.com/match/MkD1lzf2/#/
YPvEcvXF;BRAZIL;SERIE B;2018;06.10.2018;Ponte Preta;CRB;0;0;1;0;[73];[];1.75;3.2;5.5;2.6;2.25;https://www.flashscore.com/match/YPvEcvXF/#/
KIKW7qCK;BRAZIL;SERIE B;2018;09.10.2018;Paysandu PA;CRB;1;1;1;1;[4];[38];2.0;3.1;4.2;2.7;2.25;https://www.flashscore.com/match/KIKW7qCK/#/
GCYz3Z8e;BRAZIL;SERIE B;2018;09.10.2018;Criciuma;Brasil de Pelotas;0;0;0;1;[];[90];2.3;2.9;3.5;2.7;2.2;https://www.flashscore.com/match/GCYz3Z8e/#/
KpuS4evq;BRAZIL;SERIE B;2018;12.10.2018;Juventude;Goias;2;0;3;5;[39, 43, 90];[63, 64, 72, 86, 90];3.0;3.2;2.4;2.4;2.1;https://www.flashscore.com/match/KpuS4evq/#/
8Kjr1Dw8;BRAZIL;SERIE B;2018;12.10.2018;Atletico GO;Sampaio Correa;0;1;1;2;[57];[13, 89];1.66;3.4;6.0;2.2;2.1;https://www.flashscore.com/match/8Kjr1Dw8/#/
ChHO95s8;BRAZIL;SERIE B;2018;12.10.2018;CSA;Ponte Preta;0;2;1;2;[90];[2, 40];2.8;2.9;2.75;2.7;2.25;https://www.flashscore.com/match/ChHO95s8/#/
AZXv2gO1;BRAZIL;SERIE B;2018;13.10.2018;Vila Nova FC;Boa;1;0;2;0;[17, 68];[];1.8;3.2;5.0;3.1;2.75;https://www.flashscore.com/match/AZXv2gO1/#/
Iyg09yWR;BRAZIL;SERIE B;2018;13.10.2018;Oeste;Fortaleza;0;0;0;0;[];[];2.87;3.0;2.62;2.35;2.0;https://www.flashscore.com/match/Iyg09yWR/#/
OEgdAHGL;BRAZIL;SERIE B;2018;13.10.2018;Guarani;Avai;1;1;1;2;[41];[12, 64];2.5;3.0;3.1;2.35;2.0;https://www.flashscore.com/match/OEgdAHGL/#/
xMZW3Fgk;BRAZIL;SERIE B;2018;13.10.2018;Figueirense;Coritiba;1;0;2;2;[45, 84];[47, 79];2.4;3.1;3.1;2.3;2.0;https://www.flashscore.com/match/xMZW3Fgk/#/
jqGS8PdE;BRAZIL;SERIE B;2018;13.10.2018;Londrina;Sao Bento;2;0;2;1;[15, 45];[68];1.95;3.1;4.33;2.7;2.37;https://www.flashscore.com/match/jqGS8PdE/#/
xG62L2tK;BRAZIL;SERIE B;2018;16.10.2018;Coritiba;CSA;1;1;1;1;[11];[10];1.9;3.2;4.33;2.25;2.0;https://www.flashscore.com/match/xG62L2tK/#/
Ig071skl;BRAZIL;SERIE B;2018;16.10.2018;Brasil de Pelotas;Atletico GO;1;0;1;2;[41];[69, 78];2.2;3.0;3.6;2.5;2.1;https://www.flashscore.com/match/Ig071skl/#/
OC2bMrRD;BRAZIL;SERIE B;2018;19.10.2018;CRB;Goias;0;0;2;0;[68, 90];[];2.9;3.0;2.6;2.25;1.83;https://www.flashscore.com/match/OC2bMrRD/#/
4jd32NZs;BRAZIL;SERIE B;2018;19.10.2018;Sao Bento;Criciuma;0;0;0;0;[];[];1.95;2.9;4.75;2.5;2.2;https://www.flashscore.com/match/4jd32NZs/#/
b9Jz73RQ;BRAZIL;SERIE B;2018;19.10.2018;Ponte Preta;Figueirense;1;0;2;1;[11, 56];[58];1.8;3.6;4.33;2.14;2.0;https://www.flashscore.com/match/b9Jz73RQ/#/
WIFCbuZ6;BRAZIL;SERIE B;2018;20.10.2018;Vila Nova FC;Juventude;1;0;1;0;[21];[];1.72;3.3;5.5;2.7;2.62;https://www.flashscore.com/match/WIFCbuZ6/#/
A9EGcalD;BRAZIL;SERIE B;2018;20.10.2018;Boa;Guarani;1;1;2;1;[5, 75];[3];3.2;2.87;2.5;2.7;2.2;https://www.flashscore.com/match/A9EGcalD/#/
CGaB014f;BRAZIL;SERIE B;2018;20.10.2018;Avai;Oeste;1;0;1;1;[45];[51];1.53;3.6;7.5;2.07;2.2;https://www.flashscore.com/match/CGaB014f/#/
j7bFaLJ0;BRAZIL;SERIE B;2018;20.10.2018;Fortaleza;Paysandu PA;0;0;1;0;[90];[];1.61;3.5;6.5;2.25;2.25;https://www.flashscore.com/match/j7bFaLJ0/#/
Kvd7KMeQ;BRAZIL;SERIE B;2018;20.10.2018;Sampaio Correa;Londrina;1;1;1;2;[11];[15, 90];1.85;3.4;4.33;2.5;2.37;https://www.flashscore.com/match/Kvd7KMeQ/#/
WGp6IZPu;BRAZIL;SERIE B;2018;23.10.2018;CSA;Brasil de Pelotas;1;0;2;0;[45, 90];[];1.95;3.0;4.5;2.5;2.2;https://www.flashscore.com/match/WGp6IZPu/#/
A7qAHgun;BRAZIL;SERIE B;2018;26.10.2018;Londrina;Vila Nova FC;0;0;3;2;[71, 74, 90];[47, 89];2.37;2.9;3.3;2.87;2.25;https://www.flashscore.com/match/A7qAHgun/#/
UDosEKYg;BRAZIL;SERIE B;2018;26.10.2018;Juventude;Sampaio Correa;0;0;1;0;[50];[];2.1;3.2;3.6;2.5;2.2;https://www.flashscore.com/match/UDosEKYg/#/
OCvjCb36;BRAZIL;SERIE B;2018;26.10.2018;Fortaleza;Ponte Preta;0;0;1;1;[67];[63];2.0;3.0;4.33;2.4;2.2;https://www.flashscore.com/match/OCvjCb36/#/
IZwfBIIC;BRAZIL;SERIE B;2018;26.10.2018;Goias;Avai;0;2;0;3;[];[2, 6, 49];2.2;3.0;3.6;2.25;1.9;https://www.flashscore.com/match/IZwfBIIC/#/
jNnwF0Jm;BRAZIL;SERIE B;2018;27.10.2018;Sao Bento;CRB;1;0;1;0;[36];[];2.14;2.9;3.9;2.7;2.25;https://www.flashscore.com/match/jNnwF0Jm/#/
MmrZFt4s;BRAZIL;SERIE B;2018;27.10.2018;Guarani;Oeste;1;0;1;1;[31];[90];1.83;3.2;4.75;2.4;2.25;https://www.flashscore.com/match/MmrZFt4s/#/
CxynDvl0;BRAZIL;SERIE B;2018;27.10.2018;Figueirense;Criciuma;1;2;3;2;[9, 52, 83];[21, 28];2.0;2.9;4.5;2.14;1.9;https://www.flashscore.com/match/CxynDvl0/#/
dQxbAxYI;BRAZIL;SERIE B;2018;27.10.2018;Boa;Atletico GO;0;0;0;2;[];[52, 87];2.75;3.0;2.75;2.4;2.0;https://www.flashscore.com/match/dQxbAxYI/#/
4UrEGDfh;BRAZIL;SERIE B;2018;27.10.2018;Paysandu PA;Coritiba;0;0;1;1;[85];[61];1.9;3.3;4.2;2.35;2.1;https://www.flashscore.com/match/4UrEGDfh/#/
CElYBk9N;BRAZIL;SERIE B;2018;01.11.2018;Criciuma;Goias;0;1;2;2;[90, 90];[44, 84];3.1;3.2;2.3;1.95;1.72;https://www.flashscore.com/match/CElYBk9N/#/
vmyRDBvB;BRAZIL;SERIE B;2018;01.11.2018;Juventude;Brasil de Pelotas;0;0;0;1;[];[78];2.25;2.9;3.6;2.7;2.25;https://www.flashscore.com/match/vmyRDBvB/#/
IXnIFX9b;BRAZIL;SERIE B;2018;02.11.2018;Ponte Preta;Sao Bento;1;1;2;1;[24, 57];[41];1.53;3.5;8.0;1.8;1.83;https://www.flashscore.com/match/IXnIFX9b/#/
fwvwB9OT;BRAZIL;SERIE B;2018;02.11.2018;Vila Nova FC;Paysandu PA;0;0;0;0;[];[];1.8;3.25;5.0;2.6;2.37;https://www.flashscore.com/match/fwvwB9OT/#/
0dxNEiP4;BRAZIL;SERIE B;2018;02.11.2018;Oeste;Figueirense;0;0;0;0;[];[];2.3;3.1;3.25;2.3;1.9;https://www.flashscore.com/match/0dxNEiP4/#/
tUCeTjvb;BRAZIL;SERIE B;2018;02.11.2018;Sampaio Correa;CSA;2;1;2;3;[44, 45];[33, 73, 88];2.04;3.1;4.0;2.35;2.0;https://www.flashscore.com/match/tUCeTjvb/#/
p2JnVC9o;BRAZIL;SERIE B;2018;03.11.2018;CRB;Boa;1;0;2;1;[12, 89];[86];1.66;3.3;6.0;2.6;2.5;https://www.flashscore.com/match/p2JnVC9o/#/
YNkUCVgH;BRAZIL;SERIE B;2018;03.11.2018;Avai;Londrina;1;1;1;1;[12];[3];1.55;3.75;6.5;2.04;2.1;https://www.flashscore.com/match/YNkUCVgH/#/
WbV46TWp;BRAZIL;SERIE B;2018;03.11.2018;Atletico GO;Fortaleza;0;2;1;2;[90];[15, 25];2.5;2.9;3.1;2.25;1.9;https://www.flashscore.com/match/WbV46TWp/#/
OhIjUWOi;BRAZIL;SERIE B;2018;03.11.2018;Coritiba;Guarani;0;1;0;2;[];[31, 64];2.5;2.9;3.1;2.5;2.0;https://www.flashscore.com/match/OhIjUWOi/#/
vPfrKn1p;BRAZIL;SERIE B;2018;05.11.2018;Goias;Sampaio Correa;1;0;1;0;[45];[];1.6;4.0;5.25;1.9;1.9;https://www.flashscore.com/match/vPfrKn1p/#/
YNyZtA8c;BRAZIL;SERIE B;2018;06.11.2018;Londrina;Criciuma;1;1;4;2;[2, 50, 59, 73];[40, 83];1.66;3.5;5.5;2.1;2.0;https://www.flashscore.com/match/YNyZtA8c/#/
QHE7QlOG;BRAZIL;SERIE B;2018;06.11.2018;Brasil de Pelotas;Vila Nova FC;1;0;5;0;[42, 55, 63, 75, 87];[];2.8;3.0;2.7;2.87;2.25;https://www.flashscore.com/match/QHE7QlOG/#/
IFgnJ6Gj;BRAZIL;SERIE B;2018;06.11.2018;Atletico GO;Avai;0;1;2;2;[66, 88];[42, 81];2.37;3.2;3.0;2.07;1.83;https://www.flashscore.com/match/IFgnJ6Gj/#/
EsB3RU8A;BRAZIL;SERIE B;2018;06.11.2018;Sao Bento;Coritiba;2;2;5;2;[1, 37, 65, 78, 88];[5, 39];2.25;3.2;3.2;2.4;2.1;https://www.flashscore.com/match/EsB3RU8A/#/
KKBaSAg4;BRAZIL;SERIE B;2018;06.11.2018;Ponte Preta;Boa;0;0;1;0;[74];[];1.4;4.5;8.0;2.2;2.62;https://www.flashscore.com/match/KKBaSAg4/#/
SpywtUN3;BRAZIL;SERIE B;2018;06.11.2018;Paysandu PA;Oeste;1;1;4;3;[7, 72, 79, 90];[44, 76, 87];1.72;3.25;5.5;2.35;2.25;https://www.flashscore.com/match/SpywtUN3/#/
8t4CP8wN;BRAZIL;SERIE B;2018;06.11.2018;Figueirense;Guarani;0;0;0;0;[];[];2.54;3.1;2.87;2.04;1.83;https://www.flashscore.com/match/8t4CP8wN/#/
KKXUsjgi;BRAZIL;SERIE B;2018;06.11.2018;CRB;Juventude;1;0;2;0;[12, 81];[];1.83;3.4;4.5;2.6;2.37;https://www.flashscore.com/match/KKXUsjgi/#/
nX2GOShT;BRAZIL;SERIE B;2018;06.11.2018;Fortaleza;CSA;1;0;1;1;[36];[82];1.72;2.9;6.0;2.25;2.2;https://www.flashscore.com/match/nX2GOShT/#/
voWIWPpj;BRAZIL;SERIE B;2018;09.11.2018;Vila Nova FC;Figueirense;1;0;3;1;[15, 54, 66];[90];1.66;3.2;6.5;2.25;2.1;https://www.flashscore.com/match/voWIWPpj/#/
QwjrwS7M;BRAZIL;SERIE B;2018;09.11.2018;Juventude;Ponte Preta;0;0;0;1;[];[76];3.4;3.0;2.3;2.5;2.1;https://www.flashscore.com/match/QwjrwS7M/#/
IyVMVq0d;BRAZIL;SERIE B;2018;09.11.2018;Boa;Brasil de Pelotas;0;1;0;1;[];[16];3.0;3.0;2.5;2.7;2.25;https://www.flashscore.com/match/IyVMVq0d/#/
prN8gmh3;BRAZIL;SERIE B;2018;09.11.2018;Coritiba;Goias;0;0;1;0;[73];[];3.4;3.3;2.14;2.1;1.83;https://www.flashscore.com/match/prN8gmh3/#/
nmivv8hG;BRAZIL;SERIE B;2018;10.11.2018;Oeste;Londrina;0;0;0;0;[];[];3.1;3.1;2.45;2.35;2.0;https://www.flashscore.com/match/nmivv8hG/#/
6iO4fTxc;BRAZIL;SERIE B;2018;10.11.2018;CSA;Atletico GO;0;0;0;0;[];[];2.1;3.25;3.4;2.04;1.83;https://www.flashscore.com/match/6iO4fTxc/#/
dMtEX5Vq;BRAZIL;SERIE B;2018;10.11.2018;Criciuma;CRB;2;1;3;3;[3, 9, 62];[7, 65, 69];2.5;2.62;3.6;2.5;2.1;https://www.flashscore.com/match/dMtEX5Vq/#/
K0knxnNS;BRAZIL;SERIE B;2018;10.11.2018;Avai;Fortaleza;0;0;0;1;[];[90];1.64;3.75;5.25;2.25;2.2;https://www.flashscore.com/match/K0knxnNS/#/
S6CDh779;BRAZIL;SERIE B;2018;10.11.2018;Sampaio Correa;Sao Bento;0;0;2;1;[47, 69];[65];1.8;3.4;4.75;2.04;1.9;https://www.flashscore.com/match/S6CDh779/#/
6yzsulwA;BRAZIL;SERIE B;2018;10.11.2018;Guarani;Paysandu PA;0;1;0;2;[];[19, 50];2.3;3.0;3.4;2.3;1.9;https://www.flashscore.com/match/6yzsulwA/#/
vaBioPaq;BRAZIL;SERIE B;2018;13.11.2018;Figueirense;Paysandu PA;2;1;2;3;[6, 14];[36, 56, 90];3.4;3.4;2.1;2.0;1.72;https://www.flashscore.com/match/vaBioPaq/#/
QiVGiRMF;BRAZIL;SERIE B;2018;13.11.2018;Ponte Preta;Coritiba;2;0;2;0;[4, 39];[];1.4;4.33;8.5;1.9;2.0;https://www.flashscore.com/match/QiVGiRMF/#/
IkAepqFk;BRAZIL;SERIE B;2018;15.11.2018;Fortaleza;Juventude;3;1;4;1;[10, 21, 33, 89];[8];1.33;4.75;11.0;2.0;2.62;https://www.flashscore.com/match/IkAepqFk/#/
QFD3rNq2;BRAZIL;SERIE B;2018;16.11.2018;Atletico GO;Sao Bento;1;0;1;0;[25];[];1.22;5.75;9.5;1.7;2.0;https://www.flashscore.com/match/QFD3rNq2/#/
6Bjj6Qy9;BRAZIL;SERIE B;2018;16.11.2018;Londrina;CRB;1;1;1;2;[27];[3, 76];1.7;3.6;5.0;2.2;2.1;https://www.flashscore.com/match/6Bjj6Qy9/#/
Eyjf5piF;BRAZIL;SERIE B;2018;17.11.2018;Sampaio Correa;Boa;1;0;1;0;[2];[];1.75;3.4;5.0;2.04;1.9;https://www.flashscore.com/match/Eyjf5piF/#/
SKin76M2;BRAZIL;SERIE B;2018;17.11.2018;CSA;Avai;0;1;0;1;[];[40];3.25;3.1;2.3;2.3;1.9;https://www.flashscore.com/match/SKin76M2/#/
b5TOk5iS;BRAZIL;SERIE B;2018;17.11.2018;Brasil de Pelotas;Guarani;1;1;1;1;[17];[20];2.04;3.1;4.0;2.35;1.9;https://www.flashscore.com/match/b5TOk5iS/#/
CC9aq3Ue;BRAZIL;SERIE B;2018;17.11.2018;Vila Nova FC;Criciuma;2;2;2;2;[2, 45];[6, 24];1.6;3.75;5.75;2.1;2.1;https://www.flashscore.com/match/CC9aq3Ue/#/
KEUKjoxM;BRAZIL;SERIE B;2018;17.11.2018;Oeste;Goias;0;0;1;3;[65];[66, 78, 90];3.4;3.2;2.2;2.3;1.9;https://www.flashscore.com/match/KEUKjoxM/#/
tnjZ5HsQ;BRAZIL;SERIE B;2018;23.11.2018;Coritiba;Fortaleza;0;0;1;0;[86];[];2.5;3.1;2.9;1.9;1.66;https://www.flashscore.com/match/tnjZ5HsQ/#/
YP2Snxyl;BRAZIL;SERIE B;2018;24.11.2018;Sao Bento;Vila Nova FC;1;0;2;2;[22, 88];[80, 90];2.87;3.25;2.45;2.0;1.8;https://www.flashscore.com/match/YP2Snxyl/#/
nTS11yjs;BRAZIL;SERIE B;2018;24.11.2018;Paysandu PA;Atletico GO;1;2;2;5;[16, 52];[26, 45, 46, 68, 90];1.4;4.2;9.0;1.7;1.83;https://www.flashscore.com/match/nTS11yjs/#/
nT6Wodjf;BRAZIL;SERIE B;2018;24.11.2018;Juventude;CSA;0;1;0;4;[];[20, 64, 68, 84];7.5;3.8;1.5;2.0;2.0;https://www.flashscore.com/match/nT6Wodjf/#/
j1DNmILs;BRAZIL;SERIE B;2018;24.11.2018;Guarani;Londrina;1;0;1;0;[42];[];2.0;3.2;4.0;1.95;1.72;https://www.flashscore.com/match/j1DNmILs/#/
xIaqqfzD;BRAZIL;SERIE B;2018;24.11.2018;Goias;Brasil de Pelotas;0;1;0;1;[];[2];1.44;4.2;8.5;1.95;2.0;https://www.flashscore.com/match/xIaqqfzD/#/
Kt5vpzL6;BRAZIL;SERIE B;2018;24.11.2018;Criciuma;Sampaio Correa;0;0;2;0;[71, 89];[];1.33;5.0;9.0;1.85;2.2;https://www.flashscore.com/match/Kt5vpzL6/#/
UBnV6cSJ;BRAZIL;SERIE B;2018;24.11.2018;CRB;Figueirense;0;1;2;1;[53, 63];[9];1.7;3.25;5.5;2.2;2.1;https://www.flashscore.com/match/UBnV6cSJ/#/
G8bmrEkJ;BRAZIL;SERIE B;2018;24.11.2018;Boa;Oeste;0;0;0;0;[];[];7.0;4.33;1.44;2.07;2.2;https://www.flashscore.com/match/G8bmrEkJ/#/
tj6zoG50;BRAZIL;SERIE B;2018;24.11.2018;Avai;Ponte Preta;0;0;0;0;[];[];2.14;3.1;3.75;2.3;2.0;https://www.flashscore.com/match/tj6zoG50/#/
