id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
vufBCimC;BRAZIL;SERIE B;2011;04.10.2011;Guarani;Nautico;0;1;3;1;;;2.0;3.4;3.75;2.0;0.5;https://www.flashscore.com/match/vufBCimC/#/
YuCqfqXp;BRAZIL;SERIE B;2011;04.10.2011;Goias;Ponte Preta;1;0;2;1;;;2.4;3.3;2.9;1.9;0.5;https://www.flashscore.com/match/YuCqfqXp/#/
4dCeIFYt;BRAZIL;SERIE B;2011;04.10.2011;Duque de Caxias;Parana;0;0;0;0;;;2.63;3.4;2.6;1.95;0.5;https://www.flashscore.com/match/4dCeIFYt/#/
dGlGBB2I;BRAZIL;SERIE B;2011;04.10.2011;Criciuma;ABC;1;0;3;1;;;1.57;3.8;6.0;2.0;0.5;https://www.flashscore.com/match/dGlGBB2I/#/
nTHrH6vb;BRAZIL;SERIE B;2011;07.10.2011;Sao Caetano;Vila Nova FC;0;0;3;0;;;1.67;3.75;5.0;1.8;0.5;https://www.flashscore.com/match/nTHrH6vb/#/
pSs7DOwN;BRAZIL;SERIE B;2011;07.10.2011;Salgueiro;Portuguesa;0;0;1;2;;;4.0;3.4;1.91;1.75;0.5;https://www.flashscore.com/match/pSs7DOwN/#/
bVoBCrgT;BRAZIL;SERIE B;2011;07.10.2011;Parana;ASA;1;0;3;1;;;1.75;3.5;4.75;2.0;0.5;https://www.flashscore.com/match/bVoBCrgT/#/
GAYx821p;BRAZIL;SERIE B;2011;07.10.2011;Goias;Criciuma;1;0;1;0;;;1.91;3.4;4.0;1.85;0.5;https://www.flashscore.com/match/GAYx821p/#/
ERwxVP8c;BRAZIL;SERIE B;2011;08.10.2011;Ponte Preta;Sport Recife;1;0;1;1;;;1.62;4.0;5.25;1.8;1.5;https://www.flashscore.com/match/ERwxVP8c/#/
KfVkFp9A;BRAZIL;SERIE B;2011;08.10.2011;Nautico;Icasa;2;1;2;2;;;1.57;4.0;5.5;1.73;0.5;https://www.flashscore.com/match/KfVkFp9A/#/
QJGnGQg4;BRAZIL;SERIE B;2011;08.10.2011;Bragantino;Vitoria;1;1;2;2;27;90;13;90;1.91;3.6;3.8;1.85;0.5;https://www.flashscore.com/match/QJGnGQg4/#/
f1Xt7MGj;BRAZIL;SERIE B;2011;08.10.2011;Boa;Guaratingueta;0;0;0;0;;;2.1;3.3;3.5;2.29;0.5;https://www.flashscore.com/match/f1Xt7MGj/#/
23h2E4OG;BRAZIL;SERIE B;2011;08.10.2011;Barueri;Duque de Caxias;1;0;2;1;;;1.53;3.8;6.5;1.7;0.5;https://www.flashscore.com/match/23h2E4OG/#/
zyuYV5gi;BRAZIL;SERIE B;2011;08.10.2011;ABC;Guarani;1;1;2;1;;;2.0;3.4;3.75;1.8;0.5;https://www.flashscore.com/match/zyuYV5gi/#/
8lwtUqO3;BRAZIL;SERIE B;2011;11.10.2011;Portuguesa;Boa;1;1;1;1;;;1.62;3.8;5.5;1.95;1.5;https://www.flashscore.com/match/8lwtUqO3/#/
EVc5Q1NS;BRAZIL;SERIE B;2011;11.10.2011;Guaratingueta;Nautico;0;0;0;0;;;1.95;3.3;4.0;2.04;1.5;https://www.flashscore.com/match/EVc5Q1NS/#/
2mWlSNhG;BRAZIL;SERIE B;2011;14.10.2011;Sport Recife;Bragantino;0;0;1;1;;;1.53;4.0;6.25;1.6;1.5;https://www.flashscore.com/match/2mWlSNhG/#/
pdg1Rs8M;BRAZIL;SERIE B;2011;14.10.2011;Duque de Caxias;ABC;1;0;1;0;;;2.4;3.4;2.8;1.85;1.5;https://www.flashscore.com/match/pdg1Rs8M/#/
b3ZyLuoj;BRAZIL;SERIE B;2011;14.10.2011;Criciuma;Salgueiro;2;0;3;0;;;1.44;4.33;7.0;1.85;1.5;https://www.flashscore.com/match/b3ZyLuoj/#/
8Ilzr3h3;BRAZIL;SERIE B;2011;15.10.2011;Vitoria;Goias;1;2;3;2;;;1.62;3.8;5.5;1.85;1.5;https://www.flashscore.com/match/8Ilzr3h3/#/
C6wtKa0d;BRAZIL;SERIE B;2011;15.10.2011;Vila Nova FC;Parana;0;1;0;1;;;1.91;3.2;4.33;1.95;1.5;https://www.flashscore.com/match/C6wtKa0d/#/
URkWrqwc;BRAZIL;SERIE B;2011;15.10.2011;Icasa;Barueri;0;0;0;1;;;1.83;3.6;4.2;1.95;1.5;https://www.flashscore.com/match/URkWrqwc/#/
KOtpT3wA;BRAZIL;SERIE B;2011;15.10.2011;Guarani;Ponte Preta;0;2;0;3;;;2.5;3.3;2.8;2.0;1.5;https://www.flashscore.com/match/KOtpT3wA/#/
GvpXLLVq;BRAZIL;SERIE B;2011;15.10.2011;ASA;Sao Caetano;0;0;0;0;;;2.0;3.5;3.6;1.85;1.5;https://www.flashscore.com/match/GvpXLLVq/#/
Ms4uu1xM;BRAZIL;SERIE B;2011;18.10.2011;Salgueiro;Sport Recife;0;0;0;1;;;4.2;3.5;1.85;2.0;0.5;https://www.flashscore.com/match/Ms4uu1xM/#/
z9WQftx9;BRAZIL;SERIE B;2011;18.10.2011;Portuguesa;Vitoria;2;1;3;2;24;36;85;14;88;1.6;3.8;5.75;1.7;0.5;https://www.flashscore.com/match/z9WQftx9/#/
W0BWWxp2;BRAZIL;SERIE B;2011;18.10.2011;Parana;Criciuma;0;0;0;0;;;2.04;3.25;3.75;2.1;0.5;https://www.flashscore.com/match/W0BWWxp2/#/
lU5XtN79;BRAZIL;SERIE B;2011;18.10.2011;Nautico;Vila Nova FC;3;1;4;2;;;1.67;3.6;5.25;2.04;0.5;https://www.flashscore.com/match/lU5XtN79/#/
v3WivLiS;BRAZIL;SERIE B;2011;18.10.2011;Icasa;Duque de Caxias;1;1;4;2;;;1.44;4.0;8.0;1.7;0.5;https://www.flashscore.com/match/v3WivLiS/#/
SK4ytsNF;BRAZIL;SERIE B;2011;18.10.2011;Guarani;ASA;0;1;0;1;;;1.62;3.8;5.25;1.8;0.5;https://www.flashscore.com/match/SK4ytsNF/#/
hACSXIUe;BRAZIL;SERIE B;2011;18.10.2011;Goias;Guaratingueta;1;0;3;1;;;2.0;3.3;3.8;2.0;0.5;https://www.flashscore.com/match/hACSXIUe/#/
Oz8OYbFk;BRAZIL;SERIE B;2011;18.10.2011;Bragantino;Ponte Preta;1;0;1;1;;;2.5;3.25;2.8;1.85;0.5;https://www.flashscore.com/match/Oz8OYbFk/#/
xODNeMM2;BRAZIL;SERIE B;2011;18.10.2011;Barueri;Sao Caetano;0;2;0;3;;;2.1;3.4;3.4;1.9;0.5;https://www.flashscore.com/match/xODNeMM2/#/
pp9KZv0q;BRAZIL;SERIE B;2011;18.10.2011;ABC;Boa;1;0;2;0;;;2.15;3.25;3.4;2.29;0.5;https://www.flashscore.com/match/pp9KZv0q/#/
MDSQpdE1;BRAZIL;SERIE B;2011;21.10.2011;Vila Nova FC;Barueri;0;1;2;2;57;90;25;81;2.15;3.3;3.3;2.1;1.5;https://www.flashscore.com/match/MDSQpdE1/#/
UVVUg0iF;BRAZIL;SERIE B;2011;21.10.2011;Ponte Preta;Parana;1;0;4;3;;;1.57;3.75;6.0;1.8;1.5;https://www.flashscore.com/match/UVVUg0iF/#/
8MUYhK6L;BRAZIL;SERIE B;2011;21.10.2011;Duque de Caxias;Guarani;0;0;0;2;;;2.9;3.3;2.38;2.04;1.5;https://www.flashscore.com/match/8MUYhK6L/#/
04RUqGT7;BRAZIL;SERIE B;2011;21.10.2011;Boa;Bragantino;1;1;1;2;;;2.0;3.3;3.8;2.0;1.5;https://www.flashscore.com/match/04RUqGT7/#/
QoZHnIqk;BRAZIL;SERIE B;2011;21.10.2011;ASA;Salgueiro;0;1;0;1;;;1.62;3.5;6.25;1.85;1.5;https://www.flashscore.com/match/QoZHnIqk/#/
dj777a68;BRAZIL;SERIE B;2011;22.10.2011;Vitoria;Nautico;1;0;3;2;;;1.7;3.5;5.5;1.85;1.5;https://www.flashscore.com/match/dj777a68/#/
QcPwhvMR;BRAZIL;SERIE B;2011;22.10.2011;Sport Recife;Goias;0;0;0;1;;;1.67;3.75;5.0;1.8;1.5;https://www.flashscore.com/match/QcPwhvMR/#/
zs6B6JLE;BRAZIL;SERIE B;2011;22.10.2011;Sao Caetano;ABC;2;0;4;0;;;1.6;3.8;5.5;1.8;1.5;https://www.flashscore.com/match/zs6B6JLE/#/
WOZDmbUr;BRAZIL;SERIE B;2011;22.10.2011;Guaratingueta;Portuguesa;2;1;2;3;;;3.0;3.2;2.4;2.04;1.5;https://www.flashscore.com/match/WOZDmbUr/#/
vkwMoxae;BRAZIL;SERIE B;2011;22.10.2011;Criciuma;Icasa;2;1;5;2;;;1.65;3.5;5.75;1.95;1.5;https://www.flashscore.com/match/vkwMoxae/#/
Olu5o9k6;BRAZIL;SERIE B;2011;25.10.2011;Guaratingueta;Criciuma;0;0;0;0;;;2.0;3.4;3.75;2.15;1.5;https://www.flashscore.com/match/Olu5o9k6/#/
UsOqlB5m;BRAZIL;SERIE B;2011;25.10.2011;Guarani;Barueri;1;0;3;0;;;2.29;3.3;3.1;1.9;1.5;https://www.flashscore.com/match/UsOqlB5m/#/
2uv9pT4C;BRAZIL;SERIE B;2011;28.10.2011;Salgueiro;Vila Nova FC;0;1;1;1;;;2.75;3.2;2.6;2.15;0.5;https://www.flashscore.com/match/2uv9pT4C/#/
GvKukijs;BRAZIL;SERIE B;2011;28.10.2011;Portuguesa;Ponte Preta;2;0;2;1;;;2.0;3.5;3.6;1.8;0.5;https://www.flashscore.com/match/GvKukijs/#/
8xsHr7ZO;BRAZIL;SERIE B;2011;28.10.2011;Goias;Duque de Caxias;1;1;4;1;;;1.4;4.59;7.5;1.62;0.5;https://www.flashscore.com/match/8xsHr7ZO/#/
d2wDqmKI;BRAZIL;SERIE B;2011;29.10.2011;Parana;Sao Caetano;1;0;2;2;;;2.29;3.3;3.1;2.04;1.5;https://www.flashscore.com/match/d2wDqmKI/#/
6Dp0nkz0;BRAZIL;SERIE B;2011;29.10.2011;Nautico;Sport Recife;2;0;2;0;;;2.38;3.2;3.0;2.0;1.5;https://www.flashscore.com/match/6Dp0nkz0/#/
O4NmmVKg;BRAZIL;SERIE B;2011;29.10.2011;Bragantino;Icasa;1;0;1;1;8;73;1.67;3.8;5.0;1.75;1.5;https://www.flashscore.com/match/O4NmmVKg/#/
Eaq87jCP;BRAZIL;SERIE B;2011;29.10.2011;Boa;Vitoria;0;1;1;2;;;2.1;3.3;3.5;2.2;1.5;https://www.flashscore.com/match/Eaq87jCP/#/
G8VZ2AKt;BRAZIL;SERIE B;2011;29.10.2011;ABC;ASA;0;0;1;1;;;1.85;3.4;4.33;2.0;1.5;https://www.flashscore.com/match/G8VZ2AKt/#/
przv2UZn;BRAZIL;SERIE B;2011;01.11.2011;Sao Caetano;Guarani;0;1;1;2;;;1.75;3.75;4.33;1.8;0.5;https://www.flashscore.com/match/przv2UZn/#/
OhL3dQ3O;BRAZIL;SERIE B;2011;01.11.2011;Criciuma;Portuguesa;1;0;1;1;;;2.29;3.4;3.0;1.75;0.5;https://www.flashscore.com/match/OhL3dQ3O/#/
dQNPFm4n;BRAZIL;SERIE B;2011;04.11.2011;Vitoria;Salgueiro;3;1;5;1;9;14;36;58;75;45;1.3;5.0;10.0;1.53;0.5;https://www.flashscore.com/match/dQNPFm4n/#/
2qK7epJU;BRAZIL;SERIE B;2011;04.11.2011;Vila Nova FC;Goias;1;3;2;3;;;3.2;3.4;2.2;1.85;0.5;https://www.flashscore.com/match/2qK7epJU/#/
OIjaaSJ5;BRAZIL;SERIE B;2011;04.11.2011;Sport Recife;Boa;0;1;4;1;;;1.7;3.6;5.0;2.0;0.5;https://www.flashscore.com/match/OIjaaSJ5/#/
6cOn084a;BRAZIL;SERIE B;2011;04.11.2011;Duque de Caxias;Bragantino;1;2;2;6;;;4.0;3.75;1.83;1.73;0.5;https://www.flashscore.com/match/6cOn084a/#/
OYYs1lkg;BRAZIL;SERIE B;2011;05.11.2011;Ponte Preta;Guaratingueta;0;0;0;0;;;1.62;3.8;5.5;2.0;0.5;https://www.flashscore.com/match/OYYs1lkg/#/
rNJLGTlt;BRAZIL;SERIE B;2011;05.11.2011;Icasa;ABC;0;1;1;3;;;1.7;3.6;5.0;1.8;0.5;https://www.flashscore.com/match/rNJLGTlt/#/
Iuj3bnZB;BRAZIL;SERIE B;2011;05.11.2011;Barueri;Parana;1;0;1;0;;;1.8;3.5;4.5;1.85;0.5;https://www.flashscore.com/match/Iuj3bnZB/#/
dWl7c6lI;BRAZIL;SERIE B;2011;05.11.2011;ASA;Nautico;0;1;1;2;;;2.15;3.3;3.4;1.95;0.5;https://www.flashscore.com/match/dWl7c6lI/#/
OMWcAqYN;BRAZIL;SERIE B;2011;08.11.2011;Salgueiro;Bragantino;0;0;0;1;;;6.0;4.33;1.5;1.6;0.5;https://www.flashscore.com/match/OMWcAqYN/#/
vkDUE7Jh;BRAZIL;SERIE B;2011;08.11.2011;Portuguesa;Sport Recife;0;1;2;2;;;1.5;4.33;6.0;1.57;0.5;https://www.flashscore.com/match/vkDUE7Jh/#/
UNwkC53B;BRAZIL;SERIE B;2011;08.11.2011;Nautico;Barueri;0;1;2;1;;;1.44;4.33;7.0;1.6;0.5;https://www.flashscore.com/match/UNwkC53B/#/
CnTgBPIH;BRAZIL;SERIE B;2011;08.11.2011;Guaratingueta;Vitoria;0;0;0;0;;;2.5;3.3;2.8;1.8;0.5;https://www.flashscore.com/match/CnTgBPIH/#/
IuCYDRYb;BRAZIL;SERIE B;2011;08.11.2011;Guarani;Icasa;0;0;0;1;;;2.0;3.5;3.6;1.62;0.5;https://www.flashscore.com/match/IuCYDRYb/#/
KhIT4Neo;BRAZIL;SERIE B;2011;08.11.2011;Goias;Sao Caetano;0;0;1;0;;;1.7;4.0;4.5;1.57;0.5;https://www.flashscore.com/match/KhIT4Neo/#/
nFGxDol5;BRAZIL;SERIE B;2011;08.11.2011;Duque de Caxias;Vila Nova FC;0;0;1;1;;;2.8;3.4;2.4;1.67;0.5;https://www.flashscore.com/match/nFGxDol5/#/
IqW193mU;BRAZIL;SERIE B;2011;08.11.2011;Criciuma;Ponte Preta;1;1;1;1;;;2.4;3.4;2.8;1.8;0.5;https://www.flashscore.com/match/IqW193mU/#/
2eCIDFao;BRAZIL;SERIE B;2011;08.11.2011;Boa;ASA;2;1;2;1;;;1.75;3.6;4.75;1.95;0.5;https://www.flashscore.com/match/2eCIDFao/#/
tnBMCZEi;BRAZIL;SERIE B;2011;08.11.2011;ABC;Parana;1;0;1;1;;;1.95;3.5;3.8;1.95;0.5;https://www.flashscore.com/match/tnBMCZEi/#/
EqRo9iEG;BRAZIL;SERIE B;2011;11.11.2011;Sport Recife;Guaratingueta;4;0;4;0;;;1.7;3.6;5.0;1.8;0.5;https://www.flashscore.com/match/EqRo9iEG/#/
lCEUADq4;BRAZIL;SERIE B;2011;11.11.2011;Ponte Preta;Boa;1;0;1;2;;;1.45;4.2;7.5;1.75;0.5;https://www.flashscore.com/match/lCEUADq4/#/
x6IGQhqi;BRAZIL;SERIE B;2011;11.11.2011;Icasa;Salgueiro;1;0;1;0;;;1.33;5.0;9.0;1.57;0.5;https://www.flashscore.com/match/x6IGQhqi/#/
GdHKPCbc;BRAZIL;SERIE B;2011;12.11.2011;Vitoria;Criciuma;1;0;3;1;;;1.62;3.8;5.5;1.8;1.5;https://www.flashscore.com/match/GdHKPCbc/#/
z9AQBgUc;BRAZIL;SERIE B;2011;12.11.2011;Sao Caetano;Nautico;0;0;0;0;;;1.91;3.4;4.0;1.75;1.5;https://www.flashscore.com/match/z9AQBgUc/#/
Kp6Q196j;BRAZIL;SERIE B;2011;12.11.2011;Vila Nova FC;Portuguesa;0;0;1;3;;;4.5;3.6;1.75;1.8;1.5;https://www.flashscore.com/match/Kp6Q196j/#/
6s2M2kip;BRAZIL;SERIE B;2011;12.11.2011;Parana;Guarani;3;0;3;0;;;1.91;3.4;4.0;2.04;1.5;https://www.flashscore.com/match/6s2M2kip/#/
Wz4Z9XbA;BRAZIL;SERIE B;2011;12.11.2011;Bragantino;Goias;2;0;4;0;;;1.91;3.4;4.0;1.6;1.5;https://www.flashscore.com/match/Wz4Z9XbA/#/
M9Qk8BTM;BRAZIL;SERIE B;2011;12.11.2011;Barueri;ABC;0;3;1;3;69;15;36;40;1.75;3.75;4.5;1.8;1.5;https://www.flashscore.com/match/M9Qk8BTM/#/
00Pg7VrT;BRAZIL;SERIE B;2011;12.11.2011;ASA;Duque de Caxias;0;0;2;0;;;1.36;4.75;8.0;1.6;1.5;https://www.flashscore.com/match/00Pg7VrT/#/
YXBPOWD3;BRAZIL;SERIE B;2011;18.11.2011;Portuguesa;Duque de Caxias;2;0;4;0;;;1.2;6.5;13.0;1.44;0.5;https://www.flashscore.com/match/YXBPOWD3/#/
Kjs7O34E;BRAZIL;SERIE B;2011;19.11.2011;Vitoria;Sao Caetano;1;0;1;2;13;87;90;1.57;3.75;6.0;1.67;0.5;https://www.flashscore.com/match/Kjs7O34E/#/
Wpqe4rDr;BRAZIL;SERIE B;2011;19.11.2011;Sport Recife;Parana;2;0;3;0;;;1.5;4.0;7.0;1.75;0.5;https://www.flashscore.com/match/Wpqe4rDr/#/
h0X32Mse;BRAZIL;SERIE B;2011;19.11.2011;Salgueiro;Guarani;1;2;1;4;;;3.75;3.3;2.0;1.95;0.5;https://www.flashscore.com/match/h0X32Mse/#/
COATNjT9;BRAZIL;SERIE B;2011;19.11.2011;Ponte Preta;ABC;1;1;4;1;;;1.44;4.2;7.0;1.75;0.5;https://www.flashscore.com/match/COATNjT9/#/
E9Ya32Sl;BRAZIL;SERIE B;2011;19.11.2011;Guaratingueta;Vila Nova FC;1;1;2;1;18;47;31;1.53;3.8;6.5;2.08;0.5;https://www.flashscore.com/match/E9Ya32Sl/#/
0QzC00C7;BRAZIL;SERIE B;2011;19.11.2011;Goias;Icasa;0;0;0;0;;;2.0;3.3;3.75;1.7;0.5;https://www.flashscore.com/match/0QzC00C7/#/
MZy81tc1;BRAZIL;SERIE B;2011;19.11.2011;Criciuma;Barueri;0;1;1;2;;;2.5;3.25;2.6;1.85;0.5;https://www.flashscore.com/match/MZy81tc1/#/
6oAXMArG;BRAZIL;SERIE B;2011;19.11.2011;Bragantino;ASA;0;1;0;1;;;1.44;4.0;7.5;1.67;0.5;https://www.flashscore.com/match/6oAXMArG/#/
6mw3Pqk8;BRAZIL;SERIE B;2011;19.11.2011;Boa;Nautico;1;1;2;1;;;2.5;3.25;2.8;2.08;0.5;https://www.flashscore.com/match/6mw3Pqk8/#/
n7AfFaR0;BRAZIL;SERIE B;2011;25.11.2011;Barueri;Salgueiro;0;1;2;1;;;1.4;4.5;8.0;1.57;1.5;https://www.flashscore.com/match/n7AfFaR0/#/
vs7nHLdl;BRAZIL;SERIE B;2011;26.11.2011;Vila Nova FC;Sport Recife;0;0;0;1;;;7.5;4.5;1.4;1.65;1.5;https://www.flashscore.com/match/vs7nHLdl/#/
voFcyslK;BRAZIL;SERIE B;2011;26.11.2011;Sao Caetano;Criciuma;0;0;1;0;;;1.36;4.5;9.0;1.62;1.5;https://www.flashscore.com/match/voFcyslK/#/
UVaaEJt7;BRAZIL;SERIE B;2011;26.11.2011;Parana;Bragantino;0;0;1;0;;;2.5;3.25;2.8;1.62;1.5;https://www.flashscore.com/match/UVaaEJt7/#/
Y36jGuCf;BRAZIL;SERIE B;2011;26.11.2011;Nautico;Ponte Preta;1;1;2;2;;;1.8;3.6;4.33;1.6;1.5;https://www.flashscore.com/match/Y36jGuCf/#/
dYqzI1sr;BRAZIL;SERIE B;2011;26.11.2011;Icasa;Portuguesa;0;1;0;2;;;2.04;3.5;3.4;1.62;1.5;https://www.flashscore.com/match/dYqzI1sr/#/
0fGgxNYD;BRAZIL;SERIE B;2011;26.11.2011;Guarani;Goias;1;0;2;0;;;1.8;3.5;4.5;1.62;1.5;https://www.flashscore.com/match/0fGgxNYD/#/
8Mb3DwdD;BRAZIL;SERIE B;2011;26.11.2011;Duque de Caxias;Boa;1;2;2;2;;;5.0;3.75;1.67;1.73;1.5;https://www.flashscore.com/match/8Mb3DwdD/#/
h4uFMsZQ;BRAZIL;SERIE B;2011;26.11.2011;ASA;Vitoria;1;0;1;2;;;2.4;3.4;2.8;1.75;1.5;https://www.flashscore.com/match/h4uFMsZQ/#/
EDtBNNJK;BRAZIL;SERIE B;2011;26.11.2011;ABC;Guaratingueta;1;0;3;1;39;49;72;84;2.4;3.3;2.88;1.85;1.5;https://www.flashscore.com/match/EDtBNNJK/#/
