id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
Ma8oFlYN;BRAZIL;SERIE B;2017;15.07.2017;Vila Nova FC;Paysandu PA;1;0;1;2;[45];[53, 76];2.05;3.2;3.8;2.25;1.91;https://www.flashscore.com/match/Ma8oFlYN/#/
2chpHA3B;BRAZIL;SERIE B;2017;15.07.2017;Nautico;Santa Cruz;0;0;0;0;[];[];2.75;3.3;2.5;2.0;1.8;https://www.flashscore.com/match/2chpHA3B/#/
xzwM7lt4;BRAZIL;SERIE B;2017;15.07.2017;CRB;Internacional;1;0;2;0;[45, 90];[];3.7;3.25;2.05;2.1;1.91;https://www.flashscore.com/match/xzwM7lt4/#/
U9ZD9ABi;BRAZIL;SERIE B;2017;15.07.2017;America MG;Guarani;0;0;0;0;[];[];1.6;3.75;5.75;2.35;2.38;https://www.flashscore.com/match/U9ZD9ABi/#/
jJzAAjdo;BRAZIL;SERIE B;2017;15.07.2017;Londrina;Boa;1;1;2;2;[5, 90];[30, 47];1.83;3.5;4.33;2.4;2.2;https://www.flashscore.com/match/jJzAAjdo/#/
O6gtIjl5;BRAZIL;SERIE B;2017;15.07.2017;Ceara;Juventude;2;0;2;0;[6, 7];[];2.0;3.2;4.0;2.35;2.0;https://www.flashscore.com/match/O6gtIjl5/#/
bqvI8UQc;BRAZIL;SERIE B;2017;15.07.2017;Luverdense;ABC;0;0;1;0;[84];[];1.73;3.5;5.25;2.05;1.91;https://www.flashscore.com/match/bqvI8UQc/#/
Y1h0L7A3;BRAZIL;SERIE B;2017;18.07.2017;Paysandu PA;Nautico;0;0;1;0;[82];[];1.8;3.5;4.5;2.08;2.0;https://www.flashscore.com/match/Y1h0L7A3/#/
xzaiNTui;BRAZIL;SERIE B;2017;18.07.2017;Parana;Brasil de Pelotas;1;1;4;1;[22, 56, 76, 77];[15];1.91;3.3;4.2;2.4;2.38;https://www.flashscore.com/match/xzaiNTui/#/
OWA9bp3j;BRAZIL;SERIE B;2017;18.07.2017;Juventude;CRB;1;1;1;1;[22];[30];1.85;3.5;4.2;2.25;2.1;https://www.flashscore.com/match/OWA9bp3j/#/
QeVY4nQM;BRAZIL;SERIE B;2017;18.07.2017;Figueirense;Oeste;0;0;0;0;[];[];2.1;3.3;3.5;2.08;1.83;https://www.flashscore.com/match/QeVY4nQM/#/
WYVU5SAG;BRAZIL;SERIE B;2017;18.07.2017;Santa Cruz;Vila Nova FC;0;0;1;0;[55];[];2.05;3.4;3.5;2.05;1.83;https://www.flashscore.com/match/WYVU5SAG/#/
ptC5aQmp;BRAZIL;SERIE B;2017;18.07.2017;Guarani;Ceara;2;1;2;2;[34, 44];[8, 85];1.83;3.5;4.33;2.4;2.2;https://www.flashscore.com/match/ptC5aQmp/#/
4nUx46uT;BRAZIL;SERIE B;2017;18.07.2017;Goias;Londrina;0;0;0;1;[];[83];1.85;3.5;4.2;1.85;1.8;https://www.flashscore.com/match/4nUx46uT/#/
KbSQ68eA;BRAZIL;SERIE B;2017;18.07.2017;ABC;America MG;0;0;0;1;[];[90];3.4;3.2;2.2;2.15;1.91;https://www.flashscore.com/match/KbSQ68eA/#/
Chi4KRP9;BRAZIL;SERIE B;2017;18.07.2017;Internacional;Luverdense;0;0;1;0;[90];[];1.33;5.0;9.0;1.85;2.38;https://www.flashscore.com/match/Chi4KRP9/#/
jw3eMmec;BRAZIL;SERIE B;2017;18.07.2017;Boa;Criciuma;1;0;2;0;[8, 87];[];2.25;3.0;3.5;2.4;2.1;https://www.flashscore.com/match/jw3eMmec/#/
St3vMv1E;BRAZIL;SERIE B;2017;21.07.2017;America MG;Figueirense;3;0;4;2;[16, 19, 32, 75];[58, 90];1.62;3.6;6.0;2.25;2.2;https://www.flashscore.com/match/St3vMv1E/#/
rgTz2J9r;BRAZIL;SERIE B;2017;21.07.2017;Santa Cruz;Boa;1;0;1;1;[44];[71];1.91;3.4;4.0;2.15;1.91;https://www.flashscore.com/match/rgTz2J9r/#/
M32rLbGK;BRAZIL;SERIE B;2017;21.07.2017;Luverdense;Parana;1;0;1;1;[17];[59];2.1;3.2;3.6;2.35;2.1;https://www.flashscore.com/match/M32rLbGK/#/
6T57JouG;BRAZIL;SERIE B;2017;21.07.2017;Ceara;Goias;0;0;0;1;[];[55];1.8;3.5;4.5;2.1;2.0;https://www.flashscore.com/match/6T57JouG/#/
vLMq0cve;BRAZIL;SERIE B;2017;22.07.2017;Vila Nova FC;Internacional;0;0;2;1;[59, 90];[71];3.9;3.25;2.0;2.35;2.1;https://www.flashscore.com/match/vLMq0cve/#/
lj4zNKo8;BRAZIL;SERIE B;2017;22.07.2017;Londrina;Nautico;0;0;0;0;[];[];1.65;3.6;5.5;2.35;2.25;https://www.flashscore.com/match/lj4zNKo8/#/
QHIu1wPl;BRAZIL;SERIE B;2017;22.07.2017;Criciuma;ABC;1;0;2;1;[42, 63];[54];1.73;3.5;5.0;2.05;1.83;https://www.flashscore.com/match/QHIu1wPl/#/
YsMmaHg1;BRAZIL;SERIE B;2017;22.07.2017;Oeste;Juventude;2;0;3;0;[15, 41, 54];[];2.38;3.1;3.2;2.5;2.2;https://www.flashscore.com/match/YsMmaHg1/#/
Yw6nKIVQ;BRAZIL;SERIE B;2017;22.07.2017;CRB;Guarani;0;0;1;1;[90];[90];2.1;3.3;3.5;2.25;2.0;https://www.flashscore.com/match/Yw6nKIVQ/#/
CYKiby97;BRAZIL;SERIE B;2017;22.07.2017;Brasil de Pelotas;Paysandu PA;1;0;2;1;[32, 57];[73];2.0;3.2;4.0;2.4;2.1;https://www.flashscore.com/match/CYKiby97/#/
vLrFFxvr;BRAZIL;SERIE B;2017;25.07.2017;ABC;Brasil de Pelotas;1;0;1;0;[45];[];2.0;3.3;3.8;2.2;2.0;https://www.flashscore.com/match/vLrFFxvr/#/
dIUpTe8s;BRAZIL;SERIE B;2017;25.07.2017;Internacional;Oeste;1;0;2;0;[45, 70];[];1.44;4.2;7.5;1.95;2.25;https://www.flashscore.com/match/dIUpTe8s/#/
M3vzBEhD;BRAZIL;SERIE B;2017;28.07.2017;Juventude;America MG;0;1;0;1;[];[12];2.6;3.1;2.8;2.7;2.25;https://www.flashscore.com/match/M3vzBEhD/#/
f9rJXy0Q;BRAZIL;SERIE B;2017;28.07.2017;Paysandu PA;Ceara;0;1;1;2;[62];[13, 78];2.3;3.0;3.4;2.5;2.1;https://www.flashscore.com/match/f9rJXy0Q/#/
z7SHZcVD;BRAZIL;SERIE B;2017;29.07.2017;Parana;Santa Cruz;2;0;4;0;[20, 28, 50, 55];[];1.85;3.5;4.2;2.2;2.0;https://www.flashscore.com/match/z7SHZcVD/#/
80zWBfw7;BRAZIL;SERIE B;2017;29.07.2017;Guarani;Londrina;2;1;2;3;[19, 31];[41, 79, 85];1.85;3.5;4.2;2.15;1.91;https://www.flashscore.com/match/80zWBfw7/#/
QyoRCzO0;BRAZIL;SERIE B;2017;29.07.2017;Goias;CRB;2;0;3;0;[30, 43, 49];[];1.91;3.25;4.2;2.08;1.83;https://www.flashscore.com/match/QyoRCzO0/#/
nonNDG8f;BRAZIL;SERIE B;2017;29.07.2017;Figueirense;Vila Nova FC;0;0;0;1;[];[49];2.2;3.1;3.5;2.1;1.83;https://www.flashscore.com/match/nonNDG8f/#/
IBsJEdgl;BRAZIL;SERIE B;2017;29.07.2017;Nautico;Criciuma;0;1;1;2;[52];[3, 55];2.38;3.1;3.1;2.25;1.83;https://www.flashscore.com/match/IBsJEdgl/#/
EcRLYHpK;BRAZIL;SERIE B;2017;29.07.2017;Boa;Luverdense;0;0;1;0;[57];[];1.8;3.4;4.75;2.25;2.1;https://www.flashscore.com/match/EcRLYHpK/#/
zT3hnyFJ;BRAZIL;SERIE B;2017;01.08.2017;Parana;CRB;1;1;4;1;[18, 49, 74, 90];[24];1.8;3.5;4.5;2.1;2.0;https://www.flashscore.com/match/zT3hnyFJ/#/
n7NcQgh0;BRAZIL;SERIE B;2017;01.08.2017;Figueirense;Juventude;1;0;2;2;[45, 68];[47, 83];2.0;3.1;4.2;2.35;2.0;https://www.flashscore.com/match/n7NcQgh0/#/
YNP9NixJ;BRAZIL;SERIE B;2017;01.08.2017;Brasil de Pelotas;Boa;0;0;0;0;[];[];2.4;3.2;3.0;2.5;2.1;https://www.flashscore.com/match/YNP9NixJ/#/
QcM1PD76;BRAZIL;SERIE B;2017;01.08.2017;Vila Nova FC;Nautico;0;1;0;1;[];[33];1.7;3.5;5.25;2.05;2.0;https://www.flashscore.com/match/QcM1PD76/#/
4rYhRZxf;BRAZIL;SERIE B;2017;01.08.2017;Santa Cruz;Paysandu PA;1;0;1;2;[38];[48, 87];2.2;3.1;3.5;2.2;1.83;https://www.flashscore.com/match/4rYhRZxf/#/
fXQ5OXMC;BRAZIL;SERIE B;2017;01.08.2017;Oeste;ABC;0;0;1;1;[90];[87];1.75;3.5;4.75;2.15;2.0;https://www.flashscore.com/match/fXQ5OXMC/#/
YDMeoeUP;BRAZIL;SERIE B;2017;01.08.2017;America MG;Londrina;1;1;3;2;[45, 65, 77];[11, 75];1.75;3.4;5.0;2.1;2.0;https://www.flashscore.com/match/YDMeoeUP/#/
jg9NtFxs;BRAZIL;SERIE B;2017;01.08.2017;Luverdense;Guarani;0;0;1;0;[90];[];2.6;3.1;2.8;2.1;1.83;https://www.flashscore.com/match/jg9NtFxs/#/
Uq8RuZim;BRAZIL;SERIE B;2017;01.08.2017;Internacional;Goias;0;0;3;0;[46, 59, 84];[];1.3;5.0;10.0;1.75;2.25;https://www.flashscore.com/match/Uq8RuZim/#/
juUlSFNm;BRAZIL;SERIE B;2017;01.08.2017;Ceara;Criciuma;3;0;3;1;[10, 25, 37];[81];1.95;3.5;3.8;2.1;1.91;https://www.flashscore.com/match/juUlSFNm/#/
KY0vwXy6;BRAZIL;SERIE B;2017;04.08.2017;Criciuma;Brasil de Pelotas;0;1;1;2;[68];[32, 55];1.75;3.5;4.75;2.05;2.0;https://www.flashscore.com/match/KY0vwXy6/#/
QB1zvDMa;BRAZIL;SERIE B;2017;04.08.2017;Nautico;Luverdense;0;0;1;0;[63];[];2.2;3.2;3.4;2.25;2.0;https://www.flashscore.com/match/QB1zvDMa/#/
Yy5rxiiC;BRAZIL;SERIE B;2017;04.08.2017;Goias;Oeste;0;1;0;2;[];[36, 65];1.95;3.3;4.0;2.2;2.0;https://www.flashscore.com/match/Yy5rxiiC/#/
KYM9hCyg;BRAZIL;SERIE B;2017;04.08.2017;CRB;America MG;2;0;2;1;[37, 39];[50];3.0;3.0;2.5;2.35;2.0;https://www.flashscore.com/match/KYM9hCyg/#/
figizVLO;BRAZIL;SERIE B;2017;05.08.2017;Juventude;Santa Cruz;0;0;2;1;[65, 72];[82];1.73;3.5;5.0;2.08;2.0;https://www.flashscore.com/match/figizVLO/#/
G0fmyB6I;BRAZIL;SERIE B;2017;05.08.2017;Guarani;Internacional;0;1;0;2;[];[26, 80];4.1;3.4;1.91;2.25;2.1;https://www.flashscore.com/match/G0fmyB6I/#/
nL2Wvg7g;BRAZIL;SERIE B;2017;05.08.2017;ABC;Ceara;0;0;0;1;[];[77];2.75;3.1;2.7;2.25;1.91;https://www.flashscore.com/match/nL2Wvg7g/#/
6VI5ghMn;BRAZIL;SERIE B;2017;05.08.2017;Paysandu PA;Figueirense;0;1;0;1;[];[45];1.85;3.4;4.33;2.35;2.2;https://www.flashscore.com/match/6VI5ghMn/#/
O6T0fY6t;BRAZIL;SERIE B;2017;05.08.2017;Boa;Parana;1;0;2;1;[21, 61];[74];2.3;3.1;3.25;2.6;2.2;https://www.flashscore.com/match/O6T0fY6t/#/
McsZbEbP;BRAZIL;SERIE B;2017;07.08.2017;Londrina;Vila Nova FC;0;0;0;1;[];[56];2.25;3.2;3.3;2.1;1.83;https://www.flashscore.com/match/McsZbEbP/#/
hnLHjj65;BRAZIL;SERIE B;2017;08.08.2017;Santa Cruz;Criciuma;1;0;1;2;[29];[47, 76];1.95;3.5;3.75;2.1;1.91;https://www.flashscore.com/match/hnLHjj65/#/
2FNlgqS3;BRAZIL;SERIE B;2017;08.08.2017;Luverdense;Juventude;1;0;1;0;[4];[];2.3;3.1;3.3;2.3;2.0;https://www.flashscore.com/match/2FNlgqS3/#/
hptbWLKj;BRAZIL;SERIE B;2017;11.08.2017;Brasil de Pelotas;Guarani;0;0;1;0;[84];[];2.3;3.0;3.4;2.35;1.91;https://www.flashscore.com/match/hptbWLKj/#/
lEEQlUzI;BRAZIL;SERIE B;2017;11.08.2017;Vila Nova FC;Boa;0;0;1;0;[58];[];2.1;3.2;3.6;2.6;2.25;https://www.flashscore.com/match/lEEQlUzI/#/
YuJpfPCc;BRAZIL;SERIE B;2017;11.08.2017;America MG;Nautico;1;0;1;0;[41];[];1.5;4.0;7.0;2.08;2.25;https://www.flashscore.com/match/YuJpfPCc/#/
fkKte5ci;BRAZIL;SERIE B;2017;12.08.2017;Parana;ABC;1;0;1;0;[40];[];1.57;3.8;6.0;2.1;2.1;https://www.flashscore.com/match/fkKte5ci/#/
t6Mhh3sA;BRAZIL;SERIE B;2017;12.08.2017;Internacional;Londrina;0;0;3;1;[49, 80, 82];[69];1.33;4.75;9.5;1.9;2.25;https://www.flashscore.com/match/t6Mhh3sA/#/
EeMDiWja;BRAZIL;SERIE B;2017;12.08.2017;Ceara;CRB;0;0;1;0;[74];[];1.75;3.5;4.75;2.1;2.0;https://www.flashscore.com/match/EeMDiWja/#/
tAxfX15p;BRAZIL;SERIE B;2017;12.08.2017;Oeste;Paysandu PA;0;2;1;3;[63];[13, 31, 70];2.2;3.2;3.4;2.5;2.1;https://www.flashscore.com/match/tAxfX15p/#/
ANFMkALB;BRAZIL;SERIE B;2017;12.08.2017;Figueirense;Goias;0;0;1;1;[72];[58];2.05;3.4;3.6;2.15;1.91;https://www.flashscore.com/match/ANFMkALB/#/
hKKF7rsc;BRAZIL;SERIE B;2017;15.08.2017;Londrina;Brasil de Pelotas;2;1;4;1;[4, 45, 56, 61];[17];2.0;3.2;4.0;2.3;2.0;https://www.flashscore.com/match/hKKF7rsc/#/
xYF1jsCM;BRAZIL;SERIE B;2017;15.08.2017;Nautico;Figueirense;2;0;2;0;[18, 32];[];2.1;3.1;3.8;2.3;2.0;https://www.flashscore.com/match/xYF1jsCM/#/
vHWXra4d;BRAZIL;SERIE B;2017;18.08.2017;Juventude;Vila Nova FC;0;0;1;0;[80];[];2.1;3.1;3.75;2.7;2.25;https://www.flashscore.com/match/vHWXra4d/#/
WfF5k1RS;BRAZIL;SERIE B;2017;18.08.2017;Criciuma;Oeste;0;0;1;1;[66];[84];1.85;3.25;4.6;2.3;2.0;https://www.flashscore.com/match/WfF5k1RS/#/
Y31XpLZq;BRAZIL;SERIE B;2017;18.08.2017;Goias;America MG;1;1;1;1;[45];[38];3.4;3.0;2.3;2.25;1.91;https://www.flashscore.com/match/Y31XpLZq/#/
0QXTqukj;BRAZIL;SERIE B;2017;19.08.2017;Guarani;Santa Cruz;2;0;2;0;[7, 10];[];1.85;3.5;4.2;2.15;2.0;https://www.flashscore.com/match/0QXTqukj/#/
SxDS4tRF;BRAZIL;SERIE B;2017;19.08.2017;CRB;Luverdense;2;1;2;2;[2, 33];[39, 82];1.8;3.4;4.75;2.0;1.83;https://www.flashscore.com/match/SxDS4tRF/#/
6NOJ62d3;BRAZIL;SERIE B;2017;19.08.2017;Boa;Ceara;1;0;4;1;[28, 68, 74, 90];[89];2.3;3.1;3.2;2.7;2.25;https://www.flashscore.com/match/6NOJ62d3/#/
OUBciNdG;BRAZIL;SERIE B;2017;19.08.2017;ABC;Internacional;0;2;0;3;[];[18, 30, 51];5.5;3.5;1.67;2.15;2.1;https://www.flashscore.com/match/OUBciNdG/#/
lnEO5MB9;BRAZIL;SERIE B;2017;19.08.2017;Paysandu PA;Parana;0;0;0;0;[];[];2.0;3.2;4.0;2.5;2.25;https://www.flashscore.com/match/lnEO5MB9/#/
QXfFexl2;BRAZIL;SERIE B;2017;22.08.2017;Brasil de Pelotas;Goias;1;1;2;1;[38, 58];[30];2.1;3.3;3.5;2.25;1.83;https://www.flashscore.com/match/QXfFexl2/#/
ttw2Jut9;BRAZIL;SERIE B;2017;22.08.2017;America MG;Criciuma;0;0;0;0;[];[];1.67;3.6;5.25;2.1;2.1;https://www.flashscore.com/match/ttw2Jut9/#/
dCHW30tM;BRAZIL;SERIE B;2017;25.08.2017;Ceara;Nautico;1;0;1;0;[14];[];1.67;3.5;5.5;2.25;2.2;https://www.flashscore.com/match/dCHW30tM/#/
2kvbKLQ2;BRAZIL;SERIE B;2017;25.08.2017;Parana;Juventude;0;0;2;0;[59, 90];[];2.0;3.2;4.0;2.5;2.1;https://www.flashscore.com/match/2kvbKLQ2/#/
l6tAHJAL;BRAZIL;SERIE B;2017;25.08.2017;Internacional;Paysandu PA;2;1;3;2;[11, 45, 69];[36, 85];1.3;4.5;10.0;1.95;2.5;https://www.flashscore.com/match/l6tAHJAL/#/
hKd7cbJk;BRAZIL;SERIE B;2017;26.08.2017;Vila Nova FC;ABC;1;0;2;0;[45, 55];[];1.67;3.6;5.25;2.1;2.1;https://www.flashscore.com/match/hKd7cbJk/#/
z3Gz3KeS;BRAZIL;SERIE B;2017;26.08.2017;Santa Cruz;CRB;1;0;1;2;[33];[60, 89];2.0;3.4;3.75;2.08;1.83;https://www.flashscore.com/match/z3Gz3KeS/#/
nsdBdIYe;BRAZIL;SERIE B;2017;26.08.2017;Oeste;Boa;3;1;4;1;[6, 13, 25, 87];[38];2.1;3.1;3.8;2.7;2.2;https://www.flashscore.com/match/nsdBdIYe/#/
z3x6IaeF;BRAZIL;SERIE B;2017;26.08.2017;Luverdense;Londrina;0;0;1;0;[90];[];2.15;3.2;3.5;2.0;1.73;https://www.flashscore.com/match/z3x6IaeF/#/
tpg3bv4q;BRAZIL;SERIE B;2017;26.08.2017;Figueirense;Guarani;1;0;2;1;[34, 73];[68];2.3;3.1;3.25;2.25;1.83;https://www.flashscore.com/match/tpg3bv4q/#/
2J5g9eI1;BRAZIL;SERIE B;2017;04.09.2017;Guarani;Vila Nova FC;0;0;0;0;[];[];2.38;3.1;3.1;2.4;2.0;https://www.flashscore.com/match/2J5g9eI1/#/
KfGlAy3e;BRAZIL;SERIE B;2017;06.09.2017;Goias;Parana;0;1;0;1;[];[17];2.3;3.1;3.3;2.4;2.0;https://www.flashscore.com/match/KfGlAy3e/#/
YwItCcYr;BRAZIL;SERIE B;2017;06.09.2017;Nautico;Brasil de Pelotas;0;0;1;0;[87];[];2.05;3.25;3.75;2.4;2.1;https://www.flashscore.com/match/YwItCcYr/#/
8GdqWIPE;BRAZIL;SERIE B;2017;08.09.2017;Boa;Figueirense;0;1;1;1;[69];[27];2.05;3.2;3.75;2.7;2.38;https://www.flashscore.com/match/8GdqWIPE/#/
QiilVxuL;BRAZIL;SERIE B;2017;08.09.2017;Paysandu PA;America MG;0;1;0;1;[];[36];2.5;3.0;3.0;2.7;2.25;https://www.flashscore.com/match/QiilVxuL/#/
UPcuXbA8;BRAZIL;SERIE B;2017;09.09.2017;Londrina;Ceara;2;1;3;2;[27, 37, 87];[42, 79];1.91;3.25;4.33;2.08;1.83;https://www.flashscore.com/match/UPcuXbA8/#/
GM9c8FX7;BRAZIL;SERIE B;2017;09.09.2017;Juventude;Internacional;1;1;2;1;[30, 82];[32];5.0;3.5;1.73;2.4;2.38;https://www.flashscore.com/match/GM9c8FX7/#/
t4HpBHmk;BRAZIL;SERIE B;2017;09.09.2017;Criciuma;Luverdense;0;0;2;1;[59, 84];[65];1.91;3.5;4.0;2.05;1.91;https://www.flashscore.com/match/t4HpBHmk/#/
4rjhUdfR;BRAZIL;SERIE B;2017;09.09.2017;CRB;Oeste;0;1;0;1;[];[29];1.85;3.6;4.0;2.1;1.83;https://www.flashscore.com/match/4rjhUdfR/#/
WUVEGwQR;BRAZIL;SERIE B;2017;09.09.2017;ABC;Santa Cruz;0;0;0;0;[];[];2.5;3.2;2.88;2.1;1.83;https://www.flashscore.com/match/WUVEGwQR/#/
4btlCIkt;BRAZIL;SERIE B;2017;12.09.2017;Boa;Guarani;1;0;2;2;[42, 90];[49, 69];2.0;3.2;4.0;2.6;2.2;https://www.flashscore.com/match/4btlCIkt/#/
2XpSNfXf;BRAZIL;SERIE B;2017;12.09.2017;Criciuma;Juventude;0;1;1;2;[64];[11, 83];2.15;3.2;3.5;2.35;2.0;https://www.flashscore.com/match/2XpSNfXf/#/
K8eNOzIl;BRAZIL;SERIE B;2017;15.09.2017;Santa Cruz;Goias;1;0;3;0;[3, 85, 88];[];2.2;3.1;3.5;2.25;2.0;https://www.flashscore.com/match/K8eNOzIl/#/
MNxKPG2r;BRAZIL;SERIE B;2017;15.09.2017;Ceara;America MG;1;0;1;1;[44];[76];2.5;3.0;3.0;2.7;2.38;https://www.flashscore.com/match/MNxKPG2r/#/
tOqWMEn1;BRAZIL;SERIE B;2017;16.09.2017;Vila Nova FC;Luverdense;1;0;2;1;[15, 74];[55];1.73;3.3;5.5;2.3;2.1;https://www.flashscore.com/match/tOqWMEn1/#/
bLuhBx5n;BRAZIL;SERIE B;2017;16.09.2017;Paysandu PA;ABC;1;0;2;0;[11, 51];[];1.65;3.3;6.5;2.35;2.2;https://www.flashscore.com/match/bLuhBx5n/#/
AclzMY17;BRAZIL;SERIE B;2017;16.09.2017;Oeste;Nautico;0;0;1;0;[73];[];1.85;3.2;4.75;2.5;2.25;https://www.flashscore.com/match/AclzMY17/#/
xCvdAdKh;BRAZIL;SERIE B;2017;16.09.2017;Internacional;Figueirense;1;0;3;0;[4, 53, 83];[];1.25;5.25;13.0;1.75;2.38;https://www.flashscore.com/match/xCvdAdKh/#/
llmvLhHD;BRAZIL;SERIE B;2017;16.09.2017;Brasil de Pelotas;CRB;1;0;2;0;[27, 90];[];2.05;3.2;3.8;2.15;1.91;https://www.flashscore.com/match/llmvLhHD/#/
hMDKTpLD;BRAZIL;SERIE B;2017;16.09.2017;Parana;Londrina;1;1;2;1;[24, 90];[16];2.1;3.1;3.8;2.15;1.91;https://www.flashscore.com/match/hMDKTpLD/#/
GIRNOeZo;BRAZIL;SERIE B;2017;19.09.2017;America MG;Vila Nova FC;1;0;1;0;[23];[];1.75;3.4;5.0;2.7;2.5;https://www.flashscore.com/match/GIRNOeZo/#/
n3mA5YYN;BRAZIL;SERIE B;2017;19.09.2017;Guarani;Parana;0;3;0;4;[];[7, 14, 40, 52];2.5;3.0;3.0;2.7;2.2;https://www.flashscore.com/match/n3mA5YYN/#/
QgnE4hlU;BRAZIL;SERIE B;2017;22.09.2017;Juventude;Boa;0;0;0;0;[];[];2.15;3.1;3.6;2.7;2.25;https://www.flashscore.com/match/QgnE4hlU/#/
bsHSNFlh;BRAZIL;SERIE B;2017;22.09.2017;Luverdense;Oeste;0;0;0;0;[];[];2.15;3.2;3.5;2.3;2.0;https://www.flashscore.com/match/bsHSNFlh/#/
xSSJPyKu;BRAZIL;SERIE B;2017;22.09.2017;Londrina;Santa Cruz;0;0;1;1;[74];[64];1.7;3.6;5.0;1.95;1.91;https://www.flashscore.com/match/xSSJPyKu/#/
jyf17f4B;BRAZIL;SERIE B;2017;23.09.2017;Nautico;Internacional;0;0;0;1;[];[51];5.5;3.6;1.67;2.3;2.25;https://www.flashscore.com/match/jyf17f4B/#/
4vb56EJH;BRAZIL;SERIE B;2017;23.09.2017;Goias;Paysandu PA;0;0;2;1;[60, 79];[83];2.1;3.2;3.75;2.35;2.1;https://www.flashscore.com/match/4vb56EJH/#/
INeg9GZb;BRAZIL;SERIE B;2017;23.09.2017;Figueirense;ABC;1;0;2;0;[44, 59];[];1.67;3.5;5.5;2.35;2.2;https://www.flashscore.com/match/INeg9GZb/#/
AHKWMZ3b;BRAZIL;SERIE B;2017;23.09.2017;CRB;Criciuma;1;1;1;2;[29];[34, 52];1.85;3.4;4.33;2.1;1.91;https://www.flashscore.com/match/AHKWMZ3b/#/
dEfc8zk5;BRAZIL;SERIE B;2017;23.09.2017;Ceara;Brasil de Pelotas;0;1;2;1;[66, 77];[41];1.7;3.5;5.25;2.15;2.0;https://www.flashscore.com/match/dEfc8zk5/#/
rVIvLDYA;BRAZIL;SERIE B;2017;26.09.2017;Santa Cruz;Ceara;0;0;0;0;[];[];2.4;3.2;3.0;2.2;1.83;https://www.flashscore.com/match/rVIvLDYA/#/
06DqKXmH;BRAZIL;SERIE B;2017;26.09.2017;Criciuma;Figueirense;1;0;1;1;[31];[59];2.0;3.4;3.75;2.7;2.38;https://www.flashscore.com/match/06DqKXmH/#/
Au3JDVQp;BRAZIL;SERIE B;2017;26.09.2017;Brasil de Pelotas;Luverdense;0;0;0;1;[];[63];1.95;3.3;4.0;2.15;1.91;https://www.flashscore.com/match/Au3JDVQp/#/
vcCmJi3N;BRAZIL;SERIE B;2017;26.09.2017;Vila Nova FC;CRB;2;0;3;0;[19, 38, 90];[];1.8;3.5;4.5;2.15;2.0;https://www.flashscore.com/match/vcCmJi3N/#/
Cps2xF3o;BRAZIL;SERIE B;2017;26.09.2017;Parana;Nautico;0;0;3;0;[47, 56, 68];[];1.4;4.2;9.0;2.15;2.5;https://www.flashscore.com/match/Cps2xF3o/#/
YJBiIBIT;BRAZIL;SERIE B;2017;26.09.2017;Oeste;Londrina;1;1;4;1;[43, 56, 75, 85];[33];2.0;3.25;3.9;2.25;2.0;https://www.flashscore.com/match/YJBiIBIT/#/
jyt6yZIi;BRAZIL;SERIE B;2017;26.09.2017;Boa;Goias;0;0;2;0;[50, 78];[];1.83;3.4;4.5;2.35;2.2;https://www.flashscore.com/match/jyt6yZIi/#/
pCf9zgYc;BRAZIL;SERIE B;2017;26.09.2017;Paysandu PA;Guarani;1;1;2;1;[29, 82];[6];1.85;3.4;4.33;2.35;2.2;https://www.flashscore.com/match/pCf9zgYc/#/
4vKzMgJ4;BRAZIL;SERIE B;2017;26.09.2017;ABC;Juventude;0;1;1;1;[66];[45];2.7;3.1;2.7;2.35;2.0;https://www.flashscore.com/match/4vKzMgJ4/#/
O2gDZCm4;BRAZIL;SERIE B;2017;27.09.2017;Internacional;America MG;1;1;2;1;[28, 86];[40];1.62;3.25;7.0;2.35;2.38;https://www.flashscore.com/match/O2gDZCm4/#/
EinQWAXM;BRAZIL;SERIE B;2017;29.09.2017;Figueirense;Parana;1;0;1;0;[27];[];2.7;3.1;2.7;2.4;2.0;https://www.flashscore.com/match/EinQWAXM/#/
QVFrkhmi;BRAZIL;SERIE B;2017;29.09.2017;Londrina;CRB;1;0;4;1;[7, 62, 64, 90];[70];1.91;3.4;4.0;2.1;1.91;https://www.flashscore.com/match/QVFrkhmi/#/
6RrIYW2A;BRAZIL;SERIE B;2017;29.09.2017;ABC;Goias;0;0;0;1;[];[84];2.5;3.1;2.9;2.35;2.0;https://www.flashscore.com/match/6RrIYW2A/#/
CSR0Q8Aj;BRAZIL;SERIE B;2017;29.09.2017;Juventude;Paysandu PA;0;0;1;0;[84];[];1.85;3.3;4.5;2.6;2.38;https://www.flashscore.com/match/CSR0Q8Aj/#/
hroUVUnT;BRAZIL;SERIE B;2017;30.09.2017;Vila Nova FC;Brasil de Pelotas;0;1;1;1;[88];[20];1.67;3.5;5.5;2.25;2.1;https://www.flashscore.com/match/hroUVUnT/#/
KUnMXjIG;BRAZIL;SERIE B;2017;30.09.2017;Nautico;Boa;1;0;2;0;[21, 90];[];2.5;3.1;3.0;2.7;2.2;https://www.flashscore.com/match/KUnMXjIG/#/
