id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
KzfOZYF8;BRAZIL;SERIE B;2020;06.10.2020;Ponte Preta;Guarani;1;0;2;0;[35, 68];[];2.1;3.1;3.75;2.6;2.25;https://www.flashscore.com/match/KzfOZYF8/#/
O8QZS2sd;BRAZIL;SERIE B;2020;08.10.2020;Cruzeiro;Sampaio Correa;1;1;1;2;[41];[13, 59];1.57;3.6;6.5;2.25;2.2;https://www.flashscore.com/match/O8QZS2sd/#/
08pJO877;BRAZIL;SERIE B;2020;09.10.2020;Figueirense;Chapecoense-SC;0;0;0;0;[];[];3.5;2.75;2.4;3.4;2.5;https://www.flashscore.com/match/08pJO877/#/
C4m6pjUQ;BRAZIL;SERIE B;2020;09.10.2020;Operario;Confianca;1;1;1;1;[43];[9];2.3;2.9;3.4;2.87;2.25;https://www.flashscore.com/match/C4m6pjUQ/#/
42Spw8M0;BRAZIL;SERIE B;2020;09.10.2020;Cuiaba;Ponte Preta;1;0;2;1;[26, 58];[68];2.0;3.3;3.8;2.25;2.0;https://www.flashscore.com/match/42Spw8M0/#/
n5tFPlh1;BRAZIL;SERIE B;2020;09.10.2020;America MG;Nautico;1;0;2;0;[28, 80];[];1.4;4.2;9.5;2.05;2.25;https://www.flashscore.com/match/n5tFPlh1/#/
UqzYuAxr;BRAZIL;SERIE B;2020;10.10.2020;Juventude;Brasil de Pelotas;0;2;1;2;[47];[7, 14];1.65;3.25;5.25;2.4;2.37;https://www.flashscore.com/match/UqzYuAxr/#/
rmvxuUil;BRAZIL;SERIE B;2020;10.10.2020;Vitoria;Avai;1;2;1;2;[5];[11, 20];1.72;3.3;4.33;2.0;1.83;https://www.flashscore.com/match/rmvxuUil/#/
h2X4nCaE;BRAZIL;SERIE B;2020;10.10.2020;Guarani;CRB;2;1;3;1;[5, 19, 89];[20];2.15;3.1;3.2;2.87;2.25;https://www.flashscore.com/match/h2X4nCaE/#/
EBY0mhp8;BRAZIL;SERIE B;2020;10.10.2020;CSA;Parana;3;0;4;0;[10, 18, 24, 54];[];2.15;3.0;3.4;3.4;2.62;https://www.flashscore.com/match/EBY0mhp8/#/
YDl2oWEK;BRAZIL;SERIE B;2020;11.10.2020;Oeste;Cruzeiro;0;0;0;0;[];[];4.33;3.4;1.7;2.3;2.2;https://www.flashscore.com/match/YDl2oWEK/#/
QBTtvl7f;BRAZIL;SERIE B;2020;11.10.2020;Sampaio Correa;Botafogo SP;1;0;2;0;[33, 86];[];2.37;3.0;3.0;2.4;2.0;https://www.flashscore.com/match/QBTtvl7f/#/
hMTLvLc5;BRAZIL;SERIE B;2020;12.10.2020;Nautico;Ponte Preta;0;0;0;2;[];[53, 68];2.87;3.2;2.45;2.25;1.9;https://www.flashscore.com/match/hMTLvLc5/#/
CSVhyniD;BRAZIL;SERIE B;2020;13.10.2020;Avai;CSA;1;1;1;1;[40];[10];2.45;3.0;3.1;2.35;2.0;https://www.flashscore.com/match/CSVhyniD/#/
Otx5r3bt;BRAZIL;SERIE B;2020;13.10.2020;Guarani;Cuiaba;1;0;1;0;[31];[];3.6;2.87;2.25;2.87;2.37;https://www.flashscore.com/match/Otx5r3bt/#/
QHMXBG5B;BRAZIL;SERIE B;2020;14.10.2020;Sampaio Correa;Figueirense;1;0;3;0;[26, 56, 90];[];1.8;3.2;4.33;2.6;2.25;https://www.flashscore.com/match/QHMXBG5B/#/
t0wY5rvE;BRAZIL;SERIE B;2020;14.10.2020;CRB;Chapecoense-SC;0;0;0;1;[];[76];2.7;2.75;3.0;3.5;2.62;https://www.flashscore.com/match/t0wY5rvE/#/
I3y9sNDn;BRAZIL;SERIE B;2020;16.10.2020;Botafogo SP;America MG;0;0;1;2;[90];[13, 82];3.2;3.1;2.37;2.7;2.2;https://www.flashscore.com/match/I3y9sNDn/#/
YyXlxSy7;BRAZIL;SERIE B;2020;16.10.2020;Cruzeiro;Juventude;0;0;0;0;[];[];1.95;3.5;3.75;2.05;1.83;https://www.flashscore.com/match/YyXlxSy7/#/
0nXTxaSH;BRAZIL;SERIE B;2020;17.10.2020;Chapecoense-SC;Vitoria;1;0;1;1;[24];[62];2.05;3.25;3.75;2.4;2.2;https://www.flashscore.com/match/0nXTxaSH/#/
nqTPwuDB;BRAZIL;SERIE B;2020;17.10.2020;Confianca;Oeste;3;1;3;1;[2, 13, 36];[19];1.85;3.4;4.33;2.7;2.25;https://www.flashscore.com/match/nqTPwuDB/#/
EX9y0VTD;BRAZIL;SERIE B;2020;17.10.2020;CRB;Operario;1;1;4;1;[5, 46, 57, 69];[27];2.3;3.0;3.4;2.7;2.2;https://www.flashscore.com/match/EX9y0VTD/#/
EVUHu1ra;BRAZIL;SERIE B;2020;17.10.2020;Brasil de Pelotas;Figueirense;0;0;0;0;[];[];0;0;0;0;0;https://www.flashscore.com/match/EVUHu1ra/#/
dfzDtsTh;BRAZIL;SERIE B;2020;18.10.2020;Parana;Sampaio Correa;0;0;0;0;[];[];2.37;3.1;3.1;2.87;2.25;https://www.flashscore.com/match/dfzDtsTh/#/
rBMYyJsO;BRAZIL;SERIE B;2020;20.10.2020;America MG;Brasil de Pelotas;2;1;3;1;[37, 45, 90];[29];1.44;4.0;8.0;2.5;2.75;https://www.flashscore.com/match/rBMYyJsO/#/
Kj0jf0ch;BRAZIL;SERIE B;2020;20.10.2020;Oeste;Nautico;0;0;0;1;[];[66];2.87;2.87;2.7;2.7;2.1;https://www.flashscore.com/match/Kj0jf0ch/#/
SG3bhvS4;BRAZIL;SERIE B;2020;20.10.2020;Juventude;Avai;1;0;3;0;[36, 55, 61];[];2.0;3.2;4.0;2.15;1.9;https://www.flashscore.com/match/SG3bhvS4/#/
byCsdMSu;BRAZIL;SERIE B;2020;20.10.2020;CSA;Botafogo SP;0;0;1;0;[83];[];2.3;3.0;3.4;2.87;2.37;https://www.flashscore.com/match/byCsdMSu/#/
xSAoetrn;BRAZIL;SERIE B;2020;20.10.2020;Ponte Preta;Chapecoense-SC;0;2;0;5;[];[7, 26, 70, 76, 89];2.5;2.9;3.2;2.87;2.25;https://www.flashscore.com/match/xSAoetrn/#/
Yg4fgKCb;BRAZIL;SERIE B;2020;20.10.2020;Operario;Cruzeiro;0;0;0;1;[];[85];3.8;3.1;2.05;2.87;2.37;https://www.flashscore.com/match/Yg4fgKCb/#/
M1LxywcU;BRAZIL;SERIE B;2020;21.10.2020;Figueirense;CRB;1;0;2;0;[30, 89];[];3.0;2.8;2.37;3.5;2.62;https://www.flashscore.com/match/M1LxywcU/#/
Orc7jIdH;BRAZIL;SERIE B;2020;21.10.2020;Sampaio Correa;Confianca;0;2;1;3;[87];[15, 28, 76];2.37;2.9;3.4;2.5;2.1;https://www.flashscore.com/match/Orc7jIdH/#/
2ZeBkxCN;BRAZIL;SERIE B;2020;21.10.2020;Cuiaba;Parana;1;1;3;3;[14, 50, 61];[34, 49, 66];1.75;3.25;5.5;2.7;2.37;https://www.flashscore.com/match/2ZeBkxCN/#/
6722ibsB;BRAZIL;SERIE B;2020;22.10.2020;Vitoria;Guarani;1;0;1;1;[9];[80];2.05;3.25;3.75;2.15;2.0;https://www.flashscore.com/match/6722ibsB/#/
2ZHt5HBA;BRAZIL;SERIE B;2020;23.10.2020;Brasil de Pelotas;CSA;1;1;1;1;[2];[38];2.87;2.87;2.5;3.5;2.62;https://www.flashscore.com/match/2ZHt5HBA/#/
ljKh2FeT;BRAZIL;SERIE B;2020;23.10.2020;Chapecoense-SC;Operario;0;0;1;0;[52];[];1.8;3.1;4.75;2.7;2.25;https://www.flashscore.com/match/ljKh2FeT/#/
YgQP8aCo;BRAZIL;SERIE B;2020;24.10.2020;CRB;Ponte Preta;1;0;1;0;[24];[];2.3;3.0;3.2;2.25;1.9;https://www.flashscore.com/match/YgQP8aCo/#/
AaLl3etN;BRAZIL;SERIE B;2020;24.10.2020;Sampaio Correa;Cuiaba;2;0;3;0;[7, 29, 89];[];2.55;3.1;2.87;2.2;1.9;https://www.flashscore.com/match/AaLl3etN/#/
ddeFldRT;BRAZIL;SERIE B;2020;24.10.2020;America MG;Confianca;1;0;2;1;[31, 56];[81];1.61;3.2;7.5;2.35;2.37;https://www.flashscore.com/match/ddeFldRT/#/
GxMp4yRG;BRAZIL;SERIE B;2020;25.10.2020;Nautico;Cruzeiro;1;0;1;1;[21];[86];3.6;3.0;2.05;2.7;2.2;https://www.flashscore.com/match/GxMp4yRG/#/
CpPT7JRi;BRAZIL;SERIE B;2020;25.10.2020;Guarani;Avai;1;0;2;1;[35, 77];[86];2.3;3.25;3.0;2.87;2.1;https://www.flashscore.com/match/CpPT7JRi/#/
WlnspGZp;BRAZIL;SERIE B;2020;25.10.2020;Figueirense;Juventude;0;1;1;1;[81];[19];3.4;2.9;2.25;2.6;2.1;https://www.flashscore.com/match/WlnspGZp/#/
tKTX6wsb;BRAZIL;SERIE B;2020;25.10.2020;Botafogo SP;Vitoria;1;0;2;1;[2, 70];[86];2.25;2.87;3.25;2.35;2.0;https://www.flashscore.com/match/tKTX6wsb/#/
KASy6cd4;BRAZIL;SERIE B;2020;26.10.2020;Parana;Oeste;1;0;4;0;[7, 60, 71, 75];[];1.66;3.4;5.0;2.7;2.62;https://www.flashscore.com/match/KASy6cd4/#/
fyqLEc4e;BRAZIL;SERIE B;2020;27.10.2020;Chapecoense-SC;CSA;0;0;0;0;[];[];1.83;3.0;4.33;3.4;2.62;https://www.flashscore.com/match/fyqLEc4e/#/
Sd7KGEAM;BRAZIL;SERIE B;2020;30.10.2020;Vitoria;Brasil de Pelotas;0;0;0;0;[];[];1.55;3.6;5.5;2.15;2.2;https://www.flashscore.com/match/Sd7KGEAM/#/
hKODcZ3p;BRAZIL;SERIE B;2020;30.10.2020;Cruzeiro;Parana;2;0;2;0;[2, 39];[];1.9;3.25;4.2;2.87;2.5;https://www.flashscore.com/match/hKODcZ3p/#/
tt58JGQ3;BRAZIL;SERIE B;2020;31.10.2020;Oeste;Sampaio Correa;0;2;0;3;[];[40, 44, 65];3.75;3.2;1.95;2.25;2.0;https://www.flashscore.com/match/tt58JGQ3/#/
ALdPFYPS;BRAZIL;SERIE B;2020;31.10.2020;Confianca;Chapecoense-SC;0;1;0;2;[];[8, 90];2.62;2.7;2.9;3.5;2.62;https://www.flashscore.com/match/ALdPFYPS/#/
KW3CIztA;BRAZIL;SERIE B;2020;31.10.2020;Operario;Botafogo SP;0;0;0;0;[];[];2.5;2.9;2.8;2.87;2.37;https://www.flashscore.com/match/KW3CIztA/#/
WANHdgJj;BRAZIL;SERIE B;2020;31.10.2020;Avai;America MG;0;0;1;0;[63];[];3.2;3.2;2.15;2.4;2.1;https://www.flashscore.com/match/WANHdgJj/#/
pEBaLxdi;BRAZIL;SERIE B;2020;31.10.2020;CSA;Nautico;2;1;3;1;[31, 45, 53];[8];1.95;3.2;3.75;2.6;2.25;https://www.flashscore.com/match/pEBaLxdi/#/
WO2jBhYq;BRAZIL;SERIE B;2020;31.10.2020;Cuiaba;CRB;0;0;3;0;[47, 78, 81];[];1.5;3.75;6.5;2.25;2.37;https://www.flashscore.com/match/WO2jBhYq/#/
l68GHfeG;BRAZIL;SERIE B;2020;01.11.2020;Juventude;Guarani;1;0;1;0;[24];[];1.95;3.3;3.6;2.4;2.1;https://www.flashscore.com/match/l68GHfeG/#/
bHF3KdBc;BRAZIL;SERIE B;2020;02.11.2020;Ponte Preta;Figueirense;0;1;2;1;[71, 76];[35];1.6;3.6;5.25;2.6;2.5;https://www.flashscore.com/match/bHF3KdBc/#/
vLn7QFK4;BRAZIL;SERIE B;2020;03.11.2020;Brasil de Pelotas;Sampaio Correa;0;0;0;0;[];[];3.25;3.0;2.37;2.7;2.2;https://www.flashscore.com/match/vLn7QFK4/#/
880NDofr;BRAZIL;SERIE B;2020;06.11.2020;Nautico;Avai;0;1;2;2;[55, 86];[19, 90];2.55;2.87;2.75;2.4;2.1;https://www.flashscore.com/match/880NDofr/#/
KpqoXZf3;BRAZIL;SERIE B;2020;06.11.2020;Guarani;CSA;1;1;2;1;[5, 90];[41];2.37;2.8;3.0;2.7;2.25;https://www.flashscore.com/match/KpqoXZf3/#/
E7rkWgA9;BRAZIL;SERIE B;2020;06.11.2020;Botafogo SP;Cruzeiro;0;0;0;1;[];[71];4.0;2.8;2.05;3.1;2.5;https://www.flashscore.com/match/E7rkWgA9/#/
SAngVDPF;BRAZIL;SERIE B;2020;06.11.2020;Parana;Confianca;0;0;1;1;[57];[73];2.3;2.87;3.1;3.5;2.62;https://www.flashscore.com/match/SAngVDPF/#/
naaRC59l;BRAZIL;SERIE B;2020;07.11.2020;Brasil de Pelotas;Cuiaba;2;0;3;0;[31, 35, 88];[];3.0;2.87;2.4;2.87;2.25;https://www.flashscore.com/match/naaRC59l/#/
4x1b9W2d;BRAZIL;SERIE B;2020;07.11.2020;Figueirense;Operario;0;0;0;1;[];[81];3.5;2.8;2.2;3.1;2.5;https://www.flashscore.com/match/4x1b9W2d/#/
Qo2fACmj;BRAZIL;SERIE B;2020;07.11.2020;America MG;Ponte Preta;1;0;1;1;[17];[78];1.75;3.3;4.33;2.25;2.1;https://www.flashscore.com/match/Qo2fACmj/#/
YFcZAqv1;BRAZIL;SERIE B;2020;07.11.2020;Chapecoense-SC;Oeste;0;0;0;0;[];[];1.36;4.2;8.0;2.25;2.5;https://www.flashscore.com/match/YFcZAqv1/#/
fPbVBPOf;BRAZIL;SERIE B;2020;08.11.2020;Sampaio Correa;Vitoria;0;1;2;1;[58, 86];[16];2.2;2.8;4.0;2.22;1.9;https://www.flashscore.com/match/fPbVBPOf/#/
tfpsYFuc;BRAZIL;SERIE B;2020;08.11.2020;CRB;Juventude;0;0;0;1;[];[70];2.55;3.0;2.75;2.2;1.83;https://www.flashscore.com/match/tfpsYFuc/#/
GvmvA3g7;BRAZIL;SERIE B;2020;09.11.2020;Cruzeiro;Guarani;2;2;3;3;[21, 45, 81];[15, 39, 51];1.6;3.6;6.5;2.6;2.37;https://www.flashscore.com/match/GvmvA3g7/#/
rouQX6oE;BRAZIL;SERIE B;2020;10.11.2020;CSA;Chapecoense-SC;0;0;0;1;[];[53];2.9;2.8;2.7;3.1;2.37;https://www.flashscore.com/match/rouQX6oE/#/
UsDDO280;BRAZIL;SERIE B;2020;10.11.2020;Confianca;Botafogo SP;0;0;1;0;[85];[];2.1;3.0;4.0;3.1;2.25;https://www.flashscore.com/match/UsDDO280/#/
nJN8Prgf;BRAZIL;SERIE B;2020;12.11.2020;Vitoria;Figueirense;2;0;3;0;[4, 23, 57];[];1.57;3.2;6.5;2.5;2.5;https://www.flashscore.com/match/nJN8Prgf/#/
MyvUWQ0K;BRAZIL;SERIE B;2020;13.11.2020;Ponte Preta;Brasil de Pelotas;1;1;1;1;[45];[25];1.72;3.5;5.0;2.3;2.1;https://www.flashscore.com/match/MyvUWQ0K/#/
tMK0R4Os;BRAZIL;SERIE B;2020;13.11.2020;Operario;Nautico;1;0;3;1;[45, 67, 89];[77];2.0;3.3;3.75;2.5;2.25;https://www.flashscore.com/match/tMK0R4Os/#/
Usir9N8D;BRAZIL;SERIE B;2020;13.11.2020;Avai;Parana;1;1;2;1;[45, 71];[5];2.62;2.62;3.25;3.1;2.37;https://www.flashscore.com/match/Usir9N8D/#/
vDYYVpGQ;BRAZIL;SERIE B;2020;13.11.2020;Oeste;CRB;0;1;1;2;[47];[27, 86];3.2;3.1;2.3;2.5;2.0;https://www.flashscore.com/match/vDYYVpGQ/#/
zqK4QOwl;BRAZIL;SERIE B;2020;14.11.2020;Juventude;Sampaio Correa;1;2;2;3;[26, 57];[20, 27, 48];2.15;2.9;3.8;2.25;1.9;https://www.flashscore.com/match/zqK4QOwl/#/
8YBHNMN6;BRAZIL;SERIE B;2020;14.11.2020;Cuiaba;America MG;0;0;0;0;[];[];3.0;2.9;2.6;2.4;2.1;https://www.flashscore.com/match/8YBHNMN6/#/
GGQxMfUB;BRAZIL;SERIE B;2020;17.11.2020;Sampaio Correa;Nautico;0;0;2;1;[49, 90];[79];1.5;3.4;7.0;2.1;2.2;https://www.flashscore.com/match/GGQxMfUB/#/
YkErxMx0;BRAZIL;SERIE B;2020;20.11.2020;Vitoria;Ponte Preta;0;0;0;0;[];[];2.0;3.3;3.8;2.07;1.9;https://www.flashscore.com/match/YkErxMx0/#/
GbFPL0hJ;BRAZIL;SERIE B;2020;20.11.2020;Avai;Confianca;1;0;1;0;[41];[];3.1;2.9;2.5;2.6;2.1;https://www.flashscore.com/match/GbFPL0hJ/#/
SCDnyth6;BRAZIL;SERIE B;2020;20.11.2020;Sampaio Correa;Chapecoense-SC;1;1;1;3;[35];[45, 62, 76];3.0;2.9;2.5;2.87;2.25;https://www.flashscore.com/match/SCDnyth6/#/
faFvw2Ng;BRAZIL;SERIE B;2020;20.11.2020;Juventude;Parana;3;0;5;0;[4, 17, 39, 48, 56];[];2.37;2.9;3.4;2.5;2.1;https://www.flashscore.com/match/faFvw2Ng/#/
W6cCq4pQ;BRAZIL;SERIE B;2020;20.11.2020;Guarani;Botafogo SP;1;1;2;1;[17, 65];[4];2.1;3.0;3.75;2.6;2.2;https://www.flashscore.com/match/W6cCq4pQ/#/
x8GLMtwD;BRAZIL;SERIE B;2020;20.11.2020;Cruzeiro;Figueirense;1;1;1;1;[36];[11];1.36;4.33;9.0;2.4;2.75;https://www.flashscore.com/match/x8GLMtwD/#/
Sxqrvr8m;BRAZIL;SERIE B;2020;21.11.2020;Operario;America MG;0;1;0;1;[];[4];4.0;2.87;2.15;2.87;2.37;https://www.flashscore.com/match/Sxqrvr8m/#/
lnpvuOhs;BRAZIL;SERIE B;2020;21.11.2020;Oeste;Brasil de Pelotas;2;0;2;1;[6, 27];[85];3.2;2.9;2.45;3.1;2.25;https://www.flashscore.com/match/lnpvuOhs/#/
tGHjz07C;BRAZIL;SERIE B;2020;21.11.2020;Cuiaba;CSA;0;1;0;1;[];[32];2.0;3.0;4.33;2.3;2.0;https://www.flashscore.com/match/tGHjz07C/#/
I3g8ppVJ;BRAZIL;SERIE B;2020;21.11.2020;CRB;Nautico;1;0;2;1;[45, 63];[86];2.2;3.1;3.5;2.25;1.9;https://www.flashscore.com/match/I3g8ppVJ/#/
2V5aYwxP;BRAZIL;SERIE B;2020;23.11.2020;Figueirense;Sampaio Correa;1;0;1;2;[5];[66, 90];2.9;3.0;2.25;2.6;2.2;https://www.flashscore.com/match/2V5aYwxP/#/
zJzEi1xm;BRAZIL;SERIE B;2020;23.11.2020;Botafogo SP;Avai;0;1;0;1;[];[21];2.3;2.75;3.25;2.7;2.2;https://www.flashscore.com/match/zJzEi1xm/#/
ngvIjLig;BRAZIL;SERIE B;2020;24.11.2020;Parana;Guarani;0;1;1;2;[68];[33, 90];2.45;3.0;3.1;2.6;2.1;https://www.flashscore.com/match/ngvIjLig/#/
hfo9hsNt;BRAZIL;SERIE B;2020;24.11.2020;Ponte Preta;Oeste;0;0;1;0;[57];[];1.5;3.5;7.0;2.1;2.2;https://www.flashscore.com/match/hfo9hsNt/#/
joascNEP;BRAZIL;SERIE B;2020;24.11.2020;CSA;Operario;0;0;1;0;[69];[];1.85;3.25;4.0;2.7;2.37;https://www.flashscore.com/match/joascNEP/#/
xrXUmJyC;BRAZIL;SERIE B;2020;24.11.2020;Confianca;Cuiaba;0;0;2;0;[57, 85];[];2.1;3.1;3.25;2.6;2.2;https://www.flashscore.com/match/xrXUmJyC/#/
GYVYnwiI;BRAZIL;SERIE B;2020;24.11.2020;Chapecoense-SC;Cruzeiro;0;0;0;1;[];[79];2.25;3.1;3.0;3.4;2.62;https://www.flashscore.com/match/GYVYnwiI/#/
tGwMku7a;BRAZIL;SERIE B;2020;24.11.2020;Brasil de Pelotas;CRB;0;0;2;1;[52, 70];[79];2.55;2.87;2.87;3.1;2.5;https://www.flashscore.com/match/tGwMku7a/#/
Ov7eZJMI;BRAZIL;SERIE B;2020;24.11.2020;America MG;Juventude;2;1;2;1;[8, 44];[34];1.61;3.5;5.0;2.4;2.37;https://www.flashscore.com/match/Ov7eZJMI/#/
K6xQlaM5;BRAZIL;SERIE B;2020;25.11.2020;Nautico;Vitoria;0;0;0;0;[];[];3.0;3.1;2.25;2.05;1.83;https://www.flashscore.com/match/K6xQlaM5/#/
ObZtoHLU;BRAZIL;SERIE B;2020;26.11.2020;Figueirense;Botafogo SP;0;0;0;0;[];[];3.0;2.9;2.62;3.1;2.5;https://www.flashscore.com/match/ObZtoHLU/#/
6owAp5nH;BRAZIL;SERIE B;2020;27.11.2020;Sampaio Correa;Brasil de Pelotas;0;0;0;1;[];[56];1.72;3.3;4.75;2.25;2.1;https://www.flashscore.com/match/6owAp5nH/#/
Gdpcm72b;BRAZIL;SERIE B;2020;27.11.2020;Operario;Parana;0;0;1;0;[64];[];2.37;2.87;3.0;3.4;2.62;https://www.flashscore.com/match/Gdpcm72b/#/
x6oglmmh;BRAZIL;SERIE B;2020;27.11.2020;Oeste;America MG;1;1;1;1;[30];[25];7.5;3.8;1.4;2.25;2.5;https://www.flashscore.com/match/x6oglmmh/#/
AeVxnc6O;BRAZIL;SERIE B;2020;27.11.2020;Cruzeiro;Confianca;0;2;1;2;[55];[5, 26];2.0;3.1;4.2;2.87;2.5;https://www.flashscore.com/match/AeVxnc6O/#/
rB0wTxHq;BRAZIL;SERIE B;2020;27.11.2020;Cuiaba;Avai;1;0;2;1;[37, 90];[72];2.45;2.9;3.2;2.5;2.1;https://www.flashscore.com/match/rB0wTxHq/#/
jkmoj9Iu;BRAZIL;SERIE B;2020;28.11.2020;CSA;Ponte Preta;0;1;2;1;[58, 86];[2];2.3;3.1;3.25;2.6;2.2;https://www.flashscore.com/match/jkmoj9Iu/#/
COw6ooXA;BRAZIL;SERIE B;2020;28.11.2020;Vitoria;CRB;2;1;2;1;[32, 39];[24];2.05;3.2;3.75;2.1;1.9;https://www.flashscore.com/match/COw6ooXA/#/
bLZ1nRH4;BRAZIL;SERIE B;2020;28.11.2020;Juventude;Nautico;0;0;1;0;[47];[];1.8;3.4;4.75;1.85;1.72;https://www.flashscore.com/match/bLZ1nRH4/#/
UunkkTXo;BRAZIL;SERIE B;2020;28.11.2020;Guarani;Chapecoense-SC;2;0;2;0;[14, 30];[];3.1;3.25;2.3;2.7;2.25;https://www.flashscore.com/match/UunkkTXo/#/
tGgpnINL;BRAZIL;SERIE B;2020;30.11.2020;Brasil de Pelotas;Operario;0;0;0;0;[];[];2.37;3.0;2.9;3.4;2.75;https://www.flashscore.com/match/tGgpnINL/#/
vwfnRGod;BRAZIL;SERIE B;2020;30.11.2020;Avai;Oeste;0;0;0;3;[];[48, 59, 73];1.61;3.8;4.75;2.25;2.0;https://www.flashscore.com/match/vwfnRGod/#/
viZKuG0k;BRAZIL;SERIE B;2020;01.12.2020;Chapecoense-SC;Cuiaba;0;0;1;0;[61];[];1.75;3.0;5.5;2.6;2.25;https://www.flashscore.com/match/viZKuG0k/#/
K6hloxwS;BRAZIL;SERIE B;2020;01.12.2020;Nautico;Guarani;1;0;2;0;[19, 69];[];2.75;3.2;2.37;2.3;1.9;https://www.flashscore.com/match/K6hloxwS/#/
htrUk0Od;BRAZIL;SERIE B;2020;01.12.2020;CRB;CSA;0;0;0;0;[];[];2.7;3.2;2.4;2.7;2.2;https://www.flashscore.com/match/htrUk0Od/#/
QmVGtdoq;BRAZIL;SERIE B;2020;01.12.2020;Confianca;Figueirense;1;0;1;1;[43];[84];1.65;3.4;4.75;3.1;2.75;https://www.flashscore.com/match/QmVGtdoq/#/
jR0XlKw3;BRAZIL;SERIE B;2020;01.12.2020;Ponte Preta;Sampaio Correa;0;1;1;1;[62];[8];2.0;3.25;3.25;2.35;2.2;https://www.flashscore.com/match/jR0XlKw3/#/
Ctktmb8F;BRAZIL;SERIE B;2020;01.12.2020;Parana;Vitoria;0;1;1;4;[87];[21, 69, 71, 90];2.37;2.87;2.9;2.7;2.2;https://www.flashscore.com/match/Ctktmb8F/#/
Ykjxlvg9;BRAZIL;SERIE B;2020;02.12.2020;Botafogo SP;Juventude;0;0;1;1;[86];[66];2.37;3.2;2.8;2.4;2.1;https://www.flashscore.com/match/Ykjxlvg9/#/
0nerSdWk;BRAZIL;SERIE B;2020;02.12.2020;America MG;Cruzeiro;0;1;1;2;[61];[14, 48];2.15;3.0;3.65;2.7;2.37;https://www.flashscore.com/match/0nerSdWk/#/
bDuGayhL;BRAZIL;SERIE B;2020;03.12.2020;Operario;Avai;0;0;1;1;[57];[89];2.15;3.2;3.2;2.7;2.2;https://www.flashscore.com/match/bDuGayhL/#/
pAyC0HxF;BRAZIL;SERIE B;2020;04.12.2020;Oeste;Guarani;0;0;0;1;[];[90];3.4;3.25;2.0;2.35;2.1;https://www.flashscore.com/match/pAyC0HxF/#/
roHnfFFr;BRAZIL;SERIE B;2020;04.12.2020;Vitoria;Confianca;1;1;2;3;[19, 53];[40, 78, 79];2.37;3.1;2.87;2.15;1.83;https://www.flashscore.com/match/roHnfFFr/#/
jmx81cN8;BRAZIL;SERIE B;2020;04.12.2020;Ponte Preta;Parana;1;1;2;1;[11, 63];[44];1.72;3.5;4.33;2.5;2.25;https://www.flashscore.com/match/jmx81cN8/#/
txVKbe7R;BRAZIL;SERIE B;2020;05.12.2020;Juventude;Chapecoense-SC;0;0;1;1;[48];[90];2.87;3.1;2.37;2.7;2.25;https://www.flashscore.com/match/txVKbe7R/#/
Cdw42w82;BRAZIL;SERIE B;2020;05.12.2020;CSA;America MG;0;1;0;1;[];[9];3.3;3.2;2.1;2.7;2.33;https://www.flashscore.com/match/Cdw42w82/#/
CKLjgZUl;BRAZIL;SERIE B;2020;05.12.2020;Sampaio Correa;CRB;2;0;3;0;[23, 41, 54];[];2.1;3.2;3.6;2.3;1.9;https://www.flashscore.com/match/CKLjgZUl/#/
YDYOvzGe;BRAZIL;SERIE B;2020;05.12.2020;Cruzeiro;Brasil de Pelotas;3;1;4;1;[12, 14, 45, 74];[28];1.53;3.6;6.0;2.67;2.75;https://www.flashscore.com/match/YDYOvzGe/#/
jBKfhgpe;BRAZIL;SERIE B;2020;05.12.2020;Cuiaba;Botafogo SP;0;0;2;0;[74, 90];[];2.37;3.3;2.75;2.6;2.2;https://www.flashscore.com/match/jBKfhgpe/#/
C4XSwfV1;BRAZIL;SERIE B;2020;06.12.2020;Figueirense;Nautico;0;0;2;0;[47, 90];[];2.6;3.1;2.6;2.5;2.25;https://www.flashscore.com/match/C4XSwfV1/#/
jBtQ7Yqr;BRAZIL;SERIE B;2020;08.12.2020;Juventude;Oeste;1;1;2;2;[45, 83];[4, 90];1.7;3.4;5.5;2.25;2.1;https://www.flashscore.com/match/jBtQ7Yqr/#/
x40kEz7E;BRAZIL;SERIE B;2020;08.12.2020;Guarani;Operario;3;0;3;0;[9, 26, 38];[];2.0;3.3;3.8;2.5;2.2;https://www.flashscore.com/match/x40kEz7E/#/
fuefDfMK;BRAZIL;SERIE B;2020;08.12.2020;Botafogo SP;Ponte Preta;1;0;2;1;[10, 88];[65];3.2;3.1;2.37;2.7;2.2;https://www.flashscore.com/match/fuefDfMK/#/
YZ9aiDa1;BRAZIL;SERIE B;2020;08.12.2020;America MG;Sampaio Correa;1;1;2;1;[5, 52];[27];1.53;3.8;7.0;2.05;2.1;https://www.flashscore.com/match/YZ9aiDa1/#/
QTYx5WT0;BRAZIL;SERIE B;2020;08.12.2020;Cuiaba;Vitoria;1;1;3;3;[13, 61, 69];[17, 55, 83];2.37;3.1;3.2;1.93;1.61;https://www.flashscore.com/match/QTYx5WT0/#/
