id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
jyr2LRas;BRAZIL;SERIE A;2017;13.07.2017;Avai;Coritiba;1;2;1;4;[19];[11, 20, 80, 90];2.55;3.1;2.88;2.4;2.05;https://www.flashscore.com/match/jyr2LRas/#/
KGZIHqa6;BRAZIL;SERIE A;2017;15.07.2017;Corinthians;Athletico-PR;1;1;2;2;[45, 51];[38, 82];1.44;4.2;7.5;2.08;2.38;https://www.flashscore.com/match/KGZIHqa6/#/
tQzFIPq0;BRAZIL;SERIE A;2017;16.07.2017;Palmeiras;Vitoria;2;1;4;2;[37, 45, 71, 77];[10, 85];1.25;5.5;12.0;1.6;2.1;https://www.flashscore.com/match/tQzFIPq0/#/
CjWAJ5Ug;BRAZIL;SERIE A;2017;16.07.2017;Vasco;Santos;0;0;0;0;[];[];2.4;3.3;2.88;2.05;1.8;https://www.flashscore.com/match/CjWAJ5Ug/#/
ETV8v76J;BRAZIL;SERIE A;2017;16.07.2017;Gremio;Ponte Preta;0;1;3;1;[57, 71, 88];[35];1.5;4.0;7.0;2.1;2.2;https://www.flashscore.com/match/ETV8v76J/#/
2uPNG3EC;BRAZIL;SERIE A;2017;16.07.2017;Cruzeiro;Flamengo RJ;0;0;1;1;[60];[54];2.4;3.25;3.0;2.05;1.75;https://www.flashscore.com/match/2uPNG3EC/#/
C4BqY4qm;BRAZIL;SERIE A;2017;16.07.2017;Chapecoense-SC;Sao Paulo;0;0;2;0;[63, 90];[];2.63;3.2;2.63;2.1;1.91;https://www.flashscore.com/match/C4BqY4qm/#/
YDCuZpUt;BRAZIL;SERIE A;2017;16.07.2017;Atletico GO;Atletico-MG;1;0;1;2;[24];[57, 73];3.3;3.4;2.15;2.0;1.75;https://www.flashscore.com/match/YDCuZpUt/#/
0QsRFNTI;BRAZIL;SERIE A;2017;16.07.2017;Coritiba;Fluminense;1;2;1;2;[45];[32, 38];2.0;3.5;3.6;2.0;1.8;https://www.flashscore.com/match/0QsRFNTI/#/
hKUCwRLP;BRAZIL;SERIE A;2017;16.07.2017;Bahia;Avai;0;0;1;1;[75];[83];1.44;4.0;8.0;2.08;2.2;https://www.flashscore.com/match/hKUCwRLP/#/
YaX6KoFm;BRAZIL;SERIE A;2017;17.07.2017;Botafogo RJ;Sport Recife;1;1;2;1;[2, 70];[8];1.95;3.3;4.0;2.15;1.95;https://www.flashscore.com/match/YaX6KoFm/#/
6RWIn4bt;BRAZIL;SERIE A;2017;19.07.2017;Vitoria;Gremio;0;2;1;3;[58];[8, 44, 63];3.0;3.25;2.38;2.0;1.75;https://www.flashscore.com/match/6RWIn4bt/#/
2g4dV2T5;BRAZIL;SERIE A;2017;19.07.2017;Santos;Chapecoense-SC;0;0;1;0;[61];[];1.73;3.5;5.0;1.95;1.95;https://www.flashscore.com/match/2g4dV2T5/#/
0lWMoODn;BRAZIL;SERIE A;2017;19.07.2017;Ponte Preta;Coritiba;1;0;4;0;[16, 61, 84, 88];[];1.83;3.4;4.5;2.25;2.0;https://www.flashscore.com/match/0lWMoODn/#/
vuVQprTh;BRAZIL;SERIE A;2017;19.07.2017;Avai;Corinthians;0;0;0;0;[];[];3.75;3.3;2.0;2.35;2.05;https://www.flashscore.com/match/vuVQprTh/#/
tp30UMrC;BRAZIL;SERIE A;2017;19.07.2017;Sao Paulo;Vasco;1;0;1;0;[2];[];1.57;3.75;6.0;1.95;1.95;https://www.flashscore.com/match/tp30UMrC/#/
KUEiWrEa;BRAZIL;SERIE A;2017;19.07.2017;Flamengo RJ;Palmeiras;2;2;2;2;[8, 44];[32, 43];1.73;3.6;4.75;2.0;1.95;https://www.flashscore.com/match/KUEiWrEa/#/
lA24TtbI;BRAZIL;SERIE A;2017;19.07.2017;Atletico-MG;Bahia;0;1;0;2;[];[13, 88];1.73;3.6;4.75;1.95;1.8;https://www.flashscore.com/match/lA24TtbI/#/
6RAmXObg;BRAZIL;SERIE A;2017;20.07.2017;Fluminense;Cruzeiro;1;1;1;1;[42];[36];2.5;3.3;2.75;2.05;1.8;https://www.flashscore.com/match/6RAmXObg/#/
U5uiipjP;BRAZIL;SERIE A;2017;20.07.2017;Sport Recife;Atletico GO;3;0;4;0;[7, 19, 41, 81];[];1.44;4.2;7.5;1.8;1.95;https://www.flashscore.com/match/U5uiipjP/#/
S018S0DO;BRAZIL;SERIE A;2017;20.07.2017;Athletico-PR;Botafogo RJ;0;0;0;0;[];[];2.25;3.1;3.4;2.4;2.0;https://www.flashscore.com/match/S018S0DO/#/
SbW1ne4c;BRAZIL;SERIE A;2017;22.07.2017;Vitoria;Chapecoense-SC;0;1;1;2;[61];[28, 64];2.0;3.1;3.6;1.85;1.62;https://www.flashscore.com/match/SbW1ne4c/#/
z7OZrMc5;BRAZIL;SERIE A;2017;22.07.2017;Flamengo RJ;Coritiba;1;0;2;1;[7, 90];[46];1.36;4.75;8.0;1.8;2.1;https://www.flashscore.com/match/z7OZrMc5/#/
UTNwrtDB;BRAZIL;SERIE A;2017;23.07.2017;Santos;Bahia;2;0;3;0;[29, 45, 76];[];1.91;3.4;4.0;2.05;1.95;https://www.flashscore.com/match/UTNwrtDB/#/
l8Xcmyki;BRAZIL;SERIE A;2017;23.07.2017;Sport Recife;Palmeiras;0;2;0;2;[];[34, 45];2.05;3.4;3.6;1.9;1.7;https://www.flashscore.com/match/l8Xcmyki/#/
dGPVq2ra;BRAZIL;SERIE A;2017;23.07.2017;Fluminense;Corinthians;0;0;0;1;[];[50];2.75;3.2;2.63;2.15;1.91;https://www.flashscore.com/match/dGPVq2ra/#/
OQPApZY9;BRAZIL;SERIE A;2017;23.07.2017;Avai;Cruzeiro;1;0;1;0;[22];[];4.0;3.4;1.91;2.4;2.1;https://www.flashscore.com/match/OQPApZY9/#/
M1uCPXdp;BRAZIL;SERIE A;2017;23.07.2017;Atletico-MG;Vasco;1;1;1;2;[18];[14, 68];1.73;3.75;4.5;1.85;1.8;https://www.flashscore.com/match/M1uCPXdp/#/
ANL6oFJ3;BRAZIL;SERIE A;2017;23.07.2017;Atletico GO;Botafogo RJ;0;0;1;1;[77];[69];2.55;3.1;2.9;2.4;2.05;https://www.flashscore.com/match/ANL6oFJ3/#/
0hvGOiCj;BRAZIL;SERIE A;2017;23.07.2017;Athletico-PR;Ponte Preta;0;0;0;2;[];[52, 90];2.0;3.2;3.8;2.35;2.0;https://www.flashscore.com/match/0hvGOiCj/#/
t4Rss0SH;BRAZIL;SERIE A;2017;24.07.2017;Sao Paulo;Gremio;0;1;1;1;[64];[19];2.25;3.2;3.3;2.25;1.95;https://www.flashscore.com/match/t4Rss0SH/#/
ImPEqglG;BRAZIL;SERIE A;2017;29.07.2017;Botafogo RJ;Sao Paulo;2;1;3;4;[19, 25, 69];[18, 84, 86, 90];2.4;3.0;3.2;2.25;1.91;https://www.flashscore.com/match/ImPEqglG/#/
O0fFsXIS;BRAZIL;SERIE A;2017;29.07.2017;Palmeiras;Avai;2;0;2;0;[11, 35];[];1.33;4.75;9.5;1.9;2.2;https://www.flashscore.com/match/O0fFsXIS/#/
MeQqcCIF;BRAZIL;SERIE A;2017;30.07.2017;Chapecoense-SC;Atletico GO;1;0;1;2;[40];[68, 84];1.53;4.2;5.75;1.85;1.95;https://www.flashscore.com/match/MeQqcCIF/#/
YZqkyVed;BRAZIL;SERIE A;2017;30.07.2017;Coritiba;Atletico-MG;0;1;0;2;[];[13, 73];2.3;3.4;3.0;2.08;1.8;https://www.flashscore.com/match/YZqkyVed/#/
Q9tswiRq;BRAZIL;SERIE A;2017;30.07.2017;Corinthians;Flamengo RJ;1;0;1;1;[22];[71];2.4;3.1;3.1;2.15;1.91;https://www.flashscore.com/match/Q9tswiRq/#/
EVMyaYm3;BRAZIL;SERIE A;2017;30.07.2017;Bahia;Sport Recife;0;1;1;3;[59];[18, 66, 90];1.6;3.8;5.5;2.05;2.0;https://www.flashscore.com/match/EVMyaYm3/#/
zuOXaEYd;BRAZIL;SERIE A;2017;30.07.2017;Gremio;Santos;1;1;1;1;[45];[45];1.62;3.6;6.0;2.1;2.0;https://www.flashscore.com/match/zuOXaEYd/#/
KWuoxBtj;BRAZIL;SERIE A;2017;30.07.2017;Cruzeiro;Vitoria;0;0;0;0;[];[];1.4;4.5;7.5;1.75;1.95;https://www.flashscore.com/match/KWuoxBtj/#/
dvOIrD3M;BRAZIL;SERIE A;2017;31.07.2017;Vasco;Athletico-PR;0;0;0;1;[];[61];2.4;3.0;3.2;2.4;2.0;https://www.flashscore.com/match/dvOIrD3M/#/
MenFCiI2;BRAZIL;SERIE A;2017;02.08.2017;Sport Recife;Fluminense;1;2;2;2;[32, 49];[9, 13];1.8;3.6;4.33;1.9;1.8;https://www.flashscore.com/match/MenFCiI2/#/
dEvS9k2L;BRAZIL;SERIE A;2017;02.08.2017;Chapecoense-SC;Bahia;1;1;1;1;[20];[39];1.91;3.4;4.0;2.15;1.95;https://www.flashscore.com/match/dEvS9k2L/#/
zajJBBX8;BRAZIL;SERIE A;2017;02.08.2017;Vitoria;Ponte Preta;3;0;3;1;[2, 13, 36];[49];2.3;3.2;3.1;2.05;1.8;https://www.flashscore.com/match/zajJBBX8/#/
U1aTllQe;BRAZIL;SERIE A;2017;02.08.2017;Atletico-MG;Corinthians;0;1;0;2;[];[32, 83];2.15;3.3;3.4;2.2;1.95;https://www.flashscore.com/match/U1aTllQe/#/
YZ5KjAeq;BRAZIL;SERIE A;2017;02.08.2017;Santos;Flamengo RJ;0;0;3;2;[54, 85, 88];[56, 67];2.75;3.3;2.5;1.95;1.7;https://www.flashscore.com/match/YZ5KjAeq/#/
4KFldWXL;BRAZIL;SERIE A;2017;02.08.2017;Botafogo RJ;Palmeiras;0;1;1;2;[55];[45, 86];2.7;3.1;2.7;2.2;1.91;https://www.flashscore.com/match/4KFldWXL/#/
INuOAVnF;BRAZIL;SERIE A;2017;02.08.2017;Atletico GO;Gremio;0;0;0;1;[];[83];3.6;3.5;2.0;2.15;1.95;https://www.flashscore.com/match/INuOAVnF/#/
CQ4OkUAk;BRAZIL;SERIE A;2017;03.08.2017;Sao Paulo;Coritiba;0;0;1;2;[89];[58, 68];1.4;4.2;9.0;1.95;2.1;https://www.flashscore.com/match/CQ4OkUAk/#/
8hbXm8u2;BRAZIL;SERIE A;2017;03.08.2017;Athletico-PR;Avai;1;0;5;0;[34, 56, 58, 71, 78];[];1.73;3.5;5.0;2.4;2.25;https://www.flashscore.com/match/8hbXm8u2/#/
GfJhejmS;BRAZIL;SERIE A;2017;03.08.2017;Vasco;Cruzeiro;0;2;0;3;[];[3, 19, 88];3.1;3.1;2.4;2.4;2.05;https://www.flashscore.com/match/GfJhejmS/#/
4vvW89HR;BRAZIL;SERIE A;2017;05.08.2017;Fluminense;Atletico GO;2;1;3;1;[15, 33, 58];[23];1.57;3.75;6.0;1.8;1.8;https://www.flashscore.com/match/4vvW89HR/#/
2FJ627fe;BRAZIL;SERIE A;2017;05.08.2017;Corinthians;Sport Recife;1;0;3;1;[9, 46, 66];[83];1.5;3.75;7.5;2.0;2.0;https://www.flashscore.com/match/2FJ627fe/#/
6mQc4TPr;BRAZIL;SERIE A;2017;06.08.2017;Flamengo RJ;Vitoria;0;1;0;2;[];[45, 66];1.33;5.0;9.0;1.57;2.0;https://www.flashscore.com/match/6mQc4TPr/#/
lCF23muk;BRAZIL;SERIE A;2017;06.08.2017;Palmeiras;Athletico-PR;0;1;0;1;[];[18];1.6;3.5;6.5;2.1;2.05;https://www.flashscore.com/match/lCF23muk/#/
Cp1cPU18;BRAZIL;SERIE A;2017;06.08.2017;Gremio;Atletico-MG;2;0;2;0;[5, 27];[];1.62;3.6;6.0;1.95;1.91;https://www.flashscore.com/match/Cp1cPU18/#/
dxJA1R91;BRAZIL;SERIE A;2017;06.08.2017;Cruzeiro;Botafogo RJ;0;0;0;0;[];[];1.44;3.8;9.0;2.1;2.25;https://www.flashscore.com/match/dxJA1R91/#/
zTHE0oP7;BRAZIL;SERIE A;2017;06.08.2017;Coritiba;Chapecoense-SC;2;0;2;0;[22, 44];[];1.75;3.5;4.75;2.0;1.91;https://www.flashscore.com/match/zTHE0oP7/#/
jy01OlHE;BRAZIL;SERIE A;2017;06.08.2017;Bahia;Sao Paulo;2;1;2;1;[40, 43];[45];2.63;3.1;2.75;2.0;1.75;https://www.flashscore.com/match/jy01OlHE/#/
pba5N8WK;BRAZIL;SERIE A;2017;06.08.2017;Ponte Preta;Vasco;0;0;0;0;[];[];1.67;3.6;5.5;2.15;2.0;https://www.flashscore.com/match/pba5N8WK/#/
rqI8MSoR;BRAZIL;SERIE A;2017;06.08.2017;Avai;Santos;0;0;0;0;[];[];3.4;3.1;2.25;2.4;2.0;https://www.flashscore.com/match/rqI8MSoR/#/
r5Rubh39;BRAZIL;SERIE A;2017;09.08.2017;Ponte Preta;Fluminense;0;0;0;0;[];[];2.2;3.25;3.3;2.05;1.8;https://www.flashscore.com/match/r5Rubh39/#/
l4LGGcF5;BRAZIL;SERIE A;2017;12.08.2017;Atletico GO;Coritiba;0;0;1;0;[63];[];2.3;3.1;3.25;2.2;1.91;https://www.flashscore.com/match/l4LGGcF5/#/
z1HCHw0a;BRAZIL;SERIE A;2017;12.08.2017;Vitoria;Avai;0;0;0;1;[];[73];1.67;3.6;5.5;2.05;2.0;https://www.flashscore.com/match/z1HCHw0a/#/
pCvvx8oE;BRAZIL;SERIE A;2017;13.08.2017;Sao Paulo;Cruzeiro;1;0;3;2;[45, 71, 82];[51, 57];1.91;3.25;4.2;2.25;2.0;https://www.flashscore.com/match/pCvvx8oE/#/
I5nhE4g7;BRAZIL;SERIE A;2017;13.08.2017;Vasco;Palmeiras;0;0;1;1;[88];[77];3.5;3.2;2.15;2.25;1.91;https://www.flashscore.com/match/I5nhE4g7/#/
tvI8IJpg;BRAZIL;SERIE A;2017;13.08.2017;Sport Recife;Ponte Preta;0;0;0;0;[];[];1.65;3.6;5.75;2.05;1.95;https://www.flashscore.com/match/tvI8IJpg/#/
My27KuGt;BRAZIL;SERIE A;2017;13.08.2017;Atletico-MG;Flamengo RJ;1;0;2;0;[16, 54];[];2.4;3.2;3.0;2.0;1.75;https://www.flashscore.com/match/My27KuGt/#/
zscmFpv1;BRAZIL;SERIE A;2017;13.08.2017;Botafogo RJ;Gremio;1;0;1;0;[7];[];2.5;3.1;3.0;2.35;1.95;https://www.flashscore.com/match/zscmFpv1/#/
2mJ4JaVn;BRAZIL;SERIE A;2017;13.08.2017;Athletico-PR;Bahia;1;1;4;1;[25, 52, 59, 87];[21];2.0;3.1;4.2;2.4;2.05;https://www.flashscore.com/match/2mJ4JaVn/#/
W8jdDO8D;BRAZIL;SERIE A;2017;14.08.2017;Santos;Fluminense;0;0;0;0;[];[];1.95;3.5;3.8;1.95;1.8;https://www.flashscore.com/match/W8jdDO8D/#/
r7vvYbpt;BRAZIL;SERIE A;2017;19.08.2017;Corinthians;Vitoria;0;1;0;1;[];[12];1.4;4.5;7.5;1.85;2.05;https://www.flashscore.com/match/r7vvYbpt/#/
vgETDeaO;BRAZIL;SERIE A;2017;19.08.2017;Flamengo RJ;Atletico GO;0;0;2;0;[56, 75];[];1.4;4.5;8.0;1.73;1.95;https://www.flashscore.com/match/vgETDeaO/#/
SftjVdUb;BRAZIL;SERIE A;2017;20.08.2017;Gremio;Athletico-PR;0;0;0;0;[];[];1.85;3.4;4.33;2.5;2.1;https://www.flashscore.com/match/SftjVdUb/#/
OMZbTzaB;BRAZIL;SERIE A;2017;20.08.2017;Ponte Preta;Botafogo RJ;1;1;2;1;[13, 88];[21];1.67;3.6;5.5;2.4;2.25;https://www.flashscore.com/match/OMZbTzaB/#/
fsrrXIan;BRAZIL;SERIE A;2017;20.08.2017;Cruzeiro;Sport Recife;1;0;2;0;[34, 87];[];1.67;3.75;5.25;2.08;2.0;https://www.flashscore.com/match/fsrrXIan/#/
pWzeUGq5;BRAZIL;SERIE A;2017;20.08.2017;Bahia;Vasco;2;0;3;0;[23, 45, 49];[];1.85;3.5;4.2;2.1;1.95;https://www.flashscore.com/match/pWzeUGq5/#/
IqZ2SfEH;BRAZIL;SERIE A;2017;20.08.2017;Avai;Sao Paulo;0;0;1;1;[70];[79];3.8;3.4;1.95;2.35;2.1;https://www.flashscore.com/match/IqZ2SfEH/#/
IqDXCFEU;BRAZIL;SERIE A;2017;20.08.2017;Palmeiras;Chapecoense-SC;0;1;0;2;[];[39, 90];1.5;4.0;7.0;2.0;2.05;https://www.flashscore.com/match/IqDXCFEU/#/
l4snWxFh;BRAZIL;SERIE A;2017;20.08.2017;Coritiba;Santos;0;0;0;0;[];[];2.4;3.2;3.0;2.15;1.95;https://www.flashscore.com/match/l4snWxFh/#/
AJ9PEypI;BRAZIL;SERIE A;2017;21.08.2017;Fluminense;Atletico-MG;1;0;2;1;[38, 87];[57];2.15;3.3;3.4;2.05;1.75;https://www.flashscore.com/match/AJ9PEypI/#/
WSALFHUB;BRAZIL;SERIE A;2017;23.08.2017;Chapecoense-SC;Corinthians;0;0;0;1;[];[90];2.75;3.0;2.75;2.35;1.95;https://www.flashscore.com/match/WSALFHUB/#/
Wnw7RETN;BRAZIL;SERIE A;2017;26.08.2017;Fluminense;Vasco;0;1;0;1;[];[32];2.05;3.1;4.0;2.2;1.95;https://www.flashscore.com/match/Wnw7RETN/#/
UyIKpxUo;BRAZIL;SERIE A;2017;26.08.2017;Corinthians;Atletico GO;0;0;0;1;[];[48];1.4;4.5;8.0;2.0;2.1;https://www.flashscore.com/match/UyIKpxUo/#/
x88utErH;BRAZIL;SERIE A;2017;27.08.2017;Ponte Preta;Atletico-MG;1;0;1;2;[45];[61, 89];2.45;3.2;2.9;2.25;1.95;https://www.flashscore.com/match/x88utErH/#/
GKEwMhio;BRAZIL;SERIE A;2017;27.08.2017;Palmeiras;Sao Paulo;2;2;4;2;[36, 39, 79, 90];[13, 45];2.0;3.25;3.9;2.08;1.91;https://www.flashscore.com/match/GKEwMhio/#/
EBSBQYrU;BRAZIL;SERIE A;2017;27.08.2017;Flamengo RJ;Athletico-PR;2;0;2;0;[17, 32];[];1.53;4.0;6.0;2.05;2.05;https://www.flashscore.com/match/EBSBQYrU/#/
bH9ysfTA;BRAZIL;SERIE A;2017;27.08.2017;Bahia;Botafogo RJ;1;1;1;2;[16];[13, 90];2.0;3.25;3.8;2.08;1.95;https://www.flashscore.com/match/bH9ysfTA/#/
8SGOqdqh;BRAZIL;SERIE A;2017;27.08.2017;Cruzeiro;Santos;0;1;1;1;[55];[22];1.73;3.4;5.25;2.25;2.05;https://www.flashscore.com/match/8SGOqdqh/#/
fq3puYcN;BRAZIL;SERIE A;2017;27.08.2017;Avai;Chapecoense-SC;1;0;1;0;[32];[];2.6;2.9;3.0;2.7;2.1;https://www.flashscore.com/match/fq3puYcN/#/
ji6TrGbb;BRAZIL;SERIE A;2017;28.08.2017;Coritiba;Vitoria;0;0;0;1;[];[68];2.1;3.3;3.5;2.1;1.95;https://www.flashscore.com/match/ji6TrGbb/#/
4fAXszE4;BRAZIL;SERIE A;2017;02.09.2017;Gremio;Sport Recife;2;0;5;0;[20, 35, 68, 70, 83];[];1.67;3.5;5.5;2.3;2.1;https://www.flashscore.com/match/4fAXszE4/#/
pEH4trfc;BRAZIL;SERIE A;2017;09.09.2017;Atletico-MG;Palmeiras;1;1;1;1;[44];[34];2.05;3.2;3.8;2.05;1.8;https://www.flashscore.com/match/pEH4trfc/#/
jFlGZBLp;BRAZIL;SERIE A;2017;09.09.2017;Vasco;Gremio;1;0;1;0;[43];[];3.2;3.0;2.4;2.5;2.05;https://www.flashscore.com/match/jFlGZBLp/#/
6NI0sOvi;BRAZIL;SERIE A;2017;09.09.2017;Sao Paulo;Ponte Preta;1;0;2;2;[35, 58];[65, 76];1.73;3.5;5.0;2.0;1.95;https://www.flashscore.com/match/6NI0sOvi/#/
EmM8u293;BRAZIL;SERIE A;2017;10.09.2017;Athletico-PR;Coritiba;0;1;1;1;[87];[45];1.8;3.25;5.25;2.25;2.05;https://www.flashscore.com/match/EmM8u293/#/
z3AHwtvG;BRAZIL;SERIE A;2017;10.09.2017;Vitoria;Fluminense;1;0;2;2;[45, 90];[48, 90];2.2;3.25;3.25;2.0;1.75;https://www.flashscore.com/match/z3AHwtvG/#/
hvLCvMO9;BRAZIL;SERIE A;2017;10.09.2017;Sport Recife;Avai;0;1;0;1;[];[27];1.44;4.0;8.5;2.1;2.2;https://www.flashscore.com/match/hvLCvMO9/#/
2khKYVzi;BRAZIL;SERIE A;2017;10.09.2017;Santos;Corinthians;0;0;2;0;[58, 90];[];2.45;3.0;3.0;2.35;1.95;https://www.flashscore.com/match/2khKYVzi/#/
rTDPyK8S;BRAZIL;SERIE A;2017;10.09.2017;Chapecoense-SC;Cruzeiro;0;1;1;2;[84];[45, 63];3.1;3.1;2.38;2.4;2.05;https://www.flashscore.com/match/rTDPyK8S/#/
YZ1lvhDT;BRAZIL;SERIE A;2017;10.09.2017;Botafogo RJ;Flamengo RJ;0;0;2;0;[56, 69];[];3.6;3.0;2.2;2.25;1.91;https://www.flashscore.com/match/YZ1lvhDT/#/
l6ELx0gM;BRAZIL;SERIE A;2017;11.09.2017;Atletico GO;Bahia;1;0;1;1;[33];[55];2.5;3.0;3.0;2.35;1.95;https://www.flashscore.com/match/l6ELx0gM/#/
px0iXwHq;BRAZIL;SERIE A;2017;16.09.2017;Botafogo RJ;Santos;2;0;2;0;[42, 45];[];2.0;3.2;4.0;2.4;2.1;https://www.flashscore.com/match/px0iXwHq/#/
baOKYjhl;BRAZIL;SERIE A;2017;16.09.2017;Ponte Preta;Atletico GO;0;1;1;3;[47];[43, 68, 90];1.6;3.8;5.5;2.25;2.2;https://www.flashscore.com/match/baOKYjhl/#/
tODPXA7f;BRAZIL;SERIE A;2017;17.09.2017;Avai;Atletico-MG;1;0;1;1;[45];[83];3.75;3.1;2.1;2.35;2.0;https://www.flashscore.com/match/tODPXA7f/#/
K8PGZWxr;BRAZIL;SERIE A;2017;17.09.2017;Vitoria;Sao Paulo;0;0;1;2;[90];[53, 82];2.45;3.1;3.0;1.85;1.67;https://www.flashscore.com/match/K8PGZWxr/#/
h0dmia8F;BRAZIL;SERIE A;2017;17.09.2017;Gremio;Chapecoense-SC;0;0;0;1;[];[46];1.65;3.5;5.75;2.2;2.1;https://www.flashscore.com/match/h0dmia8F/#/
QmHlWcWk;BRAZIL;SERIE A;2017;17.09.2017;Flamengo RJ;Sport Recife;1;0;2;0;[9, 90];[];1.5;4.0;7.0;1.85;1.95;https://www.flashscore.com/match/QmHlWcWk/#/
Is4zf1Od;BRAZIL;SERIE A;2017;17.09.2017;Corinthians;Vasco;0;0;1;0;[74];[];1.53;3.6;7.5;2.25;2.2;https://www.flashscore.com/match/Is4zf1Od/#/
E9cqhug9;BRAZIL;SERIE A;2017;17.09.2017;Athletico-PR;Fluminense;0;1;3;1;[57, 80, 90];[45];1.73;3.4;5.5;2.1;2.0;https://www.flashscore.com/match/E9cqhug9/#/
Wp8vgLw3;BRAZIL;SERIE A;2017;17.09.2017;Cruzeiro;Bahia;0;0;1;0;[63];[];1.5;3.75;7.5;2.1;2.1;https://www.flashscore.com/match/Wp8vgLw3/#/
4vGhVHod;BRAZIL;SERIE A;2017;18.09.2017;Palmeiras;Coritiba;1;0;1;0;[40];[];1.4;4.2;9.0;1.95;2.1;https://www.flashscore.com/match/4vGhVHod/#/
YVVWVlx7;BRAZIL;SERIE A;2017;23.09.2017;Flamengo RJ;Avai;0;1;1;1;[81];[18];1.4;4.33;8.5;2.0;2.1;https://www.flashscore.com/match/YVVWVlx7/#/
CMUzV8iD;BRAZIL;SERIE A;2017;23.09.2017;Santos;Athletico-PR;1;0;1;0;[35];[];1.91;3.2;4.33;2.3;2.0;https://www.flashscore.com/match/CMUzV8iD/#/
lvEJghUD;BRAZIL;SERIE A;2017;24.09.2017;Sao Paulo;Corinthians;1;0;1;1;[28];[78];2.2;3.25;3.3;2.15;1.95;https://www.flashscore.com/match/lvEJghUD/#/
v9WSWUM0;BRAZIL;SERIE A;2017;24.09.2017;Fluminense;Palmeiras;0;1;0;1;[];[42];3.1;3.2;2.3;2.05;1.91;https://www.flashscore.com/match/v9WSWUM0/#/
MiCRiWbQ;BRAZIL;SERIE A;2017;24.09.2017;Coritiba;Botafogo RJ;1;0;2;3;[36, 83];[57, 65, 84];2.38;3.1;3.1;2.6;2.1;https://www.flashscore.com/match/MiCRiWbQ/#/
Shi6pli0;BRAZIL;SERIE A;2017;24.09.2017;Chapecoense-SC;Ponte Preta;1;0;1;0;[41];[];1.85;3.4;4.33;2.35;2.1;https://www.flashscore.com/match/Shi6pli0/#/
KSi2oUyf;BRAZIL;SERIE A;2017;24.09.2017;Atletico GO;Cruzeiro;0;2;1;2;[48];[5, 22];2.8;3.1;2.6;2.3;1.95;https://www.flashscore.com/match/KSi2oUyf/#/
txgbnAMm;BRAZIL;SERIE A;2017;24.09.2017;Bahia;Gremio;0;0;1;0;[90];[];2.3;3.2;3.2;2.5;2.05;https://www.flashscore.com/match/txgbnAMm/#/
SUCNhCqK;BRAZIL;SERIE A;2017;24.09.2017;Atletico-MG;Vitoria;1;1;1;3;[18];[3, 69, 90];1.5;4.2;6.0;1.7;1.75;https://www.flashscore.com/match/SUCNhCqK/#/
bD3gmj7s;BRAZIL;SERIE A;2017;25.09.2017;Sport Recife;Vasco;0;1;1;1;[85];[39];1.8;3.6;4.33;2.15;2.0;https://www.flashscore.com/match/bD3gmj7s/#/
l8uFrSLC;BRAZIL;SERIE A;2017;30.09.2017;Vasco;Chapecoense-SC;1;0;1;1;[25];[64];2.0;3.2;4.0;2.4;2.05;https://www.flashscore.com/match/l8uFrSLC/#/
8CCuam6g;BRAZIL;SERIE A;2017;30.09.2017;Bahia;Coritiba;1;0;1;1;[45];[64];1.83;3.4;4.5;2.2;2.0;https://www.flashscore.com/match/8CCuam6g/#/
2BqJsnyJ;BRAZIL;SERIE A;2017;30.09.2017;Palmeiras;Santos;0;0;0;1;[];[76];1.6;3.6;6.0;2.08;2.0;https://www.flashscore.com/match/2BqJsnyJ/#/
GEX06VDJ;BRAZIL;SERIE A;2017;01.10.2017;Sao Paulo;Sport Recife;1;0;1;0;[36];[];1.53;3.75;7.0;1.8;1.91;https://www.flashscore.com/match/GEX06VDJ/#/
EkDy0Tjm;BRAZIL;SERIE A;2017;01.10.2017;Gremio;Fluminense;0;0;1;0;[86];[];1.57;4.0;5.5;2.05;2.0;https://www.flashscore.com/match/EkDy0Tjm/#/
f5W45kTP;BRAZIL;SERIE A;2017;01.10.2017;Cruzeiro;Corinthians;1;0;1;1;[20];[84];2.1;3.1;3.8;2.4;2.1;https://www.flashscore.com/match/f5W45kTP/#/
6qjAq866;BRAZIL;SERIE A;2017;01.10.2017;Botafogo RJ;Vitoria;1;1;2;3;[25, 61];[15, 90, 90];1.73;3.6;4.75;2.0;1.91;https://www.flashscore.com/match/6qjAq866/#/
2B5lcRz6;BRAZIL;SERIE A;2017;01.10.2017;Avai;Atletico GO;0;0;0;2;[];[58, 63];2.1;3.2;3.6;2.35;2.0;https://www.flashscore.com/match/2B5lcRz6/#/
zaEX09ys;BRAZIL;SERIE A;2017;01.10.2017;Athletico-PR;Atletico-MG;0;1;0;2;[];[22, 83];2.2;3.2;3.4;2.15;1.91;https://www.flashscore.com/match/zaEX09ys/#/
KnGqb7La;BRAZIL;SERIE A;2017;02.10.2017;Ponte Preta;Flamengo RJ;0;0;1;0;[53];[];3.2;3.2;2.3;2.35;2.0;https://www.flashscore.com/match/KnGqb7La/#/
