id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
tfnbWzcN;BRAZIL;SERIE A;2014;08.10.2014;Botafogo RJ;Palmeiras;0;0;0;1;[];[50];2.45;3.3;2.8;1.9;1.73;https://www.flashscore.com/match/tfnbWzcN/#/
Q1SEW483;BRAZIL;SERIE A;2014;08.10.2014;Vitoria;Goias;2;0;2;2;[3, 42];[73, 75];2.05;3.3;3.6;2.05;1.83;https://www.flashscore.com/match/Q1SEW483/#/
v5WIVON9;BRAZIL;SERIE A;2014;08.10.2014;Gremio;Sport Recife;1;0;2;0;[30, 76];[];1.44;4.2;7.5;2.2;2.5;https://www.flashscore.com/match/v5WIVON9/#/
MTLNUrwG;BRAZIL;SERIE A;2014;08.10.2014;Figueirense;Flamengo RJ;0;1;1;2;[56];[5, 90];2.63;3.1;2.75;2.5;2.1;https://www.flashscore.com/match/MTLNUrwG/#/
WvTAXpgc;BRAZIL;SERIE A;2014;08.10.2014;Cruzeiro;Corinthians;0;0;0;1;[];[73];1.62;3.6;6.0;2.35;2.25;https://www.flashscore.com/match/WvTAXpgc/#/
jTyYPYZj;BRAZIL;SERIE A;2014;09.10.2014;Santos;Bahia;1;0;1;0;[11];[];1.62;3.8;5.5;2.1;2.1;https://www.flashscore.com/match/jTyYPYZj/#/
fcj2VfCT;BRAZIL;SERIE A;2014;09.10.2014;Fluminense;Atletico-MG;0;0;0;0;[];[];2.05;3.4;3.5;1.8;1.67;https://www.flashscore.com/match/fcj2VfCT/#/
0KKRT2hM;BRAZIL;SERIE A;2014;09.10.2014;Chapecoense-SC;Internacional;2;0;5;0;[35, 40, 59, 76, 89];[];3.3;3.1;2.3;2.35;2.0;https://www.flashscore.com/match/0KKRT2hM/#/
ldHxPD6f;BRAZIL;SERIE A;2014;11.10.2014;Goias;Coritiba;2;0;3;0;[10, 25, 53];[];2.38;3.1;3.1;2.4;2.1;https://www.flashscore.com/match/ldHxPD6f/#/
GKAJCFti;BRAZIL;SERIE A;2014;11.10.2014;Botafogo RJ;Corinthians;1;0;1;0;[29];[];4.33;3.2;1.91;2.35;2.2;https://www.flashscore.com/match/GKAJCFti/#/
CCJ5MKpd;BRAZIL;SERIE A;2014;11.10.2014;Palmeiras;Gremio;0;0;2;1;[67, 74];[56];2.25;3.25;3.25;2.35;2.0;https://www.flashscore.com/match/CCJ5MKpd/#/
0Ya0r27F;BRAZIL;SERIE A;2014;12.10.2014;Internacional;Fluminense;0;0;2;1;[53, 87];[85];1.91;3.4;4.0;1.95;1.8;https://www.flashscore.com/match/0Ya0r27F/#/
UgPVSM7S;BRAZIL;SERIE A;2014;12.10.2014;Flamengo RJ;Cruzeiro;1;0;3;0;[15, 57, 62];[];2.7;3.1;2.7;2.35;1.91;https://www.flashscore.com/match/UgPVSM7S/#/
Ms1dqrh9;BRAZIL;SERIE A;2014;12.10.2014;Bahia;Chapecoense-SC;0;1;0;1;[];[39];1.85;3.3;4.5;2.5;2.2;https://www.flashscore.com/match/Ms1dqrh9/#/
466ipOx3;BRAZIL;SERIE A;2014;12.10.2014;Atletico-MG;Sao Paulo;0;0;1;0;[71];[];1.95;3.4;3.8;2.08;1.83;https://www.flashscore.com/match/466ipOx3/#/
W2BcOtGq;BRAZIL;SERIE A;2014;12.10.2014;Sport Recife;Vitoria;1;2;1;2;[41];[1, 28];2.05;3.3;3.6;2.05;1.8;https://www.flashscore.com/match/W2BcOtGq/#/
6XRXPgil;BRAZIL;SERIE A;2014;12.10.2014;Criciuma;Santos;2;0;3;0;[17, 22, 61];[];2.38;3.1;3.1;2.1;1.8;https://www.flashscore.com/match/6XRXPgil/#/
QF7mo4Nd;BRAZIL;SERIE A;2014;12.10.2014;Athletico-PR;Figueirense;0;0;3;0;[50, 69, 90];[];1.5;4.0;7.0;2.1;2.2;https://www.flashscore.com/match/QF7mo4Nd/#/
E3ElMBjD;BRAZIL;SERIE A;2014;18.10.2014;Sao Paulo;Bahia;1;0;2;1;[39, 78];[87];1.4;4.2;9.0;2.0;2.1;https://www.flashscore.com/match/E3ElMBjD/#/
GWzKyij0;BRAZIL;SERIE A;2014;18.10.2014;Goias;Gremio;0;0;0;0;[];[];2.38;3.0;3.2;3.1;2.25;https://www.flashscore.com/match/GWzKyij0/#/
zDFpNiy7;BRAZIL;SERIE A;2014;18.10.2014;Fluminense;Criciuma;1;1;4;2;[45, 50, 56, 85];[44, 69];1.5;4.0;7.0;2.05;2.1;https://www.flashscore.com/match/zDFpNiy7/#/
OYeuqZcQ;BRAZIL;SERIE A;2014;18.10.2014;Atletico-MG;Chapecoense-SC;1;0;1;0;[28];[];1.44;4.2;7.5;2.05;2.2;https://www.flashscore.com/match/OYeuqZcQ/#/
G8hXpeTD;BRAZIL;SERIE A;2014;19.10.2014;Palmeiras;Santos;0;2;1;3;[85];[38, 41, 48];2.45;3.2;2.9;2.05;1.73;https://www.flashscore.com/match/G8hXpeTD/#/
rJxCwDLm;BRAZIL;SERIE A;2014;19.10.2014;Internacional;Corinthians;0;2;1;2;[73];[4, 45];1.91;3.2;4.33;2.4;2.2;https://www.flashscore.com/match/rJxCwDLm/#/
M9yGxXzf;BRAZIL;SERIE A;2014;19.10.2014;Figueirense;Coritiba;1;0;4;0;[32, 73, 88, 89];[];3.0;3.1;2.4;2.25;1.91;https://www.flashscore.com/match/M9yGxXzf/#/
UBdypFrK;BRAZIL;SERIE A;2014;19.10.2014;Athletico-PR;Flamengo RJ;2;1;2;1;[16, 45];[8];2.05;3.25;3.7;2.35;2.1;https://www.flashscore.com/match/UBdypFrK/#/
Qsr7vg6s;BRAZIL;SERIE A;2014;19.10.2014;Vitoria;Cruzeiro;0;0;0;1;[];[84];3.5;3.4;2.05;2.0;1.73;https://www.flashscore.com/match/Qsr7vg6s/#/
SnGtOXL0;BRAZIL;SERIE A;2014;19.10.2014;Botafogo RJ;Sport Recife;0;1;1;1;[59];[21];2.05;3.3;3.6;2.05;1.83;https://www.flashscore.com/match/SnGtOXL0/#/
O8ClABdP;BRAZIL;SERIE A;2014;21.10.2014;Bahia;Atletico-MG;0;0;1;1;[85];[54];2.9;3.1;2.5;2.35;1.91;https://www.flashscore.com/match/O8ClABdP/#/
S6vOzB56;BRAZIL;SERIE A;2014;22.10.2014;Flamengo RJ;Internacional;0;0;2;0;[69, 90];[];2.0;3.2;4.0;2.3;2.0;https://www.flashscore.com/match/S6vOzB56/#/
80U1n84I;BRAZIL;SERIE A;2014;22.10.2014;Cruzeiro;Palmeiras;0;0;1;1;[90];[88];1.36;4.75;8.0;1.7;2.1;https://www.flashscore.com/match/80U1n84I/#/
G6iT2Tla;BRAZIL;SERIE A;2014;22.10.2014;Criciuma;Athletico-PR;0;0;0;1;[];[78];2.3;3.2;3.2;2.15;1.83;https://www.flashscore.com/match/G6iT2Tla/#/
GSKIdhSP;BRAZIL;SERIE A;2014;22.10.2014;Corinthians;Vitoria;1;0;2;1;[19, 80];[84];1.83;3.25;4.75;2.35;2.1;https://www.flashscore.com/match/GSKIdhSP/#/
fi3K4kKn;BRAZIL;SERIE A;2014;22.10.2014;Gremio;Figueirense;1;0;1;0;[38];[];1.44;4.2;7.5;2.15;2.38;https://www.flashscore.com/match/fi3K4kKn/#/
zmWglUZ5;BRAZIL;SERIE A;2014;22.10.2014;Coritiba;Botafogo RJ;1;0;2;0;[29, 88];[];1.62;3.75;5.5;1.85;1.83;https://www.flashscore.com/match/zmWglUZ5/#/
UZ0gjj5g;BRAZIL;SERIE A;2014;22.10.2014;Santos;Fluminense;0;0;0;1;[];[90];1.73;3.6;4.75;1.9;1.83;https://www.flashscore.com/match/UZ0gjj5g/#/
M3fy17JB;BRAZIL;SERIE A;2014;22.10.2014;Chapecoense-SC;Sao Paulo;0;0;0;0;[];[];2.7;3.1;2.7;2.25;1.91;https://www.flashscore.com/match/M3fy17JB/#/
lMSWYlzJ;BRAZIL;SERIE A;2014;22.10.2014;Sport Recife;Goias;0;0;0;1;[];[90];1.95;3.2;4.2;2.5;2.2;https://www.flashscore.com/match/lMSWYlzJ/#/
GQFAF6Y4;BRAZIL;SERIE A;2014;25.10.2014;Palmeiras;Corinthians;1;0;1;1;[25];[90];2.8;3.1;2.6;2.4;2.0;https://www.flashscore.com/match/GQFAF6Y4/#/
YsOgJlZu;BRAZIL;SERIE A;2014;25.10.2014;Fluminense;Athletico-PR;0;0;2;1;[48, 90];[90];1.65;3.8;5.25;2.0;1.91;https://www.flashscore.com/match/YsOgJlZu/#/
CAKgFcvM;BRAZIL;SERIE A;2014;25.10.2014;Figueirense;Cruzeiro;0;1;1;1;[90];[36];4.33;3.5;1.83;2.08;1.91;https://www.flashscore.com/match/CAKgFcvM/#/
bmEwJuuc;BRAZIL;SERIE A;2014;25.10.2014;Vitoria;Criciuma;0;0;3;1;[63, 79, 86];[67];1.95;3.2;4.2;2.15;1.91;https://www.flashscore.com/match/bmEwJuuc/#/
xt4JDp3H;BRAZIL;SERIE A;2014;25.10.2014;Coritiba;Gremio;1;0;1;1;[31];[85];2.2;3.1;3.5;2.7;2.2;https://www.flashscore.com/match/xt4JDp3H/#/
rgBP9y2q;BRAZIL;SERIE A;2014;25.10.2014;Chapecoense-SC;Santos;0;1;1;1;[90];[13];2.1;3.25;3.6;2.3;2.0;https://www.flashscore.com/match/rgBP9y2q/#/
ruWjexmj;BRAZIL;SERIE A;2014;25.10.2014;Atletico-MG;Sport Recife;1;1;3;2;[35, 48, 69];[17, 78];1.67;3.6;5.25;2.05;2.0;https://www.flashscore.com/match/ruWjexmj/#/
W0CoHJ99;BRAZIL;SERIE A;2014;25.10.2014;Internacional;Bahia;2;0;2;0;[10, 38];[];1.44;4.0;8.0;2.0;2.2;https://www.flashscore.com/match/W0CoHJ99/#/
IVmpaolO;BRAZIL;SERIE A;2014;25.10.2014;Botafogo RJ;Flamengo RJ;1;0;2;1;[34, 67];[75];2.75;3.2;2.6;2.25;1.83;https://www.flashscore.com/match/IVmpaolO/#/
U9H2HS3h;BRAZIL;SERIE A;2014;27.10.2014;Sao Paulo;Goias;2;0;3;0;[3, 6, 59];[];1.62;3.75;5.5;2.2;2.2;https://www.flashscore.com/match/U9H2HS3h/#/
xYV2tzwL;BRAZIL;SERIE A;2014;01.11.2014;Gremio;Vitoria;1;0;1;0;[45];[];1.4;4.2;9.0;2.05;2.2;https://www.flashscore.com/match/xYV2tzwL/#/
UVAsZiVf;BRAZIL;SERIE A;2014;01.11.2014;Goias;Fluminense;0;1;0;2;[];[26, 89];2.5;3.2;2.88;2.15;1.91;https://www.flashscore.com/match/UVAsZiVf/#/
jH7LTdgF;BRAZIL;SERIE A;2014;01.11.2014;Corinthians;Coritiba;0;2;2;2;[46, 90];[25, 32];1.75;3.5;4.75;2.35;2.1;https://www.flashscore.com/match/jH7LTdgF/#/
WEiKVIO2;BRAZIL;SERIE A;2014;02.11.2014;Sport Recife;Figueirense;0;0;1;0;[64];[];1.73;3.5;5.0;2.25;2.0;https://www.flashscore.com/match/WEiKVIO2/#/
OU5TRzOR;BRAZIL;SERIE A;2014;02.11.2014;Santos;Internacional;0;1;1;2;[63];[25, 81];2.3;3.25;3.1;2.05;1.8;https://www.flashscore.com/match/OU5TRzOR/#/
juj8KhG1;BRAZIL;SERIE A;2014;02.11.2014;Cruzeiro;Botafogo RJ;2;0;2;1;[5, 16];[90];1.3;5.0;11.0;1.67;2.1;https://www.flashscore.com/match/juj8KhG1/#/
dICZzE0r;BRAZIL;SERIE A;2014;02.11.2014;Criciuma;Sao Paulo;0;1;1;2;[71];[37, 83];2.9;3.2;2.45;2.05;1.8;https://www.flashscore.com/match/dICZzE0r/#/
48aY7FWe;BRAZIL;SERIE A;2014;02.11.2014;Flamengo RJ;Chapecoense-SC;0;0;3;0;[56, 61, 70];[];2.0;3.2;4.0;2.5;2.2;https://www.flashscore.com/match/48aY7FWe/#/
rFn0MEok;BRAZIL;SERIE A;2014;02.11.2014;Athletico-PR;Atletico-MG;1;0;1;0;[1];[];1.95;3.5;3.75;1.85;1.83;https://www.flashscore.com/match/rFn0MEok/#/
WzTfrd88;BRAZIL;SERIE A;2014;02.11.2014;Bahia;Palmeiras;0;1;0;1;[];[36];2.3;3.2;3.2;2.3;1.91;https://www.flashscore.com/match/WzTfrd88/#/
A3oGmipl;BRAZIL;SERIE A;2014;08.11.2014;Palmeiras;Atletico-MG;0;1;0;2;[];[38, 65];1.75;3.6;4.6;1.95;1.91;https://www.flashscore.com/match/A3oGmipl/#/
pMwTpkU6;BRAZIL;SERIE A;2014;08.11.2014;Coritiba;Fluminense;1;0;1;0;[45];[];2.1;3.4;3.4;2.0;1.8;https://www.flashscore.com/match/pMwTpkU6/#/
Qc4jXVa7;BRAZIL;SERIE A;2014;08.11.2014;Botafogo RJ;Athletico-PR;0;1;0;2;[];[28, 90];2.15;3.1;3.6;2.15;1.83;https://www.flashscore.com/match/Qc4jXVa7/#/
jJtyqTbJ;BRAZIL;SERIE A;2014;09.11.2014;Vitoria;Sao Paulo;0;1;1;2;[56];[14, 77];2.63;3.3;2.6;1.85;1.67;https://www.flashscore.com/match/jJtyqTbJ/#/
I56yeZiE;BRAZIL;SERIE A;2014;09.11.2014;Sport Recife;Flamengo RJ;0;2;2;2;[89, 90];[9, 24];2.1;3.3;3.5;2.4;2.1;https://www.flashscore.com/match/I56yeZiE/#/
hQVtyZHu;BRAZIL;SERIE A;2014;09.11.2014;Gremio;Internacional;1;0;4;1;[28, 49, 76, 82];[61];2.0;3.2;4.0;2.4;2.1;https://www.flashscore.com/match/hQVtyZHu/#/
WGUpzgXo;BRAZIL;SERIE A;2014;09.11.2014;Figueirense;Chapecoense-SC;0;0;1;0;[63];[];2.25;3.1;3.4;2.5;2.1;https://www.flashscore.com/match/WGUpzgXo/#/
0jZlZCnh;BRAZIL;SERIE A;2014;09.11.2014;Goias;Bahia;0;0;3;0;[62, 70, 76];[];2.0;3.3;3.8;2.25;2.1;https://www.flashscore.com/match/0jZlZCnh/#/
vqwXq9qD;BRAZIL;SERIE A;2014;09.11.2014;Cruzeiro;Criciuma;0;1;3;1;[59, 64, 90];[3];1.29;5.0;11.0;1.65;2.1;https://www.flashscore.com/match/vqwXq9qD/#/
vLfpgDMQ;BRAZIL;SERIE A;2014;09.11.2014;Corinthians;Santos;1;0;1;0;[7];[];1.85;3.5;4.2;2.15;2.0;https://www.flashscore.com/match/vLfpgDMQ/#/
Ui2tr8VM;BRAZIL;SERIE A;2014;12.11.2014;Sao Paulo;Internacional;0;1;1;1;[49];[18];1.62;3.8;5.5;1.85;1.83;https://www.flashscore.com/match/Ui2tr8VM/#/
M5NcXjH4;BRAZIL;SERIE A;2014;15.11.2014;Fluminense;Botafogo RJ;0;0;1;0;[74];[];1.67;3.75;5.0;1.85;1.8;https://www.flashscore.com/match/M5NcXjH4/#/
0CAPojWc;BRAZIL;SERIE A;2014;15.11.2014;Criciuma;Gremio;0;2;0;3;[];[13, 38, 66];3.4;3.1;2.25;2.25;1.91;https://www.flashscore.com/match/0CAPojWc/#/
UVQ5VUoH;BRAZIL;SERIE A;2014;16.11.2014;Santos;Cruzeiro;0;0;0;1;[];[53];2.4;3.4;2.8;1.85;1.67;https://www.flashscore.com/match/UVQ5VUoH/#/
4pHGmC1o;BRAZIL;SERIE A;2014;16.11.2014;Internacional;Goias;0;0;1;0;[79];[];1.5;4.0;7.0;1.95;2.0;https://www.flashscore.com/match/4pHGmC1o/#/
vsYhYW1b;BRAZIL;SERIE A;2014;16.11.2014;Flamengo RJ;Coritiba;1;0;3;2;[18, 58, 81];[68, 84];2.0;3.3;3.8;2.25;1.91;https://www.flashscore.com/match/vsYhYW1b/#/
jsTYOSOp;BRAZIL;SERIE A;2014;16.11.2014;Bahia;Corinthians;0;1;1;2;[70];[25, 84];2.9;3.1;2.5;2.7;2.2;https://www.flashscore.com/match/jsTYOSOp/#/
8MP9Ul1N;BRAZIL;SERIE A;2014;16.11.2014;Athletico-PR;Sport Recife;0;0;0;1;[];[54];1.62;3.75;5.5;2.1;2.0;https://www.flashscore.com/match/8MP9Ul1N/#/
z9R1WAWA;BRAZIL;SERIE A;2014;16.11.2014;Sao Paulo;Palmeiras;1;0;2;0;[22, 79];[];1.67;3.75;5.0;1.9;1.83;https://www.flashscore.com/match/z9R1WAWA/#/
v39TpAo4;BRAZIL;SERIE A;2014;16.11.2014;Chapecoense-SC;Vitoria;0;0;0;1;[];[81];1.91;3.3;4.2;2.25;2.0;https://www.flashscore.com/match/v39TpAo4/#/
lYt7T8GT;BRAZIL;SERIE A;2014;16.11.2014;Atletico-MG;Figueirense;0;1;1;1;[52];[45];1.53;3.75;7.0;2.05;2.0;https://www.flashscore.com/match/lYt7T8GT/#/
8xEXqU0A;BRAZIL;SERIE A;2014;19.11.2014;Botafogo RJ;Figueirense;0;0;0;1;[];[51];2.0;3.4;3.75;2.3;2.0;https://www.flashscore.com/match/8xEXqU0A/#/
pI7Bxngp;BRAZIL;SERIE A;2014;19.11.2014;Athletico-PR;Santos;0;1;1;1;[50];[28];2.2;3.4;3.2;2.05;1.8;https://www.flashscore.com/match/pI7Bxngp/#/
0Qkb0koi;BRAZIL;SERIE A;2014;19.11.2014;Vitoria;Coritiba;1;1;1;1;[19];[37];2.4;3.1;3.1;2.25;1.91;https://www.flashscore.com/match/0Qkb0koi/#/
nshAcmV9;BRAZIL;SERIE A;2014;19.11.2014;Goias;Corinthians;0;1;0;1;[];[45];3.75;3.25;2.05;2.4;2.1;https://www.flashscore.com/match/nshAcmV9/#/
Ywl6bTF3;BRAZIL;SERIE A;2014;19.11.2014;Criciuma;Bahia;0;0;0;1;[];[52];2.1;3.4;3.4;2.08;1.83;https://www.flashscore.com/match/Ywl6bTF3/#/
SxLqsSpT;BRAZIL;SERIE A;2014;19.11.2014;Palmeiras;Sport Recife;0;0;0;2;[];[78, 90];1.62;3.75;5.75;2.05;2.0;https://www.flashscore.com/match/SxLqsSpT/#/
O86Fy68j;BRAZIL;SERIE A;2014;19.11.2014;Atletico-MG;Flamengo RJ;2;0;4;0;[25, 45, 63, 73];[];1.57;3.8;6.0;2.0;2.0;https://www.flashscore.com/match/O86Fy68j/#/
nTCyqlGG;BRAZIL;SERIE A;2014;20.11.2014;Fluminense;Chapecoense-SC;0;0;1;4;[86];[47, 66, 71, 84];1.5;4.0;7.0;2.08;2.2;https://www.flashscore.com/match/nTCyqlGG/#/
vHl2a90c;BRAZIL;SERIE A;2014;20.11.2014;Gremio;Cruzeiro;1;0;1;2;[13];[66, 76];2.05;3.25;3.75;2.35;2.0;https://www.flashscore.com/match/vHl2a90c/#/
6i8qCnp3;BRAZIL;SERIE A;2014;22.11.2014;Internacional;Atletico-MG;1;1;2;1;[21, 90];[24];1.73;3.6;4.75;1.95;1.83;https://www.flashscore.com/match/6i8qCnp3/#/
S09uDSUd;BRAZIL;SERIE A;2014;22.11.2014;Bahia;Athletico-PR;0;0;1;2;[73];[62, 71];1.73;3.6;4.75;2.25;2.1;https://www.flashscore.com/match/S09uDSUd/#/
8dtJeRaM;BRAZIL;SERIE A;2014;23.11.2014;Sport Recife;Fluminense;2;1;2;2;[11, 40];[32, 90];2.4;3.3;2.88;2.1;1.83;https://www.flashscore.com/match/8dtJeRaM/#/
IVRlj5Nq;BRAZIL;SERIE A;2014;23.11.2014;Santos;Sao Paulo;0;0;0;1;[];[55];2.4;3.3;2.88;2.0;1.73;https://www.flashscore.com/match/IVRlj5Nq/#/
U5sFd7pG;BRAZIL;SERIE A;2014;23.11.2014;Flamengo RJ;Criciuma;1;0;1;1;[38];[65];1.5;4.0;6.5;1.85;2.0;https://www.flashscore.com/match/U5sFd7pG/#/
OS2lB6a9;BRAZIL;SERIE A;2014;23.11.2014;Figueirense;Vitoria;1;0;2;0;[17, 59];[];2.1;3.4;3.4;2.2;1.91;https://www.flashscore.com/match/OS2lB6a9/#/
EcLclqhd;BRAZIL;SERIE A;2014;23.11.2014;Cruzeiro;Goias;1;1;2;1;[13, 63];[23];1.33;4.75;9.5;1.8;2.25;https://www.flashscore.com/match/EcLclqhd/#/
0fHgkPxj;BRAZIL;SERIE A;2014;23.11.2014;Coritiba;Palmeiras;0;0;2;0;[55, 71];[];1.8;3.6;4.33;2.1;2.0;https://www.flashscore.com/match/0fHgkPxj/#/
GMuNfoFS;BRAZIL;SERIE A;2014;23.11.2014;Corinthians;Gremio;0;0;1;0;[82];[];1.91;3.3;4.2;2.5;2.25;https://www.flashscore.com/match/GMuNfoFS/#/
2J1hAQEF;BRAZIL;SERIE A;2014;23.11.2014;Chapecoense-SC;Botafogo RJ;0;0;2;0;[51, 63];[];1.91;3.4;4.0;2.15;1.91;https://www.flashscore.com/match/2J1hAQEF/#/
2JNNP5E2;BRAZIL;SERIE A;2014;29.11.2014;Internacional;Palmeiras;1;1;3;1;[24, 65, 79];[38];1.5;4.0;7.0;1.85;1.91;https://www.flashscore.com/match/2JNNP5E2/#/
GMRROPT8;BRAZIL;SERIE A;2014;29.11.2014;Criciuma;Sport Recife;0;1;2;2;[48, 68];[9, 58];2.7;3.2;2.6;2.1;1.83;https://www.flashscore.com/match/GMRROPT8/#/
dt1d9pUL;BRAZIL;SERIE A;2014;29.11.2014;Flamengo RJ;Vitoria;1;0;4;0;[28, 69, 80, 86];[];2.7;3.4;2.5;2.15;1.83;https://www.flashscore.com/match/dt1d9pUL/#/
EcsT3Oiq;BRAZIL;SERIE A;2014;30.11.2014;Sao Paulo;Figueirense;0;0;1;1;[70];[84];1.4;4.2;9.0;2.05;2.25;https://www.flashscore.com/match/EcsT3Oiq/#/
hltX2r7k;BRAZIL;SERIE A;2014;30.11.2014;Santos;Botafogo RJ;0;0;2;0;[48, 90];[];1.6;3.8;5.75;1.95;1.83;https://www.flashscore.com/match/hltX2r7k/#/
8G4084qS;BRAZIL;SERIE A;2014;30.11.2014;Fluminense;Corinthians;1;1;5;2;[40, 58, 65, 71, 90];[5, 84];3.0;3.2;2.38;2.25;1.91;https://www.flashscore.com/match/8G4084qS/#/
n9la6HDs;BRAZIL;SERIE A;2014;30.11.2014;Chapecoense-SC;Cruzeiro;1;0;1;1;[40];[72];2.45;3.2;2.9;2.05;1.73;https://www.flashscore.com/match/n9la6HDs/#/
0Equ1My2;BRAZIL;SERIE A;2014;30.11.2014;Bahia;Gremio;1;0;1;0;[32];[];3.0;3.2;2.38;2.4;2.1;https://www.flashscore.com/match/0Equ1My2/#/
AqRVNqqF;BRAZIL;SERIE A;2014;30.11.2014;Atletico-MG;Coritiba;0;1;1;2;[90];[6, 85];1.73;3.75;4.5;2.05;2.0;https://www.flashscore.com/match/AqRVNqqF/#/
MNpy22Me;BRAZIL;SERIE A;2014;30.11.2014;Athletico-PR;Goias;0;0;1;0;[62];[];1.8;3.3;5.0;2.15;2.0;https://www.flashscore.com/match/MNpy22Me/#/
fktVJzrs;BRAZIL;SERIE A;2014;06.12.2014;Figueirense;Internacional;0;0;1;2;[50];[87, 90];3.8;3.5;1.95;2.05;1.91;https://www.flashscore.com/match/fktVJzrs/#/
nqJ33Fc0;BRAZIL;SERIE A;2014;06.12.2014;Corinthians;Criciuma;1;0;2;1;[26, 72];[61];1.22;6.0;13.0;1.65;2.5;https://www.flashscore.com/match/nqJ33Fc0/#/
AH4bPdKJ;BRAZIL;SERIE A;2014;07.12.2014;Vitoria;Santos;0;0;0;1;[];[90];1.73;3.75;4.5;1.95;1.83;https://www.flashscore.com/match/AH4bPdKJ/#/
hMJa4erf;BRAZIL;SERIE A;2014;07.12.2014;Sport Recife;Sao Paulo;1;0;1;0;[4];[];2.3;3.4;3.0;1.95;1.73;https://www.flashscore.com/match/hMJa4erf/#/
0nN72ZC6;BRAZIL;SERIE A;2014;07.12.2014;Palmeiras;Athletico-PR;1;1;1;1;[20];[10];1.36;4.75;8.0;1.8;2.0;https://www.flashscore.com/match/0nN72ZC6/#/
l832OGZP;BRAZIL;SERIE A;2014;07.12.2014;Gremio;Flamengo RJ;0;1;1;1;[59];[32];1.44;4.2;7.5;2.05;2.2;https://www.flashscore.com/match/l832OGZP/#/
6PqZIfcm;BRAZIL;SERIE A;2014;07.12.2014;Goias;Chapecoense-SC;2;1;4;2;[15, 41, 60, 90];[28, 64];2.0;3.3;3.8;2.3;2.0;https://www.flashscore.com/match/6PqZIfcm/#/
M1BG0DsJ;BRAZIL;SERIE A;2014;07.12.2014;Cruzeiro;Fluminense;1;1;2;1;[45, 59];[34];1.62;3.75;5.5;1.73;1.73;https://www.flashscore.com/match/M1BG0DsJ/#/
rBCC1gSC;BRAZIL;SERIE A;2014;07.12.2014;Coritiba;Bahia;1;2;3;2;[35, 85, 90];[14, 26];2.1;3.3;3.5;2.0;1.73;https://www.flashscore.com/match/rBCC1gSC/#/
EVKe5yTm;BRAZIL;SERIE A;2014;07.12.2014;Botafogo RJ;Atletico-MG;0;0;0;0;[];[];4.2;3.5;1.83;1.85;1.8;https://www.flashscore.com/match/EVKe5yTm/#/
