id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
QVFdCsMF;BRAZIL;SERIE A;2021;01.08.2021;Atletico-MG;Athletico-PR;0;0;2;0;[61, 69];[];1.65;3.5;5.25;2.1;1.95;https://www.flashscore.com/match/QVFdCsMF/#/
MyWW3JTe;BRAZIL;SERIE A;2021;01.08.2021;Chapecoense-SC;Santos;0;1;0;1;[];[43];3.5;3.3;2.1;2.15;1.95;https://www.flashscore.com/match/MyWW3JTe/#/
lOXO5uaq;BRAZIL;SERIE A;2021;01.08.2021;Bahia;Sport Recife;0;0;0;1;[];[89];1.83;3.4;4.5;2.4;2.1;https://www.flashscore.com/match/lOXO5uaq/#/
bqE4ALjS;BRAZIL;SERIE A;2021;01.08.2021;Ceara;Fortaleza;1;1;3;1;[37, 80, 87];[11];3.0;3.0;2.5;2.87;2.25;https://www.flashscore.com/match/bqE4ALjS/#/
zuzy3wq2;BRAZIL;SERIE A;2021;01.08.2021;Atletico GO;America MG;1;1;1;1;[21];[13];2.5;3.1;3.0;2.35;2.0;https://www.flashscore.com/match/zuzy3wq2/#/
zud6IIrk;BRAZIL;SERIE A;2021;06.08.2021;Sport Recife;Bragantino;0;0;0;0;[];[];3.25;3.1;2.3;2.6;2.1;https://www.flashscore.com/match/zud6IIrk/#/
EVfAHxbe;BRAZIL;SERIE A;2021;07.08.2021;Athletico-PR;Sao Paulo;1;2;1;2;[29];[15, 34];2.8;3.1;2.62;2.5;2.1;https://www.flashscore.com/match/EVfAHxbe/#/
GzDNQty9;BRAZIL;SERIE A;2021;07.08.2021;Palmeiras;Fortaleza;2;2;2;3;[12, 34];[18, 25, 90];1.72;3.5;5.25;2.25;2.1;https://www.flashscore.com/match/GzDNQty9/#/
AclJFGS7;BRAZIL;SERIE A;2021;07.08.2021;Cuiaba;Bahia;1;1;1;1;[37];[26];2.37;3.1;3.1;2.35;2.0;https://www.flashscore.com/match/AclJFGS7/#/
pAHRP0jF;BRAZIL;SERIE A;2021;08.08.2021;Santos;Corinthians;0;0;0;0;[];[];2.55;3.1;2.87;2.5;2.1;https://www.flashscore.com/match/pAHRP0jF/#/
W6kFGdD1;BRAZIL;SERIE A;2021;08.08.2021;Juventude;Atletico-MG;1;0;1;2;[45];[77, 90];4.5;3.2;1.9;2.6;2.2;https://www.flashscore.com/match/W6kFGdD1/#/
O0GVOK5L;BRAZIL;SERIE A;2021;08.08.2021;America MG;Fluminense;0;0;1;0;[72];[];2.8;3.1;2.62;2.7;2.1;https://www.flashscore.com/match/O0GVOK5L/#/
xpEJRML2;BRAZIL;SERIE A;2021;08.08.2021;Flamengo RJ;Internacional;0;2;0;4;[];[19, 41, 55, 70];1.45;4.0;7.5;1.66;1.9;https://www.flashscore.com/match/xpEJRML2/#/
tId2JbTr;BRAZIL;SERIE A;2021;08.08.2021;Ceara;Atletico GO;0;0;0;0;[];[];1.72;3.5;4.5;2.35;2.2;https://www.flashscore.com/match/tId2JbTr/#/
6P5zOvLR;BRAZIL;SERIE A;2021;09.08.2021;Gremio;Chapecoense-SC;2;1;2;1;[18, 33];[4];1.5;4.0;7.0;2.15;2.25;https://www.flashscore.com/match/6P5zOvLR/#/
vyofHT3C;BRAZIL;SERIE A;2021;14.08.2021;Bragantino;Juventude;1;0;1;2;[10];[75, 79];1.85;3.3;4.2;2.5;2.2;https://www.flashscore.com/match/vyofHT3C/#/
dhgwLB4m;BRAZIL;SERIE A;2021;14.08.2021;Atletico-MG;Palmeiras;1;0;2;0;[45, 62];[];2.05;3.3;3.6;2.25;2.0;https://www.flashscore.com/match/dhgwLB4m/#/
I1fZLiks;BRAZIL;SERIE A;2021;14.08.2021;Sao Paulo;Gremio;1;1;2;1;[13, 90];[20];2.3;2.87;3.5;2.87;2.25;https://www.flashscore.com/match/I1fZLiks/#/
O0x1v058;BRAZIL;SERIE A;2021;15.08.2021;Flamengo RJ;Sport Recife;1;0;2;0;[11, 47];[];1.3;5.25;10.0;1.66;2.05;https://www.flashscore.com/match/O0x1v058/#/
x4t5wKKE;BRAZIL;SERIE A;2021;15.08.2021;Corinthians;Ceara;2;0;3;1;[18, 30, 68];[70];2.2;3.0;3.6;2.87;2.25;https://www.flashscore.com/match/x4t5wKKE/#/
r9ioJkZa;BRAZIL;SERIE A;2021;15.08.2021;Fortaleza;Santos;1;1;1;1;[23];[25];1.75;3.5;4.75;2.1;2.0;https://www.flashscore.com/match/r9ioJkZa/#/
Clq2F7YO;BRAZIL;SERIE A;2021;15.08.2021;Cuiaba;Athletico-PR;0;0;1;0;[61];[];2.15;3.4;3.3;2.7;2.37;https://www.flashscore.com/match/Clq2F7YO/#/
QXtjI9l6;BRAZIL;SERIE A;2021;15.08.2021;Bahia;Atletico GO;1;0;1;2;[27];[56, 61];1.95;3.3;3.5;2.2;2.0;https://www.flashscore.com/match/QXtjI9l6/#/
4IhsKVJg;BRAZIL;SERIE A;2021;15.08.2021;Internacional;Fluminense;1;1;4;2;[8, 59, 90, 90];[45, 84];1.9;3.3;4.2;2.5;2.2;https://www.flashscore.com/match/4IhsKVJg/#/
YcpbGmJI;BRAZIL;SERIE A;2021;16.08.2021;Chapecoense-SC;America MG;0;0;1;1;[87];[90];3.6;3.2;2.1;2.2;1.95;https://www.flashscore.com/match/YcpbGmJI/#/
0hdh0MAU;BRAZIL;SERIE A;2021;18.08.2021;Cuiaba;Gremio;0;1;0;1;[];[25];3.3;3.1;2.3;2.5;2.1;https://www.flashscore.com/match/0hdh0MAU/#/
8UHqSpIU;BRAZIL;SERIE A;2021;21.08.2021;Atletico GO;Chapecoense-SC;0;1;1;1;[90];[36];1.83;3.3;4.75;2.4;2.2;https://www.flashscore.com/match/8UHqSpIU/#/
QoMOW83a;BRAZIL;SERIE A;2021;21.08.2021;Gremio;Bahia;0;0;2;0;[50, 90];[];1.95;3.3;3.8;2.15;1.95;https://www.flashscore.com/match/QoMOW83a/#/
fRDuTQ2O;BRAZIL;SERIE A;2021;21.08.2021;Juventude;Fortaleza;0;1;1;1;[71];[17];4.0;3.0;2.15;2.87;2.25;https://www.flashscore.com/match/fRDuTQ2O/#/
jFECZAJt;BRAZIL;SERIE A;2021;22.08.2021;Palmeiras;Cuiaba;0;1;0;2;[];[2, 90];1.45;4.2;7.5;2.15;2.25;https://www.flashscore.com/match/jFECZAJt/#/
4xLSVSI5;BRAZIL;SERIE A;2021;22.08.2021;Ceara;Flamengo RJ;1;0;1;1;[32];[52];4.0;3.8;1.72;2.0;1.9;https://www.flashscore.com/match/4xLSVSI5/#/
C2OzU6mI;BRAZIL;SERIE A;2021;22.08.2021;Athletico-PR;Corinthians;0;0;0;1;[];[56];2.45;3.2;3.0;2.7;2.2;https://www.flashscore.com/match/C2OzU6mI/#/
pxEGYUYn;BRAZIL;SERIE A;2021;22.08.2021;Santos;Internacional;2;1;2;2;[24, 35];[8, 88];3.5;3.0;2.2;2.25;1.95;https://www.flashscore.com/match/pxEGYUYn/#/
YBPWUnYB;BRAZIL;SERIE A;2021;22.08.2021;Sport Recife;Sao Paulo;0;1;0;1;[];[5];4.75;3.4;1.8;2.5;2.25;https://www.flashscore.com/match/YBPWUnYB/#/
l6SpviBP;BRAZIL;SERIE A;2021;23.08.2021;Fluminense;Atletico-MG;1;0;1;1;[25];[84];4.33;3.2;1.95;2.4;2.1;https://www.flashscore.com/match/l6SpviBP/#/
rNWJXllg;BRAZIL;SERIE A;2021;23.08.2021;America MG;Bragantino;0;1;0;2;[];[42, 88];3.2;3.1;2.3;2.2;1.9;https://www.flashscore.com/match/rNWJXllg/#/
YX07sQHH;BRAZIL;SERIE A;2021;28.08.2021;Sport Recife;Chapecoense-SC;0;0;0;0;[];[];1.95;3.4;4.0;2.5;2.2;https://www.flashscore.com/match/YX07sQHH/#/
4h9jo8Ih;BRAZIL;SERIE A;2021;28.08.2021;Santos;Flamengo RJ;0;0;0;4;[];[53, 71, 80, 84];6.0;4.33;1.5;1.65;1.75;https://www.flashscore.com/match/4h9jo8Ih/#/
Othgnl3n;BRAZIL;SERIE A;2021;28.08.2021;Palmeiras;Athletico-PR;1;0;2;1;[22, 71];[66];1.6;4.0;5.25;2.05;2.0;https://www.flashscore.com/match/Othgnl3n/#/
x67bqnm5;BRAZIL;SERIE A;2021;28.08.2021;Gremio;Corinthians;0;0;0;1;[];[80];2.15;3.0;3.8;2.7;2.2;https://www.flashscore.com/match/x67bqnm5/#/
rq8fpSXb;BRAZIL;SERIE A;2021;29.08.2021;America MG;Ceara;1;0;2;0;[6, 61];[];2.45;3.1;3.0;2.4;2.05;https://www.flashscore.com/match/rq8fpSXb/#/
tb4Fu4nU;BRAZIL;SERIE A;2021;29.08.2021;Juventude;Sao Paulo;0;0;1;1;[90];[85];4.2;3.1;2.0;3.1;2.5;https://www.flashscore.com/match/tb4Fu4nU/#/
r7jsyOfo;BRAZIL;SERIE A;2021;29.08.2021;Atletico GO;Internacional;0;0;0;0;[];[];3.8;3.2;2.05;2.25;2.0;https://www.flashscore.com/match/r7jsyOfo/#/
COaBtpXN;BRAZIL;SERIE A;2021;29.08.2021;Bragantino;Atletico-MG;1;0;1;1;[16];[85];3.75;3.25;2.05;2.1;1.9;https://www.flashscore.com/match/COaBtpXN/#/
pjgkmUmt;BRAZIL;SERIE A;2021;30.08.2021;Fluminense;Bahia;1;0;2;0;[37, 90];[];2.1;3.25;3.6;2.5;2.05;https://www.flashscore.com/match/pjgkmUmt/#/
j9B2r62B;BRAZIL;SERIE A;2021;30.08.2021;Fortaleza;Cuiaba;0;0;0;0;[];[];1.6;3.6;6.5;2.15;2.05;https://www.flashscore.com/match/j9B2r62B/#/
jDNqFqxc;BRAZIL;SERIE A;2021;02.09.2021;Fluminense;Juventude;0;0;1;1;[53];[68];1.83;3.2;4.75;3.0;2.62;https://www.flashscore.com/match/jDNqFqxc/#/
Y9f4dgri;BRAZIL;SERIE A;2021;04.09.2021;Cuiaba;Santos;1;0;2;1;[4, 88];[64];2.55;3.0;2.87;2.42;2.0;https://www.flashscore.com/match/Y9f4dgri/#/
zLFjwWsT;BRAZIL;SERIE A;2021;04.09.2021;Bahia;Fortaleza;1;0;4;2;[43, 64, 67, 76];[70, 75];3.0;2.9;2.55;2.25;1.9;https://www.flashscore.com/match/zLFjwWsT/#/
t2hJYkjp;BRAZIL;SERIE A;2021;05.09.2021;Athletico-PR;Sport Recife;0;0;0;0;[];[];1.57;3.5;6.5;2.35;2.25;https://www.flashscore.com/match/t2hJYkjp/#/
hxKVsfTc;BRAZIL;SERIE A;2021;07.09.2021;Corinthians;Juventude;0;1;1;1;[86];[32];1.57;3.3;6.25;2.75;2.75;https://www.flashscore.com/match/hxKVsfTc/#/
KhiNX95j;BRAZIL;SERIE A;2021;07.09.2021;Chapecoense-SC;Fluminense;0;2;1;2;[62];[11, 18];4.0;3.25;1.95;2.5;2.25;https://www.flashscore.com/match/KhiNX95j/#/
2knLhBsG;BRAZIL;SERIE A;2021;11.09.2021;America MG;Athletico-PR;0;0;2;0;[48, 70];[];2.4;3.25;2.9;2.3;2.0;https://www.flashscore.com/match/2knLhBsG/#/
tv65X0B7;BRAZIL;SERIE A;2021;11.09.2021;Juventude;Cuiaba;0;1;1;2;[56];[45, 67];2.3;3.1;3.25;2.85;2.37;https://www.flashscore.com/match/tv65X0B7/#/
U321Ytd1;BRAZIL;SERIE A;2021;11.09.2021;Bragantino;Chapecoense-SC;1;0;1;2;[38];[78, 90];1.6;4.0;5.5;2.02;2.0;https://www.flashscore.com/match/U321Ytd1/#/
8SnHgiS9;BRAZIL;SERIE A;2021;11.09.2021;Santos;Bahia;0;0;0;0;[];[];2.3;3.25;3.1;2.07;1.83;https://www.flashscore.com/match/8SnHgiS9/#/
vF9lyqCr;BRAZIL;SERIE A;2021;12.09.2021;Gremio;Ceara;2;0;2;0;[43, 45];[];2.05;3.3;3.75;2.5;2.2;https://www.flashscore.com/match/vF9lyqCr/#/
fPrDfXC3;BRAZIL;SERIE A;2021;12.09.2021;Palmeiras;Flamengo RJ;1;1;1;3;[16];[17, 57, 81];2.37;3.6;2.75;1.75;1.61;https://www.flashscore.com/match/fPrDfXC3/#/
dj4gz3Rl;BRAZIL;SERIE A;2021;12.09.2021;Fortaleza;Atletico-MG;0;0;0;2;[];[49, 69];3.1;3.2;2.37;2.37;2.0;https://www.flashscore.com/match/dj4gz3Rl/#/
rqpldpl8;BRAZIL;SERIE A;2021;12.09.2021;Atletico GO;Corinthians;0;0;1;1;[90];[60];3.1;2.8;2.7;3.3;2.5;https://www.flashscore.com/match/rqpldpl8/#/
C0g8eDcc;BRAZIL;SERIE A;2021;12.09.2021;Fluminense;Sao Paulo;0;0;2;1;[52, 66];[60];3.1;3.1;2.45;2.75;2.25;https://www.flashscore.com/match/C0g8eDcc/#/
zs3cZMte;BRAZIL;SERIE A;2021;13.09.2021;Sport Recife;Internacional;0;1;0;1;[];[4];3.4;3.25;2.15;2.67;2.25;https://www.flashscore.com/match/zs3cZMte/#/
t0stpveD;BRAZIL;SERIE A;2021;18.09.2021;Chapecoense-SC;Palmeiras;0;2;0;2;[];[10, 28];5.5;3.8;1.6;1.95;2.0;https://www.flashscore.com/match/t0stpveD/#/
29rxoKu7;BRAZIL;SERIE A;2021;18.09.2021;Athletico-PR;Juventude;0;0;2;1;[64, 71];[56];2.05;3.25;3.6;2.7;2.37;https://www.flashscore.com/match/29rxoKu7/#/
zsPSl2tr;BRAZIL;SERIE A;2021;18.09.2021;Atletico-MG;Sport Recife;2;0;3;0;[35, 45, 90];[];1.25;5.0;12.0;1.85;2.5;https://www.flashscore.com/match/zsPSl2tr/#/
r7SzmtBf;BRAZIL;SERIE A;2021;18.09.2021;Ceara;Santos;0;0;0;0;[];[];2.25;3.1;3.25;2.5;2.1;https://www.flashscore.com/match/r7SzmtBf/#/
McRvn0Q0;BRAZIL;SERIE A;2021;18.09.2021;Bahia;Bragantino;0;0;1;1;[62];[70];2.3;3.25;2.9;2.1;1.9;https://www.flashscore.com/match/McRvn0Q0/#/
lpTWmMel;BRAZIL;SERIE A;2021;19.09.2021;Internacional;Fortaleza;0;0;1;0;[90];[];1.95;3.6;3.6;2.1;2.0;https://www.flashscore.com/match/lpTWmMel/#/
Uan0grYQ;BRAZIL;SERIE A;2021;19.09.2021;Sao Paulo;Atletico GO;1;0;2;1;[36, 56];[71];1.55;4.0;5.75;2.15;2.25;https://www.flashscore.com/match/Uan0grYQ/#/
j9mdfOIK;BRAZIL;SERIE A;2021;19.09.2021;Corinthians;America MG;1;1;1;1;[17];[7];2.0;3.25;4.0;2.4;2.1;https://www.flashscore.com/match/j9mdfOIK/#/
MZrhe43E;BRAZIL;SERIE A;2021;19.09.2021;Flamengo RJ;Gremio;0;1;0;1;[];[45];1.5;4.0;6.0;1.8;1.9;https://www.flashscore.com/match/MZrhe43E/#/
f3VN8NXD;BRAZIL;SERIE A;2021;20.09.2021;Cuiaba;Fluminense;1;2;2;2;[23, 76];[5, 20];3.4;2.87;2.4;3.1;2.37;https://www.flashscore.com/match/f3VN8NXD/#/
WSIZtEr4;BRAZIL;SERIE A;2021;22.09.2021;Sao Paulo;America MG;0;0;0;0;[];[];2.0;3.4;3.3;2.15;1.9;https://www.flashscore.com/match/WSIZtEr4/#/
rT3BaJf0;BRAZIL;SERIE A;2021;25.09.2021;Ceara;Chapecoense-SC;0;0;1;0;[53];[];1.8;3.6;4.5;2.25;2.1;https://www.flashscore.com/match/rT3BaJf0/#/
jVOW612Q;BRAZIL;SERIE A;2021;25.09.2021;Corinthians;Palmeiras;1;1;2;1;[20, 84];[45];3.1;2.9;2.37;2.5;2.1;https://www.flashscore.com/match/jVOW612Q/#/
hvBb2LAs;BRAZIL;SERIE A;2021;25.09.2021;Sao Paulo;Atletico-MG;0;0;0;0;[];[];3.2;3.0;2.2;2.5;2.1;https://www.flashscore.com/match/hvBb2LAs/#/
MDF21uQm;BRAZIL;SERIE A;2021;26.09.2021;America MG;Flamengo RJ;0;0;1;1;[90];[89];3.4;3.5;1.95;1.95;1.8;https://www.flashscore.com/match/MDF21uQm/#/
ERKMdHvJ;BRAZIL;SERIE A;2021;26.09.2021;Juventude;Santos;1;0;3;0;[45, 64, 85];[];2.7;2.9;2.62;2.7;2.25;https://www.flashscore.com/match/ERKMdHvJ/#/
04E60auf;BRAZIL;SERIE A;2021;26.09.2021;Internacional;Bahia;1;0;2;0;[39, 74];[];1.66;3.75;4.5;2.05;2.0;https://www.flashscore.com/match/04E60auf/#/
86ZR7smK;BRAZIL;SERIE A;2021;26.09.2021;Fluminense;Bragantino;2;0;2;1;[12, 43];[62];1.66;3.5;4.75;2.4;2.25;https://www.flashscore.com/match/86ZR7smK/#/
tEMEbwA6;BRAZIL;SERIE A;2021;26.09.2021;Sport Recife;Fortaleza;0;1;0;1;[];[33];4.0;3.1;2.0;2.5;2.2;https://www.flashscore.com/match/tEMEbwA6/#/
zyMIccPC;BRAZIL;SERIE A;2021;26.09.2021;Athletico-PR;Gremio;2;0;4;2;[31, 45, 55, 61];[60, 84];2.87;3.0;2.4;2.5;2.1;https://www.flashscore.com/match/zyMIccPC/#/
jq45L0HJ;BRAZIL;SERIE A;2021;26.09.2021;Atletico GO;Cuiaba;0;0;0;0;[];[];2.2;2.9;3.3;2.87;2.37;https://www.flashscore.com/match/jq45L0HJ/#/
UcshCdv6;BRAZIL;SERIE A;2021;02.10.2021;Fortaleza;Atletico GO;0;1;0;3;[];[19, 76, 90];1.57;4.0;5.5;2.1;2.2;https://www.flashscore.com/match/UcshCdv6/#/
IJNnYw1P;BRAZIL;SERIE A;2021;02.10.2021;Cuiaba;America MG;0;1;0;2;[];[13, 83];2.8;3.0;2.62;2.5;2.1;https://www.flashscore.com/match/IJNnYw1P/#/
jDV0Az9I;BRAZIL;SERIE A;2021;02.10.2021;Bragantino;Corinthians;0;0;2;2;[56, 84];[90, 90];2.8;3.0;2.5;2.35;2.0;https://www.flashscore.com/match/jDV0Az9I/#/
rsqpEI9g;BRAZIL;SERIE A;2021;02.10.2021;Atletico-MG;Internacional;0;0;1;0;[79];[];1.6;3.8;5.5;2.1;2.1;https://www.flashscore.com/match/rsqpEI9g/#/
UZ29KKWP;BRAZIL;SERIE A;2021;03.10.2021;Flamengo RJ;Athletico-PR;3;0;3;0;[5, 10, 45];[];1.2;6.5;10.0;1.47;2.1;https://www.flashscore.com/match/UZ29KKWP/#/
4GZ49fOO;BRAZIL;SERIE A;2021;03.10.2021;Chapecoense-SC;Sao Paulo;0;1;1;1;[76];[37];4.0;3.4;1.9;2.2;2.0;https://www.flashscore.com/match/4GZ49fOO/#/
nFkyGvus;BRAZIL;SERIE A;2021;03.10.2021;Palmeiras;Juventude;1;1;1;1;[29];[7];1.4;4.5;7.0;2.07;2.37;https://www.flashscore.com/match/nFkyGvus/#/
MXslDxPa;BRAZIL;SERIE A;2021;03.10.2021;Gremio;Sport Recife;0;0;1;2;[85];[53, 70];1.44;4.2;7.0;2.15;2.37;https://www.flashscore.com/match/MXslDxPa/#/
x44JSHOn;BRAZIL;SERIE A;2021;05.10.2021;Corinthians;Bahia;1;1;3;1;[45, 52, 69];[33];1.6;3.5;5.5;2.25;2.2;https://www.flashscore.com/match/x44JSHOn/#/
r7fvOgwI;BRAZIL;SERIE A;2021;06.10.2021;Sport Recife;Juventude;1;0;3;1;[36, 49, 69];[80];2.37;2.75;3.0;3.5;2.62;https://www.flashscore.com/match/r7fvOgwI/#/
l6MB5oNj;BRAZIL;SERIE A;2021;06.10.2021;Chapecoense-SC;Atletico-MG;1;1;2;2;[28, 69];[19, 83];6.5;4.0;1.44;2.0;2.2;https://www.flashscore.com/match/l6MB5oNj/#/
4GezPZNB;BRAZIL;SERIE A;2021;06.10.2021;Ceara;Internacional;0;0;0;0;[];[];2.3;2.9;2.87;2.4;2.1;https://www.flashscore.com/match/4GezPZNB/#/
jB0fUUai;BRAZIL;SERIE A;2021;06.10.2021;Atletico GO;Athletico-PR;0;1;0;2;[];[43, 51];2.45;2.9;2.7;2.6;2.2;https://www.flashscore.com/match/jB0fUUai/#/
AFN76R7p;BRAZIL;SERIE A;2021;06.10.2021;Bragantino;Flamengo RJ;0;1;1;1;[59];[39];3.1;3.1;2.15;1.93;1.66;https://www.flashscore.com/match/AFN76R7p/#/
Mi6VPF85;BRAZIL;SERIE A;2021;06.10.2021;Gremio;Cuiaba;0;1;2;2;[52, 82];[23, 79];1.5;3.6;6.5;2.2;2.25;https://www.flashscore.com/match/Mi6VPF85/#/
KS9ETc9t;BRAZIL;SERIE A;2021;06.10.2021;Fluminense;Fortaleza;0;0;0;2;[];[49, 60];2.25;3.0;3.0;2.35;2.0;https://www.flashscore.com/match/KS9ETc9t/#/
AH2RQega;BRAZIL;SERIE A;2021;06.10.2021;America MG;Palmeiras;0;1;2;1;[74, 90];[29];2.6;3.2;2.7;2.35;2.0;https://www.flashscore.com/match/AH2RQega/#/
Gf3NRyvg;BRAZIL;SERIE A;2021;07.10.2021;Sao Paulo;Santos;1;1;1;1;[35];[6];1.66;3.75;5.0;2.15;2.1;https://www.flashscore.com/match/Gf3NRyvg/#/
ENOxKpxp;BRAZIL;SERIE A;2021;09.10.2021;Sport Recife;Corinthians;0;0;1;0;[81];[];3.8;3.0;2.1;2.87;2.37;https://www.flashscore.com/match/ENOxKpxp/#/
4E4bTlFc;BRAZIL;SERIE A;2021;09.10.2021;Fluminense;Atletico GO;0;0;0;0;[];[];1.85;3.2;4.5;2.6;2.25;https://www.flashscore.com/match/4E4bTlFc/#/
4lZ2QnaG;BRAZIL;SERIE A;2021;09.10.2021;Atletico-MG;Ceara;2;0;3;1;[32, 45, 87];[90];1.5;3.75;7.5;2.15;2.25;https://www.flashscore.com/match/4lZ2QnaG/#/
x2XAOQTS;BRAZIL;SERIE A;2021;09.10.2021;Fortaleza;Flamengo RJ;0;0;0;3;[];[61, 65, 68];2.87;3.1;2.45;2.1;1.83;https://www.flashscore.com/match/x2XAOQTS/#/
dnEsJ4ij;BRAZIL;SERIE A;2021;09.10.2021;Athletico-PR;Bahia;0;1;0;2;[];[45, 51];1.65;3.6;5.25;2.1;2.1;https://www.flashscore.com/match/dnEsJ4ij/#/
by42S8U3;BRAZIL;SERIE A;2021;09.10.2021;Palmeiras;Bragantino;1;3;2;4;[45, 63];[13, 34, 36, 76];1.75;3.4;4.5;1.95;1.8;https://www.flashscore.com/match/by42S8U3/#/
zwDoIO6d;BRAZIL;SERIE A;2021;09.10.2021;Juventude;America MG;1;1;1;1;[45];[12];2.9;2.9;2.55;2.7;2.2;https://www.flashscore.com/match/zwDoIO6d/#/
ruY6P6EM;BRAZIL;SERIE A;2021;10.10.2021;Internacional;Chapecoense-SC;4;0;5;2;[2, 6, 36, 40, 58];[61, 83];1.36;4.5;7.5;1.8;2.1;https://www.flashscore.com/match/ruY6P6EM/#/
xS26RSqA;BRAZIL;SERIE A;2021;10.10.2021;Santos;Gremio;0;0;1;0;[90];[];2.62;3.1;2.7;2.35;2.0;https://www.flashscore.com/match/xS26RSqA/#/
Oh6Tt8qc;BRAZIL;SERIE A;2021;11.10.2021;Cuiaba;Sao Paulo;0;0;0;0;[];[];3.75;3.0;2.1;2.5;2.1;https://www.flashscore.com/match/Oh6Tt8qc/#/
r3xPVsyd;BRAZIL;SERIE A;2021;12.10.2021;Bragantino;Atletico GO;0;0;1;0;[70];[];1.7;3.5;4.2;2.2;2.1;https://www.flashscore.com/match/r3xPVsyd/#/
ltwLWNLk;BRAZIL;SERIE A;2021;12.10.2021;Bahia;Palmeiras;0;0;0;0;[];[];2.9;3.2;2.3;2.07;1.83;https://www.flashscore.com/match/ltwLWNLk/#/
2q5XuSb3;BRAZIL;SERIE A;2021;13.10.2021;Flamengo RJ;Juventude;3;0;3;1;[12, 26, 35];[57];1.4;4.75;8.5;1.95;2.25;https://www.flashscore.com/match/2q5XuSb3/#/
d6tTU1j2;BRAZIL;SERIE A;2021;13.10.2021;Chapecoense-SC;Athletico-PR;0;0;1;1;[58];[89];3.6;3.3;1.9;2.2;2.0;https://www.flashscore.com/match/d6tTU1j2/#/
j5cpwQrM;BRAZIL;SERIE A;2021;13.10.2021;Atletico-MG;Santos;0;0;3;1;[69, 75, 81];[48];1.45;4.0;6.5;2.05;2.2;https://www.flashscore.com/match/j5cpwQrM/#/
AkvHX36q;BRAZIL;SERIE A;2021;13.10.2021;Fortaleza;Gremio;0;0;1;0;[79];[];1.85;3.4;4.33;2.25;2.0;https://www.flashscore.com/match/AkvHX36q/#/
p8fxunE9;BRAZIL;SERIE A;2021;13.10.2021;Corinthians;Fluminense;0;0;1;0;[69];[];1.9;3.2;4.0;2.6;2.25;https://www.flashscore.com/match/p8fxunE9/#/
UedlxpbS;BRAZIL;SERIE A;2021;13.10.2021;Internacional;America MG;1;1;3;1;[15, 65, 90];[17];1.9;3.25;3.8;2.15;2.0;https://www.flashscore.com/match/UedlxpbS/#/
drbtv6TF;BRAZIL;SERIE A;2021;14.10.2021;Sao Paulo;Ceara;0;1;1;1;[52];[24];1.66;3.5;4.75;2.3;2.2;https://www.flashscore.com/match/drbtv6TF/#/
bBKBgoT2;BRAZIL;SERIE A;2021;14.10.2021;Cuiaba;Sport Recife;0;0;1;0;[69];[];2.05;3.1;3.8;2.7;2.25;https://www.flashscore.com/match/bBKBgoT2/#/
CrjBsuz8;BRAZIL;SERIE A;2021;16.10.2021;Chapecoense-SC;Fortaleza;1;1;1;2;[42];[7, 90];4.75;3.5;1.7;2.1;2.0;https://www.flashscore.com/match/CrjBsuz8/#/
6s7Sk3SR;BRAZIL;SERIE A;2021;16.10.2021;America MG;Bahia;0;0;0;0;[];[];1.9;3.2;3.75;2.2;2.0;https://www.flashscore.com/match/6s7Sk3SR/#/
pSIJiPcF;BRAZIL;SERIE A;2021;17.10.2021;Palmeiras;Internacional;0;0;1;0;[53];[];1.72;3.6;4.2;2.0;1.9;https://www.flashscore.com/match/pSIJiPcF/#/
Yii7rLK1;BRAZIL;SERIE A;2021;17.10.2021;Athletico-PR;Fluminense;0;1;0;1;[];[34];2.37;3.1;2.8;2.5;2.1;https://www.flashscore.com/match/Yii7rLK1/#/
r3bfoNzq;BRAZIL;SERIE A;2021;17.10.2021;Gremio;Juventude;2;0;3;2;[23, 25, 56];[60, 90];1.8;3.3;4.75;2.5;2.37;https://www.flashscore.com/match/r3bfoNzq/#/
xQcbpsjk;BRAZIL;SERIE A;2021;17.10.2021;Ceara;Bragantino;0;1;2;2;[90, 90];[12, 71];2.15;3.1;3.6;2.3;2.0;https://www.flashscore.com/match/xQcbpsjk/#/
Qovg6OC8;BRAZIL;SERIE A;2021;17.10.2021;Atletico GO;Atletico-MG;0;0;2;1;[65, 82];[60];5.0;3.3;1.8;2.3;2.1;https://www.flashscore.com/match/Qovg6OC8/#/
GGd2q15e;BRAZIL;SERIE A;2021;17.10.2021;Sport Recife;Santos;0;0;0;0;[];[];2.45;3.0;2.8;2.7;2.2;https://www.flashscore.com/match/GGd2q15e/#/
x2JFh5r9;BRAZIL;SERIE A;2021;17.10.2021;Flamengo RJ;Cuiaba;0;0;0;0;[];[];1.28;5.0;11.0;1.7;2.1;https://www.flashscore.com/match/x2JFh5r9/#/
OIHNjqDL;BRAZIL;SERIE A;2021;18.10.2021;Sao Paulo;Corinthians;1;0;1;0;[8];[];2.05;3.2;3.8;2.6;2.25;https://www.flashscore.com/match/OIHNjqDL/#/
MHBnvCSM;BRAZIL;SERIE A;2021;20.10.2021;Ceara;Palmeiras;0;1;1;2;[89];[45, 72];3.1;3.1;2.37;2.2;1.9;https://www.flashscore.com/match/MHBnvCSM/#/
