id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
AF93lmuo;BRAZIL;SERIE A;2016;25.09.2016;Corinthians;Fluminense;0;0;0;1;;90;1.73;3.6;4.75;2.25;2.1;https://www.flashscore.com/match/AF93lmuo/#/
jBnjCjXi;BRAZIL;SERIE A;2016;25.09.2016;Atletico-MG;Internacional;2;1;3;1;"15;29;81";31;1.73;3.6;4.75;1.95;1.91;https://www.flashscore.com/match/jBnjCjXi/#/
Wpnz269p;BRAZIL;SERIE A;2016;01.10.2016;Fluminense;Sport Recife;0;1;3;1;"54;67;87";11;1.65;3.6;5.5;2.08;2;https://www.flashscore.com/match/Wpnz269p/#/
Ayov1QOj;BRAZIL;SERIE A;2016;01.10.2016;Sao Paulo;Flamengo RJ;0;0;0;0;;;2.4;3.3;2.88;2.05;1.8;https://www.flashscore.com/match/Ayov1QOj/#/
OvZLP91i;BRAZIL;SERIE A;2016;01.10.2016;Santos;Athletico-PR;1;0;2;0;"31;83";;1.53;3.6;7.5;2.15;2.2;https://www.flashscore.com/match/OvZLP91i/#/
SWVxMR0G;BRAZIL;SERIE A;2016;01.10.2016;Chapecoense-SC;Vitoria;0;4;1;4;55;"9;16;26;40";1.85;3.4;4.33;2.05;1.91;https://www.flashscore.com/match/SWVxMR0G/#/
6NUtLoGM;BRAZIL;SERIE A;2016;01.10.2016;Ponte Preta;Atletico-MG;0;2;1;2;79;"16;38";2.15;3.3;3.4;1.95;1.75;https://www.flashscore.com/match/6NUtLoGM/#/
SGsF6n1T;BRAZIL;SERIE A;2016;01.10.2016;Botafogo RJ;Corinthians;2;0;2;0;"24;38";;2.25;3.2;3.25;2.35;1.95;https://www.flashscore.com/match/SGsF6n1T/#/
xrwQOTGc;BRAZIL;SERIE A;2016;01.10.2016;Cruzeiro;Gremio;0;0;1;0;73;;1.62;3.8;5.5;2.05;2;https://www.flashscore.com/match/xrwQOTGc/#/
K6SUNmW3;BRAZIL;SERIE A;2016;01.10.2016;Internacional;Figueirense;1;0;1;0;5;;1.44;4;8;2.05;2.25;https://www.flashscore.com/match/K6SUNmW3/#/
lnKoK5VS;BRAZIL;SERIE A;2016;03.10.2016;Santa Cruz;Palmeiras;0;1;2;3;"56;70";"33;66;80";3;3.2;2.4;2.05;1.8;https://www.flashscore.com/match/lnKoK5VS/#/
bcRYM7oA;BRAZIL;SERIE A;2016;03.10.2016;Coritiba;America MG;1;0;3;0;"13;49;73";;1.53;3.75;7;2.05;2.1;https://www.flashscore.com/match/bcRYM7oA/#/
AkQCFPwp;BRAZIL;SERIE A;2016;05.10.2016;Vitoria;Gremio;0;0;0;1;;53;2.15;3.3;3.4;2.1;1.91;https://www.flashscore.com/match/AkQCFPwp/#/
6yAFZpVF;BRAZIL;SERIE A;2016;05.10.2016;Athletico-PR;Chapecoense-SC;1;1;3;1;"42;84;88";19;1.95;3.2;4.2;2.7;2.2;https://www.flashscore.com/match/6yAFZpVF/#/
KK73xmoc;BRAZIL;SERIE A;2016;05.10.2016;Santos;Fluminense;0;0;2;1;"49;80";63;2;3.4;3.75;2.08;1.91;https://www.flashscore.com/match/KK73xmoc/#/
r3OKD38d;BRAZIL;SERIE A;2016;05.10.2016;Corinthians;Atletico-MG;0;0;0;0;;;1.95;3.5;3.8;1.9;1.75;https://www.flashscore.com/match/r3OKD38d/#/
bZpjTr8q;BRAZIL;SERIE A;2016;05.10.2016;Sport Recife;Sao Paulo;1;1;1;1;43;26;2.1;3.25;3.6;2.3;1.95;https://www.flashscore.com/match/bZpjTr8q/#/
hY5BzRF9;BRAZIL;SERIE A;2016;06.10.2016;Internacional;Coritiba;0;0;1;0;87;;1.8;3.3;4.75;2.5;2.25;https://www.flashscore.com/match/hY5BzRF9/#/
bB67y703;BRAZIL;SERIE A;2016;08.10.2016;Cruzeiro;Ponte Preta;1;0;2;0;"12;81";;1.65;3.6;5.5;1.85;1.8;https://www.flashscore.com/match/bB67y703/#/
4CPGEqgj;BRAZIL;SERIE A;2016;09.10.2016;Flamengo RJ;Santa Cruz;1;0;3;0;"7;57;87";;1.36;4.5;9;1.6;1.91;https://www.flashscore.com/match/4CPGEqgj/#/
l0aKY4pM;BRAZIL;SERIE A;2016;09.10.2016;Figueirense;Botafogo RJ;0;0;0;1;;90;2.55;3.2;2.8;2.35;2;https://www.flashscore.com/match/l0aKY4pM/#/
SjbOXOaS;BRAZIL;SERIE A;2016;09.10.2016;America MG;Palmeiras;0;1;0;2;;"3;88";7.5;4.2;1.44;1.85;2.05;https://www.flashscore.com/match/SjbOXOaS/#/
E9sRUeql;BRAZIL;SERIE A;2016;12.10.2016;Chapecoense-SC;Sport Recife;1;0;3;0;"44;57;90";;1.91;3.4;4;2.08;1.91;https://www.flashscore.com/match/E9sRUeql/#/
KnrNVyUs;BRAZIL;SERIE A;2016;12.10.2016;Coritiba;Figueirense;0;0;0;0;;;1.53;3.5;8;2.15;2.2;https://www.flashscore.com/match/KnrNVyUs/#/
88zzTZD0;BRAZIL;SERIE A;2016;12.10.2016;Santa Cruz;Corinthians;1;1;2;4;"30;81";"38;48;55;90";4.33;3.5;1.83;2;1.91;https://www.flashscore.com/match/88zzTZD0/#/
xQqfS2Nk;BRAZIL;SERIE A;2016;12.10.2016;Botafogo RJ;Internacional;0;0;1;0;85;;1.91;3.2;4.33;2.4;2.05;https://www.flashscore.com/match/xQqfS2Nk/#/
QqoVTFbf;BRAZIL;SERIE A;2016;13.10.2016;Ponte Preta;Vitoria;2;0;2;0;"24;37";;1.73;3.6;4.75;1.9;1.8;https://www.flashscore.com/match/QqoVTFbf/#/
neRpkQU2;BRAZIL;SERIE A;2016;13.10.2016;Palmeiras;Cruzeiro;0;0;0;0;;;1.75;3.6;4.75;1.9;1.8;https://www.flashscore.com/match/neRpkQU2/#/
QoQllpp9;BRAZIL;SERIE A;2016;13.10.2016;Atletico-MG;America MG;1;0;3;0;"37;65;85";;1.33;4.75;9.5;1.65;1.95;https://www.flashscore.com/match/QoQllpp9/#/
Yiw3Qth2;BRAZIL;SERIE A;2016;13.10.2016;Sao Paulo;Santos;0;0;0;1;;46;2.4;3.2;3;2.25;1.95;https://www.flashscore.com/match/Yiw3Qth2/#/
rNKgm4aF;BRAZIL;SERIE A;2016;13.10.2016;Gremio;Athletico-PR;1;0;1;0;45;;1.53;3.75;7;2.4;2.5;https://www.flashscore.com/match/rNKgm4aF/#/
KlZbRMxd;BRAZIL;SERIE A;2016;13.10.2016;Fluminense;Flamengo RJ;0;1;1;2;47;"12;54";3.2;3.2;2.25;2.1;1.8;https://www.flashscore.com/match/KlZbRMxd/#/
UufbT3Pt;BRAZIL;SERIE A;2016;16.10.2016;Internacional;Flamengo RJ;0;0;2;1;"66;81";57;2.5;3.2;2.9;2.5;2;https://www.flashscore.com/match/UufbT3Pt/#/
zgPbRsfg;BRAZIL;SERIE A;2016;16.10.2016;Figueirense;Palmeiras;0;0;1;2;81;"58;78";4.75;3.5;1.75;2.1;1.95;https://www.flashscore.com/match/zgPbRsfg/#/
C07WXqHP;BRAZIL;SERIE A;2016;16.10.2016;Cruzeiro;Chapecoense-SC;0;0;0;0;;;1.44;4.2;7.5;1.95;2.05;https://www.flashscore.com/match/C07WXqHP/#/
naZwSgT6;BRAZIL;SERIE A;2016;16.10.2016;Botafogo RJ;Atletico-MG;2;0;3;2;"5;35;90";"51;70";2.4;3.3;2.88;2.1;1.91;https://www.flashscore.com/match/naZwSgT6/#/
8Wh2SNvm;BRAZIL;SERIE A;2016;16.10.2016;Athletico-PR;Coritiba;1;0;2;0;"20;68";;3.1;3;2.45;2.7;2.2;https://www.flashscore.com/match/8Wh2SNvm/#/
EqO2Q19a;BRAZIL;SERIE A;2016;16.10.2016;Ponte Preta;Santa Cruz;0;0;3;0;"51;70;74";;1.57;3.8;6;1.95;1.95;https://www.flashscore.com/match/EqO2Q19a/#/
fPxnQXcJ;BRAZIL;SERIE A;2016;16.10.2016;Corinthians;America MG;2;0;2;0;"17;39";;1.33;5;8.5;1.75;2.05;https://www.flashscore.com/match/fPxnQXcJ/#/
86N6PLO5;BRAZIL;SERIE A;2016;16.10.2016;Sport Recife;Vitoria;1;0;1;0;6;;1.75;3.75;4.33;1.8;1.8;https://www.flashscore.com/match/86N6PLO5/#/
bc3SYP1J;BRAZIL;SERIE A;2016;16.10.2016;Santos;Gremio;1;1;1;1;21;10;1.62;3.75;5.5;2.1;2.05;https://www.flashscore.com/match/bc3SYP1J/#/
GYwrRDrD;BRAZIL;SERIE A;2016;17.10.2016;Fluminense;Sao Paulo;1;0;1;2;31;"72;82";1.91;3.3;4.2;2.15;1.95;https://www.flashscore.com/match/GYwrRDrD/#/
Iyskxa8B;BRAZIL;SERIE A;2016;19.10.2016;Santa Cruz;Botafogo RJ;0;0;0;1;;87;2.7;3.3;2.55;1.95;1.75;https://www.flashscore.com/match/Iyskxa8B/#/
rPFJMJ8O;BRAZIL;SERIE A;2016;22.10.2016;Sao Paulo;Ponte Preta;1;0;2;0;"11;82";;1.91;3.6;3.8;2.2;2;https://www.flashscore.com/match/rPFJMJ8O/#/
M9RAOuvC;BRAZIL;SERIE A;2016;23.10.2016;Vitoria;Cruzeiro;0;1;0;1;;40;2.45;3.3;2.8;2.05;1.8;https://www.flashscore.com/match/M9RAOuvC/#/
Wv91o3oP;BRAZIL;SERIE A;2016;23.10.2016;Palmeiras;Sport Recife;2;1;2;1;"21;45";33;1.33;5;8.5;1.7;2;https://www.flashscore.com/match/Wv91o3oP/#/
GCpYus9n;BRAZIL;SERIE A;2016;23.10.2016;Gremio;Internacional;0;0;0;0;;;2.15;3.2;3.5;2.6;2.2;https://www.flashscore.com/match/GCpYus9n/#/
4YGFNagI;BRAZIL;SERIE A;2016;23.10.2016;Flamengo RJ;Corinthians;1;2;2;2;"15;59";"6;45";1.62;3.75;5.5;2.05;2;https://www.flashscore.com/match/4YGFNagI/#/
Snlxu1Oh;BRAZIL;SERIE A;2016;23.10.2016;Coritiba;Fluminense;0;1;1;1;64;15;2.2;3.4;3.2;2.25;1.95;https://www.flashscore.com/match/Snlxu1Oh/#/
M9mtvLwa;BRAZIL;SERIE A;2016;23.10.2016;Chapecoense-SC;Santos;0;1;0;1;;4;2.75;3.2;2.6;2.15;1.91;https://www.flashscore.com/match/M9mtvLwa/#/
YmeTtNgt;BRAZIL;SERIE A;2016;23.10.2016;Atletico-MG;Figueirense;1;0;3;0;"16;88;90";;1.29;5.25;11;1.73;2.2;https://www.flashscore.com/match/YmeTtNgt/#/
00npwug5;BRAZIL;SERIE A;2016;24.10.2016;America MG;Athletico-PR;0;0;1;0;85;;2.6;3.1;2.8;2.7;2.1;https://www.flashscore.com/match/00npwug5/#/
pC0WlxhH;BRAZIL;SERIE A;2016;27.10.2016;Sport Recife;Ponte Preta;0;0;1;0;54;;1.95;3.4;3.8;2.1;1.95;https://www.flashscore.com/match/pC0WlxhH/#/
jkuczwwO;BRAZIL;SERIE A;2016;28.10.2016;Fluminense;Vitoria;2;1;2;2;"37;45";"31;88";1.57;3.6;6.5;1.73;1.75;https://www.flashscore.com/match/jkuczwwO/#/
4hq1ZdhU;BRAZIL;SERIE A;2016;29.10.2016;Corinthians;Chapecoense-SC;0;0;1;1;75;84;1.5;4;7;2.05;2.1;https://www.flashscore.com/match/4hq1ZdhU/#/
869Bg0wn;BRAZIL;SERIE A;2016;29.10.2016;Atletico-MG;Flamengo RJ;0;1;2;2;"82;87";"33;90";2.3;3.3;3;1.8;1.67;https://www.flashscore.com/match/869Bg0wn/#/
fN7Jiv8b;BRAZIL;SERIE A;2016;29.10.2016;Athletico-PR;Cruzeiro;1;0;1;0;14;;2.05;3.1;3.8;2.5;2.2;https://www.flashscore.com/match/fN7Jiv8b/#/
GW8FhKhh;BRAZIL;SERIE A;2016;29.10.2016;Internacional;Santa Cruz;1;1;1;1;7;32;1.3;4.75;11;1.95;2.38;https://www.flashscore.com/match/GW8FhKhh/#/
dSugyJNH;BRAZIL;SERIE A;2016;29.10.2016;Botafogo RJ;Coritiba;0;0;0;0;;;1.7;3.5;5.25;2.2;2.05;https://www.flashscore.com/match/dSugyJNH/#/
UFA7ftOu;BRAZIL;SERIE A;2016;29.10.2016;Santos;Palmeiras;0;0;1;0;68;;2.25;3.2;3.3;2;1.75;https://www.flashscore.com/match/UFA7ftOu/#/
xncOjbN4;BRAZIL;SERIE A;2016;29.10.2016;Figueirense;Gremio;0;0;0;0;;;2.4;3.1;3.1;2.4;2.05;https://www.flashscore.com/match/xncOjbN4/#/
jk1SkIxB;BRAZIL;SERIE A;2016;31.10.2016;America MG;Sao Paulo;1;0;1;0;27;;3.8;3.3;2;2.35;2;https://www.flashscore.com/match/jk1SkIxB/#/
tvfumGMT;BRAZIL;SERIE A;2016;05.11.2016;Flamengo RJ;Botafogo RJ;0;0;0;0;;;1.6;3.8;5.75;2.05;1.95;https://www.flashscore.com/match/tvfumGMT/#/
rmt7rzVp;BRAZIL;SERIE A;2016;05.11.2016;Sao Paulo;Corinthians;1;0;4;0;"15;61;68;90";;2;3.25;3.9;2.3;2;https://www.flashscore.com/match/rmt7rzVp/#/
OGv92eMG;BRAZIL;SERIE A;2016;06.11.2016;Ponte Preta;Santos;1;0;1;2;22;"67;89";2.38;3.2;3;2.08;1.8;https://www.flashscore.com/match/OGv92eMG/#/
O2azld7N;BRAZIL;SERIE A;2016;06.11.2016;Vitoria;Athletico-PR;1;2;3;2;"5;69;82";"29;42";1.75;3.5;4.75;2.15;2;https://www.flashscore.com/match/O2azld7N/#/
4EhwoTjq;BRAZIL;SERIE A;2016;06.11.2016;Santa Cruz;America MG;1;0;1;0;33;;1.83;3.5;4.33;2;1.91;https://www.flashscore.com/match/4EhwoTjq/#/
djUl7J7o;BRAZIL;SERIE A;2016;06.11.2016;Palmeiras;Internacional;1;0;1;0;17;;1.57;3.6;6.5;2.2;2.1;https://www.flashscore.com/match/djUl7J7o/#/
fymh6wNi;BRAZIL;SERIE A;2016;06.11.2016;Cruzeiro;Fluminense;2;1;4;2;"26;45;46;51";"10;90";1.8;3.4;4.75;2.1;1.95;https://www.flashscore.com/match/fymh6wNi/#/
Gjy14Hi4;BRAZIL;SERIE A;2016;06.11.2016;Coritiba;Atletico-MG;0;0;2;0;"53;90";;2.45;3.1;3;2;1.7;https://www.flashscore.com/match/Gjy14Hi4/#/
pQu53y7A;BRAZIL;SERIE A;2016;06.11.2016;Chapecoense-SC;Figueirense;0;0;1;0;76;;1.8;3.5;4.5;2.4;2.2;https://www.flashscore.com/match/pQu53y7A/#/
x0xc5cxb;BRAZIL;SERIE A;2016;07.11.2016;Gremio;Sport Recife;0;1;0;3;;"45;47;90";1.8;3.4;4.75;2.25;2;https://www.flashscore.com/match/x0xc5cxb/#/
Cvdoq7Le;BRAZIL;SERIE A;2016;15.11.2016;Fluminense;Athletico-PR;1;0;1;1;29;62;1.62;3.6;6;2.08;2;https://www.flashscore.com/match/Cvdoq7Le/#/
IHdspm6k;BRAZIL;SERIE A;2016;16.11.2016;Botafogo RJ;Chapecoense-SC;0;1;0;2;;"33;65";1.53;3.75;6;2.15;2.1;https://www.flashscore.com/match/IHdspm6k/#/
xv3x48cL;BRAZIL;SERIE A;2016;16.11.2016;Coritiba;Santa Cruz;0;0;1;0;75;;1.44;4.2;7.5;1.8;2;https://www.flashscore.com/match/xv3x48cL/#/
joqDc6zk;BRAZIL;SERIE A;2016;16.11.2016;Sport Recife;Cruzeiro;0;1;0;1;;43;2.1;3.1;3.75;2.15;1.91;https://www.flashscore.com/match/joqDc6zk/#/
K2hs3SCR;BRAZIL;SERIE A;2016;16.11.2016;Figueirense;Corinthians;0;1;1;1;90;44;3;3.2;2.4;2.25;1.95;https://www.flashscore.com/match/K2hs3SCR/#/
MBv9bnLr;BRAZIL;SERIE A;2016;16.11.2016;America MG;Flamengo RJ;0;1;0;1;;33;8;4;1.44;1.95;2.1;https://www.flashscore.com/match/MBv9bnLr/#/
jVfkrRz2;BRAZIL;SERIE A;2016;17.11.2016;Sao Paulo;Gremio;1;0;1;1;12;66;2;3.3;3.75;2.4;2.2;https://www.flashscore.com/match/jVfkrRz2/#/
jN0Q6AD2;BRAZIL;SERIE A;2016;17.11.2016;Santos;Vitoria;1;0;3;2;"35;68;84";"62;90";1.36;4.5;7;1.6;1.8;https://www.flashscore.com/match/jN0Q6AD2/#/
OzaY4lrF;BRAZIL;SERIE A;2016;17.11.2016;Internacional;Ponte Preta;1;0;1;1;13;57;1.57;3.8;6;2.25;2.25;https://www.flashscore.com/match/OzaY4lrF/#/
UDaU5US8;BRAZIL;SERIE A;2016;17.11.2016;Atletico-MG;Palmeiras;0;1;1;1;59;27;2.25;3.3;3.2;1.85;1.7;https://www.flashscore.com/match/UDaU5US8/#/
UyrHdQke;BRAZIL;SERIE A;2016;20.11.2016;Vitoria;Figueirense;1;0;4;0;"24;46;57;61";;1.55;3.75;6.5;1.8;1.95;https://www.flashscore.com/match/UyrHdQke/#/
ru8jBP4l;BRAZIL;SERIE A;2016;20.11.2016;Ponte Preta;Fluminense;1;0;1;0;42;;2.2;3.25;3.3;2;1.75;https://www.flashscore.com/match/ru8jBP4l/#/
xvP7Jmc8;BRAZIL;SERIE A;2016;20.11.2016;Palmeiras;Botafogo RJ;0;0;1;0;63;;1.5;3.75;7.5;2;1.95;https://www.flashscore.com/match/xvP7Jmc8/#/
Y5IGHRRK;BRAZIL;SERIE A;2016;20.11.2016;Gremio;America MG;2;0;3;0;"11;25;65";;1.5;4;6.5;2.05;2.05;https://www.flashscore.com/match/Y5IGHRRK/#/
GUNBI7CE;BRAZIL;SERIE A;2016;20.11.2016;Cruzeiro;Santos;1;0;2;2;"22;89";"48;62";2.15;3.2;3.5;1.95;1.75;https://www.flashscore.com/match/GUNBI7CE/#/
CdHKGosR;BRAZIL;SERIE A;2016;20.11.2016;Athletico-PR;Sport Recife;2;0;2;0;"22;35";;1.75;3.6;4.5;2.3;2.1;https://www.flashscore.com/match/CdHKGosR/#/
Q3ceAqKf;BRAZIL;SERIE A;2016;20.11.2016;Santa Cruz;Atletico-MG;2;1;3;3;"14;31;59";"6;55;80";2.2;3.4;3.2;1.7;1.57;https://www.flashscore.com/match/Q3ceAqKf/#/
C0XLep51;BRAZIL;SERIE A;2016;20.11.2016;Flamengo RJ;Coritiba;2;1;2;2;"2;29";"43;88";1.4;4.33;8.5;1.85;2.1;https://www.flashscore.com/match/C0XLep51/#/
Uy4nC5kr;BRAZIL;SERIE A;2016;20.11.2016;Chapecoense-SC;Sao Paulo;2;0;2;0;"40;45";;2.6;3;2.88;2.4;2;https://www.flashscore.com/match/Uy4nC5kr/#/
OzyQf4K7;BRAZIL;SERIE A;2016;21.11.2016;Corinthians;Internacional;0;0;1;0;56;;2;3.3;3.8;2.4;2.1;https://www.flashscore.com/match/OzyQf4K7/#/
4fda93Z0;BRAZIL;SERIE A;2016;26.11.2016;Botafogo RJ;Ponte Preta;1;0;1;1;17;66;1.7;3.6;5;2.08;2;https://www.flashscore.com/match/4fda93Z0/#/
pSWXN2lf;BRAZIL;SERIE A;2016;26.11.2016;America MG;Sport Recife;0;1;2;2;"53;64";"12;80";3.25;3.4;2.2;2.15;1.95;https://www.flashscore.com/match/pSWXN2lf/#/
xM967s4D;BRAZIL;SERIE A;2016;26.11.2016;Corinthians;Athletico-PR;0;0;0;0;;;1.75;3.5;4.75;2.25;2.05;https://www.flashscore.com/match/xM967s4D/#/
vRmkWQtE;BRAZIL;SERIE A;2016;27.11.2016;Palmeiras;Chapecoense-SC;1;0;1;0;26;;1.44;4.2;7.5;1.85;2.05;https://www.flashscore.com/match/vRmkWQtE/#/
niicU4BQ;BRAZIL;SERIE A;2016;27.11.2016;Internacional;Cruzeiro;0;0;1;0;76;;1.67;3.6;5.25;2.25;2.1;https://www.flashscore.com/match/niicU4BQ/#/
bVA28Nl7;BRAZIL;SERIE A;2016;27.11.2016;Flamengo RJ;Santos;1;0;2;0;"5;85";;1.75;3.5;4.75;1.85;1.75;https://www.flashscore.com/match/bVA28Nl7/#/
hUigVpdK;BRAZIL;SERIE A;2016;27.11.2016;Atletico-MG;Sao Paulo;1;1;1;2;23;"25;90";2.88;3.2;2.5;1.85;1.62;https://www.flashscore.com/match/hUigVpdK/#/
vkWyNM30;BRAZIL;SERIE A;2016;27.11.2016;Santa Cruz;Gremio;0;0;5;1;"49;61;86;88;90";53;2.5;3.25;2.8;1.95;1.7;https://www.flashscore.com/match/vkWyNM30/#/
6yYTOrZm;BRAZIL;SERIE A;2016;27.11.2016;Figueirense;Fluminense;1;0;1;0;18;;2.9;3.1;2.5;2.1;1.91;https://www.flashscore.com/match/6yYTOrZm/#/
l0wPPOJs;BRAZIL;SERIE A;2016;28.11.2016;Coritiba;Vitoria;0;1;0;1;;11;2.3;3.4;3;1.9;1.7;https://www.flashscore.com/match/l0wPPOJs/#/
jPZuMtJ6;BRAZIL;SERIE A;2016;11.12.2016;Vitoria;Palmeiras;1;2;1;2;13;"16;45";1.85;3.4;4.33;1.85;1.75;https://www.flashscore.com/match/jPZuMtJ6/#/
CfCCZam6;BRAZIL;SERIE A;2016;11.12.2016;Sport Recife;Figueirense;0;0;2;0;"47;89";;1.22;5.75;13;1.73;2.38;https://www.flashscore.com/match/CfCCZam6/#/
CvOlKKmJ;BRAZIL;SERIE A;2016;11.12.2016;Sao Paulo;Santa Cruz;2;0;5;0;"1;30;58;73;82";;1.25;6;10;1.53;2;https://www.flashscore.com/match/CvOlKKmJ/#/
0fHWr4QJ;BRAZIL;SERIE A;2016;11.12.2016;Santos;America MG;0;0;1;0;49;;1.18;6.5;15;1.53;2.25;https://www.flashscore.com/match/0fHWr4QJ/#/
WreFztYa;BRAZIL;SERIE A;2016;11.12.2016;Ponte Preta;Coritiba;0;0;2;0;"60;65";;1.57;4;5.5;1.9;1.95;https://www.flashscore.com/match/WreFztYa/#/
pSh3wrls;BRAZIL;SERIE A;2016;11.12.2016;Gremio;Botafogo RJ;0;1;0;1;;17;3.8;3.3;2;2.08;1.91;https://www.flashscore.com/match/pSh3wrls/#/
YmPpL0YC;BRAZIL;SERIE A;2016;11.12.2016;Fluminense;Internacional;0;0;1;1;72;87;4.2;3.4;1.91;2.05;1.91;https://www.flashscore.com/match/YmPpL0YC/#/
voGzrOuQ;BRAZIL;SERIE A;2016;11.12.2016;Cruzeiro;Corinthians;1;1;3;2;"24;57;59";"8;55";2.4;3.4;2.8;1.9;1.7;https://www.flashscore.com/match/voGzrOuQ/#/
hhdByMIg;BRAZIL;SERIE A;2016;11.12.2016;Chapecoense-SC;Atletico-MG;*;*;*;*;;;2.85;3.3;2.68;1.78;2.5;https://www.flashscore.com/match/hhdByMIg/#/
bVd7x23m;BRAZIL;SERIE A;2016;11.12.2016;Athletico-PR;Flamengo RJ;0;0;0;0;;;2.1;3.4;3.4;2;1.8;https://www.flashscore.com/match/bVd7x23m/#/
