id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
feBtkPwQ;BRAZIL;SERIE A;2019;20.10.2019;Internacional;Vasco;0;0;0;1;[];[52];1.75;3.4;5.0;2.4;2.2;https://www.flashscore.com/match/feBtkPwQ/#/
Czb8pqns;BRAZIL;SERIE A;2019;20.10.2019;Atletico-MG;Santos;2;0;2;0;[1, 22];[];2.37;3.1;2.87;2.05;1.8;https://www.flashscore.com/match/Czb8pqns/#/
GSfPt1o6;BRAZIL;SERIE A;2019;20.10.2019;Flamengo RJ;Fluminense;1;0;2;0;[3, 65];[];1.45;4.0;8.0;1.9;2.0;https://www.flashscore.com/match/GSfPt1o6/#/
xrqYvuGI;BRAZIL;SERIE A;2019;20.10.2019;Chapecoense-SC;Goias;2;0;2;2;[22, 29];[48, 83];1.9;3.0;4.75;2.5;2.1;https://www.flashscore.com/match/xrqYvuGI/#/
2LzK2r8P;BRAZIL;SERIE A;2019;20.10.2019;Athletico-PR;Palmeiras;1;1;1;1;[6];[40];2.75;3.1;2.62;2.35;1.95;https://www.flashscore.com/match/2LzK2r8P/#/
lInxvaVO;BRAZIL;SERIE A;2019;21.10.2019;Bahia;Ceara;0;0;1;2;[75];[84, 90];1.66;3.4;6.0;2.4;2.25;https://www.flashscore.com/match/lInxvaVO/#/
fJgTuL0C;BRAZIL;SERIE A;2019;21.10.2019;Botafogo RJ;CSA;1;0;2;1;[16, 70];[67];1.66;3.5;5.5;2.35;2.2;https://www.flashscore.com/match/fJgTuL0C/#/
fJFbe00a;BRAZIL;SERIE A;2019;26.10.2019;Corinthians;Santos;0;0;0;0;[];[];2.6;3.0;2.75;2.7;2.1;https://www.flashscore.com/match/fJFbe00a/#/
0dGfdtog;BRAZIL;SERIE A;2019;26.10.2019;Ceara;Vasco;0;1;1;1;[81];[18];2.0;3.25;3.8;2.5;2.2;https://www.flashscore.com/match/0dGfdtog/#/
Gh6JjxFU;BRAZIL;SERIE A;2019;26.10.2019;Bahia;Internacional;0;0;2;3;[71, 86];[50, 53, 74];2.4;3.1;3.1;2.87;2.25;https://www.flashscore.com/match/Gh6JjxFU/#/
Uy8BhbpI;BRAZIL;SERIE A;2019;26.10.2019;Fluminense;Chapecoense-SC;0;1;1;1;[52];[27];1.45;4.0;8.0;1.95;2.1;https://www.flashscore.com/match/Uy8BhbpI/#/
M5HjcMVn;BRAZIL;SERIE A;2019;26.10.2019;Cruzeiro;Fortaleza;0;0;1;1;[80];[83];1.6;3.4;7.0;2.25;2.1;https://www.flashscore.com/match/M5HjcMVn/#/
8MJ2fKF5;BRAZIL;SERIE A;2019;27.10.2019;Sao Paulo;Atletico-MG;0;0;2;0;[51, 57];[];1.72;3.3;4.75;2.3;2.05;https://www.flashscore.com/match/8MJ2fKF5/#/
4UMob2Gt;BRAZIL;SERIE A;2019;27.10.2019;Gremio;Botafogo RJ;1;0;3;0;[12, 71, 80];[];1.3;4.5;12.0;1.8;2.25;https://www.flashscore.com/match/4UMob2Gt/#/
tGXPBLpt;BRAZIL;SERIE A;2019;27.10.2019;Athletico-PR;Goias;0;1;4;1;[48, 53, 62, 90];[45];1.28;5.25;11.0;1.7;2.2;https://www.flashscore.com/match/tGXPBLpt/#/
x27FiIaO;BRAZIL;SERIE A;2019;27.10.2019;Avai;Palmeiras;0;0;1;2;[79];[54, 86];6.5;3.4;1.61;2.4;2.25;https://www.flashscore.com/match/x27FiIaO/#/
jo97gvVB;BRAZIL;SERIE A;2019;27.10.2019;Flamengo RJ;CSA;1;0;1;0;[9];[];1.08;11.0;19.0;1.36;2.62;https://www.flashscore.com/match/jo97gvVB/#/
p8Ut8wp5;BRAZIL;SERIE A;2019;30.10.2019;Palmeiras;Sao Paulo;2;0;3;0;[12, 42, 57];[];1.8;3.5;4.5;2.87;2.62;https://www.flashscore.com/match/p8Ut8wp5/#/
d4aMm9bj;BRAZIL;SERIE A;2019;30.10.2019;Avai;Fortaleza;0;1;1;3;[51];[23, 52, 89];2.5;2.87;3.2;2.5;2.05;https://www.flashscore.com/match/d4aMm9bj/#/
ltyY9aFh;BRAZIL;SERIE A;2019;30.10.2019;Atletico-MG;Chapecoense-SC;0;1;0;2;[];[6, 50];1.3;5.0;10.0;1.7;2.2;https://www.flashscore.com/match/ltyY9aFh/#/
ILSl6HEH;BRAZIL;SERIE A;2019;30.10.2019;Vasco;Gremio;1;1;1;3;[9];[33, 54, 68];2.62;3.0;2.87;2.4;2.0;https://www.flashscore.com/match/ILSl6HEH/#/
OAi8BCjc;BRAZIL;SERIE A;2019;30.10.2019;CSA;Corinthians;1;1;2;1;[25, 80];[45];4.0;2.9;2.05;2.7;2.25;https://www.flashscore.com/match/OAi8BCjc/#/
SWZy9JUb;BRAZIL;SERIE A;2019;30.10.2019;Ceara;Fluminense;1;0;2;0;[14, 90];[];1.95;3.2;4.2;2.3;2.0;https://www.flashscore.com/match/SWZy9JUb/#/
ObTp7caB;BRAZIL;SERIE A;2019;31.10.2019;Santos;Bahia;0;0;1;0;[54];[];1.55;3.8;6.5;2.15;2.2;https://www.flashscore.com/match/ObTp7caB/#/
zebQnTDd;BRAZIL;SERIE A;2019;31.10.2019;Goias;Flamengo RJ;0;0;2;2;[77, 90];[55, 63];7.5;4.2;1.44;1.8;1.95;https://www.flashscore.com/match/zebQnTDd/#/
fJyUAu0n;BRAZIL;SERIE A;2019;31.10.2019;Internacional;Athletico-PR;1;1;1;1;[12];[22];1.83;3.5;4.33;2.15;2.0;https://www.flashscore.com/match/fJyUAu0n/#/
EuAHlkqp;BRAZIL;SERIE A;2019;31.10.2019;Botafogo RJ;Cruzeiro;0;1;0;2;[];[26, 90];3.1;3.0;2.45;2.4;2.05;https://www.flashscore.com/match/EuAHlkqp/#/
bTqL8AzG;BRAZIL;SERIE A;2019;02.11.2019;Fortaleza;Atletico-MG;2;1;2;2;[15, 28];[24, 87];2.55;3.1;2.9;2.3;1.95;https://www.flashscore.com/match/bTqL8AzG/#/
hjqP7UkM;BRAZIL;SERIE A;2019;02.11.2019;Palmeiras;Ceara;1;0;1;0;[17];[];1.28;4.75;13.0;1.8;2.62;https://www.flashscore.com/match/hjqP7UkM/#/
E1oh1SSk;BRAZIL;SERIE A;2019;02.11.2019;Fluminense;Vasco;0;0;0;0;[];[];2.25;3.2;3.3;2.35;2.0;https://www.flashscore.com/match/E1oh1SSk/#/
8Opd0nrd;BRAZIL;SERIE A;2019;02.11.2019;Chapecoense-SC;Sao Paulo;0;2;0;3;[];[7, 24, 80];4.2;3.3;1.9;2.5;2.2;https://www.flashscore.com/match/8Opd0nrd/#/
zBnl28Dq;BRAZIL;SERIE A;2019;03.11.2019;Flamengo RJ;Corinthians;2;0;4;1;[45, 45, 46, 67];[52];1.44;4.0;7.5;2.1;2.25;https://www.flashscore.com/match/zBnl28Dq/#/
21jCAW53;BRAZIL;SERIE A;2019;03.11.2019;Gremio;Internacional;1;0;2;0;[34, 78];[];1.95;3.1;4.33;2.4;2.1;https://www.flashscore.com/match/21jCAW53/#/
QaFt8b12;BRAZIL;SERIE A;2019;03.11.2019;Athletico-PR;CSA;0;0;1;0;[82];[];1.25;5.75;11.0;1.61;2.1;https://www.flashscore.com/match/QaFt8b12/#/
WtrT6l5S;BRAZIL;SERIE A;2019;03.11.2019;Santos;Botafogo RJ;2;1;4;1;[3, 13, 68, 69];[34];1.3;4.75;10.0;1.8;2.2;https://www.flashscore.com/match/WtrT6l5S/#/
pQuH9jL9;BRAZIL;SERIE A;2019;03.11.2019;Cruzeiro;Bahia;0;0;1;1;[74];[66];1.7;3.25;5.0;2.5;2.25;https://www.flashscore.com/match/pQuH9jL9/#/
MRl0a6c2;BRAZIL;SERIE A;2019;03.11.2019;Goias;Avai;0;0;2;0;[90, 90];[];1.57;3.6;6.0;2.25;2.2;https://www.flashscore.com/match/MRl0a6c2/#/
fu7c4G0R;BRAZIL;SERIE A;2019;06.11.2019;Corinthians;Fortaleza;1;1;3;2;[37, 48, 72];[34, 52];1.65;3.6;5.5;2.35;2.25;https://www.flashscore.com/match/fu7c4G0R/#/
YPIl6xWE;BRAZIL;SERIE A;2019;06.11.2019;Atletico-MG;Goias;0;0;2;0;[54, 90];[];1.44;4.0;8.0;1.8;1.9;https://www.flashscore.com/match/YPIl6xWE/#/
KMjxcYh1;BRAZIL;SERIE A;2019;06.11.2019;Avai;Santos;1;2;1;2;[35];[9, 24];7.0;3.6;1.57;2.25;2.2;https://www.flashscore.com/match/KMjxcYh1/#/
OfcTbfOl;BRAZIL;SERIE A;2019;06.11.2019;Vasco;Palmeiras;1;1;1;2;[19];[12, 77];2.9;3.1;2.5;2.5;2.05;https://www.flashscore.com/match/OfcTbfOl/#/
bDktdh87;BRAZIL;SERIE A;2019;06.11.2019;Bahia;Chapecoense-SC;0;1;1;1;[85];[14];1.44;4.2;7.5;2.1;2.25;https://www.flashscore.com/match/bDktdh87/#/
CGwOKyo8;BRAZIL;SERIE A;2019;06.11.2019;Athletico-PR;Cruzeiro;0;0;0;0;[];[57];1.72;3.6;4.75;2.1;2.0;https://www.flashscore.com/match/CGwOKyo8/#/
UXcPaz9r;BRAZIL;SERIE A;2019;07.11.2019;Sao Paulo;Fluminense;0;2;0;2;[];[37, 40];1.66;3.5;5.5;2.25;2.1;https://www.flashscore.com/match/UXcPaz9r/#/
CGHh5doL;BRAZIL;SERIE A;2019;07.11.2019;Ceara;Internacional;1;0;2;0;[42, 88];[];2.37;3.1;3.1;2.35;2.0;https://www.flashscore.com/match/CGHh5doL/#/
2odXcEwe;BRAZIL;SERIE A;2019;07.11.2019;Botafogo RJ;Flamengo RJ;0;0;0;1;[];[89];7.0;4.33;1.44;1.85;1.95;https://www.flashscore.com/match/2odXcEwe/#/
4jEp7IG8;BRAZIL;SERIE A;2019;07.11.2019;Gremio;CSA;1;0;2;1;[8, 90];[90];1.18;6.5;19.0;1.57;2.37;https://www.flashscore.com/match/4jEp7IG8/#/
CbOM8ViD;BRAZIL;SERIE A;2019;09.11.2019;Goias;Santos;0;1;0;3;[];[25, 60, 73];3.75;3.6;1.9;2.0;1.9;https://www.flashscore.com/match/CbOM8ViD/#/
4SX1Dgwr;BRAZIL;SERIE A;2019;09.11.2019;Palmeiras;Corinthians;0;0;1;1;[90];[90];1.55;3.6;7.5;2.5;2.5;https://www.flashscore.com/match/4SX1Dgwr/#/
rJW5CDhl;BRAZIL;SERIE A;2019;10.11.2019;Sao Paulo;Athletico-PR;0;0;0;1;[];[90];1.65;3.5;6.0;2.35;2.2;https://www.flashscore.com/match/rJW5CDhl/#/
QJsSJe0E;BRAZIL;SERIE A;2019;10.11.2019;Internacional;Fluminense;2;0;2;1;[36, 39];[72];1.72;3.5;5.0;2.15;2.0;https://www.flashscore.com/match/QJsSJe0E/#/
8rXWIFFK;BRAZIL;SERIE A;2019;10.11.2019;Cruzeiro;Atletico-MG;0;0;0;0;[];[];2.2;3.3;3.3;2.25;1.95;https://www.flashscore.com/match/8rXWIFFK/#/
QsMABX7f;BRAZIL;SERIE A;2019;10.11.2019;Flamengo RJ;Bahia;0;1;3;1;[54, 72, 87];[39];1.25;5.25;13.0;1.8;2.5;https://www.flashscore.com/match/QsMABX7f/#/
nZVzIZUQ;BRAZIL;SERIE A;2019;10.11.2019;Fortaleza;Ceara;1;0;1;0;[13];[];2.6;3.2;2.8;2.5;2.1;https://www.flashscore.com/match/nZVzIZUQ/#/
lG75XEUD;BRAZIL;SERIE A;2019;10.11.2019;CSA;Vasco;0;1;0;3;[];[26, 66, 81];2.8;3.2;2.55;2.6;2.1;https://www.flashscore.com/match/lG75XEUD/#/
Y7PI9Bx7;BRAZIL;SERIE A;2019;10.11.2019;Chapecoense-SC;Gremio;0;1;0;1;[];[3];6.0;3.6;1.6;2.2;2.1;https://www.flashscore.com/match/Y7PI9Bx7/#/
voQEAiN0;BRAZIL;SERIE A;2019;11.11.2019;Botafogo RJ;Avai;1;0;2;0;[13, 88];[];1.66;3.5;5.5;2.35;2.2;https://www.flashscore.com/match/voQEAiN0/#/
Mm2UN1cH;BRAZIL;SERIE A;2019;13.11.2019;Flamengo RJ;Vasco;2;2;4;4;[1, 45, 65, 81];[34, 38, 52, 90];1.4;4.2;9.5;1.85;2.05;https://www.flashscore.com/match/Mm2UN1cH/#/
IyolPjxf;BRAZIL;SERIE A;2019;16.11.2019;Santos;Sao Paulo;1;0;1;1;[8];[55];1.85;3.3;4.2;2.6;2.25;https://www.flashscore.com/match/IyolPjxf/#/
Q1ldNU66;BRAZIL;SERIE A;2019;16.11.2019;Fluminense;Atletico-MG;1;0;1;1;[16];[89];2.2;3.3;3.3;2.0;1.75;https://www.flashscore.com/match/Q1ldNU66/#/
S669WYqK;BRAZIL;SERIE A;2019;17.11.2019;Gremio;Flamengo RJ;0;1;0;1;[];[37];1.85;3.3;4.33;2.1;1.95;https://www.flashscore.com/match/S669WYqK/#/
MTs5L8yJ;BRAZIL;SERIE A;2019;17.11.2019;Bahia;Palmeiras;1;0;1;1;[45];[71];5.0;3.1;1.85;2.35;2.1;https://www.flashscore.com/match/MTs5L8yJ/#/
vonpQWMm;BRAZIL;SERIE A;2019;17.11.2019;Corinthians;Internacional;0;0;0;0;[];[];2.37;2.9;3.3;2.7;2.1;https://www.flashscore.com/match/vonpQWMm/#/
8Qw1MlMC;BRAZIL;SERIE A;2019;17.11.2019;Chapecoense-SC;Ceara;0;0;1;0;[82];[];3.3;2.9;2.37;2.35;2.05;https://www.flashscore.com/match/8Qw1MlMC/#/
Y5fCT5Tu;BRAZIL;SERIE A;2019;17.11.2019;Athletico-PR;Botafogo RJ;0;0;1;0;[59];[];1.4;4.0;9.5;1.7;1.95;https://www.flashscore.com/match/Y5fCT5Tu/#/
dMduRC7s;BRAZIL;SERIE A;2019;17.11.2019;Fortaleza;CSA;1;0;3;0;[34, 49, 54];[];1.57;3.8;6.0;2.3;2.2;https://www.flashscore.com/match/dMduRC7s/#/
nBkhOAi0;BRAZIL;SERIE A;2019;18.11.2019;Vasco;Goias;1;0;1;1;[35];[90];1.44;4.0;8.0;2.05;2.05;https://www.flashscore.com/match/nBkhOAi0/#/
MT5DVhaQ;BRAZIL;SERIE A;2019;18.11.2019;Cruzeiro;Avai;0;0;0;0;[];[];1.25;5.0;15.0;1.95;2.62;https://www.flashscore.com/match/MT5DVhaQ/#/
vPCPOsrB;BRAZIL;SERIE A;2019;23.11.2019;Santos;Cruzeiro;1;1;4;1;[23, 60, 65, 90];[14];1.8;3.5;4.5;2.25;2.0;https://www.flashscore.com/match/vPCPOsrB/#/
QL8LPNS4;BRAZIL;SERIE A;2019;24.11.2019;Palmeiras;Gremio;0;0;1;2;[83];[69, 90];2.05;3.25;3.75;2.3;1.95;https://www.flashscore.com/match/QL8LPNS4/#/
WMi4Hazo;BRAZIL;SERIE A;2019;24.11.2019;Goias;Bahia;2;0;4;3;[8, 12, 71, 79];[59, 77, 90];2.45;3.2;2.9;2.15;1.9;https://www.flashscore.com/match/WMi4Hazo/#/
h8ADRqbh;BRAZIL;SERIE A;2019;24.11.2019;Atletico-MG;Athletico-PR;0;0;0;1;[];[87];1.9;3.4;4.2;1.9;1.75;https://www.flashscore.com/match/h8ADRqbh/#/
0v1YMLCN;BRAZIL;SERIE A;2019;24.11.2019;Botafogo RJ;Corinthians;1;0;1;0;[19];[];3.25;2.87;2.45;2.7;2.1;https://www.flashscore.com/match/0v1YMLCN/#/
CdgGSPrn;BRAZIL;SERIE A;2019;24.11.2019;Internacional;Fortaleza;1;1;2;2;[43, 83];[8, 72];1.44;3.8;10.0;2.05;2.25;https://www.flashscore.com/match/CdgGSPrn/#/
Wb9HQ3Db;BRAZIL;SERIE A;2019;24.11.2019;Ceara;Sao Paulo;0;1;1;1;[90];[45];2.5;3.1;2.9;2.5;2.05;https://www.flashscore.com/match/Wb9HQ3Db/#/
UD5xMuST;BRAZIL;SERIE A;2019;24.11.2019;Avai;Chapecoense-SC;0;0;0;1;[];[77];2.45;3.1;2.9;2.35;2.05;https://www.flashscore.com/match/UD5xMuST/#/
YRVntqDo;BRAZIL;SERIE A;2019;25.11.2019;CSA;Fluminense;0;0;0;1;[];[50];3.75;3.25;2.05;2.15;1.95;https://www.flashscore.com/match/YRVntqDo/#/
WClju3Si;BRAZIL;SERIE A;2019;27.11.2019;Internacional;Goias;0;1;1;2;[78];[14, 72];1.36;4.5;9.0;1.8;2.05;https://www.flashscore.com/match/WClju3Si/#/
EaMsVI4p;BRAZIL;SERIE A;2019;27.11.2019;Chapecoense-SC;Botafogo RJ;0;0;0;1;[];[53];2.45;3.1;3.0;2.4;2.0;https://www.flashscore.com/match/EaMsVI4p/#/
hjLoUxKj;BRAZIL;SERIE A;2019;27.11.2019;Bahia;Atletico-MG;0;0;1;1;[64];[54];2.4;3.3;2.9;2.07;1.8;https://www.flashscore.com/match/hjLoUxKj/#/
fFuBzusN;BRAZIL;SERIE A;2019;27.11.2019;Flamengo RJ;Ceara;0;1;4;1;[65, 74, 86, 90];[27];1.4;4.75;7.0;1.72;1.95;https://www.flashscore.com/match/fFuBzusN/#/
M1s3x1CA;BRAZIL;SERIE A;2019;27.11.2019;Corinthians;Avai;1;0;3;0;[22, 52, 87];[];1.4;4.33;8.0;2.15;2.62;https://www.flashscore.com/match/M1s3x1CA/#/
Kd9ThMdi;BRAZIL;SERIE A;2019;27.11.2019;Athletico-PR;Gremio;1;0;2;0;[33, 64];[];2.5;3.2;2.87;2.05;1.8;https://www.flashscore.com/match/Kd9ThMdi/#/
8IqFZbdT;BRAZIL;SERIE A;2019;28.11.2019;Fluminense;Palmeiras;1;0;1;0;[38];[];2.6;3.25;2.7;2.35;1.95;https://www.flashscore.com/match/8IqFZbdT/#/
4Qnbwsc4;BRAZIL;SERIE A;2019;28.11.2019;Fortaleza;Santos;0;0;2;1;[50, 65];[69];3.25;3.1;2.3;2.1;1.9;https://www.flashscore.com/match/4Qnbwsc4/#/
0ht7yLRG;BRAZIL;SERIE A;2019;28.11.2019;Sao Paulo;Vasco;1;0;1;0;[6];[];1.65;3.4;6.0;2.25;2.2;https://www.flashscore.com/match/0ht7yLRG/#/
QZmfvNsb;BRAZIL;SERIE A;2019;28.11.2019;Cruzeiro;CSA;0;1;0;1;[];[44];1.33;4.75;10.0;2.0;2.37;https://www.flashscore.com/match/QZmfvNsb/#/
fF1tjKtA;BRAZIL;SERIE A;2019;30.11.2019;Ceara;Athletico-PR;0;0;1;1;[88];[90];2.05;3.1;4.0;2.3;1.95;https://www.flashscore.com/match/fF1tjKtA/#/
nDtLrxZq;BRAZIL;SERIE A;2019;30.11.2019;Botafogo RJ;Internacional;0;0;0;1;[];[84];3.5;3.3;2.1;2.4;2.1;https://www.flashscore.com/match/nDtLrxZq/#/
lx1pkvdG;BRAZIL;SERIE A;2019;01.12.2019;Palmeiras;Flamengo RJ;0;2;1;3;[84];[5, 45, 46];2.37;3.4;2.9;2.1;1.9;https://www.flashscore.com/match/lx1pkvdG/#/
hAqTtG3d;BRAZIL;SERIE A;2019;01.12.2019;Goias;Fortaleza;1;2;1;2;[44];[16, 26];1.83;3.5;4.33;1.85;1.75;https://www.flashscore.com/match/hAqTtG3d/#/
tztPsdlj;BRAZIL;SERIE A;2019;01.12.2019;Avai;Fluminense;0;1;1;1;[90];[36];7.0;3.75;1.53;2.15;2.2;https://www.flashscore.com/match/tztPsdlj/#/
fFNB5atc;BRAZIL;SERIE A;2019;01.12.2019;CSA;Bahia;0;1;1;2;[55];[32, 86];3.1;3.2;2.35;2.25;1.95;https://www.flashscore.com/match/fFNB5atc/#/
tCcxi0R3;BRAZIL;SERIE A;2019;01.12.2019;Atletico-MG;Corinthians;1;1;2;1;[19, 74];[20];1.9;3.3;4.2;2.3;2.0;https://www.flashscore.com/match/tCcxi0R3/#/
SSallbBM;BRAZIL;SERIE A;2019;01.12.2019;Santos;Chapecoense-SC;1;0;2;0;[8, 49];[];1.22;6.0;13.0;1.61;2.2;https://www.flashscore.com/match/SSallbBM/#/
bm8XitCc;BRAZIL;SERIE A;2019;01.12.2019;Gremio;Sao Paulo;0;0;3;0;[56, 58, 62];[];1.8;3.5;4.5;2.4;2.1;https://www.flashscore.com/match/bm8XitCc/#/
p4fgmIQS;BRAZIL;SERIE A;2019;02.12.2019;Vasco;Cruzeiro;1;0;1;0;[10];[];2.5;3.0;3.1;2.4;2.0;https://www.flashscore.com/match/p4fgmIQS/#/
hpOpIxQ2;BRAZIL;SERIE A;2019;04.12.2019;Athletico-PR;Santos;0;0;1;0;[47];[];2.15;3.3;3.4;2.05;1.8;https://www.flashscore.com/match/hpOpIxQ2/#/
tWPN2cQF;BRAZIL;SERIE A;2019;04.12.2019;Ceara;Corinthians;0;0;0;1;[];[82];2.0;3.0;4.33;2.5;2.1;https://www.flashscore.com/match/tWPN2cQF/#/
2uRJ3wB9;BRAZIL;SERIE A;2019;04.12.2019;Atletico-MG;Botafogo RJ;1;0;2;0;[41, 69];[];1.44;4.2;7.5;1.95;2.1;https://www.flashscore.com/match/2uRJ3wB9/#/
0jyafZXe;BRAZIL;SERIE A;2019;04.12.2019;Chapecoense-SC;CSA;1;0;3;0;[2, 59, 79];[];2.1;3.3;3.5;2.4;2.05;https://www.flashscore.com/match/0jyafZXe/#/
xbJW0yeS;BRAZIL;SERIE A;2019;04.12.2019;Sao Paulo;Internacional;1;0;2;1;[16, 49];[70];2.05;3.1;4.0;2.7;2.25;https://www.flashscore.com/match/xbJW0yeS/#/
YT42eFIk;BRAZIL;SERIE A;2019;04.12.2019;Fluminense;Fortaleza;0;0;0;0;[];[];1.8;3.5;4.5;1.95;1.8;https://www.flashscore.com/match/YT42eFIk/#/
OfFS1HuM;BRAZIL;SERIE A;2019;05.12.2019;Palmeiras;Goias;2;1;5;1;[22, 34, 70, 82, 90];[27];1.36;5.0;8.0;1.65;1.9;https://www.flashscore.com/match/OfFS1HuM/#/
Y5MF4Je3;BRAZIL;SERIE A;2019;05.12.2019;Gremio;Cruzeiro;0;0;2;0;[67, 85];[];1.61;3.75;5.5;2.0;1.95;https://www.flashscore.com/match/Y5MF4Je3/#/
vsz3ggm2;BRAZIL;SERIE A;2019;05.12.2019;Bahia;Vasco;1;0;1;1;[45];[85];1.85;3.3;4.5;2.35;2.1;https://www.flashscore.com/match/vsz3ggm2/#/
fw6bde3q;BRAZIL;SERIE A;2019;05.12.2019;Flamengo RJ;Avai;3;1;6;1;[11, 37, 39, 57, 84, 89];[22];1.1;9.5;19.0;1.33;2.25;https://www.flashscore.com/match/fw6bde3q/#/
GQXZen90;BRAZIL;SERIE A;2019;08.12.2019;Vasco;Chapecoense-SC;0;0;1;1;[84];[90];1.4;4.75;7.5;1.9;2.1;https://www.flashscore.com/match/GQXZen90/#/
Y1rVdSgf;BRAZIL;SERIE A;2019;08.12.2019;Santos;Flamengo RJ;2;0;4;0;[15, 23, 63, 85];[];2.55;3.6;2.55;1.8;1.7;https://www.flashscore.com/match/Y1rVdSgf/#/
6mSlHdu9;BRAZIL;SERIE A;2019;08.12.2019;Internacional;Atletico-MG;0;1;2;1;[82, 90];[6];1.55;4.0;6.0;1.8;1.9;https://www.flashscore.com/match/6mSlHdu9/#/
0EZogpgJ;BRAZIL;SERIE A;2019;08.12.2019;Goias;Gremio;2;2;3;2;[4, 45, 65];[23, 37];1.95;3.5;3.8;1.85;1.75;https://www.flashscore.com/match/0EZogpgJ/#/
QyuNblPs;BRAZIL;SERIE A;2019;08.12.2019;Fortaleza;Bahia;1;1;2;1;[13, 78];[33];2.0;3.4;3.75;2.0;1.8;https://www.flashscore.com/match/QyuNblPs/#/
xWIUHTVJ;BRAZIL;SERIE A;2019;08.12.2019;CSA;Sao Paulo;1;2;1;2;[44];[11, 14];3.75;3.2;2.1;2.25;1.95;https://www.flashscore.com/match/xWIUHTVJ/#/
lCHgGGfF;BRAZIL;SERIE A;2019;08.12.2019;Cruzeiro;Palmeiras;0;0;0;2;[];[58, 84];2.5;3.4;2.75;2.25;1.95;https://www.flashscore.com/match/lCHgGGfF/#/
fBqRc8vl;BRAZIL;SERIE A;2019;08.12.2019;Corinthians;Fluminense;0;2;1;2;[63];[8, 28];2.05;3.1;4.2;2.25;1.95;https://www.flashscore.com/match/fBqRc8vl/#/
S0yve6O6;BRAZIL;SERIE A;2019;08.12.2019;Botafogo RJ;Ceara;1;0;1;1;[39];[66];3.3;2.5;2.75;2.87;2.1;https://www.flashscore.com/match/S0yve6O6/#/
MNzrfQwD;BRAZIL;SERIE A;2019;08.12.2019;Avai;Athletico-PR;0;0;0;0;[];[];4.5;3.5;1.8;2.05;1.9;https://www.flashscore.com/match/MNzrfQwD/#/
