id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
hMLiuEng;BRAZIL;SERIE A;2012;29.09.2012;Portuguesa;Atletico-MG;0;0;1;1;[51];[66];2.63;3.2;2.7;2.04;0.5;https://www.flashscore.com/match/hMLiuEng/#/
llF0whH5;BRAZIL;SERIE A;2012;29.09.2012;Nautico;Atletico GO;2;0;2;0;[19, 41];[];1.7;3.75;4.75;1.73;0.5;https://www.flashscore.com/match/llF0whH5/#/
EVMmtfXn;BRAZIL;SERIE A;2012;29.09.2012;Cruzeiro;Internacional;0;0;0;0;[];[];2.8;3.25;2.5;2.1;0.5;https://www.flashscore.com/match/EVMmtfXn/#/
trhZMWWO;BRAZIL;SERIE A;2012;29.09.2012;Palmeiras;Ponte Preta;2;0;3;0;[12, 15, 60];[];1.62;3.8;5.5;1.85;0.5;https://www.flashscore.com/match/trhZMWWO/#/
zokROh2C;BRAZIL;SERIE A;2012;30.09.2012;Flamengo RJ;Fluminense;0;1;0;1;[];[18];3.6;3.25;2.1;2.0;0.5;https://www.flashscore.com/match/zokROh2C/#/
zoBdvY1a;BRAZIL;SERIE A;2012;30.09.2012;Coritiba;Sao Paulo;0;0;1;1;[60];[84];2.4;3.3;2.9;1.95;0.5;https://www.flashscore.com/match/zoBdvY1a/#/
rmWHoG9P;BRAZIL;SERIE A;2012;30.09.2012;Corinthians;Sport Recife;0;0;3;0;[55, 70, 86];[];1.5;3.9;7.0;2.0;0.5;https://www.flashscore.com/match/rmWHoG9P/#/
rBE4xCWB;BRAZIL;SERIE A;2012;30.09.2012;Bahia;Botafogo RJ;1;0;2;0;[18, 85];[];2.4;3.3;2.88;2.04;0.5;https://www.flashscore.com/match/rBE4xCWB/#/
pdIqszIt;BRAZIL;SERIE A;2012;30.09.2012;Gremio;Santos;1;0;1;1;[34];[58];1.67;3.75;5.0;1.67;0.5;https://www.flashscore.com/match/pdIqszIt/#/
E9mTv5hA;BRAZIL;SERIE A;2012;04.10.2012;Portuguesa;Sport Recife;1;1;5;1;[25, 48, 67, 82, 90];[16];1.57;4.0;5.5;1.8;0.5;https://www.flashscore.com/match/E9mTv5hA/#/
M1D8yWoI;BRAZIL;SERIE A;2012;04.10.2012;Flamengo RJ;Bahia;0;0;0;0;[];[];1.91;3.5;4.0;2.08;0.5;https://www.flashscore.com/match/M1D8yWoI/#/
rqhXwP7G;BRAZIL;SERIE A;2012;04.10.2012;Coritiba;Ponte Preta;1;0;1;0;[42];[];1.75;3.5;4.75;1.7;0.5;https://www.flashscore.com/match/rqhXwP7G/#/
vieGs78i;BRAZIL;SERIE A;2012;06.10.2012;Sao Paulo;Palmeiras;2;0;3;0;[35, 42, 70];[];2.0;3.3;3.75;1.95;0.5;https://www.flashscore.com/match/vieGs78i/#/
Qm7YINVj;BRAZIL;SERIE A;2012;06.10.2012;Santos;Internacional;1;0;1;1;[16];[52];2.7;3.1;2.7;2.35;0.5;https://www.flashscore.com/match/Qm7YINVj/#/
MZjywqNM;BRAZIL;SERIE A;2012;06.10.2012;Nautico;Corinthians;1;1;2;1;[31, 85];[45];2.38;3.3;2.9;2.08;0.5;https://www.flashscore.com/match/MZjywqNM/#/
4bttx3xT;BRAZIL;SERIE A;2012;06.10.2012;Atletico GO;Vasco;0;0;0;1;[];[87];3.5;3.25;2.1;2.1;0.5;https://www.flashscore.com/match/4bttx3xT/#/
hfaKtRNc;BRAZIL;SERIE A;2012;06.10.2012;Gremio;Cruzeiro;0;1;2;1;[67, 78];[27];1.5;4.2;6.5;1.7;0.5;https://www.flashscore.com/match/hfaKtRNc/#/
nc8UJ3Gp;BRAZIL;SERIE A;2012;06.10.2012;Fluminense;Botafogo RJ;0;0;1;0;[73];[];2.1;3.4;3.4;1.9;0.5;https://www.flashscore.com/match/nc8UJ3Gp/#/
zJlPuow4;BRAZIL;SERIE A;2012;06.10.2012;Atletico-MG;Figueirense;3;0;6;0;[12, 23, 32, 62, 67, 82];[];1.33;4.75;9.5;1.6;0.5;https://www.flashscore.com/match/zJlPuow4/#/
x638yi3F;BRAZIL;SERIE A;2012;10.10.2012;Ponte Preta;Nautico;0;1;2;1;[75, 78];[5];1.6;4.0;5.25;1.75;0.5;https://www.flashscore.com/match/x638yi3F/#/
KUhDzBIL;BRAZIL;SERIE A;2012;10.10.2012;Figueirense;Atletico GO;2;1;3;1;[11, 33, 82];[12];1.91;3.6;3.8;1.75;0.5;https://www.flashscore.com/match/KUhDzBIL/#/
O2a4xXm9;BRAZIL;SERIE A;2012;10.10.2012;Cruzeiro;Portuguesa;1;0;2;0;[37, 90];[];2.29;3.3;3.0;1.85;0.5;https://www.flashscore.com/match/O2a4xXm9/#/
viX7XMpp;BRAZIL;SERIE A;2012;10.10.2012;Botafogo RJ;Santos;0;0;0;2;[];[53, 56];1.75;4.0;4.2;1.95;0.5;https://www.flashscore.com/match/viX7XMpp/#/
U3vqVltq;BRAZIL;SERIE A;2012;10.10.2012;Bahia;Fluminense;0;0;0;2;[];[59, 76];3.0;3.2;2.4;2.25;0.5;https://www.flashscore.com/match/U3vqVltq/#/
YDWBWt0j;BRAZIL;SERIE A;2012;10.10.2012;Vasco;Sao Paulo;0;1;0;2;[];[21, 49];2.63;3.3;2.63;2.2;0.5;https://www.flashscore.com/match/YDWBWt0j/#/
Uu00wDY2;BRAZIL;SERIE A;2012;10.10.2012;Internacional;Atletico-MG;0;0;3;0;[66, 80, 87];[];2.1;3.3;3.5;1.95;0.5;https://www.flashscore.com/match/Uu00wDY2/#/
jk1dvgJd;BRAZIL;SERIE A;2012;10.10.2012;Corinthians;Flamengo RJ;0;1;3;2;[61, 75, 89];[30, 90];1.8;3.6;4.33;1.95;0.5;https://www.flashscore.com/match/jk1dvgJd/#/
bLiHZUXR;BRAZIL;SERIE A;2012;11.10.2012;Sport Recife;Gremio;0;1;1;3;[80];[44, 52, 57];2.38;3.25;3.0;1.85;0.5;https://www.flashscore.com/match/bLiHZUXR/#/
C4VFV0Fd;BRAZIL;SERIE A;2012;11.10.2012;Palmeiras;Coritiba;0;0;0;1;[];[89];2.0;3.5;3.6;1.95;0.5;https://www.flashscore.com/match/C4VFV0Fd/#/
8fwmU8ek;BRAZIL;SERIE A;2012;13.10.2012;Flamengo RJ;Cruzeiro;1;1;1;1;[10];[19];2.04;3.4;3.6;1.85;0.5;https://www.flashscore.com/match/8fwmU8ek/#/
jX7QsSPl;BRAZIL;SERIE A;2012;13.10.2012;Atletico GO;Internacional;0;1;3;1;[55, 68, 74];[14];4.0;3.6;1.85;2.0;0.5;https://www.flashscore.com/match/jX7QsSPl/#/
hrDjlUnL;BRAZIL;SERIE A;2012;13.10.2012;Portuguesa;Corinthians;1;1;1;1;[13];[17];2.5;3.3;2.8;2.0;0.5;https://www.flashscore.com/match/hrDjlUnL/#/
IPKwiW22;BRAZIL;SERIE A;2012;14.10.2012;Sao Paulo;Figueirense;2;0;2;0;[13, 20];[];1.25;5.5;12.0;1.5;0.5;https://www.flashscore.com/match/IPKwiW22/#/
4MWeSnQ1;BRAZIL;SERIE A;2012;14.10.2012;Santos;Vasco;1;0;2;0;[9, 47];[];2.1;3.3;3.5;2.04;0.5;https://www.flashscore.com/match/4MWeSnQ1/#/
88ILr8Ar;BRAZIL;SERIE A;2012;14.10.2012;Nautico;Palmeiras;1;0;1;0;[15];[];1.73;3.75;4.5;1.8;0.5;https://www.flashscore.com/match/88ILr8Ar/#/
n5Cfml2R;BRAZIL;SERIE A;2012;14.10.2012;Coritiba;Bahia;1;1;2;1;[12, 72];[14];1.65;3.6;5.5;1.95;0.5;https://www.flashscore.com/match/n5Cfml2R/#/
EiEnkAXE;BRAZIL;SERIE A;2012;14.10.2012;Atletico-MG;Sport Recife;0;1;2;1;[75, 90];[15];1.29;5.5;10.0;1.44;0.5;https://www.flashscore.com/match/EiEnkAXE/#/
dGJsjjI8;BRAZIL;SERIE A;2012;14.10.2012;Gremio;Botafogo RJ;0;0;1;1;[51];[90];1.6;3.8;5.75;1.73;0.5;https://www.flashscore.com/match/dGJsjjI8/#/
jJSiTSAe;BRAZIL;SERIE A;2012;14.10.2012;Fluminense;Ponte Preta;0;1;2;1;[80, 88];[2];1.5;4.2;6.5;1.73;0.5;https://www.flashscore.com/match/jJSiTSAe/#/
hdhP2T1E;BRAZIL;SERIE A;2012;17.10.2012;Internacional;Figueirense;1;1;2;3;[39, 70];[45, 88, 90];1.36;4.75;8.0;1.57;0.5;https://www.flashscore.com/match/hdhP2T1E/#/
bcBYu6f1;BRAZIL;SERIE A;2012;17.10.2012;Fluminense;Gremio;0;0;2;2;[59, 63];[55, 86];2.04;3.4;3.5;1.85;0.5;https://www.flashscore.com/match/bcBYu6f1/#/
UwehdRvr;BRAZIL;SERIE A;2012;17.10.2012;Coritiba;Nautico;2;0;2;1;[4, 38];[89];1.53;4.0;6.0;1.6;0.5;https://www.flashscore.com/match/UwehdRvr/#/
2ig0f59f;BRAZIL;SERIE A;2012;17.10.2012;Bahia;Palmeiras;0;1;0;1;[];[20];2.25;3.3;3.2;2.15;0.5;https://www.flashscore.com/match/2ig0f59f/#/
xlAxuQ97;BRAZIL;SERIE A;2012;17.10.2012;Santos;Atletico-MG;2;2;2;2;[1, 11];[18, 27];2.1;3.5;3.3;1.8;0.5;https://www.flashscore.com/match/xlAxuQ97/#/
Q9jX07WQ;BRAZIL;SERIE A;2012;17.10.2012;Portuguesa;Flamengo RJ;0;0;0;0;[];[];2.04;3.4;3.5;1.95;0.5;https://www.flashscore.com/match/Q9jX07WQ/#/
nJiT1mHK;BRAZIL;SERIE A;2012;17.10.2012;Cruzeiro;Corinthians;1;0;2;0;[21, 60];[];2.0;3.4;3.75;2.1;0.5;https://www.flashscore.com/match/nJiT1mHK/#/
8Ugdeofl;BRAZIL;SERIE A;2012;18.10.2012;Sport Recife;Ponte Preta;2;1;3;1;[32, 38, 80];[45];2.04;3.5;3.5;1.95;0.5;https://www.flashscore.com/match/8Ugdeofl/#/
vglL39n8;BRAZIL;SERIE A;2012;18.10.2012;Sao Paulo;Atletico GO;2;0;2;0;[28, 38];[];1.25;6.0;10.0;1.57;0.5;https://www.flashscore.com/match/vglL39n8/#/
UN6Utnue;BRAZIL;SERIE A;2012;18.10.2012;Botafogo RJ;Vasco;1;2;3;2;[29, 74, 90];[24, 37];2.4;3.5;2.75;2.1;0.5;https://www.flashscore.com/match/UN6Utnue/#/
xAoDi3gD;BRAZIL;SERIE A;2012;20.10.2012;Palmeiras;Cruzeiro;0;0;2;0;[67, 77];[];1.85;3.6;4.0;1.95;0.5;https://www.flashscore.com/match/xAoDi3gD/#/
2k2ObK0t;BRAZIL;SERIE A;2012;20.10.2012;Gremio;Coritiba;0;0;0;0;[];[];1.57;4.0;6.0;1.8;0.5;https://www.flashscore.com/match/2k2ObK0t/#/
QPveGnWD;BRAZIL;SERIE A;2012;20.10.2012;Corinthians;Bahia;1;1;1;1;[12];[32];1.75;3.5;4.75;2.04;0.5;https://www.flashscore.com/match/QPveGnWD/#/
U1guex05;BRAZIL;SERIE A;2012;21.10.2012;Nautico;Portuguesa;0;0;0;0;[];[];1.7;3.6;5.0;2.0;0.5;https://www.flashscore.com/match/U1guex05/#/
Gfc4gPO0;BRAZIL;SERIE A;2012;21.10.2012;Flamengo RJ;Sao Paulo;0;0;1;0;[72];[];3.1;3.25;2.29;2.1;0.5;https://www.flashscore.com/match/Gfc4gPO0/#/
pEiTcvGn;BRAZIL;SERIE A;2012;21.10.2012;Atletico-MG;Fluminense;0;0;3;2;[69, 82, 90];[56, 86];2.1;3.3;3.5;1.8;0.5;https://www.flashscore.com/match/pEiTcvGn/#/
dleXdbVh;BRAZIL;SERIE A;2012;21.10.2012;Ponte Preta;Santos;1;0;1;0;[12];[];3.0;3.4;2.29;1.75;0.5;https://www.flashscore.com/match/dleXdbVh/#/
nwlpfdFB;BRAZIL;SERIE A;2012;21.10.2012;Atletico GO;Sport Recife;0;0;0;1;[];[48];2.4;3.4;2.8;1.7;0.5;https://www.flashscore.com/match/nwlpfdFB/#/
bJn9hqv7;BRAZIL;SERIE A;2012;24.10.2012;Vasco;Internacional;1;2;1;2;[22];[34, 45];2.25;3.25;3.25;2.1;0.5;https://www.flashscore.com/match/bJn9hqv7/#/
jBfydIpa;BRAZIL;SERIE A;2012;24.10.2012;Figueirense;Botafogo RJ;0;2;0;2;[];[14, 33];2.4;3.5;2.75;1.8;0.5;https://www.flashscore.com/match/jBfydIpa/#/
YgjdifaU;BRAZIL;SERIE A;2012;25.10.2012;Santos;Nautico;0;0;0;0;[];[];1.53;4.09;6.0;1.6;0.5;https://www.flashscore.com/match/YgjdifaU/#/
AZTD9yFb;BRAZIL;SERIE A;2012;25.10.2012;Ponte Preta;Cruzeiro;1;0;1;0;[33];[];2.25;3.3;3.2;1.95;0.5;https://www.flashscore.com/match/AZTD9yFb/#/
KjnhhzpO;BRAZIL;SERIE A;2012;25.10.2012;Fluminense;Coritiba;1;0;2;1;[14, 70];[80];1.62;3.8;5.5;1.62;0.5;https://www.flashscore.com/match/KjnhhzpO/#/
x8G6Bcpn;BRAZIL;SERIE A;2012;27.10.2012;Internacional;Palmeiras;1;1;2;1;[34, 54];[21];1.73;3.75;4.5;1.95;0.5;https://www.flashscore.com/match/x8G6Bcpn/#/
bHH2CwVu;BRAZIL;SERIE A;2012;27.10.2012;Corinthians;Vasco;0;0;1;0;[59];[];1.83;3.5;4.33;2.04;0.5;https://www.flashscore.com/match/bHH2CwVu/#/
61NM7FqB;BRAZIL;SERIE A;2012;27.10.2012;Sport Recife;Sao Paulo;1;3;2;4;[13, 79];[17, 29, 33, 58];2.8;3.5;2.38;1.95;0.5;https://www.flashscore.com/match/61NM7FqB/#/
hbJI8eU4;BRAZIL;SERIE A;2012;27.10.2012;Figueirense;Portuguesa;0;0;0;0;[];[];2.38;3.5;2.8;1.7;0.5;https://www.flashscore.com/match/hbJI8eU4/#/
QTnlgGUH;BRAZIL;SERIE A;2012;27.10.2012;Botafogo RJ;Atletico GO;2;0;4;0;[20, 45, 47, 80];[];1.44;4.33;7.0;1.62;0.5;https://www.flashscore.com/match/QTnlgGUH/#/
0OMQ6ZbH;BRAZIL;SERIE A;2012;27.10.2012;Bahia;Gremio;1;1;1;1;[40];[44];2.5;3.25;2.8;2.1;0.5;https://www.flashscore.com/match/0OMQ6ZbH/#/
WrV9AHah;BRAZIL;SERIE A;2012;31.10.2012;Atletico-MG;Flamengo RJ;0;1;1;1;[58];[28];1.57;3.8;6.0;1.65;0.5;https://www.flashscore.com/match/WrV9AHah/#/
OxfmOzUi;BRAZIL;SERIE A;2012;03.11.2012;Gremio;Ponte Preta;0;0;1;0;[90];[];1.4;4.5;8.0;1.65;0.5;https://www.flashscore.com/match/OxfmOzUi/#/
61qhNfqb;BRAZIL;SERIE A;2012;03.11.2012;Cruzeiro;Santos;0;2;0;4;[];[12, 35, 53, 81];2.4;3.25;2.9;1.85;0.5;https://www.flashscore.com/match/61qhNfqb/#/
vFLU5gEN;BRAZIL;SERIE A;2012;03.11.2012;Flamengo RJ;Figueirense;0;0;1;0;[71];[];1.57;4.0;5.5;1.85;0.5;https://www.flashscore.com/match/vFLU5gEN/#/
djGZ4DTT;BRAZIL;SERIE A;2012;04.11.2012;Vasco;Sport Recife;0;1;0;3;[];[40, 53, 87];1.44;4.33;7.0;1.6;0.5;https://www.flashscore.com/match/djGZ4DTT/#/
C2jqPGEo;BRAZIL;SERIE A;2012;04.11.2012;Sao Paulo;Fluminense;0;0;1;1;[50];[68];1.91;3.6;3.75;1.75;0.5;https://www.flashscore.com/match/C2jqPGEo/#/
ba210Xyo;BRAZIL;SERIE A;2012;04.11.2012;Palmeiras;Botafogo RJ;1;1;2;2;[29, 90];[21, 64];1.95;3.4;3.9;2.0;0.5;https://www.flashscore.com/match/ba210Xyo/#/
zsy9JCrN;BRAZIL;SERIE A;2012;04.11.2012;Atletico GO;Corinthians;0;0;0;2;[];[54, 90];4.75;3.8;1.7;1.85;0.5;https://www.flashscore.com/match/zsy9JCrN/#/
phrdMEb4;BRAZIL;SERIE A;2012;04.11.2012;Portuguesa;Bahia;0;0;0;1;[];[77];1.91;3.3;4.2;2.04;0.5;https://www.flashscore.com/match/phrdMEb4/#/
hIo4KhTG;BRAZIL;SERIE A;2012;04.11.2012;Nautico;Internacional;2;0;3;0;[22, 32, 61];[];2.25;3.3;3.2;2.04;0.5;https://www.flashscore.com/match/hIo4KhTG/#/
ERn0LYDA;BRAZIL;SERIE A;2012;04.11.2012;Coritiba;Atletico-MG;1;0;1;0;[8];[];2.5;3.5;2.63;1.75;0.5;https://www.flashscore.com/match/ERn0LYDA/#/
lpuDIWcT;BRAZIL;SERIE A;2012;10.11.2012;Botafogo RJ;Portuguesa;1;0;3;0;[12, 67, 90];[];1.73;3.75;4.5;1.95;0.5;https://www.flashscore.com/match/lpuDIWcT/#/
MDRrWkSS;BRAZIL;SERIE A;2012;10.11.2012;Atletico GO;Santos;0;1;2;1;[85, 88];[45];4.75;4.0;1.67;1.6;0.5;https://www.flashscore.com/match/MDRrWkSS/#/
p8WJyfbi;BRAZIL;SERIE A;2012;10.11.2012;Corinthians;Coritiba;3;1;5;1;[7, 18, 20, 64, 69];[31];1.8;3.5;4.5;2.0;0.5;https://www.flashscore.com/match/p8WJyfbi/#/
6PRvEj6p;BRAZIL;SERIE A;2012;11.11.2012;Vasco;Atletico-MG;0;1;1;1;[55];[26];2.8;3.3;2.5;1.8;0.5;https://www.flashscore.com/match/6PRvEj6p/#/
pGQrDALj;BRAZIL;SERIE A;2012;11.11.2012;Palmeiras;Fluminense;0;1;2;3;[60, 64];[45, 53, 87];2.4;3.4;2.8;1.85;0.5;https://www.flashscore.com/match/pGQrDALj/#/
ObVNzEDc;BRAZIL;SERIE A;2012;11.11.2012;Gremio;Sao Paulo;0;1;2;1;[60, 84];[43];2.38;3.3;2.9;1.95;0.5;https://www.flashscore.com/match/ObVNzEDc/#/
WOYVYirA;BRAZIL;SERIE A;2012;11.11.2012;Ponte Preta;Internacional;1;0;1;0;[26];[];2.4;3.3;2.9;1.95;0.5;https://www.flashscore.com/match/WOYVYirA/#/
hvNvXVCM;BRAZIL;SERIE A;2012;11.11.2012;Nautico;Flamengo RJ;0;0;0;1;[];[81];1.67;3.6;5.25;1.95;0.5;https://www.flashscore.com/match/hvNvXVCM/#/
EmOzYBcG;BRAZIL;SERIE A;2012;11.11.2012;Figueirense;Sport Recife;0;1;1;1;[63];[23];2.5;3.5;2.63;1.67;0.5;https://www.flashscore.com/match/EmOzYBcG/#/
ILURZXS3;BRAZIL;SERIE A;2012;11.11.2012;Cruzeiro;Bahia;0;1;3;1;[53, 67, 89];[28];2.1;3.3;3.5;2.25;0.5;https://www.flashscore.com/match/ILURZXS3/#/
4WLIPm5d;BRAZIL;SERIE A;2012;17.11.2012;Santos;Figueirense;1;0;2;0;[43, 64];[];1.33;5.0;9.0;1.5;0.5;https://www.flashscore.com/match/4WLIPm5d/#/
plQtU2dr;BRAZIL;SERIE A;2012;17.11.2012;Coritiba;Vasco;1;1;1;2;[9];[22, 59];1.7;3.75;4.75;1.8;0.5;https://www.flashscore.com/match/plQtU2dr/#/
IZ90lXsc;BRAZIL;SERIE A;2012;18.11.2012;Sao Paulo;Nautico;0;0;2;1;[56, 70];[48];1.33;5.0;9.0;1.65;0.5;https://www.flashscore.com/match/IZ90lXsc/#/
6o3FQTkj;BRAZIL;SERIE A;2012;18.11.2012;Fluminense;Cruzeiro;0;1;0;2;[];[23, 47];1.7;3.6;5.0;1.67;0.5;https://www.flashscore.com/match/6o3FQTkj/#/
OMDAR9zp;BRAZIL;SERIE A;2012;18.11.2012;Flamengo RJ;Palmeiras;0;0;1;1;[88];[62];2.4;3.4;2.8;1.7;0.5;https://www.flashscore.com/match/OMDAR9zp/#/
tGJkStRf;BRAZIL;SERIE A;2012;18.11.2012;Bahia;Ponte Preta;0;0;1;0;[80];[];1.73;3.6;4.75;2.04;0.5;https://www.flashscore.com/match/tGJkStRf/#/
E139nBC9;BRAZIL;SERIE A;2012;18.11.2012;Atletico-MG;Atletico GO;1;2;2;2;[19, 90];[3, 16];1.25;5.5;12.0;1.53;0.5;https://www.flashscore.com/match/E139nBC9/#/
biUpTMBl;BRAZIL;SERIE A;2012;18.11.2012;Sport Recife;Botafogo RJ;0;0;2;0;[58, 90];[];2.25;3.5;3.0;1.7;0.5;https://www.flashscore.com/match/biUpTMBl/#/
hh2DoVRF;BRAZIL;SERIE A;2012;18.11.2012;Portuguesa;Gremio;0;0;2;2;[52, 60];[73, 77];2.63;3.3;2.63;2.08;0.5;https://www.flashscore.com/match/hh2DoVRF/#/
dQ84mic3;BRAZIL;SERIE A;2012;18.11.2012;Internacional;Corinthians;0;1;0;2;[];[45, 90];2.2;3.3;3.3;2.04;0.5;https://www.flashscore.com/match/dQ84mic3/#/
SWHcQKe7;BRAZIL;SERIE A;2012;24.11.2012;Vasco;Flamengo RJ;1;0;1;1;[34];[87];3.2;3.2;2.29;2.04;0.5;https://www.flashscore.com/match/SWHcQKe7/#/
8SfplOmE;BRAZIL;SERIE A;2012;24.11.2012;Corinthians;Santos;0;1;1;1;[80];[36];1.75;3.6;4.75;1.95;0.5;https://www.flashscore.com/match/8SfplOmE/#/
ETwTu0ef;BRAZIL;SERIE A;2012;25.11.2012;Sport Recife;Fluminense;1;1;1;1;[45];[27];1.83;3.8;3.9;1.7;0.5;https://www.flashscore.com/match/ETwTu0ef/#/
I1pKsMQs;BRAZIL;SERIE A;2012;25.11.2012;Ponte Preta;Sao Paulo;0;0;0;0;[];[];2.0;3.5;3.6;1.95;0.5;https://www.flashscore.com/match/I1pKsMQs/#/
6NG1PvBD;BRAZIL;SERIE A;2012;25.11.2012;Palmeiras;Atletico GO;1;1;1;2;[25];[16, 57];1.91;3.6;3.75;1.57;0.5;https://www.flashscore.com/match/6NG1PvBD/#/
MVblmr3K;BRAZIL;SERIE A;2012;25.11.2012;Internacional;Portuguesa;0;1;0;2;[];[35, 54];2.29;3.4;3.0;1.95;0.5;https://www.flashscore.com/match/MVblmr3K/#/
zwuPtttl;BRAZIL;SERIE A;2012;25.11.2012;Figueirense;Gremio;0;3;2;4;[65, 69];[23, 42, 45, 71];5.0;3.75;1.67;1.73;0.5;https://www.flashscore.com/match/zwuPtttl/#/
Ghbhn2IQ;BRAZIL;SERIE A;2012;25.11.2012;Cruzeiro;Coritiba;1;0;2;1;[7, 60];[90];2.25;3.4;3.1;1.8;0.5;https://www.flashscore.com/match/Ghbhn2IQ/#/
K6IgR0t1;BRAZIL;SERIE A;2012;25.11.2012;Botafogo RJ;Atletico-MG;2;1;2;3;[27, 29];[14, 81, 88];2.5;3.4;2.7;1.8;0.5;https://www.flashscore.com/match/K6IgR0t1/#/
8jwXvKA0;BRAZIL;SERIE A;2012;25.11.2012;Bahia;Nautico;0;0;1;1;[51];[79];1.62;3.75;5.5;2.08;0.5;https://www.flashscore.com/match/8jwXvKA0/#/
ttVqxIfJ;BRAZIL;SERIE A;2012;01.12.2012;Santos;Palmeiras;3;1;3;1;[12, 22, 38];[4];1.53;4.0;6.0;1.8;0.5;https://www.flashscore.com/match/ttVqxIfJ/#/
KQtyvvQ6;BRAZIL;SERIE A;2012;01.12.2012;Flamengo RJ;Botafogo RJ;1;1;2;2;[34, 56];[4, 48];2.4;3.2;3.0;1.85;0.5;https://www.flashscore.com/match/KQtyvvQ6/#/
UeOR01XJ;BRAZIL;SERIE A;2012;02.12.2012;Sao Paulo;Corinthians;2;1;3;1;[15, 24, 77];[13];3.25;3.25;2.2;2.1;0.5;https://www.flashscore.com/match/UeOR01XJ/#/
SW32faAm;BRAZIL;SERIE A;2012;02.12.2012;Portuguesa;Ponte Preta;0;0;0;0;[];[];1.73;3.5;5.0;1.95;0.5;https://www.flashscore.com/match/SW32faAm/#/
0p2Ahwu0;BRAZIL;SERIE A;2012;02.12.2012;Nautico;Sport Recife;0;0;1;0;[65];[];2.6;3.3;2.63;1.8;0.5;https://www.flashscore.com/match/0p2Ahwu0/#/
8nNVaLnQ;BRAZIL;SERIE A;2012;02.12.2012;Gremio;Internacional;0;0;0;0;[];[];1.65;3.8;5.0;1.8;0.5;https://www.flashscore.com/match/8nNVaLnQ/#/
2kWuwbuD;BRAZIL;SERIE A;2012;02.12.2012;Fluminense;Vasco;0;0;1;2;[86];[70, 77];2.25;3.4;3.1;1.85;0.5;https://www.flashscore.com/match/2kWuwbuD/#/
Mg36gJPg;BRAZIL;SERIE A;2012;02.12.2012;Coritiba;Figueirense;1;0;3;0;[10, 64, 88];[];1.36;5.0;7.5;1.6;0.5;https://www.flashscore.com/match/Mg36gJPg/#/
ETabeues;BRAZIL;SERIE A;2012;02.12.2012;Atletico-MG;Cruzeiro;1;1;3;2;[5, 60, 75];[45, 51];1.65;3.8;5.0;1.6;0.5;https://www.flashscore.com/match/ETabeues/#/
S6Y6icf6;BRAZIL;SERIE A;2012;02.12.2012;Atletico GO;Bahia;0;0;0;1;[];[88];3.1;3.4;2.25;1.8;0.5;https://www.flashscore.com/match/S6Y6icf6/#/
