id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
Ayg3aAdD;BRAZIL;SERIE A;2022;18.09.2022;Flamengo RJ;Fluminense;0;1;1;2;[84];[45, 76];1.61;3.75;5.75;2.02;2.0;https://www.flashscore.com/match/Ayg3aAdD/#/
lxgIGBRm;BRAZIL;SERIE A;2022;18.09.2022;Ceara;Sao Paulo;0;1;0;2;[];[23, 90];2.55;3.1;3.0;2.4;2.0;https://www.flashscore.com/match/lxgIGBRm/#/
6D3DHiCs;BRAZIL;SERIE A;2022;18.09.2022;Juventude;Fortaleza;0;1;1;1;[78];[44];3.5;3.0;2.3;2.2;1.95;https://www.flashscore.com/match/6D3DHiCs/#/
Wpfa0js7;BRAZIL;SERIE A;2022;18.09.2022;America MG;Corinthians;0;0;1;0;[77];[];2.2;3.1;3.75;2.4;2.0;https://www.flashscore.com/match/Wpfa0js7/#/
zVCsNDlK;BRAZIL;SERIE A;2022;18.09.2022;Palmeiras;Santos;0;0;1;0;[77];[];1.4;4.33;9.5;1.88;2.1;https://www.flashscore.com/match/zVCsNDlK/#/
zgeUD9B6;BRAZIL;SERIE A;2022;18.09.2022;Athletico-PR;Cuiaba;2;1;2;2;[32, 45];[9, 64];1.7;3.3;6.5;2.6;2.37;https://www.flashscore.com/match/zgeUD9B6/#/
SSiMFVtf;BRAZIL;SERIE A;2022;19.09.2022;Atletico GO;Internacional;0;2;1;2;[64];[28, 35];3.5;3.2;2.2;2.3;2.0;https://www.flashscore.com/match/SSiMFVtf/#/
rexLzXIJ;BRAZIL;SERIE A;2022;25.09.2022;Sao Paulo;Avai;3;0;4;0;[25, 45, 45, 90];[];1.4;4.5;9.0;1.83;2.1;https://www.flashscore.com/match/rexLzXIJ/#/
2uJiVAts;BRAZIL;SERIE A;2022;27.09.2022;Santos;Athletico-PR;1;0;2;0;[36, 90];[];2.05;3.25;3.8;2.25;1.95;https://www.flashscore.com/match/2uJiVAts/#/
zgHaTlBg;BRAZIL;SERIE A;2022;28.09.2022;Fortaleza;Flamengo RJ;1;2;3;2;[18, 52, 90];[32, 45];3.0;3.0;2.6;2.5;2.05;https://www.flashscore.com/match/zgHaTlBg/#/
UilwCmtJ;BRAZIL;SERIE A;2022;28.09.2022;Fluminense;Juventude;2;0;4;0;[20, 29, 57, 88];[];1.36;5.25;7.5;1.65;2.0;https://www.flashscore.com/match/UilwCmtJ/#/
AB9CQneC;BRAZIL;SERIE A;2022;28.09.2022;Coritiba;Ceara;1;0;1;0;[30];[];2.2;3.25;3.4;2.3;1.95;https://www.flashscore.com/match/AB9CQneC/#/
MoyPZjYP;BRAZIL;SERIE A;2022;28.09.2022;Corinthians;Atletico GO;1;1;2;1;[12, 88];[17];1.61;3.75;6.0;2.2;2.2;https://www.flashscore.com/match/MoyPZjYP/#/
WKA8RSu6;BRAZIL;SERIE A;2022;28.09.2022;Cuiaba;America MG;1;0;2;1;[32, 57];[90];2.4;3.1;3.2;2.6;2.1;https://www.flashscore.com/match/WKA8RSu6/#/
tWHeUUem;BRAZIL;SERIE A;2022;28.09.2022;Internacional;Bragantino;0;0;0;0;[];[];1.85;3.5;4.33;2.07;1.95;https://www.flashscore.com/match/tWHeUUem/#/
ldL3S8Qa;BRAZIL;SERIE A;2022;28.09.2022;Goias;Botafogo RJ;0;0;0;1;[];[89];3.3;3.2;2.25;2.3;1.95;https://www.flashscore.com/match/ldL3S8Qa/#/
IHpZCTQC;BRAZIL;SERIE A;2022;28.09.2022;Atletico-MG;Palmeiras;0;0;0;1;[];[51];1.85;3.4;4.5;2.25;2.05;https://www.flashscore.com/match/IHpZCTQC/#/
86yws8ug;BRAZIL;SERIE A;2022;01.10.2022;Internacional;Santos;1;0;1;0;[23];[];1.72;3.5;5.25;2.15;2.0;https://www.flashscore.com/match/86yws8ug/#/
QsWstSfa;BRAZIL;SERIE A;2022;01.10.2022;Ceara;America MG;0;1;1;2;[90];[25, 68];2.0;3.2;4.2;2.15;2.0;https://www.flashscore.com/match/QsWstSfa/#/
Iy9GP6AI;BRAZIL;SERIE A;2022;01.10.2022;Atletico-MG;Fluminense;1;0;2;0;[41, 65];[];1.72;3.5;5.5;2.05;1.95;https://www.flashscore.com/match/Iy9GP6AI/#/
4YUounA5;BRAZIL;SERIE A;2022;01.10.2022;Goias;Fortaleza;0;1;0;1;[];[14];2.8;3.0;2.75;2.35;1.95;https://www.flashscore.com/match/4YUounA5/#/
dS7KOQPO;BRAZIL;SERIE A;2022;01.10.2022;Flamengo RJ;Bragantino;1;0;4;1;[12, 66, 70, 71];[48];1.45;4.5;7.0;1.93;2.05;https://www.flashscore.com/match/dS7KOQPO/#/
beUkv6PB;BRAZIL;SERIE A;2022;01.10.2022;Avai;Atletico GO;0;1;1;2;[67];[45, 56];2.25;3.1;3.75;2.25;1.95;https://www.flashscore.com/match/beUkv6PB/#/
dtmgwQvI;BRAZIL;SERIE A;2022;01.10.2022;Athletico-PR;Juventude;1;0;2;0;[20, 69];[];1.45;4.75;6.5;2.0;2.2;https://www.flashscore.com/match/dtmgwQvI/#/
zgwVrUAt;BRAZIL;SERIE A;2022;01.10.2022;Corinthians;Cuiaba;2;0;2;0;[33, 45];[];1.66;3.4;6.5;2.6;2.37;https://www.flashscore.com/match/zgwVrUAt/#/
UFxZslQn;BRAZIL;SERIE A;2022;03.10.2022;Botafogo RJ;Palmeiras;1;2;1;3;[20];[26, 36, 60];5.5;3.5;1.7;2.1;2.0;https://www.flashscore.com/match/UFxZslQn/#/
v3oMtaoA;BRAZIL;SERIE A;2022;04.10.2022;Juventude;Corinthians;0;1;2;2;[46, 62];[24, 54];4.75;3.4;1.83;2.5;2.25;https://www.flashscore.com/match/v3oMtaoA/#/
YPpQuJ0G;BRAZIL;SERIE A;2022;05.10.2022;Ceara;Goias;0;0;1;1;[48];[90];1.66;3.75;5.25;2.2;2.2;https://www.flashscore.com/match/YPpQuJ0G/#/
4pg9q11i;BRAZIL;SERIE A;2022;05.10.2022;Bragantino;Cuiaba;1;1;2;1;[45, 61];[34];1.9;3.3;4.5;2.5;2.2;https://www.flashscore.com/match/4pg9q11i/#/
CGqUvwGM;BRAZIL;SERIE A;2022;05.10.2022;Atletico GO;Fluminense;1;2;3;2;[45, 75, 89];[5, 37];3.1;3.3;2.37;2.2;1.95;https://www.flashscore.com/match/CGqUvwGM/#/
fymgZGwp;BRAZIL;SERIE A;2022;05.10.2022;Athletico-PR;Fortaleza;0;1;1;1;[90];[15];2.05;3.3;3.8;2.2;1.95;https://www.flashscore.com/match/fymgZGwp/#/
QasIsuW3;BRAZIL;SERIE A;2022;05.10.2022;Santos;Atletico-MG;0;0;1;2;[88];[72, 90];3.1;3.2;2.4;2.5;2.1;https://www.flashscore.com/match/QasIsuW3/#/
GUaRKHOj;BRAZIL;SERIE A;2022;05.10.2022;Flamengo RJ;Internacional;0;0;0;0;[];[];1.4;4.5;8.0;1.65;1.9;https://www.flashscore.com/match/GUaRKHOj/#/
ryhDrLGc;BRAZIL;SERIE A;2022;06.10.2022;Palmeiras;Coritiba;2;0;4;0;[15, 34, 54, 77];[];1.2;7.0;13.0;1.57;2.1;https://www.flashscore.com/match/ryhDrLGc/#/
hS0RwcVS;BRAZIL;SERIE A;2022;06.10.2022;Avai;Botafogo RJ;1;0;1;2;[11];[49, 56];2.55;3.0;3.0;2.35;1.95;https://www.flashscore.com/match/hS0RwcVS/#/
xv1NLc9p;BRAZIL;SERIE A;2022;06.10.2022;America MG;Sao Paulo;1;1;1;2;[10];[34, 90];2.62;3.2;2.7;2.2;1.9;https://www.flashscore.com/match/xv1NLc9p/#/
21CWnz8q;BRAZIL;SERIE A;2022;08.10.2022;Cuiaba;Flamengo RJ;0;0;1;2;[90];[58, 66];3.6;3.2;2.15;2.4;2.05;https://www.flashscore.com/match/21CWnz8q/#/
rcTmeb03;BRAZIL;SERIE A;2022;08.10.2022;Corinthians;Athletico-PR;2;0;2;1;[6, 22];[81];2.15;3.25;3.6;2.7;2.2;https://www.flashscore.com/match/rcTmeb03/#/
jNWegxVF;BRAZIL;SERIE A;2022;09.10.2022;Internacional;Goias;2;2;4;2;[13, 42, 57, 90];[33, 45];1.4;4.75;8.0;1.93;2.2;https://www.flashscore.com/match/jNWegxVF/#/
46Uqdvoc;BRAZIL;SERIE A;2022;09.10.2022;Sao Paulo;Botafogo RJ;0;0;0;1;[];[90];1.66;4.0;5.5;2.05;2.05;https://www.flashscore.com/match/46Uqdvoc/#/
YoM0hdpM;BRAZIL;SERIE A;2022;09.10.2022;Fortaleza;Avai;0;0;2;0;[54, 90];[];1.5;3.8;8.0;2.15;2.2;https://www.flashscore.com/match/YoM0hdpM/#/
21j1Xf8d;BRAZIL;SERIE A;2022;09.10.2022;Fluminense;America MG;0;2;0;2;[];[5, 34];1.61;4.0;6.0;1.9;1.9;https://www.flashscore.com/match/21j1Xf8d/#/
thBznfNk;BRAZIL;SERIE A;2022;09.10.2022;Coritiba;Bragantino;1;1;2;1;[12, 58];[27];2.6;3.0;3.0;2.25;1.95;https://www.flashscore.com/match/thBznfNk/#/
lbncYzgj;BRAZIL;SERIE A;2022;09.10.2022;Atletico-MG;Ceara;0;0;0;0;[];[];1.45;4.2;8.0;2.15;2.37;https://www.flashscore.com/match/lbncYzgj/#/
pMP4iGaS;BRAZIL;SERIE A;2022;10.10.2022;Atletico GO;Palmeiras;0;0;1;1;[65];[49];5.75;4.0;1.61;1.98;1.95;https://www.flashscore.com/match/pMP4iGaS/#/
CWXifIF9;BRAZIL;SERIE A;2022;10.10.2022;Santos;Juventude;1;0;4;1;[24, 54, 63, 75];[78];1.45;4.0;7.5;2.1;2.25;https://www.flashscore.com/match/CWXifIF9/#/
xK4qpYi2;BRAZIL;SERIE A;2022;15.10.2022;Flamengo RJ;Atletico-MG;1;0;1;0;[38];[];2.62;3.0;2.9;2.5;2.0;https://www.flashscore.com/match/xK4qpYi2/#/
bT5uoExd;BRAZIL;SERIE A;2022;15.10.2022;America MG;Fortaleza;0;1;1;2;[90];[34, 83];2.15;3.3;3.6;2.1;1.9;https://www.flashscore.com/match/bT5uoExd/#/
4QdV7yp9;BRAZIL;SERIE A;2022;16.10.2022;Palmeiras;Sao Paulo;0;0;0;0;[];[];1.61;4.0;5.5;2.05;2.0;https://www.flashscore.com/match/4QdV7yp9/#/
KGas5ZTR;BRAZIL;SERIE A;2022;16.10.2022;Ceara;Cuiaba;0;0;1;1;[90];[82];2.05;3.1;4.33;2.6;2.25;https://www.flashscore.com/match/KGas5ZTR/#/
Quov6FEL;BRAZIL;SERIE A;2022;16.10.2022;Juventude;Atletico GO;0;0;1;1;[76];[51];2.75;3.2;2.7;2.2;1.9;https://www.flashscore.com/match/Quov6FEL/#/
nknz7eaF;BRAZIL;SERIE A;2022;16.10.2022;Botafogo RJ;Internacional;0;0;0;1;[];[67];2.62;3.1;2.8;2.3;1.95;https://www.flashscore.com/match/nknz7eaF/#/
4lyEaDik;BRAZIL;SERIE A;2022;16.10.2022;Avai;Fluminense;0;2;0;3;[];[26, 41, 64];4.2;3.3;1.95;2.25;2.0;https://www.flashscore.com/match/4lyEaDik/#/
IiuIbX6e;BRAZIL;SERIE A;2022;16.10.2022;Athletico-PR;Coritiba;0;0;1;0;[90];[];1.7;3.75;5.25;2.05;2.0;https://www.flashscore.com/match/IiuIbX6e/#/
jNhR8HU2;BRAZIL;SERIE A;2022;17.10.2022;Bragantino;Santos;0;0;0;2;[];[51, 69];1.9;3.3;4.33;2.25;2.0;https://www.flashscore.com/match/jNhR8HU2/#/
bXo3mA2P;BRAZIL;SERIE A;2022;20.10.2022;Sao Paulo;Coritiba;1;0;3;1;[3, 63, 72];[84];1.4;4.33;9.5;2.02;2.2;https://www.flashscore.com/match/bXo3mA2P/#/
Uk9653u8;BRAZIL;SERIE A;2022;22.10.2022;Bragantino;Athletico-PR;3;0;4;2;[5, 37, 45, 90];[64, 67];2.05;3.3;3.6;2.2;1.95;https://www.flashscore.com/match/Uk9653u8/#/
237E3sAK;BRAZIL;SERIE A;2022;22.10.2022;Santos;Corinthians;0;0;0;1;[];[89];2.6;2.87;3.1;3.1;2.37;https://www.flashscore.com/match/237E3sAK/#/
CEvMciM1;BRAZIL;SERIE A;2022;22.10.2022;America MG;Flamengo RJ;1;2;1;2;[13];[11, 24];2.75;3.3;2.62;2.15;1.9;https://www.flashscore.com/match/CEvMciM1/#/
8t8A4NfE;BRAZIL;SERIE A;2022;22.10.2022;Palmeiras;Avai;1;0;3;0;[4, 55, 90];[];1.16;7.0;19.0;1.5;2.25;https://www.flashscore.com/match/8t8A4NfE/#/
EwBI21PQ;BRAZIL;SERIE A;2022;23.10.2022;Juventude;Sao Paulo;1;1;1;2;[39];[36, 56];4.5;3.5;1.83;2.1;2.0;https://www.flashscore.com/match/EwBI21PQ/#/
j5wQdBy8;BRAZIL;SERIE A;2022;23.10.2022;Fluminense;Botafogo RJ;0;1;2;2;[76, 82];[41, 52];1.83;3.5;4.75;2.15;1.95;https://www.flashscore.com/match/j5wQdBy8/#/
Spigda2f;BRAZIL;SERIE A;2022;23.10.2022;Cuiaba;Goias;0;2;1;2;[66];[8, 21];1.72;3.75;5.0;2.2;2.05;https://www.flashscore.com/match/Spigda2f/#/
6yjceJH0;BRAZIL;SERIE A;2022;23.10.2022;Coritiba;Internacional;1;0;1;1;[24];[60];4.0;3.5;1.95;2.1;1.95;https://www.flashscore.com/match/6yjceJH0/#/
bBnkcuml;BRAZIL;SERIE A;2022;23.10.2022;Atletico GO;Ceara;1;0;1;0;[24];[];2.25;3.2;3.4;2.25;1.95;https://www.flashscore.com/match/bBnkcuml/#/
KKmobLXs;BRAZIL;SERIE A;2022;24.10.2022;Fortaleza;Atletico-MG;0;0;0;0;[];[];2.4;2.9;3.4;2.6;2.1;https://www.flashscore.com/match/KKmobLXs/#/
23q6gcnD;BRAZIL;SERIE A;2022;25.10.2022;Flamengo RJ;Santos;1;0;3;2;[45, 79, 87];[53, 90];1.36;4.75;8.0;1.75;2.05;https://www.flashscore.com/match/23q6gcnD/#/
tE2ZfANH;BRAZIL;SERIE A;2022;25.10.2022;Athletico-PR;Palmeiras;1;0;1;3;[31];[60, 71, 76];6.5;3.8;1.57;2.1;2.2;https://www.flashscore.com/match/tE2ZfANH/#/
YsCEaY8n;BRAZIL;SERIE A;2022;26.10.2022;Botafogo RJ;Bragantino;1;0;2;1;[18, 71];[62];2.25;3.3;3.3;2.25;1.95;https://www.flashscore.com/match/YsCEaY8n/#/
CYAIbhOh;BRAZIL;SERIE A;2022;26.10.2022;Internacional;Ceara;0;1;2;1;[65, 78];[6];1.65;3.75;5.5;2.15;2.05;https://www.flashscore.com/match/CYAIbhOh/#/
KbEQdWh5;BRAZIL;SERIE A;2022;26.10.2022;Goias;America MG;0;0;2;2;[61, 90];[60, 88];2.9;3.25;2.5;2.1;1.9;https://www.flashscore.com/match/KbEQdWh5/#/
hWfH0Egt;BRAZIL;SERIE A;2022;26.10.2022;Corinthians;Fluminense;0;1;0;2;[];[12, 70];2.25;3.2;3.4;2.4;2.1;https://www.flashscore.com/match/hWfH0Egt/#/
G6XmItPD;BRAZIL;SERIE A;2022;27.10.2022;Sao Paulo;Atletico GO;1;0;2;1;[22, 90];[72];1.65;3.75;5.75;1.93;1.95;https://www.flashscore.com/match/G6XmItPD/#/
6eAMcCwa;BRAZIL;SERIE A;2022;27.10.2022;Fortaleza;Coritiba;1;0;3;1;[2, 55, 73];[60];1.45;4.33;7.0;1.8;1.95;https://www.flashscore.com/match/6eAMcCwa/#/
l0u2fwX6;BRAZIL;SERIE A;2022;27.10.2022;Atletico-MG;Juventude;1;0;1;0;[12];[];1.2;6.5;15.0;1.53;2.25;https://www.flashscore.com/match/l0u2fwX6/#/
2N3Vej8B;BRAZIL;SERIE A;2022;27.10.2022;Cuiaba;Avai;*;0;1;0;[90];[];1.8;3.4;4.75;2.25;2.0;https://www.flashscore.com/match/2N3Vej8B/#/
MPo90gxq;BRAZIL;SERIE A;2022;29.10.2022;Goias;Corinthians;0;0;0;0;[];[];2.8;3.0;2.7;2.5;2.05;https://www.flashscore.com/match/MPo90gxq/#/
2yq4AkN4;BRAZIL;SERIE A;2022;31.10.2022;Ceara;Fluminense;0;0;0;1;[];[72];3.3;3.2;2.25;2.15;1.9;https://www.flashscore.com/match/2yq4AkN4/#/
69keCBhh;BRAZIL;SERIE A;2022;01.11.2022;Botafogo RJ;Cuiaba;0;1;0;2;[];[41, 52];1.85;3.3;4.75;2.4;2.2;https://www.flashscore.com/match/69keCBhh/#/
E1XmEXNu;BRAZIL;SERIE A;2022;01.11.2022;Sao Paulo;Atletico-MG;2;1;2;2;[41, 45];[26, 81];2.5;3.0;3.1;2.6;2.1;https://www.flashscore.com/match/E1XmEXNu/#/
lhoG7m7N;BRAZIL;SERIE A;2022;02.11.2022;Athletico-PR;Goias;3;1;3;2;[6, 13, 29];[40, 51];1.61;4.0;5.75;1.98;1.95;https://www.flashscore.com/match/lhoG7m7N/#/
Am7wfUxO;BRAZIL;SERIE A;2022;02.11.2022;America MG;Internacional;0;0;1;0;[76];[];2.37;3.2;3.1;2.07;1.8;https://www.flashscore.com/match/Am7wfUxO/#/
p0laBV7b;BRAZIL;SERIE A;2022;02.11.2022;Juventude;Coritiba;0;0;0;1;[];[90];2.5;3.2;2.9;2.15;1.9;https://www.flashscore.com/match/p0laBV7b/#/
zksC8TiH;BRAZIL;SERIE A;2022;02.11.2022;Avai;Bragantino;0;0;1;2;[90];[60, 68];3.4;3.3;2.2;2.15;1.95;https://www.flashscore.com/match/zksC8TiH/#/
tSs899xB;BRAZIL;SERIE A;2022;02.11.2022;Atletico GO;Santos;2;1;2;3;[29, 39];[20, 53, 90];1.95;3.5;4.0;2.15;1.95;https://www.flashscore.com/match/tSs899xB/#/
CnjiDiwn;BRAZIL;SERIE A;2022;02.11.2022;Palmeiras;Fortaleza;2;0;4;0;[15, 32, 49, 65];[];1.45;4.5;7.0;1.66;1.8;https://www.flashscore.com/match/CnjiDiwn/#/
lv6sglhU;BRAZIL;SERIE A;2022;02.11.2022;Flamengo RJ;Corinthians;0;1;1;2;[49];[43, 75];1.7;3.75;5.0;2.15;2.05;https://www.flashscore.com/match/lv6sglhU/#/
MoawPlxb;BRAZIL;SERIE A;2022;05.11.2022;Santos;Avai;1;0;1;1;[5];[51];1.4;4.33;8.5;2.02;2.2;https://www.flashscore.com/match/MoawPlxb/#/
YPMn2RUp;BRAZIL;SERIE A;2022;05.11.2022;Fluminense;Sao Paulo;0;1;3;1;[48, 56, 59];[30];2.1;3.4;3.6;2.0;1.7;https://www.flashscore.com/match/YPMn2RUp/#/
821kMnMG;BRAZIL;SERIE A;2022;05.11.2022;Goias;Juventude;0;0;1;0;[81];[];1.61;3.8;6.0;1.98;1.95;https://www.flashscore.com/match/821kMnMG/#/
0WAUQA7o;BRAZIL;SERIE A;2022;05.11.2022;Bragantino;America MG;1;3;1;4;[18];[6, 25, 42, 90];1.95;3.4;3.8;1.9;1.75;https://www.flashscore.com/match/0WAUQA7o/#/
vN9YPUMi;BRAZIL;SERIE A;2022;05.11.2022;Corinthians;Ceara;0;0;1;0;[90];[];1.85;3.3;4.5;2.4;2.1;https://www.flashscore.com/match/vN9YPUMi/#/
zk3sO8i4;BRAZIL;SERIE A;2022;05.11.2022;Internacional;Athletico-PR;0;0;2;0;[63, 67];[];1.9;3.5;4.33;2.07;1.95;https://www.flashscore.com/match/zk3sO8i4/#/
UB2oNS6A;BRAZIL;SERIE A;2022;06.11.2022;Fortaleza;Atletico GO;0;1;1;1;[58];[17];1.66;3.8;5.75;1.9;1.9;https://www.flashscore.com/match/UB2oNS6A/#/
4UfbKQjT;BRAZIL;SERIE A;2022;06.11.2022;Coritiba;Flamengo RJ;0;0;1;0;[58];[];3.4;3.25;2.15;2.15;1.95;https://www.flashscore.com/match/4UfbKQjT/#/
QwdfL6yN;BRAZIL;SERIE A;2022;06.11.2022;Cuiaba;Palmeiras;1;0;1;1;[6];[76];3.5;3.4;2.05;2.1;1.95;https://www.flashscore.com/match/QwdfL6yN/#/
WGzL67MT;BRAZIL;SERIE A;2022;07.11.2022;Atletico-MG;Botafogo RJ;0;0;0;2;[];[76, 84];1.65;3.75;5.75;2.1;2.05;https://www.flashscore.com/match/WGzL67MT/#/
zkPCwlii;BRAZIL;SERIE A;2022;08.11.2022;Sao Paulo;Internacional;0;1;0;1;[];[22];1.8;3.6;4.5;2.07;1.95;https://www.flashscore.com/match/zkPCwlii/#/
YqoUE4Ej;BRAZIL;SERIE A;2022;09.11.2022;Fluminense;Goias;0;0;3;0;[78, 83, 90];[];1.36;5.0;8.5;1.6;1.95;https://www.flashscore.com/match/YqoUE4Ej/#/
E363T3Tq;BRAZIL;SERIE A;2022;09.11.2022;Coritiba;Corinthians;2;1;2;2;[10, 37];[30, 49];2.87;3.0;2.75;2.6;2.1;https://www.flashscore.com/match/E363T3Tq/#/
CfKyYqLS;BRAZIL;SERIE A;2022;09.11.2022;Avai;Ceara;0;0;2;0;[49, 90];[];4.0;3.5;1.9;2.2;2.0;https://www.flashscore.com/match/CfKyYqLS/#/
4UGTZ5jG;BRAZIL;SERIE A;2022;09.11.2022;Fortaleza;Bragantino;4;0;6;0;[26, 37, 42, 45, 57, 90];[];1.8;3.6;4.5;1.98;1.8;https://www.flashscore.com/match/4UGTZ5jG/#/
EuOGx86c;BRAZIL;SERIE A;2022;09.11.2022;Palmeiras;America MG;1;1;2;1;[42, 81];[15];1.45;4.75;6.0;1.53;1.66;https://www.flashscore.com/match/EuOGx86c/#/
M5ROznyA;BRAZIL;SERIE A;2022;09.11.2022;Juventude;Flamengo RJ;2;1;2;2;[36, 43];[1, 90];5.5;3.8;1.65;2.07;2.05;https://www.flashscore.com/match/M5ROznyA/#/
IXKXYP5M;BRAZIL;SERIE A;2022;09.11.2022;Atletico GO;Athletico-PR;0;0;1;1;[51];[61];2.1;3.4;3.6;2.02;1.8;https://www.flashscore.com/match/IXKXYP5M/#/
rFSKySL3;BRAZIL;SERIE A;2022;10.11.2022;Botafogo RJ;Santos;1;0;3;0;[10, 53, 70];[];2.25;3.3;3.3;2.25;1.95;https://www.flashscore.com/match/rFSKySL3/#/
M9sQFpap;BRAZIL;SERIE A;2022;10.11.2022;Atletico-MG;Cuiaba;2;0;3;0;[4, 45, 56];[];1.5;4.2;7.0;2.07;2.2;https://www.flashscore.com/match/M9sQFpap/#/
KGy4Rsbd;BRAZIL;SERIE A;2022;12.11.2022;Flamengo RJ;Avai;1;1;1;2;[43];[45, 80];1.16;7.5;17.0;1.4;2.1;https://www.flashscore.com/match/KGy4Rsbd/#/
UoJfl559;BRAZIL;SERIE A;2022;13.11.2022;Santos;Fortaleza;0;0;0;2;[];[67, 85];3.5;3.2;2.25;1.95;1.7;https://www.flashscore.com/match/UoJfl559/#/
8xIbmPKF;BRAZIL;SERIE A;2022;13.11.2022;Internacional;Palmeiras;2;0;3;0;[10, 39, 86];[];2.5;3.5;2.8;1.72;1.61;https://www.flashscore.com/match/8xIbmPKF/#/
EypWUG4l;BRAZIL;SERIE A;2022;13.11.2022;Goias;Sao Paulo;0;1;0;4;[];[20, 71, 77, 90];5.0;3.8;1.7;1.95;1.9;https://www.flashscore.com/match/EypWUG4l/#/
d0ZzUzKf;BRAZIL;SERIE A;2022;13.11.2022;Cuiaba;Coritiba;2;0;2;1;[38, 44];[78];1.9;3.6;4.0;2.15;2.05;https://www.flashscore.com/match/d0ZzUzKf/#/
nNTkkoj3;BRAZIL;SERIE A;2022;13.11.2022;Corinthians;Atletico-MG;0;1;0;1;[];[45];3.1;3.1;2.5;2.4;2.05;https://www.flashscore.com/match/nNTkkoj3/#/
zooSVdkr;BRAZIL;SERIE A;2022;13.11.2022;Ceara;Juventude;2;0;4;1;[24, 45, 70, 89];[52];1.65;3.8;5.25;1.9;1.9;https://www.flashscore.com/match/zooSVdkr/#/
YJPojRzc;BRAZIL;SERIE A;2022;13.11.2022;Bragantino;Fluminense;0;1;0;1;[];[31];2.45;3.5;2.75;1.7;1.61;https://www.flashscore.com/match/YJPojRzc/#/
8zwuTfZ0;BRAZIL;SERIE A;2022;13.11.2022;Athletico-PR;Botafogo RJ;0;0;3;0;[52, 62, 90];[];2.2;3.2;3.5;2.1;1.9;https://www.flashscore.com/match/8zwuTfZ0/#/
tQx0SNrj;BRAZIL;SERIE A;2022;13.11.2022;America MG;Atletico GO;1;1;1;1;[45];[18];1.57;4.33;5.25;1.6;1.7;https://www.flashscore.com/match/tQx0SNrj/#/
