id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
rJJAzaME;BRAZIL;SERIE A;2011;09.10.2011;Santos;Palmeiras;0;0;1;0;[];[];2.38;3.2;3.0;2.25;0.5;https://www.flashscore.com/match/rJJAzaME/#/
dQaoUdar;BRAZIL;SERIE A;2011;09.10.2011;Internacional;Vasco;0;0;3;0;[];[];2.0;3.4;3.75;1.95;0.5;https://www.flashscore.com/match/dQaoUdar/#/
ChOEZIyL;BRAZIL;SERIE A;2011;09.10.2011;Flamengo RJ;Fluminense;0;0;3;2;[];[];3.0;3.2;2.38;2.04;0.5;https://www.flashscore.com/match/ChOEZIyL/#/
4SK6yu78;BRAZIL;SERIE A;2011;09.10.2011;Corinthians;Atletico GO;3;0;3;0;[];[];1.57;3.75;6.0;1.85;0.5;https://www.flashscore.com/match/4SK6yu78/#/
61t7PYDD;BRAZIL;SERIE A;2011;09.10.2011;Ceara;Figueirense;1;1;1;1;[45];[43];2.1;3.3;3.5;1.95;0.5;https://www.flashscore.com/match/61t7PYDD/#/
88R1SzUf;BRAZIL;SERIE A;2011;09.10.2011;Avai;Athletico-PR;3;0;3;0;[];[];2.25;3.4;3.1;1.9;0.5;https://www.flashscore.com/match/88R1SzUf/#/
xQd1mx6K;BRAZIL;SERIE A;2011;12.10.2011;Sao Paulo;Internacional;0;0;0;0;[];[];1.91;3.4;4.0;1.9;0.5;https://www.flashscore.com/match/xQd1mx6K/#/
jXxxszql;BRAZIL;SERIE A;2011;12.10.2011;Gremio;Figueirense;0;2;1;3;[];[];1.62;3.8;5.5;1.8;0.5;https://www.flashscore.com/match/jXxxszql/#/
G4kguED0;BRAZIL;SERIE A;2011;12.10.2011;Avai;Atletico GO;1;2;2;2;[];[];2.1;3.5;3.25;1.75;0.5;https://www.flashscore.com/match/G4kguED0/#/
M1h1whrD;BRAZIL;SERIE A;2011;12.10.2011;America MG;Ceara;1;0;4;1;[];[];2.29;3.3;3.1;1.85;0.5;https://www.flashscore.com/match/M1h1whrD/#/
Kln6ndLQ;BRAZIL;SERIE A;2011;12.10.2011;Flamengo RJ;Palmeiras;0;0;1;1;[];[];2.0;3.2;4.0;2.29;0.5;https://www.flashscore.com/match/Kln6ndLQ/#/
OMhclIjE;BRAZIL;SERIE A;2011;12.10.2011;Corinthians;Botafogo RJ;0;2;0;2;[];[];1.8;3.5;4.5;1.85;0.5;https://www.flashscore.com/match/OMhclIjE/#/
0hi5xCcJ;BRAZIL;SERIE A;2011;12.10.2011;Bahia;Cruzeiro;0;0;0;0;[];[];2.5;3.3;2.8;1.8;0.5;https://www.flashscore.com/match/0hi5xCcJ/#/
McYXsGTs;BRAZIL;SERIE A;2011;13.10.2011;Fluminense;Coritiba;1;1;3;1;[];[];2.1;3.3;3.5;1.8;0.5;https://www.flashscore.com/match/McYXsGTs/#/
Yu0ltfbf;BRAZIL;SERIE A;2011;13.10.2011;Atletico-MG;Santos;1;0;2;1;[];[];2.2;3.5;3.1;1.73;0.5;https://www.flashscore.com/match/Yu0ltfbf/#/
SvgcvYS6;BRAZIL;SERIE A;2011;13.10.2011;Athletico-PR;Vasco;2;0;2;2;[];[];2.9;3.3;2.4;2.1;0.5;https://www.flashscore.com/match/SvgcvYS6/#/
Cx2lx0O5;BRAZIL;SERIE A;2011;15.10.2011;Figueirense;America MG;0;1;2;1;[];[];1.53;4.0;6.25;1.7;0.5;https://www.flashscore.com/match/Cx2lx0O5/#/
pUIQIBNp;BRAZIL;SERIE A;2011;15.10.2011;Ceara;Flamengo RJ;0;1;0;1;[];[38];2.5;3.3;2.8;2.0;0.5;https://www.flashscore.com/match/pUIQIBNp/#/
MopbpOGP;BRAZIL;SERIE A;2011;16.10.2011;Santos;Gremio;0;1;0;1;[];[];2.0;3.4;3.75;2.0;0.5;https://www.flashscore.com/match/MopbpOGP/#/
reofo41J;BRAZIL;SERIE A;2011;16.10.2011;Palmeiras;Fluminense;0;1;1;2;[];[];2.0;3.4;3.75;2.04;0.5;https://www.flashscore.com/match/reofo41J/#/
zgQYwMgg;BRAZIL;SERIE A;2011;16.10.2011;Internacional;Avai;0;1;4;2;[];[];1.4;4.5;8.0;1.65;0.5;https://www.flashscore.com/match/zgQYwMgg/#/
I1mowt9a;BRAZIL;SERIE A;2011;16.10.2011;Cruzeiro;Corinthians;0;0;0;1;[];[];2.38;3.4;2.88;2.1;0.5;https://www.flashscore.com/match/I1mowt9a/#/
hUzUv2vm;BRAZIL;SERIE A;2011;16.10.2011;Botafogo RJ;Athletico-PR;1;0;2;0;[];[];1.5;4.2;6.0;1.75;0.5;https://www.flashscore.com/match/hUzUv2vm/#/
vRWPurPt;BRAZIL;SERIE A;2011;16.10.2011;Vasco;Atletico-MG;2;0;2;0;[];[];1.62;3.75;5.5;1.7;0.5;https://www.flashscore.com/match/vRWPurPt/#/
jT0hyKwC;BRAZIL;SERIE A;2011;16.10.2011;Coritiba;Bahia;0;0;0;0;[];[];1.53;3.8;6.5;1.7;0.5;https://www.flashscore.com/match/jT0hyKwC/#/
YijczvgI;BRAZIL;SERIE A;2011;16.10.2011;Atletico GO;Sao Paulo;1;0;3;0;[26, 59, 69];[];2.8;3.3;2.5;1.95;0.5;https://www.flashscore.com/match/YijczvgI/#/
8QIyv7y3;BRAZIL;SERIE A;2011;19.10.2011;Santos;Botafogo RJ;2;0;2;0;[];[];2.1;3.5;3.25;1.67;0.5;https://www.flashscore.com/match/8QIyv7y3/#/
2kVGse0o;BRAZIL;SERIE A;2011;22.10.2011;Palmeiras;Figueirense;0;1;1;2;[];[];1.75;3.6;4.59;2.08;0.5;https://www.flashscore.com/match/2kVGse0o/#/
x8NTvgp4;BRAZIL;SERIE A;2011;22.10.2011;Fluminense;Atletico-MG;0;2;0;2;[];[];1.8;3.5;4.5;1.85;0.5;https://www.flashscore.com/match/x8NTvgp4/#/
f97yyiUM;BRAZIL;SERIE A;2011;22.10.2011;Avai;Botafogo RJ;2;1;3;2;[];[];2.8;3.4;2.4;1.7;0.5;https://www.flashscore.com/match/f97yyiUM/#/
Qib7VUip;BRAZIL;SERIE A;2011;22.10.2011;America MG;Gremio;1;1;2;2;[];[];2.6;3.3;2.63;1.9;0.5;https://www.flashscore.com/match/Qib7VUip/#/
ttUKtFFi;BRAZIL;SERIE A;2011;23.10.2011;Sao Paulo;Coritiba;0;0;0;0;[];[];1.85;3.5;4.2;1.85;0.5;https://www.flashscore.com/match/ttUKtFFi/#/
WUMXwDaA;BRAZIL;SERIE A;2011;23.10.2011;Internacional;Corinthians;0;0;1;1;[];[];2.0;3.4;3.75;2.25;0.5;https://www.flashscore.com/match/WUMXwDaA/#/
4rcBUl7j;BRAZIL;SERIE A;2011;23.10.2011;Bahia;Vasco;0;1;0;2;[];[];2.5;3.25;2.8;2.1;0.5;https://www.flashscore.com/match/4rcBUl7j/#/
Ya6uzBqT;BRAZIL;SERIE A;2011;23.10.2011;Athletico-PR;Ceara;1;0;1;0;[];[];1.73;3.5;5.0;2.0;0.5;https://www.flashscore.com/match/Ya6uzBqT/#/
bHOPuZUc;BRAZIL;SERIE A;2011;23.10.2011;Flamengo RJ;Santos;0;0;1;1;[78];[48];2.25;3.4;3.1;2.1;0.5;https://www.flashscore.com/match/bHOPuZUc/#/
CpIWyXEG;BRAZIL;SERIE A;2011;23.10.2011;Cruzeiro;Atletico GO;1;1;3;2;[];[];1.7;3.6;5.0;1.9;0.5;https://www.flashscore.com/match/CpIWyXEG/#/
O836hhac;BRAZIL;SERIE A;2011;29.10.2011;Santos;Athletico-PR;1;0;4;1;[];[];1.67;3.5;5.5;1.95;0.5;https://www.flashscore.com/match/O836hhac/#/
CvL2sSjd;BRAZIL;SERIE A;2011;29.10.2011;Ceara;Fluminense;1;1;1;2;[];[];2.38;3.25;3.0;1.85;0.5;https://www.flashscore.com/match/CvL2sSjd/#/
dM1EjWT9;BRAZIL;SERIE A;2011;29.10.2011;Botafogo RJ;Cruzeiro;0;0;1;0;[];[];1.8;3.5;4.5;1.85;0.5;https://www.flashscore.com/match/dM1EjWT9/#/
IV2AiCE3;BRAZIL;SERIE A;2011;30.10.2011;Vasco;Sao Paulo;0;0;0;0;[];[];1.73;3.6;4.75;1.95;0.5;https://www.flashscore.com/match/IV2AiCE3/#/
xYIBkjqG;BRAZIL;SERIE A;2011;30.10.2011;Gremio;Flamengo RJ;1;2;4;2;[41, 50, 80, 84];[23, 35];2.0;3.4;3.75;2.0;0.5;https://www.flashscore.com/match/xYIBkjqG/#/
E3uSmUDS;BRAZIL;SERIE A;2011;30.10.2011;Figueirense;Bahia;0;0;2;1;[];[];1.62;3.75;5.5;1.9;0.5;https://www.flashscore.com/match/E3uSmUDS/#/
A5a2gYqi;BRAZIL;SERIE A;2011;30.10.2011;Corinthians;Avai;0;1;2;1;[];[];1.4;4.5;7.5;1.65;0.5;https://www.flashscore.com/match/A5a2gYqi/#/
jPWgqlMq;BRAZIL;SERIE A;2011;30.10.2011;Coritiba;America MG;2;1;3;1;[];[];1.44;4.2;7.5;1.73;0.5;https://www.flashscore.com/match/jPWgqlMq/#/
KttOlAbM;BRAZIL;SERIE A;2011;30.10.2011;Atletico-MG;Palmeiras;1;0;2;1;[];[];2.0;3.4;3.75;2.04;0.5;https://www.flashscore.com/match/KttOlAbM/#/
YmMbr8yj;BRAZIL;SERIE A;2011;30.10.2011;Atletico GO;Internacional;0;0;0;1;[];[];2.5;3.2;2.8;2.0;0.5;https://www.flashscore.com/match/YmMbr8yj/#/
OCq539DF;BRAZIL;SERIE A;2011;05.11.2011;Botafogo RJ;Figueirense;0;1;0;1;[];[];1.83;3.5;4.33;1.85;0.5;https://www.flashscore.com/match/OCq539DF/#/
Shj0f5z2;BRAZIL;SERIE A;2011;05.11.2011;Bahia;Sao Paulo;0;1;4;3;[46, 68, 74, 83];[21, 47, 60];2.6;3.25;2.7;2.04;0.5;https://www.flashscore.com/match/Shj0f5z2/#/
0r6L1mrS;BRAZIL;SERIE A;2011;05.11.2011;Atletico-MG;Gremio;1;0;2;0;[];[];1.85;3.5;4.33;1.85;0.5;https://www.flashscore.com/match/0r6L1mrS/#/
r3yc5Vr3;BRAZIL;SERIE A;2011;06.11.2011;Santos;Vasco;1;0;2;0;[];[];2.1;3.4;3.4;1.75;0.5;https://www.flashscore.com/match/r3yc5Vr3/#/
QRQ14kb9;BRAZIL;SERIE A;2011;06.11.2011;Flamengo RJ;Cruzeiro;1;1;5;1;[35, 48, 54, 57, 70];[22];1.91;3.4;4.0;1.85;0.5;https://www.flashscore.com/match/QRQ14kb9/#/
txllc7jq;BRAZIL;SERIE A;2011;06.11.2011;Avai;Ceara;0;1;1;2;[];[];1.67;3.75;5.0;1.67;0.5;https://www.flashscore.com/match/txllc7jq/#/
EkndeoLe;BRAZIL;SERIE A;2011;06.11.2011;America MG;Corinthians;1;1;2;1;[];[];6.0;3.8;1.57;1.75;0.5;https://www.flashscore.com/match/EkndeoLe/#/
4Cxg6BTd;BRAZIL;SERIE A;2011;06.11.2011;Palmeiras;Coritiba;0;1;0;2;[];[];2.1;3.4;3.4;2.04;0.5;https://www.flashscore.com/match/4Cxg6BTd/#/
IZr92TSL;BRAZIL;SERIE A;2011;06.11.2011;Internacional;Fluminense;1;2;1;2;[];[];1.7;3.75;4.75;1.73;0.5;https://www.flashscore.com/match/IZr92TSL/#/
KSnhdR5k;BRAZIL;SERIE A;2011;06.11.2011;Athletico-PR;Atletico GO;0;1;2;1;[];[];1.91;3.4;4.0;1.85;0.5;https://www.flashscore.com/match/KSnhdR5k/#/
C6ieI8S8;BRAZIL;SERIE A;2011;12.11.2011;Sao Paulo;Avai;0;0;2;0;[];[];1.44;4.33;7.0;1.48;0.5;https://www.flashscore.com/match/C6ieI8S8/#/
bNk3GncL;BRAZIL;SERIE A;2011;12.11.2011;Fluminense;America MG;0;1;1;2;[];[];1.44;4.33;7.0;1.57;0.5;https://www.flashscore.com/match/bNk3GncL/#/
tnu8F6CR;BRAZIL;SERIE A;2011;12.11.2011;Figueirense;Atletico-MG;0;1;2;1;[];[];2.0;3.4;3.75;1.85;0.5;https://www.flashscore.com/match/tnu8F6CR/#/
j5na7rK7;BRAZIL;SERIE A;2011;13.11.2011;Gremio;Palmeiras;0;1;2;2;[];[];1.91;3.4;4.0;1.95;0.5;https://www.flashscore.com/match/j5na7rK7/#/
CEme8O41;BRAZIL;SERIE A;2011;13.11.2011;Coritiba;Flamengo RJ;2;0;2;0;[];[];1.91;3.6;3.75;1.65;0.5;https://www.flashscore.com/match/CEme8O41/#/
YFhiJlD2;BRAZIL;SERIE A;2011;13.11.2011;Corinthians;Athletico-PR;2;0;2;1;[];[];1.4;4.5;8.0;1.62;0.5;https://www.flashscore.com/match/YFhiJlD2/#/
GnfnApzk;BRAZIL;SERIE A;2011;13.11.2011;Ceara;Santos;2;1;2;3;[];[];1.73;3.5;4.33;1.7;0.5;https://www.flashscore.com/match/GnfnApzk/#/
KWjaHSsF;BRAZIL;SERIE A;2011;13.11.2011;Vasco;Botafogo RJ;1;0;2;0;[];[];2.6;3.4;2.6;1.95;0.5;https://www.flashscore.com/match/KWjaHSsF/#/
MPfrBQKr;BRAZIL;SERIE A;2011;13.11.2011;Cruzeiro;Internacional;1;0;1;0;[];[];2.04;3.4;3.6;1.9;0.5;https://www.flashscore.com/match/MPfrBQKr/#/
fwgj94ke;BRAZIL;SERIE A;2011;13.11.2011;Atletico GO;Bahia;0;1;0;1;[];[10];1.83;3.6;4.2;1.8;0.5;https://www.flashscore.com/match/fwgj94ke/#/
8OJVBcBg;BRAZIL;SERIE A;2011;16.11.2011;Internacional;Bahia;1;0;1;0;[8];[];1.44;4.0;8.0;1.57;0.5;https://www.flashscore.com/match/8OJVBcBg/#/
vkFRCwdm;BRAZIL;SERIE A;2011;16.11.2011;Fluminense;Gremio;1;2;5;4;[];[];1.5;4.09;6.5;1.6;0.5;https://www.flashscore.com/match/vkFRCwdm/#/
nazi9eeC;BRAZIL;SERIE A;2011;16.11.2011;Athletico-PR;Sao Paulo;1;0;1;0;[];[];2.25;3.2;3.25;1.85;0.5;https://www.flashscore.com/match/nazi9eeC/#/
tMZf8FAI;BRAZIL;SERIE A;2011;16.11.2011;America MG;Botafogo RJ;2;0;2;1;[];[];2.6;3.2;2.7;1.73;0.5;https://www.flashscore.com/match/tMZf8FAI/#/
8QbkWRd8;BRAZIL;SERIE A;2011;16.11.2011;Palmeiras;Vasco;0;1;1;1;[];[];3.0;3.2;2.4;2.0;0.5;https://www.flashscore.com/match/8QbkWRd8/#/
KCYb7ZPO;BRAZIL;SERIE A;2011;16.11.2011;Ceara;Corinthians;0;0;0;1;[];[];2.75;3.3;2.5;2.0;0.5;https://www.flashscore.com/match/KCYb7ZPO/#/
YeWnAyt6;BRAZIL;SERIE A;2011;16.11.2011;Avai;Cruzeiro;0;0;0;0;[];[];2.6;3.3;2.63;1.73;0.5;https://www.flashscore.com/match/YeWnAyt6/#/
K02gVoCE;BRAZIL;SERIE A;2011;17.11.2011;Santos;Atletico GO;0;1;1;1;[];[];1.5;4.2;6.5;1.53;0.5;https://www.flashscore.com/match/K02gVoCE/#/
0bGNDJts;BRAZIL;SERIE A;2011;17.11.2011;Flamengo RJ;Figueirense;0;0;0;0;[];[];1.91;3.6;3.75;1.65;0.5;https://www.flashscore.com/match/0bGNDJts/#/
jXtrBHQa;BRAZIL;SERIE A;2011;17.11.2011;Atletico-MG;Coritiba;1;0;2;1;[];[];1.91;3.6;3.8;1.65;0.5;https://www.flashscore.com/match/jXtrBHQa/#/
WQWaPdQn;BRAZIL;SERIE A;2011;19.11.2011;Vasco;Avai;0;0;2;0;[];[];1.29;5.25;10.0;1.53;0.5;https://www.flashscore.com/match/WQWaPdQn/#/
x4XeQxBt;BRAZIL;SERIE A;2011;19.11.2011;Sao Paulo;America MG;2;0;3;1;[25, 41, 49];[77];1.62;3.75;5.5;1.6;0.5;https://www.flashscore.com/match/x4XeQxBt/#/
ShQ8Nzea;BRAZIL;SERIE A;2011;19.11.2011;Gremio;Ceara;1;1;1;3;[];[];1.75;3.75;4.5;1.65;0.5;https://www.flashscore.com/match/ShQ8Nzea/#/
A1mLMfA5;BRAZIL;SERIE A;2011;20.11.2011;Cruzeiro;Athletico-PR;1;1;1;1;[];[];1.8;3.5;4.5;1.8;0.5;https://www.flashscore.com/match/A1mLMfA5/#/
zeoUUI2P;BRAZIL;SERIE A;2011;20.11.2011;Corinthians;Atletico-MG;0;0;2;1;[];[];1.53;4.0;6.0;1.95;0.5;https://www.flashscore.com/match/zeoUUI2P/#/
pUz4OGug;BRAZIL;SERIE A;2011;20.11.2011;Botafogo RJ;Internacional;0;1;1;2;[];[];2.6;3.25;2.7;1.95;0.5;https://www.flashscore.com/match/pUz4OGug/#/
0jtYJhfO;BRAZIL;SERIE A;2011;20.11.2011;Atletico GO;Flamengo RJ;0;0;0;0;[];[];2.75;3.2;2.6;2.0;0.5;https://www.flashscore.com/match/0jtYJhfO/#/
vyhPLEPB;BRAZIL;SERIE A;2011;20.11.2011;Figueirense;Fluminense;0;0;0;4;[];[];2.4;3.2;3.0;1.95;0.5;https://www.flashscore.com/match/vyhPLEPB/#/
IRjTKYvI;BRAZIL;SERIE A;2011;20.11.2011;Coritiba;Santos;0;0;1;0;[];[];1.53;4.0;6.0;1.6;0.5;https://www.flashscore.com/match/IRjTKYvI/#/
CQqxJC9U;BRAZIL;SERIE A;2011;20.11.2011;Bahia;Palmeiras;0;1;0;2;[];[];2.5;3.0;3.0;2.25;0.5;https://www.flashscore.com/match/CQqxJC9U/#/
WfrfwGfn;BRAZIL;SERIE A;2011;27.11.2011;Santos;Bahia;1;1;1;1;[];[];1.62;3.6;6.0;1.75;0.5;https://www.flashscore.com/match/WfrfwGfn/#/
h4qjvdut;BRAZIL;SERIE A;2011;27.11.2011;Palmeiras;Sao Paulo;0;0;1;0;[];[];2.63;3.25;2.63;2.08;0.5;https://www.flashscore.com/match/h4qjvdut/#/
Mqy7zEv5;BRAZIL;SERIE A;2011;27.11.2011;Gremio;Atletico GO;0;1;2;2;[];[];1.73;3.6;4.5;1.67;0.5;https://www.flashscore.com/match/Mqy7zEv5/#/
SMy3yfPb;BRAZIL;SERIE A;2011;27.11.2011;Fluminense;Vasco;0;0;1;2;[];[];2.25;3.4;3.1;1.8;0.5;https://www.flashscore.com/match/SMy3yfPb/#/
lWxaxzAh;BRAZIL;SERIE A;2011;27.11.2011;Flamengo RJ;Internacional;1;0;1;0;[];[];2.5;3.25;2.8;1.95;0.5;https://www.flashscore.com/match/lWxaxzAh/#/
MThOYi9H;BRAZIL;SERIE A;2011;27.11.2011;Figueirense;Corinthians;0;0;0;1;[];[];2.38;3.25;3.0;2.0;0.5;https://www.flashscore.com/match/MThOYi9H/#/
0KiSXBON;BRAZIL;SERIE A;2011;27.11.2011;Coritiba;Avai;0;0;1;0;[];[];1.3;5.0;10.0;1.53;0.5;https://www.flashscore.com/match/0KiSXBON/#/
AgwbSkno;BRAZIL;SERIE A;2011;27.11.2011;Ceara;Cruzeiro;1;1;2;2;[];[];2.2;3.4;3.2;1.85;0.5;https://www.flashscore.com/match/AgwbSkno/#/
v53JZXgB;BRAZIL;SERIE A;2011;27.11.2011;Atletico-MG;Botafogo RJ;2;0;4;0;[];[];1.75;3.5;4.75;1.85;0.5;https://www.flashscore.com/match/v53JZXgB/#/
8piWWVwU;BRAZIL;SERIE A;2011;27.11.2011;America MG;Athletico-PR;1;0;2;1;[];[];3.0;3.4;2.29;1.73;0.5;https://www.flashscore.com/match/8piWWVwU/#/
vcgduTVj;BRAZIL;SERIE A;2011;04.12.2011;Vasco;Flamengo RJ;1;0;1;1;[];[];2.29;3.25;3.1;1.85;0.5;https://www.flashscore.com/match/vcgduTVj/#/
UJqgjgvh;BRAZIL;SERIE A;2011;04.12.2011;Sao Paulo;Santos;3;0;4;1;[];[];1.67;3.6;5.5;1.7;0.5;https://www.flashscore.com/match/UJqgjgvh/#/
OtqckDgb;BRAZIL;SERIE A;2011;04.12.2011;Internacional;Gremio;0;0;1;0;[];[];1.65;3.6;5.5;1.57;0.5;https://www.flashscore.com/match/OtqckDgb/#/
2Xs1lX84;BRAZIL;SERIE A;2011;04.12.2011;Cruzeiro;Atletico-MG;4;0;6;1;[];[];2.0;3.4;3.75;1.75;0.5;https://www.flashscore.com/match/2Xs1lX84/#/
GGukiZOo;BRAZIL;SERIE A;2011;04.12.2011;Corinthians;Palmeiras;0;0;0;0;[];[];1.67;3.6;5.25;1.85;0.5;https://www.flashscore.com/match/GGukiZOo/#/
06fht9Gp;BRAZIL;SERIE A;2011;04.12.2011;Botafogo RJ;Fluminense;1;1;1;1;[];[];3.75;3.5;1.95;1.75;0.5;https://www.flashscore.com/match/06fht9Gp/#/
dvaMoVhN;BRAZIL;SERIE A;2011;04.12.2011;Bahia;Ceara;2;1;2;1;[13, 43];[45];2.4;3.4;2.8;1.75;0.5;https://www.flashscore.com/match/dvaMoVhN/#/
fPHPpk8T;BRAZIL;SERIE A;2011;04.12.2011;Avai;Figueirense;1;0;1;1;[];[];5.0;3.6;1.7;1.75;0.5;https://www.flashscore.com/match/fPHPpk8T/#/
K8x6miOA;BRAZIL;SERIE A;2011;04.12.2011;Atletico GO;America MG;3;0;5;1;[11, 15, 38, 71, 85];[58];1.6;3.75;5.75;1.67;0.5;https://www.flashscore.com/match/K8x6miOA/#/
2HaInBwH;BRAZIL;SERIE A;2011;04.12.2011;Athletico-PR;Coritiba;0;0;1;0;[73];[];2.9;3.25;2.4;1.95;0.5;https://www.flashscore.com/match/2HaInBwH/#/
