id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
pfLXoPyL;BRAZIL;SERIE A;2020;27.12.2020;Botafogo RJ;Corinthians;0;1;0;2;[];[34, 90];3.0;3.1;2.4;2.35;1.95;https://www.flashscore.com/match/pfLXoPyL/#/
bcPyoqiR;BRAZIL;SERIE A;2020;27.12.2020;Bahia;Internacional;0;1;1;2;[69];[45, 48];2.6;3.1;2.8;2.6;2.1;https://www.flashscore.com/match/bcPyoqiR/#/
C45CvsUf;BRAZIL;SERIE A;2020;27.12.2020;Santos;Ceara;1;1;1;1;[11];[37];2.0;3.3;3.75;2.1;1.8;https://www.flashscore.com/match/C45CvsUf/#/
jXLTn5ME;BRAZIL;SERIE A;2020;27.12.2020;Palmeiras;Bragantino;1;0;1;0;[28];[];1.9;3.4;4.0;2.15;2.0;https://www.flashscore.com/match/jXLTn5ME/#/
ClHlP1U7;BRAZIL;SERIE A;2020;27.12.2020;Athletico-PR;Vasco;2;0;3;0;[10, 38, 61];[];1.9;3.4;4.0;2.35;2.05;https://www.flashscore.com/match/ClHlP1U7/#/
je4Gw1q1;BRAZIL;SERIE A;2020;27.12.2020;Gremio;Atletico GO;1;0;2;1;[44, 62];[57];2.0;3.25;3.8;2.4;2.1;https://www.flashscore.com/match/je4Gw1q1/#/
QB1mtf5a;BRAZIL;SERIE A;2020;06.01.2021;Gremio;Bahia;1;0;2;1;[16, 54];[47];1.44;4.33;7.0;2.0;2.2;https://www.flashscore.com/match/QB1mtf5a/#/
vF5iuEK5;BRAZIL;SERIE A;2020;06.01.2021;Botafogo RJ;Athletico-PR;0;1;0;2;[];[31, 49];2.5;3.1;2.9;2.15;1.8;https://www.flashscore.com/match/vF5iuEK5/#/
MwedvYZB;BRAZIL;SERIE A;2020;06.01.2021;Sport Recife;Fortaleza;1;0;1;0;[10];[];3.1;3.0;2.45;2.7;2.2;https://www.flashscore.com/match/MwedvYZB/#/
0Ug0whkI;BRAZIL;SERIE A;2020;06.01.2021;Coritiba;Goias;0;2;1;2;[59];[21, 30];2.05;3.4;3.6;2.25;1.95;https://www.flashscore.com/match/0Ug0whkI/#/
YJgLxLb7;BRAZIL;SERIE A;2020;06.01.2021;Flamengo RJ;Fluminense;1;0;1;2;[40];[55, 90];1.44;4.33;7.0;1.8;1.9;https://www.flashscore.com/match/YJgLxLb7/#/
bco70OjE;BRAZIL;SERIE A;2020;06.01.2021;Bragantino;Sao Paulo;4;1;4;2;[4, 14, 18, 45];[16, 90];2.9;3.2;2.45;2.15;1.9;https://www.flashscore.com/match/bco70OjE/#/
Wl2qszjg;BRAZIL;SERIE A;2020;07.01.2021;Ceara;Internacional;0;0;0;2;[];[53, 78];2.9;3.0;2.6;2.5;2.05;https://www.flashscore.com/match/Wl2qszjg/#/
pfcPyuED;BRAZIL;SERIE A;2020;07.01.2021;Atletico GO;Vasco;0;0;0;0;[];[];2.1;3.2;3.6;2.5;2.05;https://www.flashscore.com/match/pfcPyuED/#/
0nLBtOGu;BRAZIL;SERIE A;2020;09.01.2021;Sport Recife;Palmeiras;0;1;0;1;[];[27];3.6;3.4;2.0;2.2;1.95;https://www.flashscore.com/match/0nLBtOGu/#/
rVGWy0VA;BRAZIL;SERIE A;2020;09.01.2021;Coritiba;Athletico-PR;0;0;0;0;[];[];3.1;3.1;2.3;2.7;2.25;https://www.flashscore.com/match/rVGWy0VA/#/
n3NNwM0b;BRAZIL;SERIE A;2020;09.01.2021;Fortaleza;Gremio;0;0;0;0;[];[];3.6;3.2;2.2;2.7;2.25;https://www.flashscore.com/match/n3NNwM0b/#/
EkPFurWo;BRAZIL;SERIE A;2020;10.01.2021;Sao Paulo;Santos;0;0;0;1;[];[46];1.44;4.0;8.0;2.05;2.1;https://www.flashscore.com/match/EkPFurWo/#/
xhGzyKpH;BRAZIL;SERIE A;2020;10.01.2021;Flamengo RJ;Ceara;0;1;0;2;[];[13, 90];1.36;5.0;8.0;1.6;1.8;https://www.flashscore.com/match/xhGzyKpH/#/
lSJvzv0N;BRAZIL;SERIE A;2020;10.01.2021;Internacional;Goias;1;0;1;0;[43];[];1.4;3.75;8.5;2.0;2.05;https://www.flashscore.com/match/lSJvzv0N/#/
4vISxtG4;BRAZIL;SERIE A;2020;10.01.2021;Atletico GO;Bahia;1;0;1;1;[7];[75];2.25;3.2;3.0;2.35;2.0;https://www.flashscore.com/match/4vISxtG4/#/
Ye77yWJU;BRAZIL;SERIE A;2020;10.01.2021;Vasco;Botafogo RJ;1;0;3;0;[22, 77, 90];[];2.1;3.3;3.5;2.35;2.0;https://www.flashscore.com/match/Ye77yWJU/#/
8COJv2oh;BRAZIL;SERIE A;2020;11.01.2021;Bragantino;Atletico-MG;1;0;2;2;[45, 67];[55, 90];3.4;3.6;2.05;1.85;1.75;https://www.flashscore.com/match/8COJv2oh/#/
f583xC4O;BRAZIL;SERIE A;2020;13.01.2021;Corinthians;Fluminense;1;0;5;0;[26, 56, 62, 67, 90];[];2.05;3.1;4.0;2.5;2.1;https://www.flashscore.com/match/f583xC4O/#/
dYt6jap4;BRAZIL;SERIE A;2020;15.01.2021;Palmeiras;Gremio;1;0;1;1;[33];[88];2.9;3.1;2.5;2.4;2.0;https://www.flashscore.com/match/dYt6jap4/#/
jetAkJaA;BRAZIL;SERIE A;2020;16.01.2021;Fluminense;Sport Recife;0;0;1;0;[49];[];2.05;3.3;3.75;2.5;2.1;https://www.flashscore.com/match/jetAkJaA/#/
UouElwFG;BRAZIL;SERIE A;2020;16.01.2021;Vasco;Coritiba;0;1;0;1;[];[44];1.72;3.6;4.75;2.5;2.37;https://www.flashscore.com/match/UouElwFG/#/
YaeBUHNp;BRAZIL;SERIE A;2020;17.01.2021;Santos;Botafogo RJ;1;1;2;1;[4, 82];[45];1.83;3.6;4.2;1.85;1.75;https://www.flashscore.com/match/YaeBUHNp/#/
MFlgg10o;BRAZIL;SERIE A;2020;17.01.2021;Athletico-PR;Sao Paulo;1;0;1;1;[39];[61];3.5;3.2;2.0;2.3;1.95;https://www.flashscore.com/match/MFlgg10o/#/
lleFnHqT;BRAZIL;SERIE A;2020;17.01.2021;Atletico-MG;Atletico GO;2;0;3;1;[13, 43, 62];[75];1.44;4.0;8.0;1.8;1.95;https://www.flashscore.com/match/lleFnHqT/#/
AcdBmcUM;BRAZIL;SERIE A;2020;17.01.2021;Internacional;Fortaleza;2;1;4;2;[4, 10, 71, 77];[14, 56];1.83;3.5;4.33;3.1;2.62;https://www.flashscore.com/match/AcdBmcUM/#/
06mchLFi;BRAZIL;SERIE A;2020;17.01.2021;Ceara;Bragantino;0;0;1;2;[63];[56, 90];2.7;3.2;2.5;2.15;1.8;https://www.flashscore.com/match/06mchLFi/#/
hb3urGzm;BRAZIL;SERIE A;2020;18.01.2021;Palmeiras;Corinthians;2;0;4;0;[34, 45, 48, 66];[];2.05;3.2;3.8;2.35;1.95;https://www.flashscore.com/match/hb3urGzm/#/
Wj9qZcFT;BRAZIL;SERIE A;2020;18.01.2021;Goias;Flamengo RJ;0;1;0;3;[];[42, 63, 90];8.5;4.33;1.33;1.6;1.8;https://www.flashscore.com/match/Wj9qZcFT/#/
pYLJefMq;BRAZIL;SERIE A;2020;20.01.2021;Botafogo RJ;Atletico GO;0;0;1;3;[63];[66, 79, 90];2.37;3.1;3.1;2.25;1.9;https://www.flashscore.com/match/pYLJefMq/#/
l2zl1GbM;BRAZIL;SERIE A;2020;20.01.2021;Bahia;Athletico-PR;0;0;1;0;[65];[];2.0;3.25;3.8;2.25;2.0;https://www.flashscore.com/match/l2zl1GbM/#/
U1Ty4IE3;BRAZIL;SERIE A;2020;20.01.2021;Gremio;Atletico-MG;0;1;1;1;[86];[32];2.45;3.4;2.8;2.0;1.75;https://www.flashscore.com/match/U1Ty4IE3/#/
6Tssryhp;BRAZIL;SERIE A;2020;20.01.2021;Coritiba;Fluminense;2;0;3;3;[3, 33, 76];[59, 72, 90];3.2;3.1;2.37;2.5;2.05;https://www.flashscore.com/match/6Tssryhp/#/
8hSu3xU9;BRAZIL;SERIE A;2020;20.01.2021;Sao Paulo;Internacional;1;2;1;5;[36];[8, 25, 61, 66, 68];1.95;3.4;3.8;2.35;2.0;https://www.flashscore.com/match/8hSu3xU9/#/
KWoose7j;BRAZIL;SERIE A;2020;20.01.2021;Bragantino;Vasco;1;0;4;1;[16, 72, 87, 90];[78];1.6;3.8;6.0;2.25;2.0;https://www.flashscore.com/match/KWoose7j/#/
rPZi0zES;BRAZIL;SERIE A;2020;21.01.2021;Goias;Ceara;0;2;0;4;[];[18, 45, 52, 63];3.3;3.2;2.2;2.05;1.8;https://www.flashscore.com/match/rPZi0zES/#/
0SOX4bac;BRAZIL;SERIE A;2020;21.01.2021;Fortaleza;Santos;0;0;2;0;[48, 66];[];1.95;3.1;4.33;2.4;2.1;https://www.flashscore.com/match/0SOX4bac/#/
MyQT5vpi;BRAZIL;SERIE A;2020;21.01.2021;Flamengo RJ;Palmeiras;1;0;2;0;[45, 83];[];2.0;3.5;3.6;1.85;1.66;https://www.flashscore.com/match/MyQT5vpi/#/
jHHp2dqG;BRAZIL;SERIE A;2020;21.01.2021;Corinthians;Sport Recife;1;0;3;0;[34, 48, 80];[];1.61;3.6;6.0;2.15;2.05;https://www.flashscore.com/match/jHHp2dqG/#/
EBIfc7cl;BRAZIL;SERIE A;2020;23.01.2021;Sao Paulo;Coritiba;0;0;1;1;[59];[82];1.33;5.0;9.0;1.8;2.1;https://www.flashscore.com/match/EBIfc7cl/#/
jVdJGeb9;BRAZIL;SERIE A;2020;23.01.2021;Vasco;Atletico-MG;2;0;3;2;[18, 32, 59];[67, 90];4.33;3.8;1.75;1.95;1.8;https://www.flashscore.com/match/jVdJGeb9/#/
ULeNFFDF;BRAZIL;SERIE A;2020;24.01.2021;Internacional;Gremio;0;0;2;1;[90, 90];[76];2.7;3.1;2.7;3.1;2.25;https://www.flashscore.com/match/ULeNFFDF/#/
f33AIHTd;BRAZIL;SERIE A;2020;24.01.2021;Ceara;Palmeiras;2;1;2;1;[10, 30];[34];2.3;3.5;2.9;2.35;2.05;https://www.flashscore.com/match/f33AIHTd/#/
29GOfEyj;BRAZIL;SERIE A;2020;24.01.2021;Athletico-PR;Flamengo RJ;1;1;2;1;[26, 84];[34];5.5;3.8;1.61;1.75;1.75;https://www.flashscore.com/match/29GOfEyj/#/
zLJjbmrr;BRAZIL;SERIE A;2020;24.01.2021;Sport Recife;Bahia;0;0;2;0;[73, 86];[];2.9;3.3;2.4;2.35;1.95;https://www.flashscore.com/match/zLJjbmrr/#/
AwC3eoS0;BRAZIL;SERIE A;2020;24.01.2021;Santos;Goias;2;0;3;4;[7, 38, 87];[54, 60, 76, 77];1.36;4.75;8.5;1.72;2.0;https://www.flashscore.com/match/AwC3eoS0/#/
dz8adRCf;BRAZIL;SERIE A;2020;24.01.2021;Atletico GO;Fortaleza;1;0;2;0;[40, 80];[];2.25;3.1;3.1;2.4;2.1;https://www.flashscore.com/match/dz8adRCf/#/
t0FSgYjd;BRAZIL;SERIE A;2020;24.01.2021;Fluminense;Botafogo RJ;0;0;2;0;[67, 90];[];2.1;3.25;3.5;2.25;1.95;https://www.flashscore.com/match/t0FSgYjd/#/
867EHyq3;BRAZIL;SERIE A;2020;25.01.2021;Corinthians;Bragantino;0;2;0;2;[];[3, 42];2.55;3.25;2.75;1.95;1.7;https://www.flashscore.com/match/867EHyq3/#/
xt8KxCSd;BRAZIL;SERIE A;2020;26.01.2021;Palmeiras;Vasco;1;1;1;1;[31];[36];2.05;3.2;3.75;2.25;1.95;https://www.flashscore.com/match/xt8KxCSd/#/
zN8zqdLt;BRAZIL;SERIE A;2020;26.01.2021;Atletico-MG;Santos;2;0;2;0;[3, 19];[];1.2;6.0;13.0;1.5;2.2;https://www.flashscore.com/match/zN8zqdLt/#/
rVx2iuVc;BRAZIL;SERIE A;2020;28.01.2021;Bahia;Corinthians;2;0;2;1;[32, 45];[71];2.15;3.4;3.3;2.07;1.8;https://www.flashscore.com/match/rVx2iuVc/#/
vLnuhc3I;BRAZIL;SERIE A;2020;28.01.2021;Gremio;Flamengo RJ;1;0;2;4;[41, 85];[58, 60, 67, 90];3.0;3.5;2.25;1.9;1.7;https://www.flashscore.com/match/vLnuhc3I/#/
AwYYAQRm;BRAZIL;SERIE A;2020;31.01.2021;Vasco;Bahia;0;0;0;0;[];[];2.25;3.2;3.2;2.35;2.0;https://www.flashscore.com/match/AwYYAQRm/#/
SErUB6Cs;BRAZIL;SERIE A;2020;31.01.2021;Coritiba;Gremio;0;1;1;1;[73];[20];4.0;3.4;1.95;2.35;2.1;https://www.flashscore.com/match/SErUB6Cs/#/
lUWxApsf;BRAZIL;SERIE A;2020;31.01.2021;Ceara;Athletico-PR;0;0;0;2;[];[85, 90];2.05;3.4;3.6;2.25;2.0;https://www.flashscore.com/match/lUWxApsf/#/
K8gfI8ZD;BRAZIL;SERIE A;2020;31.01.2021;Atletico GO;Sao Paulo;1;1;2;1;[21, 88];[40];3.8;3.6;1.9;2.05;1.9;https://www.flashscore.com/match/K8gfI8ZD/#/
I3ys94d0;BRAZIL;SERIE A;2020;31.01.2021;Atletico-MG;Fortaleza;0;0;2;0;[57, 67];[];1.44;4.2;8.0;1.95;2.1;https://www.flashscore.com/match/I3ys94d0/#/
bahbHSlK;BRAZIL;SERIE A;2020;31.01.2021;Internacional;Bragantino;1;1;2;1;[5, 58];[15];2.2;3.3;3.25;2.3;2.0;https://www.flashscore.com/match/bahbHSlK/#/
dfzo8OB6;BRAZIL;SERIE A;2020;31.01.2021;Fluminense;Goias;3;0;3;0;[17, 26, 37];[];1.61;3.8;4.75;1.95;1.95;https://www.flashscore.com/match/dfzo8OB6/#/
40B7f5s7;BRAZIL;SERIE A;2020;01.02.2021;Sport Recife;Flamengo RJ;0;2;0;3;[];[4, 19, 90];9.0;4.5;1.36;1.57;1.95;https://www.flashscore.com/match/40B7f5s7/#/
riABgPdD;BRAZIL;SERIE A;2020;02.02.2021;Palmeiras;Botafogo RJ;1;0;1;1;[16];[60];1.45;4.5;6.5;1.85;2.0;https://www.flashscore.com/match/riABgPdD/#/
pGGuU5YP;BRAZIL;SERIE A;2020;03.02.2021;Gremio;Santos;1;1;3;3;[37, 46, 53];[8, 68, 90];1.66;3.75;5.0;2.25;2.05;https://www.flashscore.com/match/pGGuU5YP/#/
rRQKK1eC;BRAZIL;SERIE A;2020;03.02.2021;Bragantino;Atletico GO;0;0;2;0;[56, 90];[];1.61;3.6;6.0;1.88;1.9;https://www.flashscore.com/match/rRQKK1eC/#/
zez0PPts;BRAZIL;SERIE A;2020;03.02.2021;Goias;Atletico-MG;1;0;1;0;[28];[];7.5;4.5;1.4;1.6;1.8;https://www.flashscore.com/match/zez0PPts/#/
4zSGLst6;BRAZIL;SERIE A;2020;03.02.2021;Corinthians;Ceara;2;1;2;1;[21, 29];[16];1.9;3.6;3.6;2.05;1.95;https://www.flashscore.com/match/4zSGLst6/#/
vJPk7rRC;BRAZIL;SERIE A;2020;03.02.2021;Bahia;Fluminense;0;1;0;1;[];[33];2.7;3.25;2.6;2.15;1.95;https://www.flashscore.com/match/vJPk7rRC/#/
MBxCMNQa;BRAZIL;SERIE A;2020;04.02.2021;Fortaleza;Coritiba;2;1;3;1;[43, 44, 84];[28];1.53;3.8;6.5;2.25;2.25;https://www.flashscore.com/match/MBxCMNQa/#/
hMTg62tJ;BRAZIL;SERIE A;2020;04.02.2021;Flamengo RJ;Vasco;1;0;2;0;[45, 77];[];1.28;5.5;9.5;1.6;2.0;https://www.flashscore.com/match/hMTg62tJ/#/
EoZ3Oqdm;BRAZIL;SERIE A;2020;04.02.2021;Athletico-PR;Internacional;0;0;0;0;[];[];3.1;3.1;2.37;2.5;2.1;https://www.flashscore.com/match/EoZ3Oqdm/#/
88Y7N3Bg;BRAZIL;SERIE A;2020;05.02.2021;Botafogo RJ;Sport Recife;0;1;0;1;[];[25];2.6;3.4;2.6;2.4;2.05;https://www.flashscore.com/match/88Y7N3Bg/#/
4ff2XvuI;BRAZIL;SERIE A;2020;06.02.2021;Bahia;Goias;2;1;3;3;[26, 45, 79];[19, 49, 90];1.57;3.8;5.75;1.8;1.95;https://www.flashscore.com/match/4ff2XvuI/#/
SlawwqBt;BRAZIL;SERIE A;2020;06.02.2021;Atletico GO;Santos;1;0;1;1;[33];[79];2.4;3.2;3.0;2.25;1.9;https://www.flashscore.com/match/SlawwqBt/#/
C0VOJLAI;BRAZIL;SERIE A;2020;07.02.2021;Bragantino;Flamengo RJ;0;1;1;1;[63];[35];3.25;3.6;2.1;1.6;1.57;https://www.flashscore.com/match/C0VOJLAI/#/
02coyNug;BRAZIL;SERIE A;2020;08.02.2021;Botafogo RJ;Gremio;0;2;2;5;[56, 82];[7, 17, 54, 74, 78];6.5;4.5;1.44;1.93;2.0;https://www.flashscore.com/match/02coyNug/#/
Iwhjzsea;BRAZIL;SERIE A;2020;10.02.2021;Internacional;Sport Recife;1;2;1;2;[41];[38, 45];1.5;4.0;7.5;2.2;2.25;https://www.flashscore.com/match/Iwhjzsea/#/
jiUSIuQO;BRAZIL;SERIE A;2020;10.02.2021;Fortaleza;Vasco;2;0;3;0;[7, 44, 63];[];2.0;3.1;4.2;2.87;2.5;https://www.flashscore.com/match/jiUSIuQO/#/
jijbYKPB;BRAZIL;SERIE A;2020;10.02.2021;Sao Paulo;Ceara;0;0;1;1;[90];[90];1.65;3.75;5.25;2.02;1.95;https://www.flashscore.com/match/jijbYKPB/#/
MBbsx3Qn;BRAZIL;SERIE A;2020;10.02.2021;Fluminense;Atletico-MG;0;0;0;0;[];[];3.3;3.3;2.2;2.1;1.8;https://www.flashscore.com/match/MBbsx3Qn/#/
dUjfZ0A5;BRAZIL;SERIE A;2020;10.02.2021;Corinthians;Athletico-PR;2;2;3;3;[3, 18, 56];[14, 35, 73];1.9;3.4;4.0;2.25;2.0;https://www.flashscore.com/match/dUjfZ0A5/#/
Q9rBVI9U;BRAZIL;SERIE A;2020;13.02.2021;Goias;Botafogo RJ;1;0;2;0;[8, 64];[];1.75;3.75;4.5;1.72;1.66;https://www.flashscore.com/match/Q9rBVI9U/#/
O4AynvfB;BRAZIL;SERIE A;2020;13.02.2021;Santos;Coritiba;1;0;2;0;[37, 83];[];1.33;5.0;10.0;1.75;2.1;https://www.flashscore.com/match/O4AynvfB/#/
pEBXnKv5;BRAZIL;SERIE A;2020;13.02.2021;Atletico-MG;Bahia;1;0;1;1;[20];[47];1.4;4.33;8.0;1.66;1.9;https://www.flashscore.com/match/pEBXnKv5/#/
jiCTm0Pb;BRAZIL;SERIE A;2020;14.02.2021;Vasco;Internacional;0;1;0;2;[];[10, 90];3.3;3.1;2.37;2.7;2.2;https://www.flashscore.com/match/jiCTm0Pb/#/
xl8PltAh;BRAZIL;SERIE A;2020;14.02.2021;Flamengo RJ;Corinthians;1;1;2;1;[10, 60];[20];1.3;5.0;11.0;1.57;1.95;https://www.flashscore.com/match/xl8PltAh/#/
tt5tob9H;BRAZIL;SERIE A;2020;14.02.2021;Palmeiras;Fortaleza;3;0;3;0;[20, 26, 39];[];2.1;3.3;3.5;2.25;1.95;https://www.flashscore.com/match/tt5tob9H/#/
I5S9TVwp;BRAZIL;SERIE A;2020;14.02.2021;Athletico-PR;Atletico GO;0;0;2;1;[63, 90];[71];1.9;3.6;3.75;2.1;1.95;https://www.flashscore.com/match/I5S9TVwp/#/
GYJGj2ut;BRAZIL;SERIE A;2020;14.02.2021;Gremio;Sao Paulo;1;0;1;2;[33];[64, 68];2.2;3.25;3.3;2.07;1.9;https://www.flashscore.com/match/GYJGj2ut/#/
nJq7WbfO;BRAZIL;SERIE A;2020;15.02.2021;Ceara;Fluminense;0;1;1;3;[78];[45, 59, 88];2.4;3.3;2.87;2.2;1.95;https://www.flashscore.com/match/nJq7WbfO/#/
fPIKkMfn;BRAZIL;SERIE A;2020;15.02.2021;Sport Recife;Bragantino;0;0;0;0;[];[];4.5;3.8;1.75;2.07;1.95;https://www.flashscore.com/match/fPIKkMfn/#/
hMi2Gn4Q;BRAZIL;SERIE A;2020;17.02.2021;Santos;Corinthians;0;0;1;0;[55];[];2.25;3.25;3.25;2.25;1.9;https://www.flashscore.com/match/hMi2Gn4Q/#/
hd8BsP2P;BRAZIL;SERIE A;2020;17.02.2021;Coritiba;Palmeiras;0;0;1;0;[88];[];5.5;3.6;1.65;2.05;1.95;https://www.flashscore.com/match/hd8BsP2P/#/
6PHyVoJJ;BRAZIL;SERIE A;2020;19.02.2021;Sao Paulo;Palmeiras;0;0;1;1;[75];[90];2.0;3.2;3.8;2.4;1.95;https://www.flashscore.com/match/6PHyVoJJ/#/
Ct7nsk8q;BRAZIL;SERIE A;2020;20.02.2021;Coritiba;Ceara;0;0;0;2;[];[52, 74];3.4;3.4;2.05;2.1;1.95;https://www.flashscore.com/match/Ct7nsk8q/#/
tbGGnBpM;BRAZIL;SERIE A;2020;20.02.2021;Fortaleza;Bahia;0;1;0;4;[];[8, 62, 66, 81];2.2;3.3;3.25;2.3;2.0;https://www.flashscore.com/match/tbGGnBpM/#/
KrS7lXF9;BRAZIL;SERIE A;2020;21.02.2021;Sport Recife;Atletico-MG;1;1;2;3;[33, 87];[7, 50, 90];5.75;3.6;1.6;2.0;1.95;https://www.flashscore.com/match/KrS7lXF9/#/
bZQBmiVF;BRAZIL;SERIE A;2020;21.02.2021;Flamengo RJ;Internacional;1;1;2;1;[29, 63];[12];1.55;4.2;5.75;2.0;2.0;https://www.flashscore.com/match/bZQBmiVF/#/
ADpHR98d;BRAZIL;SERIE A;2020;21.02.2021;Corinthians;Vasco;0;0;0;0;[];[];1.83;3.5;4.33;2.07;2.0;https://www.flashscore.com/match/ADpHR98d/#/
CSRDSkgj;BRAZIL;SERIE A;2020;21.02.2021;Santos;Fluminense;0;1;1;1;[87];[16];2.3;3.1;3.2;2.35;1.95;https://www.flashscore.com/match/CSRDSkgj/#/
f1KKoVaS;BRAZIL;SERIE A;2020;21.02.2021;Gremio;Athletico-PR;0;0;1;0;[77];[];1.8;3.5;4.5;2.25;1.95;https://www.flashscore.com/match/f1KKoVaS/#/
j9N3kD03;BRAZIL;SERIE A;2020;21.02.2021;Goias;Bragantino;0;0;0;0;[];[];4.0;3.8;1.8;1.72;1.75;https://www.flashscore.com/match/j9N3kD03/#/
jX5jt9Nk;BRAZIL;SERIE A;2020;22.02.2021;Palmeiras;Atletico GO;1;1;1;1;[22];[43];1.53;3.8;6.5;1.9;1.95;https://www.flashscore.com/match/jX5jt9Nk/#/
CIOajgoc;BRAZIL;SERIE A;2020;22.02.2021;Botafogo RJ;Sao Paulo;0;0;1;0;[58];[];7.5;4.75;1.36;1.61;2.0;https://www.flashscore.com/match/CIOajgoc/#/
OxnRhn7e;BRAZIL;SERIE A;2020;25.02.2021;Vasco;Goias;1;2;3;2;[15, 50, 90];[26, 45];1.75;3.75;4.33;1.9;1.8;https://www.flashscore.com/match/OxnRhn7e/#/
WrNmuTxd;BRAZIL;SERIE A;2020;25.02.2021;Sao Paulo;Flamengo RJ;1;0;2;1;[45, 59];[52];4.75;4.0;1.66;1.8;1.8;https://www.flashscore.com/match/WrNmuTxd/#/
K43r1AaF;BRAZIL;SERIE A;2020;25.02.2021;Internacional;Corinthians;0;0;0;0;[];[];1.4;4.0;7.5;2.0;2.2;https://www.flashscore.com/match/K43r1AaF/#/
C2rNgSik;BRAZIL;SERIE A;2020;25.02.2021;Fluminense;Fortaleza;1;0;2;0;[21, 61];[];1.75;3.3;5.0;2.35;2.05;https://www.flashscore.com/match/C2rNgSik/#/
AZLivmh2;BRAZIL;SERIE A;2020;25.02.2021;Ceara;Botafogo RJ;1;0;2;1;[18, 90];[57];1.72;4.2;4.0;1.61;1.61;https://www.flashscore.com/match/AZLivmh2/#/
be2n0UEL;BRAZIL;SERIE A;2020;25.02.2021;Bragantino;Gremio;0;0;1;0;[53];[];1.7;3.8;4.75;1.75;1.75;https://www.flashscore.com/match/be2n0UEL/#/
xtEw2jp9;BRAZIL;SERIE A;2020;25.02.2021;Bahia;Santos;1;0;2;0;[15, 90];[];1.53;4.2;6.0;1.85;2.0;https://www.flashscore.com/match/xtEw2jp9/#/
OxAZ2WU2;BRAZIL;SERIE A;2020;25.02.2021;Atletico-MG;Palmeiras;0;0;2;0;[79, 89];[];1.5;4.0;7.0;1.6;1.75;https://www.flashscore.com/match/OxAZ2WU2/#/
UwgIf8xq;BRAZIL;SERIE A;2020;25.02.2021;Atletico GO;Coritiba;3;0;3;1;[4, 34, 45];[63];1.61;3.8;5.5;2.0;1.95;https://www.flashscore.com/match/UwgIf8xq/#/
SU6jalUR;BRAZIL;SERIE A;2020;25.02.2021;Athletico-PR;Sport Recife;1;0;2;0;[8, 86];[];1.72;3.6;4.75;2.05;1.95;https://www.flashscore.com/match/SU6jalUR/#/
