id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
EcaXPn1g;BRAZIL;SERIE A;2015;09.05.2015;Palmeiras;Atletico-MG;0;0;2;2;"81;90";"50;85";1.7;3.5;5.25;2.25;2.1;https://www.flashscore.com/match/EcaXPn1g/#/
S0P6vnGn;BRAZIL;SERIE A;2015;09.05.2015;Chapecoense-SC;Coritiba;1;1;2;1;"29;65";3;2.15;3.1;3.6;2.35;2;https://www.flashscore.com/match/S0P6vnGn/#/
S03yP6Ga;BRAZIL;SERIE A;2015;09.05.2015;Fluminense;Joinville;0;0;1;0;87;;1.57;3.75;6;2.2;2.1;https://www.flashscore.com/match/S03yP6Ga/#/
0E1qNpoC;BRAZIL;SERIE A;2015;10.05.2015;Gremio;Ponte Preta;1;0;3;3;"25;55;79";"63;65;90";1.6;3.75;5.75;2.35;2.38;https://www.flashscore.com/match/0E1qNpoC/#/
pxz2uS0t;BRAZIL;SERIE A;2015;10.05.2015;Sport Recife;Figueirense;1;0;4;1;"20;64;78;88";68;1.67;3.6;5.25;2.25;2.2;https://www.flashscore.com/match/pxz2uS0t/#/
WY9SQSom;BRAZIL;SERIE A;2015;10.05.2015;Sao Paulo;Flamengo RJ;0;0;2;1;"74;80";86;2.1;3.5;3.25;2.25;2;https://www.flashscore.com/match/WY9SQSom/#/
IkdlM40I;BRAZIL;SERIE A;2015;10.05.2015;Cruzeiro;Corinthians;0;0;0;1;;82;2.75;3.1;2.63;2.3;1.91;https://www.flashscore.com/match/IkdlM40I/#/
Aqqzp8hP;BRAZIL;SERIE A;2015;10.05.2015;Athletico-PR;Internacional;1;0;3;0;"14;66;69";;2.15;3.2;3.5;2.25;1.91;https://www.flashscore.com/match/Aqqzp8hP/#/
MN2uOQV5;BRAZIL;SERIE A;2015;10.05.2015;Vasco;Goias;0;0;0;0;;;1.62;3.6;5.75;2.25;2.2;https://www.flashscore.com/match/MN2uOQV5/#/
dtehLOFO;BRAZIL;SERIE A;2015;10.05.2015;Avai;Santos;0;1;1;1;64;27;3.5;3.3;2.1;2.1;1.83;https://www.flashscore.com/match/dtehLOFO/#/
pbBxh5pn;BRAZIL;SERIE A;2015;16.05.2015;Goias;Athletico-PR;0;0;2;0;"54;80";;2.25;3.1;3.4;2.5;2.1;https://www.flashscore.com/match/pbBxh5pn/#/
67CYhoVu;BRAZIL;SERIE A;2015;16.05.2015;Coritiba;Gremio;2;0;2;0;"26;33";;2.3;3.25;3.1;2.6;2.2;https://www.flashscore.com/match/67CYhoVu/#/
6iOAw6Vh;BRAZIL;SERIE A;2015;16.05.2015;Corinthians;Chapecoense-SC;1;0;1;0;27;;1.67;3.6;5.5;2.5;2.2;https://www.flashscore.com/match/6iOAw6Vh/#/
rcJZX1aU;BRAZIL;SERIE A;2015;17.05.2015;Figueirense;Vasco;0;0;0;0;;;2.45;3.1;3;2.4;2;https://www.flashscore.com/match/rcJZX1aU/#/
zRSExQpa;BRAZIL;SERIE A;2015;17.05.2015;Santos;Cruzeiro;1;0;1;0;44;;1.75;3.6;4.6;2.1;2;https://www.flashscore.com/match/zRSExQpa/#/
dtHNz4FB;BRAZIL;SERIE A;2015;17.05.2015;Flamengo RJ;Sport Recife;0;1;2;2;"73;90";"45;68";1.62;3.75;5.5;2.08;2;https://www.flashscore.com/match/dtHNz4FB/#/
46KVYspO;BRAZIL;SERIE A;2015;17.05.2015;Atletico-MG;Fluminense;2;0;4;1;"6;36;52;81";88;2;3.2;4;2.15;1.91;https://www.flashscore.com/match/46KVYspO/#/
EHRIyp05;BRAZIL;SERIE A;2015;17.05.2015;Ponte Preta;Sao Paulo;1;0;1;0;13;;3;3.2;2.4;2.2;1.83;https://www.flashscore.com/match/EHRIyp05/#/
vLAtiPah;BRAZIL;SERIE A;2015;17.05.2015;Joinville;Palmeiras;0;0;0;0;;;3.25;3.1;2.3;2.3;1.91;https://www.flashscore.com/match/vLAtiPah/#/
AqLRZNUH;BRAZIL;SERIE A;2015;17.05.2015;Internacional;Avai;0;0;1;0;63;;1.73;3.8;4.5;1.95;1.83;https://www.flashscore.com/match/AqLRZNUH/#/
rD7cmsaH;BRAZIL;SERIE A;2015;23.05.2015;Vasco;Internacional;0;1;1;1;81;45;1.83;3.5;4.33;2.35;2.2;https://www.flashscore.com/match/rD7cmsaH/#/
hOEpjqFb;BRAZIL;SERIE A;2015;23.05.2015;Sao Paulo;Joinville;1;0;3;0;"11;58;86";;1.44;4.2;7.5;2.1;2.38;https://www.flashscore.com/match/hOEpjqFb/#/
M361n1EN;BRAZIL;SERIE A;2015;23.05.2015;Gremio;Figueirense;0;0;1;0;78;;1.5;3.8;7.5;2.15;2.25;https://www.flashscore.com/match/M361n1EN/#/
zm4kk3U4;BRAZIL;SERIE A;2015;24.05.2015;Palmeiras;Goias;0;0;0;1;;76;1.5;4;7;2.15;2.2;https://www.flashscore.com/match/zm4kk3U4/#/
Ew3glNqB;BRAZIL;SERIE A;2015;24.05.2015;Fluminense;Corinthians;0;0;0;0;;;2.6;3.1;2.8;2.4;2;https://www.flashscore.com/match/Ew3glNqB/#/
z1qO32qb;BRAZIL;SERIE A;2015;24.05.2015;Chapecoense-SC;Santos;1;0;1;0;20;;2.7;3.2;2.63;2.3;1.91;https://www.flashscore.com/match/z1qO32qb/#/
QV1Xtuxo;BRAZIL;SERIE A;2015;24.05.2015;Avai;Flamengo RJ;0;0;2;1;"47;62";51;2.7;3;2.75;2.35;1.91;https://www.flashscore.com/match/QV1Xtuxo/#/
vZkF5OEo;BRAZIL;SERIE A;2015;24.05.2015;Athletico-PR;Atletico-MG;1;0;1;0;40;;3.4;3.3;2.15;2.05;1.83;https://www.flashscore.com/match/vZkF5OEo/#/
IPlJ4rUi;BRAZIL;SERIE A;2015;24.05.2015;Sport Recife;Coritiba;1;0;1;0;29;;1.75;3.6;4.75;2.3;2.1;https://www.flashscore.com/match/IPlJ4rUi/#/
4Se6oLTT;BRAZIL;SERIE A;2015;24.05.2015;Cruzeiro;Ponte Preta;0;0;1;1;82;85;2.3;3.25;3.1;2.15;1.83;https://www.flashscore.com/match/4Se6oLTT/#/
MHoz10TG;BRAZIL;SERIE A;2015;30.05.2015;Ponte Preta;Chapecoense-SC;1;0;3;1;"6;47;90";88;1.85;3.5;4.2;2.3;2.1;https://www.flashscore.com/match/MHoz10TG/#/
fBacI1bi;BRAZIL;SERIE A;2015;30.05.2015;Coritiba;Avai;0;1;1;2;50;"1;79";1.67;3.5;5.5;2.15;2;https://www.flashscore.com/match/fBacI1bi/#/
2y35GuT3;BRAZIL;SERIE A;2015;30.05.2015;Joinville;Athletico-PR;0;2;1;2;64;"29;32";2.38;3.25;3;2.5;2.1;https://www.flashscore.com/match/2y35GuT3/#/
8EsW1tEA;BRAZIL;SERIE A;2015;31.05.2015;Santos;Sport Recife;1;0;2;2;"43;70";"51;90";1.45;4.2;7;2;2.1;https://www.flashscore.com/match/8EsW1tEA/#/
rXZravbT;BRAZIL;SERIE A;2015;31.05.2015;Internacional;Sao Paulo;0;0;0;0;;;2.25;3.25;3.2;2.25;1.83;https://www.flashscore.com/match/rXZravbT/#/
8E31HLDc;BRAZIL;SERIE A;2015;31.05.2015;Goias;Gremio;0;1;1;1;52;36;2.7;3.2;2.63;2.88;2.25;https://www.flashscore.com/match/8E31HLDc/#/
EirS2Mb4;BRAZIL;SERIE A;2015;31.05.2015;Corinthians;Palmeiras;0;2;0;2;;"25;45";2;3.3;3.75;2.5;2.2;https://www.flashscore.com/match/EirS2Mb4/#/
EFMAfb6p;BRAZIL;SERIE A;2015;31.05.2015;Atletico-MG;Vasco;3;0;3;0;"12;20;44";;1.4;4.2;9;1.95;2.1;https://www.flashscore.com/match/EFMAfb6p/#/
4tyu0KrN;BRAZIL;SERIE A;2015;31.05.2015;Flamengo RJ;Fluminense;1;2;2;3;"37;86";"8;33;46";2.38;3.2;3;2.25;1.91;https://www.flashscore.com/match/4tyu0KrN/#/
h6LEgILj;BRAZIL;SERIE A;2015;31.05.2015;Figueirense;Cruzeiro;1;1;2;1;"36;50";41;2.88;3.2;2.5;2.5;2;https://www.flashscore.com/match/h6LEgILj/#/
UkJodBsk;BRAZIL;SERIE A;2015;03.06.2015;Vasco;Ponte Preta;0;2;0;3;;"1;38;77";2.3;3.2;3.2;2.35;2;https://www.flashscore.com/match/UkJodBsk/#/
CAhkGWYK;BRAZIL;SERIE A;2015;03.06.2015;Chapecoense-SC;Joinville;2;0;2;0;"11;28";;1.67;3.6;5.5;2.4;2.38;https://www.flashscore.com/match/CAhkGWYK/#/
je4tIh48;BRAZIL;SERIE A;2015;03.06.2015;Athletico-PR;Figueirense;1;0;1;0;19;;1.62;3.6;6;2.35;2.25;https://www.flashscore.com/match/je4tIh48/#/
tS19FarA;BRAZIL;SERIE A;2015;03.06.2015;Sao Paulo;Santos;1;1;3;2;"33;49;84";"45;46";1.85;3.4;4.33;2.15;1.91;https://www.flashscore.com/match/tS19FarA/#/
tQMkeVde;BRAZIL;SERIE A;2015;03.06.2015;Gremio;Corinthians;3;1;3;1;"2;3;38";22;2.1;3.1;3.8;2.88;2.38;https://www.flashscore.com/match/tQMkeVde/#/
OlCffkC1;BRAZIL;SERIE A;2015;03.06.2015;Cruzeiro;Flamengo RJ;0;0;1;0;77;;1.91;3.4;4;2.1;1.91;https://www.flashscore.com/match/OlCffkC1/#/
2uBbg9R7;BRAZIL;SERIE A;2015;03.06.2015;Avai;Atletico-MG;0;2;1;4;73;"12;23;67;76";3.75;3.4;2;2.05;1.83;https://www.flashscore.com/match/2uBbg9R7/#/
zTJsciSr;BRAZIL;SERIE A;2015;04.06.2015;Fluminense;Coritiba;1;0;2;0;"30;88";;1.75;3.5;4.75;2.15;2;https://www.flashscore.com/match/zTJsciSr/#/
Uo3pHCJE;BRAZIL;SERIE A;2015;04.06.2015;Sport Recife;Goias;0;0;1;0;90;;1.75;3.4;5;2.35;2.2;https://www.flashscore.com/match/Uo3pHCJE/#/
b3dEEJcG;BRAZIL;SERIE A;2015;04.06.2015;Palmeiras;Internacional;0;0;1;1;64;76;1.85;3.4;4.33;2.1;1.91;https://www.flashscore.com/match/b3dEEJcG/#/
rgqLAAdr;BRAZIL;SERIE A;2015;06.06.2015;Santos;Ponte Preta;1;0;2;2;"23;61";"53;72";1.95;3.3;4;2.05;1.83;https://www.flashscore.com/match/rgqLAAdr/#/
l6EL8lRf;BRAZIL;SERIE A;2015;06.06.2015;Flamengo RJ;Chapecoense-SC;0;0;1;0;65;;1.8;3.5;4.5;2.3;2.1;https://www.flashscore.com/match/l6EL8lRf/#/
MJCT6Se7;BRAZIL;SERIE A;2015;06.06.2015;Atletico-MG;Cruzeiro;1;1;1;3;13;"45;46;72";1.62;3.75;5.5;1.85;1.83;https://www.flashscore.com/match/MJCT6Se7/#/
QDdgFjlR;BRAZIL;SERIE A;2015;06.06.2015;Sao Paulo;Gremio;1;0;2;0;"27;56";;1.75;3.5;4.75;2.4;2.25;https://www.flashscore.com/match/QDdgFjlR/#/
phbOS9IQ;BRAZIL;SERIE A;2015;06.06.2015;Joinville;Corinthians;0;1;0;1;;32;3.8;3.3;2;2.7;2.38;https://www.flashscore.com/match/phbOS9IQ/#/
xSfGUVmE;BRAZIL;SERIE A;2015;06.06.2015;Athletico-PR;Vasco;0;0;2;0;"60;90";;1.62;3.75;5.5;2.25;2.2;https://www.flashscore.com/match/xSfGUVmE/#/
SdDP78t1;BRAZIL;SERIE A;2015;07.06.2015;Internacional;Coritiba;2;0;2;0;"25;35";;1.57;3.75;6;2.2;2.2;https://www.flashscore.com/match/SdDP78t1/#/
GIgKTk3K;BRAZIL;SERIE A;2015;07.06.2015;Goias;Avai;0;0;0;1;;90;1.8;3.3;4.75;2.4;2.2;https://www.flashscore.com/match/GIgKTk3K/#/
MqrP9UBl;BRAZIL;SERIE A;2015;07.06.2015;Fluminense;Sport Recife;0;0;0;0;;;1.7;3.6;5;2.1;2.1;https://www.flashscore.com/match/MqrP9UBl/#/
zNGX5nBD;BRAZIL;SERIE A;2015;07.06.2015;Figueirense;Palmeiras;1;1;2;1;"7;61";10;3.5;3.1;2.2;2.4;2;https://www.flashscore.com/match/zNGX5nBD/#/
WlWBJ5uD;BRAZIL;SERIE A;2015;10.06.2015;Atletico-MG;Santos;2;1;2;2;"28;43";"19;54";1.5;4.33;6;1.65;1.8;https://www.flashscore.com/match/WlWBJ5uD/#/
OrJcs9XJ;BRAZIL;SERIE A;2015;13.06.2015;Coritiba;Flamengo RJ;0;1;0;1;;38;2.7;3.1;2.7;2.4;2;https://www.flashscore.com/match/OrJcs9XJ/#/
n1pjOTQs;BRAZIL;SERIE A;2015;13.06.2015;Corinthians;Internacional;0;1;2;1;"50;66";40;1.73;3.4;5.25;2.4;2.25;https://www.flashscore.com/match/n1pjOTQs/#/
rTaUymes;BRAZIL;SERIE A;2015;13.06.2015;Chapecoense-SC;Sao Paulo;0;1;0;1;;6;2.6;3.1;2.8;2.6;2.1;https://www.flashscore.com/match/rTaUymes/#/
zNx3LRA0;BRAZIL;SERIE A;2015;13.06.2015;Vasco;Cruzeiro;0;1;1;3;87;"39;58;74";3.1;3.1;2.38;2.35;2;https://www.flashscore.com/match/zNx3LRA0/#/
xnN1tTnQ;BRAZIL;SERIE A;2015;13.06.2015;Sport Recife;Joinville;2;0;2;1;"16;39";78;1.62;3.75;5.5;2.3;2.25;https://www.flashscore.com/match/xnN1tTnQ/#/
t0waM7ef;BRAZIL;SERIE A;2015;14.06.2015;Ponte Preta;Goias;0;0;0;0;;;1.57;3.5;7;2.25;2.2;https://www.flashscore.com/match/t0waM7ef/#/
UPZfNmtl;BRAZIL;SERIE A;2015;14.06.2015;Palmeiras;Fluminense;1;1;2;1;"45;90";17;1.8;3.5;4.5;2.25;2.1;https://www.flashscore.com/match/UPZfNmtl/#/
EDy7KoQ6;BRAZIL;SERIE A;2015;14.06.2015;Gremio;Athletico-PR;1;0;2;1;"33;71";52;1.62;3.6;6;2.25;2.2;https://www.flashscore.com/match/EDy7KoQ6/#/
AuVFIPfJ;BRAZIL;SERIE A;2015;14.06.2015;Avai;Figueirense;1;1;1;1;36;15;2;3.2;4;2.4;2.1;https://www.flashscore.com/match/AuVFIPfJ/#/
xGlcV2vP;BRAZIL;SERIE A;2015;18.06.2015;Figueirense;Internacional;0;0;0;0;;;2.9;3.1;2.5;2.5;2.1;https://www.flashscore.com/match/xGlcV2vP/#/
I965ZEjt;BRAZIL;SERIE A;2015;20.06.2015;Sport Recife;Vasco;1;1;2;1;"20;81";42;1.7;3.6;5;2.2;2.1;https://www.flashscore.com/match/I965ZEjt/#/
UqbxzRPg;BRAZIL;SERIE A;2015;20.06.2015;Santos;Corinthians;1;0;1;0;10;;2.25;3.2;3.3;2.3;2;https://www.flashscore.com/match/UqbxzRPg/#/
janoY4f6;BRAZIL;SERIE A;2015;20.06.2015;Flamengo RJ;Atletico-MG;0;2;0;2;;"22;41";2.5;3.3;2.8;1.95;1.73;https://www.flashscore.com/match/janoY4f6/#/
42jkXO9C;BRAZIL;SERIE A;2015;20.06.2015;Gremio;Palmeiras;0;0;1;0;55;;2;3.2;4;2.35;2.1;https://www.flashscore.com/match/42jkXO9C/#/
bPkgWrPI;BRAZIL;SERIE A;2015;21.06.2015;Cruzeiro;Chapecoense-SC;0;1;0;1;;36;1.57;3.6;6.5;2.35;2.25;https://www.flashscore.com/match/bPkgWrPI/#/
MJbYz7Am;BRAZIL;SERIE A;2015;21.06.2015;Sao Paulo;Avai;0;0;1;1;55;89;1.5;4.2;6.5;2.05;2;https://www.flashscore.com/match/MJbYz7Am/#/
CW59YY5n;BRAZIL;SERIE A;2015;21.06.2015;Joinville;Goias;2;1;2;1;"35;45";26;2.25;3.1;3.4;2.6;2.2;https://www.flashscore.com/match/CW59YY5n/#/
G0KwverP;BRAZIL;SERIE A;2015;21.06.2015;Athletico-PR;Coritiba;1;1;2;2;"25;82";"19;77";1.91;3.25;4.33;2.35;2.1;https://www.flashscore.com/match/G0KwverP/#/
8zctZpu0;BRAZIL;SERIE A;2015;24.06.2015;Fluminense;Ponte Preta;0;0;2;0;"55;90";;2;3.2;4;2.25;2;https://www.flashscore.com/match/8zctZpu0/#/
63xoYPB3;BRAZIL;SERIE A;2015;27.06.2015;Chapecoense-SC;Sport Recife;0;1;1;1;88;29;2;3.3;3.8;2.4;2.1;https://www.flashscore.com/match/63xoYPB3/#/
YcY1B24j;BRAZIL;SERIE A;2015;27.06.2015;Avai;Gremio;0;2;1;2;57;"1;10";3.25;3.2;2.25;2.5;2.1;https://www.flashscore.com/match/YcY1B24j/#/
AHOCXhLh;BRAZIL;SERIE A;2015;27.06.2015;Corinthians;Figueirense;0;0;2;1;"55;65";73;1.53;3.75;7;2.4;2.63;https://www.flashscore.com/match/AHOCXhLh/#/
KfUcCrkp;BRAZIL;SERIE A;2015;28.06.2015;Atletico-MG;Joinville;1;0;1;0;34;;1.22;5.75;15;1.62;2.25;https://www.flashscore.com/match/KfUcCrkp/#/
WWCLVWk5;BRAZIL;SERIE A;2015;28.06.2015;Ponte Preta;Athletico-PR;1;1;2;1;"30;70";28;1.83;3.4;4.5;2.05;1.83;https://www.flashscore.com/match/WWCLVWk5/#/
htEHWCza;BRAZIL;SERIE A;2015;28.06.2015;Palmeiras;Sao Paulo;2;0;4;0;"32;41;59;72";;2.1;3.25;3.6;2.35;2;https://www.flashscore.com/match/htEHWCza/#/
QiLmZ5dc;BRAZIL;SERIE A;2015;28.06.2015;Goias;Fluminense;1;0;1;2;34;"53;62";2.38;3;3.2;2.5;2.1;https://www.flashscore.com/match/QiLmZ5dc/#/
n1Mqznsi;BRAZIL;SERIE A;2015;28.06.2015;Coritiba;Cruzeiro;0;0;1;0;63;;2.75;3.2;2.6;2.25;1.91;https://www.flashscore.com/match/n1Mqznsi/#/
06HPUj5B;BRAZIL;SERIE A;2015;28.06.2015;Vasco;Flamengo RJ;1;0;1;0;16;;3.6;3.25;2.1;2.3;2;https://www.flashscore.com/match/06HPUj5B/#/
vcGTTAKH;BRAZIL;SERIE A;2015;28.06.2015;Internacional;Santos;0;0;1;0;77;;2;3.2;4;2.1;1.83;https://www.flashscore.com/match/vcGTTAKH/#/
zqU1UsBS;BRAZIL;SERIE A;2015;01.07.2015;Vasco;Avai;0;0;1;0;68;;1.8;3.5;4.5;2.15;2;https://www.flashscore.com/match/zqU1UsBS/#/
bc1Ooqt3;BRAZIL;SERIE A;2015;01.07.2015;Sport Recife;Internacional;3;0;3;0;"9;30;35";;1.91;3.3;4.2;2.25;2;https://www.flashscore.com/match/bc1Ooqt3/#/
vHzgW3tG;BRAZIL;SERIE A;2015;01.07.2015;Palmeiras;Chapecoense-SC;1;0;2;0;"27;69";;1.57;3.6;6.5;2.15;2.1;https://www.flashscore.com/match/vHzgW3tG/#/
6RKXOLYk;BRAZIL;SERIE A;2015;01.07.2015;Atletico-MG;Coritiba;1;0;2;0;"44;66";;1.36;4.75;8.5;1.7;1.91;https://www.flashscore.com/match/6RKXOLYk/#/
hK0Sp3e9;BRAZIL;SERIE A;2015;01.07.2015;Joinville;Flamengo RJ;0;0;0;1;;54;3.4;3.1;2.25;2.5;2.1;https://www.flashscore.com/match/hK0Sp3e9/#/
xhGTP1Jq;BRAZIL;SERIE A;2015;01.07.2015;Gremio;Cruzeiro;0;0;1;0;68;;1.95;3.3;4;2.25;2;https://www.flashscore.com/match/xhGTP1Jq/#/
nNcKnPQd;BRAZIL;SERIE A;2015;01.07.2015;Athletico-PR;Sao Paulo;1;0;2;1;"35;58";72;2.25;3.2;3.3;2.3;1.91;https://www.flashscore.com/match/nNcKnPQd/#/
pIJyOuld;BRAZIL;SERIE A;2015;02.07.2015;Figueirense;Goias;2;0;3;1;"23;32;78";46;2.2;3.1;3.5;2.88;2.25;https://www.flashscore.com/match/pIJyOuld/#/
pfykXqR9;BRAZIL;SERIE A;2015;02.07.2015;Corinthians;Ponte Preta;1;0;2;0;"40;90";;1.8;3.4;4.75;2.35;2.2;https://www.flashscore.com/match/pfykXqR9/#/
hKvcVNeM;BRAZIL;SERIE A;2015;02.07.2015;Fluminense;Santos;1;0;2;1;"39;80";53;2.2;3.2;3.4;2.08;1.83;https://www.flashscore.com/match/hKvcVNeM/#/
Yiy1a2A2;BRAZIL;SERIE A;2015;04.07.2015;Coritiba;Joinville;0;0;0;0;;;1.67;3.6;5.25;2.4;2.25;https://www.flashscore.com/match/Yiy1a2A2/#/
tpZFyaIe;BRAZIL;SERIE A;2015;04.07.2015;Cruzeiro;Athletico-PR;1;0;2;0;"41;73";;1.67;3.6;5.25;2.1;2;https://www.flashscore.com/match/tpZFyaIe/#/
f7P9ctuF;BRAZIL;SERIE A;2015;04.07.2015;Chapecoense-SC;Vasco;0;0;1;0;75;;1.73;3.5;5;2.6;2.5;https://www.flashscore.com/match/f7P9ctuF/#/
KzYJzJX1;BRAZIL;SERIE A;2015;05.07.2015;Avai;Sport Recife;2;1;2;2;"37;39";"20;90";2.38;3.2;3;2.25;1.91;https://www.flashscore.com/match/KzYJzJX1/#/
WAaWqNAF;BRAZIL;SERIE A;2015;05.07.2015;Sao Paulo;Fluminense;0;0;0;0;;;1.67;3.6;5.25;2.1;2;https://www.flashscore.com/match/WAaWqNAF/#/
lnfyqsQL;BRAZIL;SERIE A;2015;05.07.2015;Santos;Gremio;0;1;1;3;64;"3;48;80";2.15;3.3;3.4;2.3;1.83;https://www.flashscore.com/match/lnfyqsQL/#/
Crz5bMP8;BRAZIL;SERIE A;2015;05.07.2015;Goias;Corinthians;0;0;0;0;;;3.2;3;2.38;2.88;2.2;https://www.flashscore.com/match/Crz5bMP8/#/
Sxgur1uS;BRAZIL;SERIE A;2015;05.07.2015;Ponte Preta;Palmeiras;0;2;0;2;;"8;39";4.2;3.3;1.91;2.05;1.83;https://www.flashscore.com/match/Sxgur1uS/#/
bLqBxu3k;BRAZIL;SERIE A;2015;05.07.2015;Internacional;Atletico-MG;0;0;1;3;85;"58;76;78";2.38;3.25;3;1.95;1.67;https://www.flashscore.com/match/bLqBxu3k/#/
pIu7wLmq;BRAZIL;SERIE A;2015;05.07.2015;Flamengo RJ;Figueirense;0;0;1;2;47;"61;90";1.57;3.6;6.5;2.35;2.38;https://www.flashscore.com/match/pIu7wLmq/#/
n1lmBa9E;BRAZIL;SERIE A;2015;08.07.2015;Goias;Santos;0;0;4;1;"48;52;59;62";90;2.5;3;3;2.35;2;https://www.flashscore.com/match/n1lmBa9E/#/
8AkqCuf8;BRAZIL;SERIE A;2015;08.07.2015;Coritiba;Ponte Preta;0;0;0;0;;;2.3;3.1;3.3;2.25;1.83;https://www.flashscore.com/match/8AkqCuf8/#/
GzgiAJOK;BRAZIL;SERIE A;2015;08.07.2015;Chapecoense-SC;Gremio;0;0;1;0;77;;2.75;3;2.75;2.88;2.25;https://www.flashscore.com/match/GzgiAJOK/#/
2XSHeK9R;BRAZIL;SERIE A;2015;08.07.2015;Palmeiras;Avai;1;0;3;0;"8;65;89";;1.36;4.33;9.5;1.85;2.1;https://www.flashscore.com/match/2XSHeK9R/#/
65B0mdH7;BRAZIL;SERIE A;2015;08.07.2015;Figueirense;Joinville;0;1;0;2;;"12;61";1.8;3.4;4.75;2.6;2.25;https://www.flashscore.com/match/65B0mdH7/#/
MH9ljbXl;BRAZIL;SERIE A;2015;08.07.2015;Vasco;Sao Paulo;0;2;0;4;;"13;18;49;90";4;3.2;2;2.35;2.2;https://www.flashscore.com/match/MH9ljbXl/#/
088hkIne;BRAZIL;SERIE A;2015;08.07.2015;Internacional;Flamengo RJ;0;1;1;2;90;"11;66";2;3.4;3.75;2.15;1.91;https://www.flashscore.com/match/088hkIne/#/
fV7dlx21;BRAZIL;SERIE A;2015;08.07.2015;Atletico-MG;Sport Recife;0;0;2;1;"47;54";50;1.4;4.33;8.5;1.67;1.83;https://www.flashscore.com/match/fV7dlx21/#/
8ATDd0fL;BRAZIL;SERIE A;2015;09.07.2015;Corinthians;Athletico-PR;1;0;2;0;"34;77";;1.53;3.8;7;2.35;2.38;https://www.flashscore.com/match/8ATDd0fL/#/
4tFqivIr;BRAZIL;SERIE A;2015;09.07.2015;Fluminense;Cruzeiro;0;0;1;0;74;;2.6;3.2;2.75;2.3;1.83;https://www.flashscore.com/match/4tFqivIr/#/
