id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
WbNKG6jo;BRAZIL;SERIE A;2023;18.10.2023;Coritiba;Cuiaba;0;1;0;3;[];[24, 82, 88];2.5;2.88;3.4;2.7;2.1;https://www.flashscore.com/match/WbNKG6jo/#/
b5F6vArh;BRAZIL;SERIE A;2023;18.10.2023;America MG;Botafogo RJ;1;1;1;2;[39];[22, 50];2.8;3.2;2.63;2.08;1.8;https://www.flashscore.com/match/b5F6vArh/#/
bXyvwc7m;BRAZIL;SERIE A;2023;18.10.2023;Vasco;Fortaleza;0;0;1;0;[58];[];2.25;3.2;3.3;2.25;1.95;https://www.flashscore.com/match/bXyvwc7m/#/
b76rzei6;BRAZIL;SERIE A;2023;18.10.2023;Goias;Sao Paulo;2;0;2;0;[10, 45];[];3.75;3.1;2.2;2.5;2.05;https://www.flashscore.com/match/b76rzei6/#/
KEG2ujTo;BRAZIL;SERIE A;2023;18.10.2023;Bahia;Internacional;1;0;1;0;[44];[];2.0;3.25;4.0;2.15;1.95;https://www.flashscore.com/match/KEG2ujTo/#/
Qg8zxHMg;BRAZIL;SERIE A;2023;19.10.2023;Palmeiras;Atletico-MG;0;1;0;2;[];[2, 76];1.7;3.5;5.75;2.3;2.2;https://www.flashscore.com/match/Qg8zxHMg/#/
CAAnZE6C;BRAZIL;SERIE A;2023;19.10.2023;Cruzeiro;Flamengo RJ;0;2;0;2;[];[39, 44];3.4;3.2;2.25;2.2;1.95;https://www.flashscore.com/match/CAAnZE6C/#/
4p7vyyx0;BRAZIL;SERIE A;2023;19.10.2023;Santos;Bragantino;0;2;1;3;[86];[9, 29, 47];3.1;3.3;2.38;2.05;1.75;https://www.flashscore.com/match/4p7vyyx0/#/
Ktwzvwhs;BRAZIL;SERIE A;2023;19.10.2023;Fluminense;Corinthians;1;3;3;3;[22, 56, 84];[10, 27, 32];1.62;4.0;5.5;2.08;2.05;https://www.flashscore.com/match/Ktwzvwhs/#/
nR7Jy8SA;BRAZIL;SERIE A;2023;21.10.2023;Sao Paulo;Gremio;1;0;3;0;[21, 68, 90];[];1.55;3.8;6.5;1.99;1.95;https://www.flashscore.com/match/nR7Jy8SA/#/
ziGnydgc;BRAZIL;SERIE A;2023;21.10.2023;Cuiaba;Goias;0;1;1;1;[47];[45];2.0;3.2;4.33;2.5;2.2;https://www.flashscore.com/match/ziGnydgc/#/
d0Hrxxvi;BRAZIL;SERIE A;2023;21.10.2023;Bahia;Fortaleza;1;0;2;0;[22, 90];[];2.05;3.3;3.75;2.0;1.8;https://www.flashscore.com/match/d0Hrxxvi/#/
h48FxlD4;BRAZIL;SERIE A;2023;22.10.2023;Botafogo RJ;Athletico-PR;1;1;1;1;[24];[41];1.85;3.3;4.75;2.25;2.0;https://www.flashscore.com/match/h48FxlD4/#/
vPnbUPKp;BRAZIL;SERIE A;2023;22.10.2023;Internacional;Santos;4;0;7;1;[2, 14, 28, 39, 54, 61, 75];[80];1.53;4.0;7.0;2.05;2.1;https://www.flashscore.com/match/vPnbUPKp/#/
tU4BwUcb;BRAZIL;SERIE A;2023;22.10.2023;Flamengo RJ;Vasco;0;0;1;0;[76];[];1.7;3.5;5.25;2.08;2.0;https://www.flashscore.com/match/tU4BwUcb/#/
Mq0WY5CT;BRAZIL;SERIE A;2023;22.10.2023;Atletico-MG;Cruzeiro;0;0;0;1;[];[88];1.91;3.25;5.0;2.7;2.25;https://www.flashscore.com/match/Mq0WY5CT/#/
hSj2Tqzi;BRAZIL;SERIE A;2023;22.10.2023;Coritiba;Palmeiras;0;2;0;2;[];[33, 45];5.0;3.4;1.8;2.15;2.0;https://www.flashscore.com/match/hSj2Tqzi/#/
QH6NzSsH;BRAZIL;SERIE A;2023;22.10.2023;Corinthians;America MG;0;1;1;1;[90];[38];2.05;3.3;3.8;2.08;1.91;https://www.flashscore.com/match/QH6NzSsH/#/
rg1SZocN;BRAZIL;SERIE A;2023;22.10.2023;Bragantino;Fluminense;1;0;1;0;[17];[];1.75;3.8;4.5;1.85;1.8;https://www.flashscore.com/match/rg1SZocN/#/
rHFjzG83;BRAZIL;SERIE A;2023;25.10.2023;Fluminense;Goias;2;2;5;3;[17, 37, 47, 53, 63];[5, 13, 68];1.57;4.0;5.75;1.87;1.91;https://www.flashscore.com/match/rHFjzG83/#/
Cd77WX7S;BRAZIL;SERIE A;2023;25.10.2023;Bragantino;Atletico-MG;0;1;1;2;[84];[36, 81];1.83;3.4;4.75;2.25;2.05;https://www.flashscore.com/match/Cd77WX7S/#/
AXnrQVpd;BRAZIL;SERIE A;2023;25.10.2023;Athletico-PR;America MG;3;1;3;2;[28, 45, 45];[12, 79];1.5;4.33;6.5;1.83;1.91;https://www.flashscore.com/match/AXnrQVpd/#/
4W3aYgwG;BRAZIL;SERIE A;2023;25.10.2023;Palmeiras;Sao Paulo;3;0;5;0;[17, 27, 45, 85, 87];[];2.0;3.2;4.2;2.35;2.05;https://www.flashscore.com/match/4W3aYgwG/#/
E5gZRiGq;BRAZIL;SERIE A;2023;25.10.2023;Cruzeiro;Bahia;1;0;3;0;[19, 53, 88];[];1.91;3.25;4.75;2.25;1.95;https://www.flashscore.com/match/E5gZRiGq/#/
WtlvRBVk;BRAZIL;SERIE A;2023;25.10.2023;Gremio;Flamengo RJ;0;1;3;2;[76, 81, 86];[42, 89];4.2;3.25;2.0;2.1;1.95;https://www.flashscore.com/match/WtlvRBVk/#/
MLgTmZx3;BRAZIL;SERIE A;2023;25.10.2023;Cuiaba;Corinthians;0;0;0;1;[];[79];2.15;3.1;3.75;2.7;2.2;https://www.flashscore.com/match/MLgTmZx3/#/
M7EfZZN9;BRAZIL;SERIE A;2023;26.10.2023;Vasco;Internacional;0;1;1;2;[84];[20, 59];2.2;3.2;3.6;2.3;2.0;https://www.flashscore.com/match/M7EfZZN9/#/
IZ73XDhM;BRAZIL;SERIE A;2023;26.10.2023;Santos;Coritiba;1;1;2;1;[4, 74];[11];1.65;4.0;5.0;1.88;1.8;https://www.flashscore.com/match/IZ73XDhM/#/
CAntoXML;BRAZIL;SERIE A;2023;28.10.2023;Palmeiras;Bahia;1;0;1;0;[38];[];1.33;4.75;10.0;1.75;2.1;https://www.flashscore.com/match/CAntoXML/#/
MsV30CM8;BRAZIL;SERIE A;2023;28.10.2023;America MG;Gremio;2;2;3;4;[3, 35, 49];[17, 20, 71, 78];2.25;3.4;3.2;1.7;1.62;https://www.flashscore.com/match/MsV30CM8/#/
AoSGvVak;BRAZIL;SERIE A;2023;28.10.2023;Atletico-MG;Fluminense;0;0;2;0;[63, 84];[];1.7;3.6;5.5;2.25;2.05;https://www.flashscore.com/match/AoSGvVak/#/
drOCuBpq;BRAZIL;SERIE A;2023;29.10.2023;Goias;Vasco;0;0;1;1;[90];[59];2.4;3.0;3.25;2.5;2.0;https://www.flashscore.com/match/drOCuBpq/#/
raQOx9U1;BRAZIL;SERIE A;2023;29.10.2023;Athletico-PR;Sao Paulo;1;1;1;1;[7];[10];2.1;3.25;3.8;2.15;1.95;https://www.flashscore.com/match/raQOx9U1/#/
48RKwkFe;BRAZIL;SERIE A;2023;29.10.2023;Internacional;Coritiba;1;2;3;4;[43, 84, 90];[28, 45, 70, 90];1.4;4.75;8.5;1.83;2.1;https://www.flashscore.com/match/48RKwkFe/#/
j1oppixS;BRAZIL;SERIE A;2023;29.10.2023;Corinthians;Santos;0;0;1;1;[58];[90];2.1;3.2;3.75;2.25;1.95;https://www.flashscore.com/match/j1oppixS/#/
ryrxnD7F;BRAZIL;SERIE A;2023;29.10.2023;Botafogo RJ;Cuiaba;0;0;0;1;[];[53];1.67;3.5;6.0;2.3;2.2;https://www.flashscore.com/match/ryrxnD7F/#/
U7fsEVj8;BRAZIL;SERIE A;2023;31.10.2023;Bahia;Fluminense;1;0;1;0;[40];[];1.44;4.75;7.0;1.73;1.91;https://www.flashscore.com/match/U7fsEVj8/#/
4U2ejSb1;BRAZIL;SERIE A;2023;01.11.2023;Internacional;America MG;1;0;1;1;[15];[74];1.55;4.33;5.5;1.73;1.8;https://www.flashscore.com/match/4U2ejSb1/#/
EuArgUEr;BRAZIL;SERIE A;2023;01.11.2023;Corinthians;Athletico-PR;0;0;1;0;[64];[];2.6;2.9;3.0;2.6;2.1;https://www.flashscore.com/match/EuArgUEr/#/
G4U7aWyF;BRAZIL;SERIE A;2023;01.11.2023;Flamengo RJ;Santos;1;1;1;2;[21];[33, 90];1.45;4.5;7.0;1.9;2.05;https://www.flashscore.com/match/G4U7aWyF/#/
G46aknE7;BRAZIL;SERIE A;2023;01.11.2023;Coritiba;Gremio;0;1;1;2;[60];[28, 83];3.1;3.75;2.2;1.83;1.7;https://www.flashscore.com/match/G46aknE7/#/
U7YBbjiL;BRAZIL;SERIE A;2023;01.11.2023;Botafogo RJ;Palmeiras;3;0;3;4;[21, 31, 36];[50, 84, 90, 90];2.9;3.2;2.45;2.25;1.95;https://www.flashscore.com/match/U7YBbjiL/#/
M5Dji8qe;BRAZIL;SERIE A;2023;01.11.2023;Atletico-MG;Fortaleza;1;1;3;1;[16, 56, 61];[44];1.73;3.6;5.25;2.3;2.1;https://www.flashscore.com/match/M5Dji8qe/#/
8bgoDk6E;BRAZIL;SERIE A;2023;02.11.2023;Cuiaba;Vasco;0;0;0;2;[];[58, 90];2.63;3.0;3.0;2.6;2.05;https://www.flashscore.com/match/8bgoDk6E/#/
rFEnhlUl;BRAZIL;SERIE A;2023;02.11.2023;Goias;Bragantino;0;1;0;2;[];[45, 90];3.2;3.3;2.25;2.05;1.8;https://www.flashscore.com/match/rFEnhlUl/#/
CWNGcA6R;BRAZIL;SERIE A;2023;02.11.2023;Sao Paulo;Cruzeiro;0;0;1;0;[84];[];1.85;3.4;4.5;2.6;2.25;https://www.flashscore.com/match/CWNGcA6R/#/
QFHwjJ4I;BRAZIL;SERIE A;2023;04.11.2023;Gremio;Bahia;0;0;1;0;[70];[];1.75;3.8;4.75;1.91;1.8;https://www.flashscore.com/match/QFHwjJ4I/#/
rXoh9t5t;BRAZIL;SERIE A;2023;04.11.2023;America MG;Atletico-MG;0;0;1;1;[66];[80];4.5;3.6;1.8;1.98;1.8;https://www.flashscore.com/match/rXoh9t5t/#/
dMANg15g;BRAZIL;SERIE A;2023;04.11.2023;Palmeiras;Athletico-PR;1;0;1;0;[7];[];1.7;4.0;5.0;2.08;2.0;https://www.flashscore.com/match/dMANg15g/#/
6BfQDMdP;BRAZIL;SERIE A;2023;05.11.2023;Fortaleza;Flamengo RJ;0;1;0;2;[];[45, 87];2.5;3.1;3.0;2.3;1.95;https://www.flashscore.com/match/6BfQDMdP/#/
Wv3ziakC;BRAZIL;SERIE A;2023;05.11.2023;Cruzeiro;Internacional;0;1;1;2;[90];[15, 53];2.15;3.1;3.6;2.5;2.1;https://www.flashscore.com/match/Wv3ziakC/#/
hl4Wiuz6;BRAZIL;SERIE A;2023;05.11.2023;Bragantino;Corinthians;1;0;1;0;[29];[];1.55;4.33;5.5;1.9;1.95;https://www.flashscore.com/match/hl4Wiuz6/#/
46GskwKO;BRAZIL;SERIE A;2023;05.11.2023;Coritiba;Goias;0;0;0;1;[];[70];2.6;3.3;2.63;2.08;1.91;https://www.flashscore.com/match/46GskwKO/#/
2aBJfsjm;BRAZIL;SERIE A;2023;06.11.2023;Vasco;Botafogo RJ;1;0;1;0;[29];[];2.25;3.25;3.2;2.2;1.95;https://www.flashscore.com/match/2aBJfsjm/#/
APERhLKa;BRAZIL;SERIE A;2023;06.11.2023;Santos;Cuiaba;0;0;0;0;[];[];1.8;3.3;5.25;2.35;2.2;https://www.flashscore.com/match/APERhLKa/#/
0YVL2dlO;BRAZIL;SERIE A;2023;08.11.2023;Internacional;Fluminense;0;0;0;0;[];[];1.85;3.5;4.33;2.08;1.95;https://www.flashscore.com/match/0YVL2dlO/#/
UmAZLJln;BRAZIL;SERIE A;2023;08.11.2023;America MG;Coritiba;0;2;0;3;[];[22, 36, 69];1.73;3.8;4.75;1.62;1.62;https://www.flashscore.com/match/UmAZLJln/#/
YLv56vka;BRAZIL;SERIE A;2023;08.11.2023;Sao Paulo;Bragantino;0;0;1;0;[90];[];3.0;3.3;2.3;2.2;1.91;https://www.flashscore.com/match/YLv56vka/#/
vPUP1G3U;BRAZIL;SERIE A;2023;08.11.2023;Athletico-PR;Fortaleza;0;0;1;1;[58];[54];1.95;3.5;4.0;2.15;1.95;https://www.flashscore.com/match/vPUP1G3U/#/
xfod80Kn;BRAZIL;SERIE A;2023;08.11.2023;Flamengo RJ;Palmeiras;2;0;3;0;[18, 29, 65];[];2.38;3.2;3.1;2.2;1.95;https://www.flashscore.com/match/xfod80Kn/#/
6ZxD4IJB;BRAZIL;SERIE A;2023;09.11.2023;Goias;Santos;0;0;0;1;[];[87];2.1;3.3;3.6;2.15;1.95;https://www.flashscore.com/match/6ZxD4IJB/#/
CCw95b45;BRAZIL;SERIE A;2023;09.11.2023;Corinthians;Atletico-MG;1;0;1;1;[23];[67];2.8;2.88;2.9;3.1;2.38;https://www.flashscore.com/match/CCw95b45/#/
Gpp07KZh;BRAZIL;SERIE A;2023;09.11.2023;Botafogo RJ;Gremio;2;1;3;4;[6, 29, 47];[10, 50, 54, 69];1.85;3.75;4.0;1.95;1.8;https://www.flashscore.com/match/Gpp07KZh/#/
jcBVMaZu;BRAZIL;SERIE A;2023;09.11.2023;Bahia;Cuiaba;0;1;0;3;[];[22, 78, 90];1.83;3.4;4.75;2.4;2.2;https://www.flashscore.com/match/jcBVMaZu/#/
lE8NAgto;BRAZIL;SERIE A;2023;11.11.2023;Coritiba;Cruzeiro;0;0;1;0;[90];[];3.4;3.3;2.2;2.15;1.95;https://www.flashscore.com/match/lE8NAgto/#/
CCavLw4h;BRAZIL;SERIE A;2023;11.11.2023;Flamengo RJ;Fluminense;1;0;1;1;[45];[63];1.91;3.5;3.8;2.05;1.91;https://www.flashscore.com/match/CCavLw4h/#/
Kx3nJHY4;BRAZIL;SERIE A;2023;11.11.2023;Palmeiras;Internacional;1;0;3;0;[39, 59, 88];[];1.6;4.2;5.5;2.1;2.1;https://www.flashscore.com/match/Kx3nJHY4/#/
ChHeFZXT;BRAZIL;SERIE A;2023;12.11.2023;Gremio;Corinthians;0;1;0;1;[];[32];1.62;3.8;5.75;2.05;2.0;https://www.flashscore.com/match/ChHeFZXT/#/
vuJmHe3H;BRAZIL;SERIE A;2023;12.11.2023;Bragantino;Botafogo RJ;1;2;2;2;[3, 90];[35, 37];1.67;3.8;5.0;1.95;1.91;https://www.flashscore.com/match/vuJmHe3H/#/
QF3rKcJb;BRAZIL;SERIE A;2023;12.11.2023;Vasco;America MG;1;1;2;1;[5, 90];[13];1.5;4.0;8.0;1.83;1.95;https://www.flashscore.com/match/QF3rKcJb/#/
bT1jIylB;BRAZIL;SERIE A;2023;12.11.2023;Santos;Sao Paulo;0;0;0;0;[];[];2.6;3.1;2.88;2.5;2.1;https://www.flashscore.com/match/bT1jIylB/#/
U9oAYdYi;BRAZIL;SERIE A;2023;12.11.2023;Cuiaba;Fortaleza;1;0;2;1;[6, 90];[90];2.75;2.9;2.9;2.88;2.25;https://www.flashscore.com/match/U9oAYdYi/#/
jJn6ZxJo;BRAZIL;SERIE A;2023;12.11.2023;Bahia;Athletico-PR;0;0;1;1;[74];[88];2.2;3.5;3.2;2.15;1.95;https://www.flashscore.com/match/jJn6ZxJo/#/
IVHiGFIN;BRAZIL;SERIE A;2023;12.11.2023;Atletico-MG;Goias;1;0;2;1;[41, 71];[89];1.6;4.0;6.0;2.15;2.2;https://www.flashscore.com/match/IVHiGFIN/#/
riWa1h72;BRAZIL;SERIE A;2023;18.11.2023;Fortaleza;Cruzeiro;0;0;0;1;[];[82];1.95;3.2;4.5;2.4;2.1;https://www.flashscore.com/match/riWa1h72/#/
I9tH3xZH;BRAZIL;SERIE A;2023;22.11.2023;Cruzeiro;Vasco;2;1;2;2;[41, 45];[15, 77];2.1;3.1;3.8;2.6;2.2;https://www.flashscore.com/match/I9tH3xZH/#/
O8CFeNzs;BRAZIL;SERIE A;2023;22.11.2023;Fluminense;Sao Paulo;0;0;1;0;[55];[];2.2;3.1;3.5;2.35;2.0;https://www.flashscore.com/match/O8CFeNzs/#/
OzyQlFNd;BRAZIL;SERIE A;2023;23.11.2023;Fortaleza;Botafogo RJ;2;1;2;2;[8, 41];[20, 78];2.1;3.4;3.5;2.1;1.95;https://www.flashscore.com/match/OzyQlFNd/#/
4pqYngh9;BRAZIL;SERIE A;2023;23.11.2023;Flamengo RJ;Bragantino;0;0;1;0;[75];[];2.1;3.4;3.6;2.01;1.8;https://www.flashscore.com/match/4pqYngh9/#/
IqcQUEXG;BRAZIL;SERIE A;2023;24.11.2023;Corinthians;Bahia;0;3;1;5;[67];[4, 16, 29, 75, 85];2.1;3.1;4.2;2.5;2.05;https://www.flashscore.com/match/IqcQUEXG/#/
Asx5NWPj;BRAZIL;SERIE A;2023;25.11.2023;Athletico-PR;Vasco;0;0;0;0;[];[];1.95;3.4;4.0;2.2;1.95;https://www.flashscore.com/match/Asx5NWPj/#/
bqjEXGmb;BRAZIL;SERIE A;2023;25.11.2023;Fluminense;Coritiba;1;0;2;1;[45, 63];[90];1.3;5.25;11.0;1.62;2.0;https://www.flashscore.com/match/bqjEXGmb/#/
xzkIWz34;BRAZIL;SERIE A;2023;26.11.2023;Botafogo RJ;Santos;1;0;1;1;[11];[90];1.8;3.3;4.75;2.05;1.95;https://www.flashscore.com/match/xzkIWz34/#/
jceYSh2T;BRAZIL;SERIE A;2023;26.11.2023;Atletico-MG;Gremio;1;0;3;0;[25, 51, 59];[];1.75;3.6;4.75;2.03;1.95;https://www.flashscore.com/match/jceYSh2T/#/
KbvNVfIA;BRAZIL;SERIE A;2023;26.11.2023;Sao Paulo;Cuiaba;0;0;0;0;[];[];1.62;3.6;7.0;2.5;2.5;https://www.flashscore.com/match/KbvNVfIA/#/
Wjw1OCAp;BRAZIL;SERIE A;2023;26.11.2023;Internacional;Bragantino;1;0;1;0;[31];[];2.4;3.4;2.9;2.1;1.91;https://www.flashscore.com/match/Wjw1OCAp/#/
OpQnnG2i;BRAZIL;SERIE A;2023;26.11.2023;Fortaleza;Palmeiras;1;0;2;2;[20, 70];[66, 78];3.1;3.1;2.38;2.3;1.95;https://www.flashscore.com/match/OpQnnG2i/#/
xlUjozIc;BRAZIL;SERIE A;2023;26.11.2023;America MG;Flamengo RJ;0;1;0;3;[];[30, 50, 85];7.5;4.75;1.4;1.62;1.91;https://www.flashscore.com/match/xlUjozIc/#/
C6dUTYnN;BRAZIL;SERIE A;2023;27.11.2023;Goias;Cruzeiro;0;0;0;1;[];[90];2.88;3.1;2.6;2.5;2.05;https://www.flashscore.com/match/C6dUTYnN/#/
b3IaqEnA;BRAZIL;SERIE A;2023;28.11.2023;Vasco;Corinthians;2;2;2;4;[4, 25];[14, 45, 61, 90];1.95;3.1;4.5;2.6;2.2;https://www.flashscore.com/match/b3IaqEnA/#/
rguXQ5Wr;BRAZIL;SERIE A;2023;29.11.2023;Santos;Fluminense;0;2;0;3;[];[10, 36, 59];2.5;3.2;2.9;2.1;1.91;https://www.flashscore.com/match/rguXQ5Wr/#/
KCJepfX3;BRAZIL;SERIE A;2023;29.11.2023;Flamengo RJ;Atletico-MG;0;1;0;3;[];[8, 48, 82];1.7;3.6;5.25;2.1;2.05;https://www.flashscore.com/match/KCJepfX3/#/
StFzoRNE;BRAZIL;SERIE A;2023;29.11.2023;Cuiaba;Internacional;0;0;0;2;[];[52, 90];3.1;2.88;2.63;2.88;2.25;https://www.flashscore.com/match/StFzoRNE/#/
ljGWo788;BRAZIL;SERIE A;2023;29.11.2023;Bahia;Sao Paulo;0;0;0;1;[];[90];2.25;3.1;3.4;2.5;2.0;https://www.flashscore.com/match/ljGWo788/#/
6TH3rY1G;BRAZIL;SERIE A;2023;29.11.2023;Palmeiras;America MG;2;0;4;0;[2, 41, 88, 90];[];1.2;8.0;10.0;1.4;2.0;https://www.flashscore.com/match/6TH3rY1G/#/
CYWmNNV7;BRAZIL;SERIE A;2023;29.11.2023;Coritiba;Botafogo RJ;0;0;1;1;[90];[90];4.75;3.6;1.73;1.99;1.91;https://www.flashscore.com/match/CYWmNNV7/#/
YsYqO3G1;BRAZIL;SERIE A;2023;30.11.2023;Gremio;Goias;0;1;2;1;[50, 57];[28];1.53;4.2;6.0;1.7;1.8;https://www.flashscore.com/match/YsYqO3G1/#/
vLYuPq1e;BRAZIL;SERIE A;2023;30.11.2023;Cruzeiro;Athletico-PR;0;0;1;1;[85];[65];2.0;3.4;3.8;2.3;2.0;https://www.flashscore.com/match/vLYuPq1e/#/
QHUyQPok;BRAZIL;SERIE A;2023;30.11.2023;Bragantino;Fortaleza;1;2;1;2;[45];[14, 24];1.83;3.6;4.5;1.99;1.8;https://www.flashscore.com/match/QHUyQPok/#/
IBgFwqGl;BRAZIL;SERIE A;2023;02.12.2023;Corinthians;Internacional;0;1;1;2;[58];[36, 67];2.45;2.88;3.3;2.88;2.2;https://www.flashscore.com/match/IBgFwqGl/#/
QycNyNp1;BRAZIL;SERIE A;2023;02.12.2023;Atletico-MG;Sao Paulo;0;0;2;1;[78, 90];[90];1.65;3.6;5.25;2.4;2.25;https://www.flashscore.com/match/QycNyNp1/#/
vLfBvP0r;BRAZIL;SERIE A;2023;03.12.2023;Palmeiras;Fluminense;1;0;1;0;[30];[];1.25;5.5;11.0;1.57;2.0;https://www.flashscore.com/match/vLfBvP0r/#/
M3EvpowL;BRAZIL;SERIE A;2023;03.12.2023;Flamengo RJ;Cuiaba;2;0;2;1;[6, 45];[79];1.36;4.75;9.5;2.0;2.38;https://www.flashscore.com/match/M3EvpowL/#/
80nSzs07;BRAZIL;SERIE A;2023;03.12.2023;Gremio;Vasco;0;0;1;0;[46];[];1.85;3.5;4.5;1.9;1.8;https://www.flashscore.com/match/80nSzs07/#/
EcwIc47K;BRAZIL;SERIE A;2023;03.12.2023;Fortaleza;Goias;1;0;1;0;[7];[];1.4;4.33;9.0;1.83;2.1;https://www.flashscore.com/match/EcwIc47K/#/
nobJx3Vf;BRAZIL;SERIE A;2023;03.12.2023;Bragantino;Coritiba;0;0;1;0;[76];[];1.2;7.5;12.0;1.44;2.0;https://www.flashscore.com/match/nobJx3Vf/#/
YwIrq5hR;BRAZIL;SERIE A;2023;03.12.2023;Botafogo RJ;Cruzeiro;0;0;0;0;[];[];1.91;3.4;4.2;2.15;1.95;https://www.flashscore.com/match/YwIrq5hR/#/
M3jWZ0FD;BRAZIL;SERIE A;2023;03.12.2023;Athletico-PR;Santos;1;0;3;0;[45, 75, 90];[];1.95;3.25;4.2;2.1;1.95;https://www.flashscore.com/match/M3jWZ0FD/#/
tK9EdOMQ;BRAZIL;SERIE A;2023;03.12.2023;America MG;Bahia;2;1;3;2;[30, 38, 47];[27, 57];4.0;3.75;1.91;1.8;1.7;https://www.flashscore.com/match/tK9EdOMQ/#/
C8mcl0U6;BRAZIL;SERIE A;2023;06.12.2023;Goias;America MG;1;0;1;0;[33];[];1.7;4.0;4.75;1.67;1.7;https://www.flashscore.com/match/C8mcl0U6/#/
xjepi2pl;BRAZIL;SERIE A;2023;06.12.2023;Vasco;Bragantino;1;0;2;1;[29, 83];[63];2.15;3.4;3.3;2.08;1.91;https://www.flashscore.com/match/xjepi2pl/#/
jgaljMaf;BRAZIL;SERIE A;2023;06.12.2023;Sao Paulo;Flamengo RJ;1;0;1;0;[26];[];3.25;3.4;2.2;2.2;1.95;https://www.flashscore.com/match/jgaljMaf/#/
YHlgktF0;BRAZIL;SERIE A;2023;06.12.2023;Santos;Fortaleza;0;1;1;2;[58];[39, 90];1.95;3.25;4.5;2.35;2.05;https://www.flashscore.com/match/YHlgktF0/#/
KYj5nvaJ;BRAZIL;SERIE A;2023;06.12.2023;Internacional;Botafogo RJ;1;0;3;1;[20, 50, 53];[47];2.05;3.3;3.8;2.08;1.91;https://www.flashscore.com/match/KYj5nvaJ/#/
rTethrVs;BRAZIL;SERIE A;2023;06.12.2023;Fluminense;Gremio;1;2;2;3;[34, 81];[44, 45, 64];2.15;3.75;3.1;1.67;1.57;https://www.flashscore.com/match/rTethrVs/#/
hM7HkAQt;BRAZIL;SERIE A;2023;06.12.2023;Cuiaba;Athletico-PR;2;0;3;0;[13, 17, 90];[];2.3;3.2;3.3;2.35;2.0;https://www.flashscore.com/match/hM7HkAQt/#/
trh1mKqD;BRAZIL;SERIE A;2023;06.12.2023;Cruzeiro;Palmeiras;0;1;1;1;[81];[22];3.75;3.0;2.25;2.6;2.1;https://www.flashscore.com/match/trh1mKqD/#/
O6HoeW2J;BRAZIL;SERIE A;2023;06.12.2023;Coritiba;Corinthians;0;2;0;2;[];[12, 21];3.25;3.2;2.3;2.1;1.8;https://www.flashscore.com/match/O6HoeW2J/#/
zsLkfjIP;BRAZIL;SERIE A;2023;06.12.2023;Bahia;Atletico-MG;2;1;4;1;[12, 45, 68, 90];[36];2.55;3.5;2.5;2.01;1.75;https://www.flashscore.com/match/zsLkfjIP/#/
