id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
zsRV9Jp6;BRAZIL;SERIE A;2018;29.09.2018;Bahia;Flamengo RJ;0;0;0;0;[];[];2.75;3.0;2.75;2.4;2.0;https://www.flashscore.com/match/zsRV9Jp6/#/
0ObhRKFt;BRAZIL;SERIE A;2018;30.09.2018;Palmeiras;Cruzeiro;2;1;3;1;[23, 42, 66];[31];1.53;3.75;7.0;2.5;2.5;https://www.flashscore.com/match/0ObhRKFt/#/
O27QV07P;BRAZIL;SERIE A;2018;30.09.2018;Santos;Athletico-PR;0;0;1;0;[90];[];1.9;3.3;4.2;2.35;2.04;https://www.flashscore.com/match/O27QV07P/#/
rmlcQvVn;BRAZIL;SERIE A;2018;30.09.2018;Internacional;Vitoria;0;1;2;1;[63, 86];[2];1.3;4.75;12.0;1.8;2.2;https://www.flashscore.com/match/rmlcQvVn/#/
W8Kv8cFI;BRAZIL;SERIE A;2018;30.09.2018;Botafogo RJ;Sao Paulo;2;1;2;2;[5, 25];[8, 62];2.62;3.0;2.87;2.35;2.0;https://www.flashscore.com/match/W8Kv8cFI/#/
nLYICL0m;BRAZIL;SERIE A;2018;30.09.2018;Atletico-MG;Sport Recife;4;1;5;2;[9, 26, 28, 30, 70];[7, 57];1.36;4.5;9.0;1.8;2.04;https://www.flashscore.com/match/nLYICL0m/#/
AaJr7HUO;BRAZIL;SERIE A;2018;30.09.2018;Ceara;Chapecoense-SC;0;1;3;1;[57, 59, 77];[35];2.1;3.0;4.0;2.7;2.2;https://www.flashscore.com/match/AaJr7HUO/#/
UqONBuGg;BRAZIL;SERIE A;2018;01.10.2018;Parana;Vasco;1;1;1;1;[9];[45];2.87;3.0;2.62;2.7;2.2;https://www.flashscore.com/match/UqONBuGg/#/
xA9Wvvpt;BRAZIL;SERIE A;2018;05.10.2018;Sport Recife;Internacional;0;0;2;1;[79, 88];[67];4.2;3.2;1.95;2.3;2.0;https://www.flashscore.com/match/xA9Wvvpt/#/
G08zvban;BRAZIL;SERIE A;2018;05.10.2018;Corinthians;Flamengo RJ;0;0;0;3;[];[60, 66, 90];3.0;3.0;2.5;3.1;2.25;https://www.flashscore.com/match/G08zvban/#/
jJzEMdUB;BRAZIL;SERIE A;2018;05.10.2018;Vitoria;Santos;0;1;0;1;[];[8];4.0;3.2;2.0;2.35;1.95;https://www.flashscore.com/match/jJzEMdUB/#/
8fo9NxF5;BRAZIL;SERIE A;2018;06.10.2018;Chapecoense-SC;Atletico-MG;0;0;1;0;[90];[];2.8;3.2;2.54;2.4;1.95;https://www.flashscore.com/match/8fo9NxF5/#/
U3n5OIaa;BRAZIL;SERIE A;2018;06.10.2018;Athletico-PR;America MG;2;0;4;0;[1, 41, 56, 75];[];1.4;4.0;9.0;2.14;2.37;https://www.flashscore.com/match/U3n5OIaa/#/
xzwQJfEU;BRAZIL;SERIE A;2018;06.10.2018;Sao Paulo;Palmeiras;0;2;0;2;[];[34, 37];2.6;3.0;2.9;2.7;2.1;https://www.flashscore.com/match/xzwQJfEU/#/
AN7vwIEh;BRAZIL;SERIE A;2018;06.10.2018;Gremio;Bahia;0;1;2;2;[85, 87];[3, 67];1.36;4.2;11.0;2.35;2.75;https://www.flashscore.com/match/AN7vwIEh/#/
4MvILGqI;BRAZIL;SERIE A;2018;08.10.2018;Fluminense;Parana;2;0;4;0;[35, 41, 48, 86];[];1.5;3.75;7.5;2.35;2.37;https://www.flashscore.com/match/4MvILGqI/#/
bqvMKzaO;BRAZIL;SERIE A;2018;09.10.2018;Botafogo RJ;Vasco;1;1;1;1;[17];[36];2.1;3.25;3.6;2.14;1.95;https://www.flashscore.com/match/bqvMKzaO/#/
KC73XDrU;BRAZIL;SERIE A;2018;13.10.2018;Flamengo RJ;Fluminense;2;0;3;0;[11, 45, 50];[];1.64;3.6;5.5;2.3;2.2;https://www.flashscore.com/match/KC73XDrU/#/
AymDiHTo;BRAZIL;SERIE A;2018;13.10.2018;Santos;Corinthians;1;0;1;0;[21];[];1.44;3.75;9.0;2.7;3.0;https://www.flashscore.com/match/AymDiHTo/#/
bcJfZZDH;BRAZIL;SERIE A;2018;13.10.2018;Bahia;Parana;0;0;2;0;[85, 89];[];1.33;4.75;10.0;2.14;2.62;https://www.flashscore.com/match/bcJfZZDH/#/
UNEjzGbB;BRAZIL;SERIE A;2018;14.10.2018;Chapecoense-SC;Vitoria;0;1;0;1;[];[38];1.75;3.4;5.0;2.5;2.25;https://www.flashscore.com/match/UNEjzGbB/#/
xlIbYgTN;BRAZIL;SERIE A;2018;14.10.2018;Vasco;Cruzeiro;0;0;2;0;[49, 70];[];2.1;3.2;3.6;2.6;2.1;https://www.flashscore.com/match/xlIbYgTN/#/
lSoHjyqh;BRAZIL;SERIE A;2018;14.10.2018;Palmeiras;Gremio;1;0;2;0;[8, 79];[];1.85;3.3;4.5;2.87;2.5;https://www.flashscore.com/match/lSoHjyqh/#/
Uw3Ekebb;BRAZIL;SERIE A;2018;14.10.2018;Internacional;Sao Paulo;1;1;3;1;[45, 52, 90];[3];1.8;3.3;4.75;2.6;2.37;https://www.flashscore.com/match/Uw3Ekebb/#/
88QsxxUb;BRAZIL;SERIE A;2018;14.10.2018;Atletico-MG;America MG;0;0;0;0;[];[];1.5;4.0;6.5;2.1;2.1;https://www.flashscore.com/match/88QsxxUb/#/
jXFnydq5;BRAZIL;SERIE A;2018;14.10.2018;Athletico-PR;Sport Recife;0;0;4;0;[48, 56, 84, 86];[];1.33;4.75;9.5;1.8;2.2;https://www.flashscore.com/match/jXFnydq5/#/
dYbVSXjo;BRAZIL;SERIE A;2018;15.10.2018;Ceara;Botafogo RJ;0;0;0;0;[];[];2.04;3.3;3.6;2.4;2.1;https://www.flashscore.com/match/dYbVSXjo/#/
U1o1tiLp;BRAZIL;SERIE A;2018;20.10.2018;Botafogo RJ;Bahia;0;0;0;1;[];[48];2.2;3.1;3.5;2.35;1.95;https://www.flashscore.com/match/U1o1tiLp/#/
Gf5QngrH;BRAZIL;SERIE A;2018;20.10.2018;America MG;Gremio;1;0;1;1;[37];[66];2.75;2.87;2.8;2.87;2.25;https://www.flashscore.com/match/Gf5QngrH/#/
CQAol3vi;BRAZIL;SERIE A;2018;20.10.2018;Sport Recife;Vasco;1;1;2;1;[26, 68];[40];2.6;3.2;2.7;2.25;1.95;https://www.flashscore.com/match/CQAol3vi/#/
8hp5uBzi;BRAZIL;SERIE A;2018;20.10.2018;Sao Paulo;Athletico-PR;0;0;0;0;[];[];2.1;3.25;3.6;2.35;2.0;https://www.flashscore.com/match/8hp5uBzi/#/
bJfVoDcN;BRAZIL;SERIE A;2018;21.10.2018;Vitoria;Corinthians;1;1;2;2;[9, 90];[31, 90];2.37;2.9;3.3;2.7;2.2;https://www.flashscore.com/match/bJfVoDcN/#/
O0EkmNgc;BRAZIL;SERIE A;2018;21.10.2018;Palmeiras;Ceara;2;0;2;1;[18, 35];[55];1.4;4.2;9.0;2.14;2.37;https://www.flashscore.com/match/O0EkmNgc/#/
xAgZpXCT;BRAZIL;SERIE A;2018;21.10.2018;Fluminense;Atletico-MG;0;0;1;0;[63];[];2.4;3.2;3.0;2.25;1.95;https://www.flashscore.com/match/xAgZpXCT/#/
2i1MmZSA;BRAZIL;SERIE A;2018;21.10.2018;Parana;Flamengo RJ;0;1;0;4;[];[19, 52, 58, 90];7.0;3.5;1.57;2.4;2.5;https://www.flashscore.com/match/2i1MmZSA/#/
8U1IlFD4;BRAZIL;SERIE A;2018;21.10.2018;Cruzeiro;Chapecoense-SC;3;0;3;0;[22, 30, 44];[];1.61;3.6;6.0;2.4;2.37;https://www.flashscore.com/match/8U1IlFD4/#/
INDgns93;BRAZIL;SERIE A;2018;22.10.2018;Internacional;Santos;1;0;2;2;[44, 77];[51, 85];1.85;3.2;4.75;2.5;2.2;https://www.flashscore.com/match/INDgns93/#/
Mwm1Pbpg;BRAZIL;SERIE A;2018;24.10.2018;Cruzeiro;Ceara;0;0;0;2;[];[63, 81];1.57;3.75;6.0;2.4;2.25;https://www.flashscore.com/match/Mwm1Pbpg/#/
pxUZRCNl;BRAZIL;SERIE A;2018;26.10.2018;Vitoria;Sao Paulo;0;1;0;1;[];[37];3.25;3.1;2.3;2.3;1.95;https://www.flashscore.com/match/pxUZRCNl/#/
buYwRWxe;BRAZIL;SERIE A;2018;26.10.2018;Vasco;Internacional;0;0;1;1;[90];[85];3.0;3.2;2.37;2.3;1.95;https://www.flashscore.com/match/buYwRWxe/#/
YBPTmfp8;BRAZIL;SERIE A;2018;27.10.2018;Santos;Fluminense;0;0;3;0;[84, 88, 89];[];1.33;4.33;12.0;2.07;2.5;https://www.flashscore.com/match/YBPTmfp8/#/
fRDxnYEK;BRAZIL;SERIE A;2018;27.10.2018;Gremio;Sport Recife;1;2;3;4;[39, 52, 60];[8, 30, 53, 65];1.57;3.75;6.0;2.0;2.0;https://www.flashscore.com/match/fRDxnYEK/#/
t4NrQjh1;BRAZIL;SERIE A;2018;27.10.2018;Flamengo RJ;Palmeiras;0;0;1;1;[81];[51];2.1;3.3;3.5;2.5;2.1;https://www.flashscore.com/match/t4NrQjh1/#/
C2OXnEaE;BRAZIL;SERIE A;2018;27.10.2018;Corinthians;Bahia;0;0;2;1;[46, 89];[85];2.1;3.1;3.75;2.7;2.25;https://www.flashscore.com/match/C2OXnEaE/#/
jFUVSh8r;BRAZIL;SERIE A;2018;27.10.2018;Chapecoense-SC;America MG;0;0;1;0;[61];[];2.0;3.2;4.0;2.7;2.25;https://www.flashscore.com/match/jFUVSh8r/#/
dECco1O9;BRAZIL;SERIE A;2018;27.10.2018;Cruzeiro;Parana;2;1;3;1;[10, 16, 48];[21];1.33;4.75;10.0;1.8;2.1;https://www.flashscore.com/match/dECco1O9/#/
Ek72pLwG;BRAZIL;SERIE A;2018;27.10.2018;Athletico-PR;Botafogo RJ;0;1;2;1;[55, 84];[31];1.75;3.5;4.75;2.04;1.95;https://www.flashscore.com/match/Ek72pLwG/#/
KfMnPA77;BRAZIL;SERIE A;2018;29.10.2018;Ceara;Atletico-MG;1;1;2;1;[10, 62];[26];2.3;3.1;3.25;2.3;1.95;https://www.flashscore.com/match/KfMnPA77/#/
0SdLwAM0;BRAZIL;SERIE A;2018;03.11.2018;Fluminense;Vasco;0;0;0;1;[];[59];2.8;3.1;2.62;2.35;1.95;https://www.flashscore.com/match/0SdLwAM0/#/
8UHtohUQ;BRAZIL;SERIE A;2018;03.11.2018;Atletico-MG;Gremio;0;1;0;1;[];[3];2.1;3.3;3.5;2.25;2.0;https://www.flashscore.com/match/8UHtohUQ/#/
nLxGaiqK;BRAZIL;SERIE A;2018;03.11.2018;Palmeiras;Santos;2;0;3;2;[14, 40, 71];[55, 65];1.9;3.2;4.33;2.5;2.1;https://www.flashscore.com/match/nLxGaiqK/#/
6PaTyliD;BRAZIL;SERIE A;2018;04.11.2018;Sao Paulo;Flamengo RJ;1;1;2;2;[8, 50];[10, 82];2.8;3.1;2.62;2.4;2.04;https://www.flashscore.com/match/6PaTyliD/#/
Q948tCxr;BRAZIL;SERIE A;2018;04.11.2018;Parana;Vitoria;0;0;1;1;[59];[84];3.2;3.2;2.3;2.4;2.0;https://www.flashscore.com/match/Q948tCxr/#/
fkdPxUy7;BRAZIL;SERIE A;2018;04.11.2018;Botafogo RJ;Corinthians;1;0;1;0;[28];[];2.0;3.2;4.0;2.4;2.1;https://www.flashscore.com/match/fkdPxUy7/#/
403CuWil;BRAZIL;SERIE A;2018;04.11.2018;America MG;Cruzeiro;0;1;1;2;[71];[18, 50];3.8;3.3;2.0;3.1;2.37;https://www.flashscore.com/match/403CuWil/#/
GfsKbBbQ;BRAZIL;SERIE A;2018;04.11.2018;Internacional;Athletico-PR;0;0;2;1;[82, 90];[64];1.5;4.0;6.5;2.25;2.37;https://www.flashscore.com/match/GfsKbBbQ/#/
MybHvj7f;BRAZIL;SERIE A;2018;04.11.2018;Bahia;Chapecoense-SC;0;0;1;0;[67];[];1.61;3.75;5.75;2.4;2.37;https://www.flashscore.com/match/MybHvj7f/#/
8UwC0XTD;BRAZIL;SERIE A;2018;05.11.2018;Sport Recife;Ceara;0;0;1;0;[53];[];2.2;3.3;3.25;2.35;2.0;https://www.flashscore.com/match/8UwC0XTD/#/
YiTkCUSP;BRAZIL;SERIE A;2018;10.11.2018;Corinthians;Sao Paulo;0;0;1;1;[72];[81];2.4;3.1;3.0;2.7;2.1;https://www.flashscore.com/match/YiTkCUSP/#/
EVMfh9yf;BRAZIL;SERIE A;2018;10.11.2018;America MG;Parana;0;0;0;1;[];[90];1.44;4.2;7.5;2.25;2.37;https://www.flashscore.com/match/EVMfh9yf/#/
Sfx0k7LC;BRAZIL;SERIE A;2018;10.11.2018;Botafogo RJ;Flamengo RJ;2;0;2;1;[19, 29];[49];4.33;3.4;1.85;2.14;1.95;https://www.flashscore.com/match/Sfx0k7LC/#/
0SIjgkMm;BRAZIL;SERIE A;2018;10.11.2018;Athletico-PR;Cruzeiro;2;0;2;0;[10, 22];[];2.0;3.25;4.0;2.3;2.0;https://www.flashscore.com/match/0SIjgkMm/#/
8hMbiTj0;BRAZIL;SERIE A;2018;11.11.2018;Vitoria;Bahia;1;1;2;2;[8, 68];[39, 72];2.62;3.2;2.7;2.4;2.04;https://www.flashscore.com/match/8hMbiTj0/#/
vZ5I7lys;BRAZIL;SERIE A;2018;11.11.2018;Gremio;Vasco;1;1;2;1;[20, 90];[12];1.36;4.2;11.0;2.0;2.2;https://www.flashscore.com/match/vZ5I7lys/#/
6oy4lRzJ;BRAZIL;SERIE A;2018;11.11.2018;Ceara;Internacional;1;1;1;1;[42];[16];2.62;3.2;2.7;2.5;2.1;https://www.flashscore.com/match/6oy4lRzJ/#/
I3TofV6s;BRAZIL;SERIE A;2018;11.11.2018;Atletico-MG;Palmeiras;0;0;1;1;[64];[77];2.5;3.3;2.75;2.25;1.95;https://www.flashscore.com/match/I3TofV6s/#/
nqL2jm66;BRAZIL;SERIE A;2018;11.11.2018;Fluminense;Sport Recife;0;0;0;0;[];[];1.85;3.4;4.5;2.1;1.95;https://www.flashscore.com/match/nqL2jm66/#/
KlPoDADJ;BRAZIL;SERIE A;2018;12.11.2018;Santos;Chapecoense-SC;0;1;0;1;[];[29];1.57;4.0;5.5;2.25;2.25;https://www.flashscore.com/match/KlPoDADJ/#/
6aGx3QkC;BRAZIL;SERIE A;2018;14.11.2018;Vasco;Athletico-PR;0;0;1;1;[67];[90];3.0;3.1;2.45;2.25;1.95;https://www.flashscore.com/match/6aGx3QkC/#/
na9Q5S5g;BRAZIL;SERIE A;2018;14.11.2018;Parana;Atletico-MG;0;1;0;1;[];[14];7.0;3.6;1.55;2.1;2.2;https://www.flashscore.com/match/na9Q5S5g/#/
8EcZ36z6;BRAZIL;SERIE A;2018;14.11.2018;Bahia;Ceara;1;1;2;1;[44, 90];[8];1.75;3.3;5.25;2.7;2.37;https://www.flashscore.com/match/8EcZ36z6/#/
GUcTPmcP;BRAZIL;SERIE A;2018;14.11.2018;Sport Recife;Vitoria;0;0;0;0;[];[];1.95;3.4;3.9;2.1;1.95;https://www.flashscore.com/match/GUcTPmcP/#/
IwpeL75t;BRAZIL;SERIE A;2018;14.11.2018;Palmeiras;Fluminense;1;0;3;0;[41, 83, 90];[];1.36;4.5;9.0;2.07;2.37;https://www.flashscore.com/match/IwpeL75t/#/
IP4M68jm;BRAZIL;SERIE A;2018;14.11.2018;Cruzeiro;Corinthians;1;0;1;0;[14];[];2.04;3.2;3.75;2.6;2.2;https://www.flashscore.com/match/IP4M68jm/#/
0MFt2p5I;BRAZIL;SERIE A;2018;15.11.2018;Flamengo RJ;Santos;0;0;1;0;[73];[];1.64;3.5;5.75;2.2;2.1;https://www.flashscore.com/match/0MFt2p5I/#/
Qk8U4nLa;BRAZIL;SERIE A;2018;15.11.2018;Chapecoense-SC;Botafogo RJ;0;0;0;1;[];[73];2.04;3.0;4.0;2.5;2.1;https://www.flashscore.com/match/Qk8U4nLa/#/
vDEp14KO;BRAZIL;SERIE A;2018;15.11.2018;Sao Paulo;Gremio;0;0;1;1;[74];[57];2.9;2.9;2.7;2.5;2.04;https://www.flashscore.com/match/vDEp14KO/#/
C0qaKRKn;BRAZIL;SERIE A;2018;15.11.2018;Internacional;America MG;2;0;2;0;[24, 45];[];1.36;4.33;10.0;1.85;2.2;https://www.flashscore.com/match/C0qaKRKn/#/
fqyGGqKB;BRAZIL;SERIE A;2018;17.11.2018;Vitoria;Athletico-PR;0;1;1;2;[90];[27, 86];2.8;3.1;2.6;2.07;1.8;https://www.flashscore.com/match/fqyGGqKB/#/
KUvvLbBc;BRAZIL;SERIE A;2018;17.11.2018;Corinthians;Vasco;0;0;1;0;[51];[];1.72;3.3;5.5;2.5;2.25;https://www.flashscore.com/match/KUvvLbBc/#/
Q3m3Jozg;BRAZIL;SERIE A;2018;17.11.2018;Atletico-MG;Bahia;0;0;1;0;[52];[];1.7;3.6;5.0;2.14;2.04;https://www.flashscore.com/match/Q3m3Jozg/#/
tvtzMvdi;BRAZIL;SERIE A;2018;18.11.2018;Sport Recife;Flamengo RJ;0;0;0;1;[];[82];3.6;3.2;2.1;2.14;1.95;https://www.flashscore.com/match/tvtzMvdi/#/
8Sx8I5ka;BRAZIL;SERIE A;2018;18.11.2018;Parana;Palmeiras;1;0;1;1;[35];[54];26.0;6.5;1.14;1.8;3.5;https://www.flashscore.com/match/8Sx8I5ka/#/
EXmlby4p;BRAZIL;SERIE A;2018;18.11.2018;Botafogo RJ;Internacional;1;0;1;0;[42];[];3.0;3.0;2.5;2.5;2.04;https://www.flashscore.com/match/EXmlby4p/#/
nJyCHP45;BRAZIL;SERIE A;2018;18.11.2018;America MG;Santos;1;1;2;1;[31, 65];[45];3.4;3.1;2.25;2.6;2.2;https://www.flashscore.com/match/nJyCHP45/#/
SzhhceJj;BRAZIL;SERIE A;2018;18.11.2018;Sao Paulo;Cruzeiro;1;0;1;0;[31];[];1.9;3.25;4.33;2.5;2.2;https://www.flashscore.com/match/SzhhceJj/#/
x6ZrKIQ3;BRAZIL;SERIE A;2018;18.11.2018;Gremio;Chapecoense-SC;1;0;2;0;[24, 75];[];1.44;4.2;7.5;2.1;2.25;https://www.flashscore.com/match/x6ZrKIQ3/#/
YZZJF3ZH;BRAZIL;SERIE A;2018;19.11.2018;Fluminense;Ceara;0;0;0;0;[];[];1.95;3.0;4.5;2.5;2.1;https://www.flashscore.com/match/YZZJF3ZH/#/
OMcQWeA9;BRAZIL;SERIE A;2018;21.11.2018;Internacional;Atletico-MG;0;1;1;2;[83];[43, 90];1.8;3.4;4.75;2.25;2.0;https://www.flashscore.com/match/OMcQWeA9/#/
GdfIYHuc;BRAZIL;SERIE A;2018;21.11.2018;Santos;Botafogo RJ;1;0;1;1;[36];[62];1.9;3.25;4.33;2.3;2.0;https://www.flashscore.com/match/GdfIYHuc/#/
UabMXye3;BRAZIL;SERIE A;2018;21.11.2018;Palmeiras;America MG;0;0;4;0;[60, 76, 78, 82];[];1.28;5.0;12.0;2.0;2.62;https://www.flashscore.com/match/UabMXye3/#/
z1HVAEmj;BRAZIL;SERIE A;2018;21.11.2018;Flamengo RJ;Gremio;0;0;2;0;[47, 90];[];2.14;3.1;3.75;2.6;2.04;https://www.flashscore.com/match/z1HVAEmj/#/
GdYnJxtA;BRAZIL;SERIE A;2018;21.11.2018;Cruzeiro;Vitoria;1;0;3;0;[43, 55, 72];[];1.7;3.6;5.0;2.25;2.1;https://www.flashscore.com/match/GdYnJxtA/#/
AJXjIdeG;BRAZIL;SERIE A;2018;21.11.2018;Athletico-PR;Corinthians;0;0;1;0;[52];[];1.44;4.0;8.0;2.14;2.37;https://www.flashscore.com/match/AJXjIdeG/#/
6RCRBfYq;BRAZIL;SERIE A;2018;22.11.2018;Vasco;Sao Paulo;1;0;2;0;[18, 90];[];2.45;3.1;3.0;2.35;2.0;https://www.flashscore.com/match/6RCRBfYq/#/
MgyeHGAM;BRAZIL;SERIE A;2018;22.11.2018;Chapecoense-SC;Sport Recife;2;0;2;1;[4, 8];[68];1.83;3.2;5.0;2.6;2.2;https://www.flashscore.com/match/MgyeHGAM/#/
EiGZ9Y2d;BRAZIL;SERIE A;2018;22.11.2018;Ceara;Parana;1;0;1;0;[34];[];1.36;4.5;9.0;2.04;2.5;https://www.flashscore.com/match/EiGZ9Y2d/#/
4IQaGzQS;BRAZIL;SERIE A;2018;22.11.2018;Bahia;Fluminense;0;0;2;0;[53, 55];[];1.61;3.6;6.0;2.3;2.2;https://www.flashscore.com/match/4IQaGzQS/#/
lv0ioeP2;BRAZIL;SERIE A;2018;24.11.2018;Santos;Atletico-MG;3;1;3;2;[3, 34, 37];[17, 53];2.37;3.0;3.2;2.2;1.9;https://www.flashscore.com/match/lv0ioeP2/#/
Q5EdPD2q;BRAZIL;SERIE A;2018;25.11.2018;Vitoria;Gremio;0;0;0;0;[];[];4.5;3.6;1.75;2.1;1.95;https://www.flashscore.com/match/Q5EdPD2q/#/
v9I0OXHk;BRAZIL;SERIE A;2018;25.11.2018;Vasco;Palmeiras;0;0;0;1;[];[73];3.8;3.3;1.95;2.25;2.0;https://www.flashscore.com/match/v9I0OXHk/#/
2DdUVFPF;BRAZIL;SERIE A;2018;25.11.2018;Cruzeiro;Flamengo RJ;0;1;0;2;[];[9, 54];2.6;3.0;2.9;2.4;2.0;https://www.flashscore.com/match/2DdUVFPF/#/
UZSQUZvM;BRAZIL;SERIE A;2018;25.11.2018;Athletico-PR;Ceara;0;1;2;2;[54, 58];[27, 83];1.8;3.25;5.0;2.25;2.0;https://www.flashscore.com/match/UZSQUZvM/#/
Agl0qZgF;BRAZIL;SERIE A;2018;25.11.2018;Internacional;Fluminense;0;0;2;0;[75, 89];[];1.4;4.0;9.5;2.04;2.2;https://www.flashscore.com/match/Agl0qZgF/#/
SUbepFv9;BRAZIL;SERIE A;2018;25.11.2018;Corinthians;Chapecoense-SC;0;0;0;0;[];[];2.04;3.1;4.0;2.87;2.25;https://www.flashscore.com/match/SUbepFv9/#/
8QRUTgfS;BRAZIL;SERIE A;2018;25.11.2018;America MG;Bahia;0;0;1;0;[48];[];2.0;3.1;4.2;2.6;2.2;https://www.flashscore.com/match/8QRUTgfS/#/
0O69MBn2;BRAZIL;SERIE A;2018;26.11.2018;Sao Paulo;Sport Recife;0;0;0;0;[];[];1.44;4.0;8.0;1.95;2.1;https://www.flashscore.com/match/0O69MBn2/#/
MX75NiXe;BRAZIL;SERIE A;2018;26.11.2018;Botafogo RJ;Parana;1;0;2;1;[7, 75];[64];1.3;5.0;11.0;1.9;2.37;https://www.flashscore.com/match/MX75NiXe/#/
8lWnzVG1;BRAZIL;SERIE A;2018;01.12.2018;Flamengo RJ;Athletico-PR;1;0;1;2;[23];[65, 71];1.4;4.2;8.5;1.8;1.95;https://www.flashscore.com/match/8lWnzVG1/#/
MTi4rg9L;BRAZIL;SERIE A;2018;01.12.2018;Atletico-MG;Botafogo RJ;1;0;1;0;[18];[];1.33;4.75;10.0;1.85;2.2;https://www.flashscore.com/match/MTi4rg9L/#/
OdEZcY88;BRAZIL;SERIE A;2018;02.12.2018;Sport Recife;Santos;0;0;2;1;[84, 90];[90];1.6;3.8;5.5;2.1;2.1;https://www.flashscore.com/match/OdEZcY88/#/
Gji8sDOR;BRAZIL;SERIE A;2018;02.12.2018;Parana;Internacional;0;0;1;1;[90];[66];5.0;3.4;1.75;2.14;2.0;https://www.flashscore.com/match/Gji8sDOR/#/
2mDwchOE;BRAZIL;SERIE A;2018;02.12.2018;Palmeiras;Vitoria;1;0;3;2;[43, 57, 90];[71, 73];1.14;7.5;19.0;1.47;2.5;https://www.flashscore.com/match/2mDwchOE/#/
ADCsdCwL;BRAZIL;SERIE A;2018;02.12.2018;Gremio;Corinthians;1;0;1;0;[12];[];1.28;4.75;13.0;2.1;2.62;https://www.flashscore.com/match/ADCsdCwL/#/
ERWryB1e;BRAZIL;SERIE A;2018;02.12.2018;Fluminense;America MG;1;0;1;0;[41];[];2.04;3.2;3.8;2.4;2.1;https://www.flashscore.com/match/ERWryB1e/#/
IawzwXWr;BRAZIL;SERIE A;2018;02.12.2018;Chapecoense-SC;Sao Paulo;0;0;1;0;[68];[];2.25;3.1;3.4;2.4;2.04;https://www.flashscore.com/match/IawzwXWr/#/
MiziZlW7;BRAZIL;SERIE A;2018;02.12.2018;Ceara;Vasco;0;0;0;0;[];[];2.3;3.0;3.4;2.4;2.1;https://www.flashscore.com/match/MiziZlW7/#/
zyYvxink;BRAZIL;SERIE A;2018;02.12.2018;Bahia;Cruzeiro;0;0;0;0;[];[];1.85;3.4;4.33;2.1;1.95;https://www.flashscore.com/match/zyYvxink/#/
